TEFF   4250.  GRAVITY 2.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.7071-272   1.7071-272   0.99998
FLUX    2     9.35        3.206337E+16   5.5887-265   5.5888-265   0.99998
FLUX    3     9.61        3.119589E+16   7.1532-258   7.1534-258   0.99998
FLUX    4     9.77        3.068500E+16   1.0952-253   1.0952-253   0.99998
FLUX    5     9.96        3.009965E+16   6.8231-249   6.8233-249   0.99998
FLUX    6    10.20        2.939142E+16   4.2983-243   4.2984-243   0.99998
FLUX    7    10.38        2.888174E+16   6.3998-239   6.3999-239   0.99998
FLUX    8    10.56        2.838944E+16   6.8564-235   6.8566-235   0.99998
FLUX    9    10.77        2.783589E+16   2.3247-230   2.3247-230   0.99998
FLUX   10    11.04        2.715512E+16   8.6450-225   8.6451-225   0.99998
FLUX   11    11.40        2.629759E+16   8.9354-218   8.9356-218   0.99998
FLUX   12    11.78        2.544928E+16   7.7262-211   7.7264-211   0.99998
FLUX   13    12.13        2.471496E+16   7.7718-205   7.7719-205   0.99998
FLUX   14    12.48        2.402184E+16   3.5824-199   3.5825-199   0.99998
FLUX   15    12.71        2.358714E+16   1.2745-195   1.2745-195   0.99998
FLUX   16    12.84        2.334833E+16   1.1376-193   1.1377-193   0.99998
FLUX   17    13.05        2.297260E+16   1.3321-190   1.3321-190   0.99998
FLUX   18    13.24        2.264294E+16   6.5497-188   6.5499-188   0.99998
FLUX   19    13.39        2.238928E+16   7.7100-186   7.7102-186   0.99998
FLUX   20    13.66        2.194674E+16   3.1566-182   3.1567-182   0.99998
FLUX   21    13.98        2.144439E+16   3.9685-178   3.9686-178   0.99998
FLUX   22    14.33        2.092062E+16   7.4264-174   7.4265-174   0.99998
FLUX   23    14.72        2.036634E+16   2.4569-169   2.4570-169   0.99998
FLUX   24    15.10        1.985381E+16   3.6994-165   3.6995-165   0.99998
FLUX   25    15.52        1.931653E+16   8.8307-161   8.8308-161   0.99998
FLUX   26    15.88        1.887862E+16   3.2533-157   3.2534-157   0.99998
FLUX   27    16.20        1.850571E+16   3.5352-154   3.5352-154   0.99998
FLUX   28    16.60        1.805979E+16   1.5056-150   1.5056-150   0.99998
FLUX   29    17.03        1.760379E+16   7.7196-147   7.7197-147   0.99998
FLUX   30    17.34        1.728907E+16   2.7984-144   2.7985-144   0.99998
FLUX   31    17.68        1.695659E+16   1.4122-141   1.4123-141   0.99998
FLUX   32    18.02        1.663665E+16   5.6243-139   5.6244-139   0.99998
FLUX   33    18.17        1.649931E+16   7.3444-138   7.3446-138   0.99998
FLUX   34    18.61        1.610921E+16   1.0836-134   1.0836-134   0.99998
FLUX   35    19.10        1.569594E+16   2.4565-131   2.4566-131   0.99998
FLUX   36    19.39        1.546119E+16   1.9711-129   1.9711-129   0.99998
FLUX   37    19.84        1.511051E+16   1.3764-126   1.3764-126   0.99998
FLUX   38    20.18        1.485592E+16   1.5975-124   1.5975-124   0.99998
FLUX   39    20.50        1.462402E+16   1.2137-122   1.2137-122   0.99998
FLUX   40    21.05        1.424192E+16   1.5127-119   1.5128-119   0.99998
FLUX   41    21.62        1.386644E+16   1.6608-116   1.6608-116   0.99998
FLUX   42    21.98        1.363933E+16   1.1445-114   1.1445-114   0.99998
FLUX   43    22.30        1.344361E+16   4.3799-113   4.3799-113   0.99998
FLUX   44    22.68        1.321836E+16   2.9039-111   2.9039-111   0.99998
FLUX   45    23.00        1.303446E+16   8.9163-110   8.9164-110   0.99998
FLUX   46    23.40        1.281165E+16   5.6276-108   5.6277-108   0.99998
FLUX   47    24.00        1.249135E+16   2.1720-105   2.1721-105   0.99998
FLUX   48    24.65        1.216197E+16   9.8974-103   9.8976-103   0.99998
FLUX   49    25.24        1.187767E+16   1.9450-100   1.9451-100   0.99998
FLUX   50    25.68        1.167416E+16   8.5084E-99   8.5086E-99   0.99998
FLUX   51    26.00        1.153048E+16   1.2244E-97   1.2245E-97   0.99998
FLUX   52    26.40        1.135578E+16   3.1302E-96   3.1302E-96   0.99998
FLUX   53    26.85        1.116546E+16   1.0659E-94   1.0660E-94   0.99998
FLUX   54    27.35        1.096133E+16   4.6780E-93   4.6781E-93   0.99998
FLUX   55    27.85        1.076454E+16   1.7917E-91   1.7917E-91   0.99998
FLUX   56    28.40        1.055607E+16   8.4941E-90   8.4942E-90   0.99998
FLUX   57    29.00        1.033767E+16   4.8258E-88   4.8259E-88   0.99998
FLUX   58    29.60        1.012812E+16   2.3183E-86   2.3183E-86   0.99998
FLUX   59    30.10        9.959883E+15   5.1894E-85   5.1901E-85   0.99986
FLUX   60    30.80        9.733523E+15   3.3899E-83   3.3899E-83   0.99998
FLUX   61    31.80        9.427437E+15   9.5944E-81   9.5945E-81   0.99998
FLUX   62    32.80        9.140015E+15   1.9137E-78   1.9138E-78   0.99998
FLUX   63    33.80        8.869601E+15   2.7727E-76   2.7727E-76   0.99998
FLUX   64    34.80        8.614727E+15   3.0041E-74   3.0041E-74   0.99998
FLUX   65    35.70        8.397549E+15   1.6192E-72   1.6192E-72   0.99998
FLUX   66    36.60        8.191052E+15   7.1580E-71   7.1581E-71   0.99998
FLUX   67    37.50        7.994467E+15   2.6260E-69   2.6261E-69   0.99998
FLUX   68    38.50        7.786818E+15   1.1754E-67   1.1755E-67   0.99998
FLUX   69    39.50        7.589683E+15   4.3197E-66   4.3198E-66   0.99998
FLUX   70    40.50        7.402284E+15   1.3238E-64   1.3238E-64   0.99998
FLUX   71    41.40        7.241364E+15   2.4945E-63   2.4945E-63   0.99998
FLUX   72    42.20        7.104087E+15   3.0447E-62   3.0447E-62   0.99998
FLUX   73    43.00        6.971919E+15   3.3789E-61   3.3789E-61   0.99998
FLUX   74    44.10        6.798016E+15   7.9910E-60   7.9912E-60   0.99998
FLUX   75    45.10        6.647284E+15   1.2352E-58   1.2352E-58   0.99998
FLUX   76    46.00        6.517228E+15   1.3084E-57   1.3084E-57   0.99998
FLUX   77    47.00        6.378564E+15   1.6165E-56   1.6165E-56   0.99998
FLUX   78    48.00        6.245677E+15   1.7927E-55   1.7928E-55   0.99998
FLUX   79    49.00        6.118214E+15   1.7985E-54   1.7985E-54   0.99998
FLUX   80    50.00        5.995850E+15   1.6396E-53   1.6396E-53   0.99998
FLUX   81    50.60        5.924753E+15   7.9225E-53   8.9877E-53   0.88148
FLUX   82    51.20        5.855322E+15   3.0972E-52   3.1304E-52   0.98938
FLUX   83    52.00        5.765240E+15   1.5646E-51   1.5781E-51   0.99148
FLUX   84    53.00        5.656462E+15   1.1105E-50   1.1105E-50   0.99998
FLUX   85    54.00        5.551713E+15   7.2167E-50   7.2539E-50   0.99487
FLUX   86    55.00        5.450773E+15   4.4183E-49   4.4184E-49   0.99998
FLUX   87    56.00        5.353437E+15   2.5176E-48   2.5176E-48   0.99998
FLUX   88    57.00        5.259517E+15   1.3467E-47   1.3468E-47   0.99998
FLUX   89    58.00        5.168836E+15   6.7168E-47   6.7881E-47   0.98951
FLUX   90    59.00        5.081229E+15   3.2305E-46   3.2313E-46   0.99975
FLUX   91    60.00        4.996542E+15   1.4572E-45   1.4575E-45   0.99981
FLUX   92    61.00        4.914631E+15   6.2459E-45   6.2460E-45   0.99998
FLUX   93    62.00        4.835363E+15   2.5491E-44   2.5494E-44   0.99988
FLUX   94    63.00        4.758611E+15   9.9331E-44   9.9340E-44   0.99991
FLUX   95    64.00        4.684258E+15   3.7057E-43   3.7058E-43   0.99998
FLUX   96    65.00        4.612192E+15   1.3255E-42   1.3255E-42   0.99998
FLUX   97    65.80        4.556117E+15   3.5692E-42   3.5692E-42   0.99998
FLUX   98    66.50        4.508158E+15   8.3163E-42   8.3207E-42   0.99947
FLUX   99    67.50        4.441370E+15   2.6999E-41   2.7009E-41   0.99962
FLUX  100    68.50        4.376533E+15   8.4585E-41   8.4586E-41   0.99998
FLUX  101    69.50        4.313561E+15   2.5598E-40   2.5599E-40   0.99998
FLUX  102    70.50        4.252376E+15   7.4838E-40   7.4971E-40   0.99822
FLUX  103    71.60        4.187046E+15   2.3579E-39   2.3579E-39   0.99998
FLUX  104    72.60        4.129373E+15   6.4749E-39   6.4750E-39   0.99998
FLUX  105    73.50        4.078809E+15   1.5685E-38   1.5687E-38   0.99992
FLUX  106    74.50        4.024060E+15   4.0838E-38   4.0851E-38   0.99968
FLUX  107    75.50        3.970762E+15   1.0356E-37   1.0360E-37   0.99966
FLUX  108    76.50        3.918856E+15   2.5609E-37   2.5611E-37   0.99992
FLUX  109    77.50        3.868290E+15   6.1763E-37   6.1785E-37   0.99965
FLUX  110    78.50        3.819013E+15   1.4558E-36   1.4558E-36   0.99998
FLUX  111    79.50        3.770975E+15   3.3368E-36   3.3536E-36   0.99499
FLUX  112    80.50        3.724130E+15   7.5449E-36   7.5590E-36   0.99813
FLUX  113    81.50        3.678436E+15   1.6680E-35   1.6684E-35   0.99976
FLUX  114    82.50        3.633848E+15   3.6093E-35   3.6095E-35   0.99993
FLUX  115    83.50        3.590329E+15   7.6594E-35   7.6599E-35   0.99993
FLUX  116    84.50        3.547840E+15   1.5952E-34   1.5954E-34   0.99989
FLUX  117    85.50        3.506345E+15   3.2613E-34   3.2631E-34   0.99945
FLUX  118    86.50        3.465809E+15   6.5520E-34   6.5590E-34   0.99893
FLUX  119    87.50        3.426200E+15   1.2929E-33   1.2964E-33   0.99729
FLUX  120    88.50        3.387486E+15   2.5156E-33   2.5212E-33   0.99778
FLUX  121    89.50        3.349637E+15   4.8145E-33   4.8270E-33   0.99740
FLUX  122    90.50        3.312624E+15   9.0650E-33   9.1024E-33   0.99589
FLUX  123    91.50        3.276421E+15   2.0129E-28   2.1732E-27   0.09263
FLUX  124    92.50        3.241000E+15   7.0860E-28   3.6419E-27   0.19457
FLUX  125    93.50        3.206337E+15   1.0414E-27   6.0358E-27   0.17254
FLUX  126    94.50        3.172407E+15   1.7107E-27   9.8917E-27   0.17294
FLUX  127    95.50        3.139188E+15   3.0075E-27   1.6288E-26   0.18465
FLUX  128    96.50        3.106658E+15   5.5380E-27   2.5155E-26   0.22015
FLUX  129    97.50        3.074795E+15   7.2083E-27   3.6850E-26   0.19561
FLUX  130    98.50        3.043579E+15   1.4619E-26   6.4730E-26   0.22584
FLUX  131    99.50        3.012990E+15   2.4128E-26   9.9805E-26   0.24175
FLUX  132   100.50        2.983010E+15   3.6005E-26   1.5116E-25   0.23819
FLUX  133   101.50        2.953621E+15   5.4314E-26   2.1592E-25   0.25154
FLUX  134   102.50        2.924805E+15   8.3234E-26   3.5953E-25   0.23151
FLUX  135   103.50        2.896546E+15   1.8539E-25   5.3287E-25   0.34791
FLUX  136   104.50        2.868828E+15   2.7925E-25   8.1430E-25   0.34294
FLUX  137   105.50        2.841635E+15   3.5209E-25   1.2252E-24   0.28738
FLUX  138   106.50        2.814953E+15   7.1747E-25   1.8280E-24   0.39248
FLUX  139   107.50        2.788767E+15   1.0466E-24   2.7106E-24   0.38611
FLUX  140   108.50        2.763064E+15   1.6485E-24   3.9941E-24   0.41273
FLUX  141   109.50        2.737831E+15   2.2360E-24   5.8454E-24   0.38252
FLUX  142   110.50        2.713054E+15   3.2634E-24   8.4940E-24   0.38421
FLUX  143   111.50        2.688722E+15   4.5761E-24   1.2252E-23   0.37348
FLUX  144   112.50        2.664822E+15   8.2554E-24   1.7540E-23   0.47066
FLUX  145   113.50        2.641344E+15   1.4196E-23   2.4911E-23   0.56989
FLUX  146   114.50        2.618275E+15   2.1212E-23   3.5140E-23   0.60364
FLUX  147   115.50        2.595606E+15   3.0402E-23   4.9075E-23   0.61950
FLUX  148   116.50        2.573326E+15   4.2014E-23   6.7656E-23   0.62099
FLUX  149   117.50        2.551426E+15   6.3396E-23   9.1499E-23   0.69286
FLUX  150   118.50        2.529894E+15   8.5332E-23   1.3851E-22   0.61606
FLUX  151   119.50        2.508724E+15   9.9914E-23   1.9124E-22   0.52244
FLUX  152   120.50        2.487905E+15   1.0117E-22   2.6269E-22   0.38515
FLUX  153   121.50        2.467428E+15   6.6929E-23   3.5911E-22   0.18638
FLUX  154   122.50        2.447286E+15   1.9625E-22   4.8888E-22   0.40142
FLUX  155   123.50        2.427470E+15   3.8461E-22   6.6367E-22   0.57952
FLUX  156   124.50        2.407972E+15   6.0272E-22   7.6896E-22   0.78381
FLUX  157   125.50        2.388785E+15   8.4600E-22   1.1120E-21   0.76078
FLUX  158   126.50        2.369901E+15   1.1468E-21   1.5424E-21   0.74351
FLUX  159   127.50        2.351314E+15   1.6035E-21   2.0910E-21   0.76685
FLUX  160   128.50        2.333016E+15   1.9078E-21   2.8143E-21   0.67790
FLUX  161   129.50        2.315000E+15   2.6488E-21   3.7586E-21   0.70474
FLUX  162   130.50        2.297261E+15   3.4255E-21   4.9919E-21   0.68620
FLUX  163   131.50        2.279791E+15   4.8135E-21   6.5920E-21   0.73020
FLUX  164   132.50        2.262585E+15   6.2053E-21   8.6608E-21   0.71649
FLUX  165   133.50        2.245637E+15   7.8590E-21   1.1321E-20   0.69417
FLUX  166   134.50        2.228940E+15   1.0634E-20   1.4728E-20   0.72199
FLUX  167   135.50        2.212491E+15   1.4579E-20   1.9187E-20   0.75983
FLUX  168   136.50        2.196282E+15   1.8390E-20   2.5049E-20   0.73418
FLUX  169   137.50        2.180309E+15   2.2754E-20   3.2552E-20   0.69900
FLUX  170   138.50        2.164567E+15   2.9740E-20   4.2138E-20   0.70579
FLUX  171   139.50        2.149050E+15   3.5163E-20   5.4372E-20   0.64671
FLUX  172   140.50        2.133754E+15   5.1479E-20   6.9981E-20   0.73561
FLUX  173   141.50        2.118675E+15   6.7118E-20   8.9881E-20   0.74674
FLUX  174   142.50        2.103807E+15   7.7922E-20   1.1535E-19   0.67555
FLUX  175   143.50        2.089146E+15   1.1315E-19   1.4782E-19   0.76549
FLUX  176   144.20        2.079005E+15   1.3959E-19   1.7561E-19   0.79490
FLUX  177   144.70        2.071821E+15   1.3759E-19   1.9846E-19   0.69328
FLUX  178   145.50        2.060430E+15   1.6824E-19   2.4104E-19   0.69798
FLUX  179   146.50        2.046365E+15   2.4396E-19   3.0657E-19   0.79577
FLUX  180   147.50        2.032492E+15   2.7328E-19   3.8875E-19   0.70299
FLUX  181   148.50        2.018805E+15   3.4707E-19   4.9140E-19   0.70628
FLUX  182   149.50        2.005301E+15   5.2446E-19   6.1916E-19   0.84704
FLUX  183   150.50        1.991977E+15   6.7993E-19   7.7764E-19   0.87435
