TEFF   5750.  GRAVITY 0.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   6.9577-194   6.9579-194   0.99998
FLUX    3     9.61        3.119589E+16   1.0798-188   1.0798-188   0.99998
FLUX    4     9.77        3.068500E+16   1.2291-185   1.2291-185   0.99998
FLUX    5     9.96        3.009965E+16   3.8970-182   3.8971-182   0.99998
FLUX    6    10.20        2.939142E+16   6.6844-178   6.6845-178   0.99998
FLUX    7    10.38        2.888174E+16   7.4399-175   7.4401-175   0.99998
FLUX    8    10.56        2.838944E+16   6.5081-172   6.5082-172   0.99998
FLUX    9    10.77        2.783589E+16   1.3188-168   1.3189-168   0.99998
FLUX   10    11.04        2.715512E+16   1.5337-164   1.5337-164   0.99998
FLUX   11    11.40        2.629759E+16   2.0147-159   2.0148-159   0.99998
FLUX   12    11.78        2.544928E+16   2.3189-154   2.3190-154   0.99998
FLUX   13    12.13        2.471496E+16   5.5445-150   5.5446-150   0.99998
FLUX   14    12.48        2.402184E+16   7.4887-146   7.4888-146   0.99998
FLUX   15    12.71        2.358714E+16   2.9102-143   2.9103-143   0.99998
FLUX   16    12.84        2.334833E+16   7.6962-142   7.6964-142   0.99998
FLUX   17    13.05        2.297260E+16   1.3290-139   1.3290-139   0.99998
FLUX   18    13.24        2.264294E+16   1.2184-137   1.2184-137   0.99998
FLUX   19    13.39        2.238928E+16   3.9383-136   3.9384-136   0.99998
FLUX   20    13.66        2.194674E+16   1.6909-133   1.6909-133   0.99998
FLUX   21    13.98        2.144439E+16   1.6431-130   1.6431-130   0.99998
FLUX   22    14.33        2.092062E+16   2.1301-127   2.1302-127   0.99998
FLUX   23    14.72        2.036634E+16   4.1770-124   4.1771-124   0.99998
FLUX   24    15.10        1.985381E+16   4.6103-121   4.6103-121   0.99998
FLUX   25    15.52        1.931653E+16   7.1074-118   7.1075-118   0.99998
FLUX   26    15.88        1.887862E+16   2.8061-115   2.8061-115   0.99998
FLUX   27    16.20        1.850571E+16   4.5509-113   4.5510-113   0.99998
FLUX   28    16.60        1.805979E+16   1.9927-110   1.9927-110   0.99998
FLUX   29    17.03        1.760379E+16   9.9741-108   9.9742-108   0.99998
FLUX   30    17.34        1.728907E+16   7.2566-106   7.2567-106   0.99998
FLUX   31    17.68        1.695659E+16   6.7111-104   6.7112-104   0.99998
FLUX   32    18.02        1.663665E+16   5.2210-102   5.2211-102   0.99998
FLUX   33    18.17        1.649931E+16   3.3820-101   3.3820-101   0.99998
FLUX   34    18.61        1.610921E+16   6.8109E-99   6.8110E-99   0.99998
FLUX   35    19.10        1.569594E+16   1.8717E-96   1.8717E-96   0.99998
FLUX   36    19.39        1.546119E+16   4.5291E-95   4.5291E-95   0.99998
FLUX   37    19.84        1.511051E+16   5.2751E-93   5.2751E-93   0.99998
FLUX   38    20.18        1.485592E+16   1.6679E-91   1.6680E-91   0.99998
FLUX   39    20.50        1.462402E+16   3.8760E-90   3.8760E-90   0.99998
FLUX   40    21.05        1.424192E+16   6.8588E-88   6.8589E-88   0.99998
FLUX   41    21.62        1.386644E+16   1.1055E-85   1.1055E-85   0.99998
FLUX   42    21.98        1.363933E+16   2.3866E-84   2.3867E-84   0.99998
FLUX   43    22.30        1.344361E+16   3.3589E-83   3.3590E-83   0.99998
FLUX   44    22.68        1.321836E+16   7.0421E-82   7.0422E-82   0.99998
FLUX   45    23.00        1.303446E+16   8.4452E-81   8.4453E-81   0.99998
FLUX   46    23.40        1.281165E+16   1.7063E-79   1.7063E-79   0.99998
FLUX   47    24.00        1.249135E+16   1.2805E-77   1.2805E-77   0.99998
FLUX   48    24.65        1.216197E+16   1.0826E-75   1.0827E-75   0.99998
FLUX   49    25.24        1.187767E+16   4.9706E-74   4.9707E-74   0.99998
FLUX   50    25.68        1.167416E+16   7.6777E-73   7.6778E-73   0.99998
FLUX   51    26.00        1.153048E+16   5.2978E-72   5.2979E-72   0.99998
FLUX   52    26.40        1.135578E+16   5.5406E-71   5.5407E-71   0.99998
FLUX   53    26.85        1.116546E+16   7.1255E-70   7.1257E-70   0.99998
FLUX   54    27.35        1.096133E+16   1.1003E-68   1.1004E-68   0.99998
FLUX   55    27.85        1.076454E+16   1.5394E-67   1.5394E-67   0.99998
FLUX   56    28.40        1.055607E+16   2.5109E-66   2.5109E-66   0.99998
FLUX   57    29.00        1.033767E+16   4.6641E-65   4.6642E-65   0.99998
FLUX   58    29.60        1.012812E+16   7.6644E-64   7.6645E-64   0.99998
FLUX   59    30.10        9.959883E+15   7.2501E-63   7.2512E-63   0.99986
FLUX   60    30.80        9.733523E+15   1.4861E-61   1.4861E-61   0.99998
FLUX   61    31.80        9.427437E+15   8.7726E-60   8.7728E-60   0.99998
FLUX   62    32.80        9.140015E+15   4.0146E-58   4.0147E-58   0.99998
FLUX   63    33.80        8.869601E+15   1.4556E-56   1.4557E-56   0.99998
FLUX   64    34.80        8.614727E+15   4.2731E-55   4.2732E-55   0.99998
FLUX   65    35.70        8.397549E+15   7.5687E-54   7.5688E-54   0.99998
FLUX   66    36.60        8.191052E+15   1.1612E-52   1.1612E-52   0.99998
FLUX   67    37.50        7.994467E+15   1.5554E-51   1.5554E-51   0.99998
FLUX   68    38.50        7.786818E+15   2.4014E-50   2.4015E-50   0.99998
FLUX   69    39.50        7.589683E+15   3.2122E-49   3.2123E-49   0.99998
FLUX   70    40.50        7.402284E+15   3.7661E-48   3.7661E-48   0.99998
FLUX   71    41.40        7.241364E+15   3.1094E-47   3.1095E-47   0.99998
FLUX   72    42.20        7.104087E+15   1.8772E-46   1.8772E-46   0.99998
FLUX   73    43.00        6.971919E+15   1.0577E-45   1.0577E-45   0.99998
FLUX   74    44.10        6.798016E+15   1.0252E-44   1.0252E-44   0.99998
FLUX   75    45.10        6.647284E+15   7.3138E-44   7.3139E-44   0.99998
FLUX   76    46.00        6.517228E+15   3.9754E-43   3.9755E-43   0.99998
FLUX   77    47.00        6.378564E+15   2.4112E-42   2.4113E-42   0.99997
FLUX   78    48.00        6.245677E+15   1.3523E-41   1.3523E-41   0.99998
FLUX   79    49.00        6.118214E+15   7.0534E-41   7.0535E-41   0.99998
FLUX   80    50.00        5.995850E+15   3.4317E-40   3.4318E-40   0.99998
FLUX   81    50.60        5.924753E+15   1.1437E-39   1.3034E-39   0.87745
FLUX   82    51.20        5.855322E+15   3.1414E-39   3.1790E-39   0.98817
FLUX   83    52.00        5.765240E+15   9.9988E-39   1.0094E-38   0.99061
FLUX   84    53.00        5.656462E+15   4.0638E-38   4.0641E-38   0.99993
FLUX   85    54.00        5.551713E+15   1.5416E-37   1.5506E-37   0.99419
FLUX   86    55.00        5.450773E+15   5.6251E-37   5.6257E-37   0.99991
FLUX   87    56.00        5.353437E+15   1.9448E-36   1.9449E-36   0.99997
FLUX   88    57.00        5.259517E+15   6.4237E-36   6.4238E-36   0.99998
FLUX   89    58.00        5.168836E+15   2.0099E-35   2.0326E-35   0.98884
FLUX   90    59.00        5.081229E+15   6.1678E-35   6.1707E-35   0.99952
FLUX   91    60.00        4.996542E+15   1.8007E-34   1.8018E-34   0.99937
FLUX   92    61.00        4.914631E+15   5.0702E-34   5.0703E-34   0.99998
FLUX   93    62.00        4.835363E+15   1.3773E-33   1.3774E-33   0.99986
FLUX   94    63.00        4.758611E+15   3.6186E-33   3.6190E-33   0.99991
FLUX   95    64.00        4.684258E+15   9.2136E-33   9.2150E-33   0.99984
FLUX   96    65.00        4.612192E+15   2.2762E-32   2.2764E-32   0.99993
FLUX   97    65.80        4.556117E+15   4.5954E-32   4.5958E-32   0.99991
FLUX   98    66.50        4.508158E+15   8.3650E-32   8.3746E-32   0.99885
FLUX   99    67.50        4.441370E+15   1.9274E-31   1.9290E-31   0.99918
FLUX  100    68.50        4.376533E+15   4.3292E-31   4.3298E-31   0.99985
FLUX  101    69.50        4.313561E+15   9.4811E-31   9.4818E-31   0.99993
FLUX  102    70.50        4.252376E+15   2.0208E-30   2.0280E-30   0.99644
FLUX  103    71.60        4.187046E+15   4.5591E-30   4.5596E-30   0.99988
FLUX  104    72.60        4.129373E+15   9.3100E-30   9.3102E-30   0.99998
FLUX  105    73.50        4.078809E+15   1.7392E-29   1.7395E-29   0.99984
FLUX  106    74.50        4.024060E+15   3.4167E-29   3.4192E-29   0.99926
FLUX  107    75.50        3.970762E+15   6.5875E-29   6.5938E-29   0.99905
FLUX  108    76.50        3.918856E+15   1.2479E-28   1.2485E-28   0.99947
FLUX  109    77.50        3.868290E+15   2.3208E-28   2.3227E-28   0.99916
FLUX  110    78.50        3.819013E+15   4.2486E-28   4.2487E-28   0.99998
FLUX  111    79.50        3.770975E+15   7.5808E-28   7.6462E-28   0.99145
FLUX  112    80.50        3.724130E+15   1.3496E-27   1.3547E-27   0.99624
FLUX  113    81.50        3.678436E+15   2.3630E-27   2.3643E-27   0.99944
FLUX  114    82.50        3.633848E+15   4.0662E-27   4.0675E-27   0.99968
FLUX  115    83.50        3.590329E+15   6.9006E-27   6.9017E-27   0.99985
FLUX  116    84.50        3.547840E+15   1.1553E-26   1.1554E-26   0.99987
FLUX  117    85.50        3.506345E+15   1.9096E-26   1.9097E-26   0.99992
FLUX  118    86.50        3.465809E+15   3.1163E-26   3.1166E-26   0.99991
FLUX  119    87.50        3.426200E+15   5.0130E-26   5.0252E-26   0.99757
FLUX  120    88.50        3.387486E+15   8.0081E-26   8.0094E-26   0.99983
FLUX  121    89.50        3.349637E+15   1.2622E-25   1.2623E-25   0.99992
FLUX  122    90.50        3.312624E+15   1.9661E-25   1.9680E-25   0.99906
FLUX  123    91.50        3.276421E+15   5.5364E-22   1.3819E-21   0.40063
FLUX  124    92.50        3.241000E+15   2.0886E-21   2.1990E-21   0.94983
FLUX  125    93.50        3.206337E+15   3.2897E-21   3.4632E-21   0.94990
FLUX  126    94.50        3.172407E+15   5.1315E-21   5.4002E-21   0.95023
FLUX  127    95.50        3.139188E+15   8.2019E-21   8.3405E-21   0.98338
FLUX  128    96.50        3.106658E+15   1.2547E-20   1.2759E-20   0.98339
FLUX  129    97.50        3.074795E+15   1.9014E-20   1.9337E-20   0.98329
FLUX  130    98.50        3.043579E+15   2.8597E-20   2.9081E-20   0.98334
FLUX  131    99.50        3.012990E+15   4.2615E-20   4.3337E-20   0.98332
FLUX  132   100.50        2.983010E+15   6.4048E-20   6.4049E-20   0.99998
FLUX  133   101.50        2.953621E+15   9.3873E-20   9.3875E-20   0.99998
FLUX  134   102.50        2.924805E+15   1.2995E-19   1.3666E-19   0.95086
