TEFF   6250.  GRAVITY 2.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    7    10.38        2.888174E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    8    10.56        2.838944E+16   8.2944-150   8.2945-150   0.99998
FLUX    9    10.77        2.783589E+16   6.2382-147   6.2383-147   0.99998
FLUX   10    11.04        2.715512E+16   2.1438-143   2.1438-143   0.99998
FLUX   11    11.40        2.629759E+16   6.0639-139   6.0640-139   0.99998
FLUX   12    11.78        2.544928E+16   1.5276-134   1.5276-134   0.99998
FLUX   13    12.13        2.471496E+16   9.8041-131   9.8043-131   0.99998
FLUX   14    12.48        2.402183E+16   3.8263-127   3.8264-127   0.99998
FLUX   15    12.71        2.358714E+16   6.8255-125   6.8256-125   0.99998
FLUX   16    12.84        2.334833E+16   1.1768-123   1.1768-123   0.99998
FLUX   17    13.05        2.297261E+16   1.0367-121   1.0367-121   0.99998
FLUX   18    13.24        2.264294E+16   5.2653-120   5.2653-120   0.99998
FLUX   19    13.39        2.238928E+16   1.0804-118   1.0805-118   0.99998
FLUX   20    13.66        2.194674E+16   2.0994-116   2.0995-116   0.99998
FLUX   21    13.98        2.144438E+16   8.2941-114   8.2942-114   0.99998
FLUX   22    14.33        2.092062E+16   4.2069-111   4.2070-111   0.99998
FLUX   23    14.72        2.036634E+16   3.0557-108   3.0557-108   0.99998
FLUX   24    15.10        1.985381E+16   1.3462-105   1.3462-105   0.99998
FLUX   25    15.52        1.931653E+16   7.9245-103   7.9246-103   0.99998
FLUX   26    15.88        1.887862E+16   1.4274-100   1.4275-100   0.99998
FLUX   27    16.20        1.850571E+16   1.1866E-98   1.1866E-98   0.99998
FLUX   28    16.60        1.805979E+16   2.3366E-96   2.3366E-96   0.99998
FLUX   29    17.03        1.760379E+16   5.1651E-94   5.1652E-94   0.99998
FLUX   30    17.34        1.728907E+16   2.1378E-92   2.1378E-92   0.99998
FLUX   31    17.68        1.695659E+16   1.0895E-90   1.0895E-90   0.99998
FLUX   32    18.02        1.663665E+16   4.7766E-89   4.7767E-89   0.99998
FLUX   33    18.17        1.649931E+16   2.4190E-88   2.4190E-88   0.99998
FLUX   34    18.61        1.610922E+16   2.4209E-86   2.4209E-86   0.99998
FLUX   35    19.10        1.569594E+16   3.1715E-84   3.1716E-84   0.99998
FLUX   36    19.39        1.546119E+16   5.0383E-83   5.0384E-83   0.99998
FLUX   37    19.84        1.511051E+16   3.1295E-81   3.1295E-81   0.99998
FLUX   38    20.18        1.485592E+16   6.2691E-80   6.2692E-80   0.99998
