TEFF   5750.  GRAVITY 2.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   1.4736-182   1.4736-182   0.99998
FLUX    4     9.77        3.068500E+16   1.3322-179   1.3323-179   0.99998
FLUX    5     9.96        3.009965E+16   3.2443-176   3.2443-176   0.99998
FLUX    6    10.20        2.939142E+16   4.0435-172   4.0436-172   0.99998
FLUX    7    10.38        2.888174E+16   3.5765-169   3.5765-169   0.99998
FLUX    8    10.56        2.838944E+16   2.5057-166   2.5058-166   0.99998
FLUX    9    10.77        2.783589E+16   3.9560-163   3.9561-163   0.99998
FLUX   10    11.04        2.715512E+16   3.3844-159   3.3844-159   0.99998
FLUX   11    11.40        2.629759E+16   3.0201-154   3.0201-154   0.99998
FLUX   12    11.78        2.544928E+16   2.3711-149   2.3711-149   0.99998
FLUX   13    12.13        2.471496E+16   4.0709-145   4.0710-145   0.99998
FLUX   14    12.48        2.402184E+16   4.0223-141   4.0224-141   0.99998
FLUX   15    12.71        2.358714E+16   1.2848-138   1.2849-138   0.99998
FLUX   16    12.84        2.334833E+16   3.0509-137   3.0509-137   0.99998
FLUX   17    13.05        2.297260E+16   4.4470-135   4.4471-135   0.99998
FLUX   18    13.24        2.264294E+16   3.5136-133   3.5136-133   0.99998
FLUX   19    13.39        2.238928E+16   1.0130-131   1.0130-131   0.99998
FLUX   20    13.66        2.194674E+16   3.5622-129   3.5622-129   0.99998
FLUX   21    13.98        2.144439E+16   2.7596-126   2.7596-126   0.99998
FLUX   22    14.33        2.092062E+16   2.8248-123   2.8248-123   0.99998
FLUX   23    14.72        2.036634E+16   4.3138-120   4.3139-120   0.99998
FLUX   24    15.10        1.985381E+16   3.7784-117   3.7785-117   0.99998
FLUX   25    15.52        1.931653E+16   4.5712-114   4.5713-114   0.99998
FLUX   26    15.88        1.887862E+16   1.4812-111   1.4813-111   0.99998
FLUX   27    16.20        1.850571E+16   2.0303-109   2.0303-109   0.99998
FLUX   28    16.60        1.805979E+16   7.2699-107   7.2700-107   0.99998
FLUX   29    17.03        1.760379E+16   2.9622-104   2.9623-104   0.99998
FLUX   30    17.34        1.728907E+16   1.8699-102   1.8699-102   0.99998
