TEFF   4750.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.8201-272   1.8201-272   0.99997
FLUX    2     9.35        3.206337E+16   5.6291-265   5.6292-265   0.99998
FLUX    3     9.61        3.119589E+16   6.9640-258   6.9642-258   0.99998
FLUX    4     9.77        3.068500E+16   1.0501-253   1.0501-253   0.99998
FLUX    5     9.96        3.009965E+16   6.4452-249   6.4453-249   0.99998
FLUX    6    10.20        2.939142E+16   3.9964-243   3.9965-243   0.99998
FLUX    7    10.38        2.888174E+16   5.8884-239   5.8885-239   0.99998
FLUX    8    10.56        2.838944E+16   6.2481-235   6.2483-235   0.99998
FLUX    9    10.77        2.783589E+16   2.0964-230   2.0964-230   0.99998
FLUX   10    11.04        2.715512E+16   7.6993-225   7.6994-225   0.99998
FLUX   11    11.40        2.629759E+16   7.8364-218   7.8366-218   0.99998
FLUX   12    11.78        2.544928E+16   6.6752-211   6.6753-211   0.99998
FLUX   13    12.13        2.471496E+16   6.6290-205   6.6292-205   0.99998
FLUX   14    12.48        2.402184E+16   3.0193-199   3.0193-199   0.99998
FLUX   15    12.71        2.358714E+16   1.0661-195   1.0661-195   0.99998
FLUX   16    12.84        2.334833E+16   9.4778-194   9.4780-194   0.99998
FLUX   17    13.05        2.297260E+16   1.1027-190   1.1027-190   0.99998
FLUX   18    13.24        2.264294E+16   5.3916-188   5.3917-188   0.99998
FLUX   19    13.39        2.238928E+16   6.3197-186   6.3198-186   0.99998
FLUX   20    13.66        2.194674E+16   2.5682-182   2.5683-182   0.99998
FLUX   21    13.98        2.144439E+16   3.2019-178   3.2019-178   0.99998
FLUX   22    14.33        2.092062E+16   5.9401-174   5.9402-174   0.99998
FLUX   23    14.72        2.036634E+16   1.9475-169   1.9475-169   0.99998
FLUX   24    15.10        1.985381E+16   2.9082-165   2.9083-165   0.99998
FLUX   25    15.52        1.931653E+16   6.8829-161   6.8830-161   0.99998
FLUX   26    15.88        1.887862E+16   2.5184-157   2.5184-157   0.99998
FLUX   27    16.20        1.850571E+16   2.7207-154   2.7208-154   0.99998
FLUX   28    16.60        1.805979E+16   1.1508-150   1.1509-150   0.99998
FLUX   29    17.03        1.760379E+16   5.8602-147   5.8603-147   0.99998
FLUX   30    17.34        1.728907E+16   2.1145-144   2.1146-144   0.99998
FLUX   31    17.68        1.695659E+16   1.0619-141   1.0619-141   0.99998
FLUX   32    18.02        1.663665E+16   4.2096-139   4.2096-139   0.99998
FLUX   33    18.17        1.649931E+16   5.4863-138   5.4864-138   0.99998
FLUX   34    18.61        1.610921E+16   8.0502-135   8.0504-135   0.99998
FLUX   35    19.10        1.569594E+16   1.8146-131   1.8146-131   0.99998
FLUX   36    19.39        1.546119E+16   1.4514-129   1.4514-129   0.99998
FLUX   37    19.84        1.511051E+16   1.0088-126   1.0088-126   0.99998
FLUX   38    20.18        1.485592E+16   1.1669-124   1.1669-124   0.99998
FLUX   39    20.50        1.462402E+16   8.8394-123   8.8395-123   0.99998
FLUX   40    21.05        1.424192E+16   1.0965-119   1.0965-119   0.99998
FLUX   41    21.62        1.386644E+16   1.1983-116   1.1983-116   0.99998
FLUX   42    21.98        1.363933E+16   8.2359-115   8.2360-115   0.99998
FLUX   43    22.30        1.344361E+16   3.1446-113   3.1447-113   0.99998
FLUX   44    22.68        1.321836E+16   2.0796-111   2.0796-111   0.99998
FLUX   45    23.00        1.303446E+16   6.3723-110   6.3724-110   0.99998
FLUX   46    23.40        1.281165E+16   4.0122-108   4.0123-108   0.99998
FLUX   47    24.00        1.249135E+16   1.5433-105   1.5434-105   0.99998
FLUX   48    24.65        1.216197E+16   7.0092-103   7.0093-103   0.99998
FLUX   49    25.24        1.187767E+16   1.3736-100   1.3737-100   0.99998
FLUX   50    25.68        1.167416E+16   5.9975E-99   5.9976E-99   0.99998
FLUX   51    26.00        1.153048E+16   8.6196E-98   8.6197E-98   0.99998
FLUX   52    26.40        1.135578E+16   2.2001E-96   2.2001E-96   0.99998
