TEFF   6000.  GRAVITY 0.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    7    10.38        2.888174E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    8    10.56        2.838944E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    9    10.77        2.783589E+16   6.6814-162   6.6816-162   0.99998
FLUX   10    11.04        2.715512E+16   5.3563-158   5.3564-158   0.99998
FLUX   11    11.40        2.629759E+16   4.4036-153   4.4037-153   0.99998
FLUX   12    11.78        2.544928E+16   3.1878-148   3.1879-148   0.99998
FLUX   13    12.13        2.471496E+16   5.1020-144   5.1021-144   0.99998
FLUX   14    12.48        2.402184E+16   4.7174-140   4.7175-140   0.99998
FLUX   15    12.71        2.358714E+16   1.4454-137   1.4455-137   0.99998
FLUX   16    12.84        2.334833E+16   3.3546-136   3.3546-136   0.99998
FLUX   17    13.05        2.297260E+16   4.7167-134   4.7168-134   0.99998
FLUX   18    13.24        2.264294E+16   3.6107-132   3.6108-132   0.99998
FLUX   19    13.39        2.238928E+16   1.0160-130   1.0160-130   0.99998
FLUX   20    13.66        2.194674E+16   3.4242-128   3.4243-128   0.99998
FLUX   21    13.98        2.144439E+16   2.5279-125   2.5279-125   0.99998
FLUX   22    14.33        2.092062E+16   2.4607-122   2.4607-122   0.99998
FLUX   23    14.72        2.036634E+16   3.5630-119   3.5630-119   0.99998
FLUX   24    15.10        1.985381E+16   2.9707-116   2.9708-116   0.99998
FLUX   25    15.52        1.931653E+16   3.4131-113   3.4132-113   0.99998
FLUX   26    15.88        1.887862E+16   1.0604-110   1.0604-110   0.99998
FLUX   27    16.20        1.850571E+16   1.4021-108   1.4022-108   0.99998
FLUX   28    16.60        1.805979E+16   4.8097-106   4.8098-106   0.99998
FLUX   29    17.03        1.760379E+16   1.8756-103   1.8756-103   0.99998
FLUX   30    17.34        1.728907E+16   1.1486-101   1.1486-101   0.99998
