TEFF   5250.  GRAVITY 3.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    4     9.77        3.068501E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    5     9.96        3.009965E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    6    10.20        2.939142E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    7    10.38        2.888174E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    8    10.56        2.838944E+16   1.1173-182   1.1174-182   0.99998
FLUX    9    10.77        2.783589E+16   3.7094-179   3.7095-179   0.99998
FLUX   10    11.04        2.715512E+16   7.9166-175   7.9167-175   0.99998
FLUX   11    11.40        2.629759E+16   2.2348-169   2.2348-169   0.99998
FLUX   12    11.78        2.544928E+16   5.4829-164   5.4830-164   0.99998
FLUX   13    12.13        2.471496E+16   2.5244-159   2.5245-159   0.99998
FLUX   14    12.48        2.402183E+16   6.3297-155   6.3298-155   0.99998
FLUX   15    12.71        2.358714E+16   3.6259-152   3.6260-152   0.99998
FLUX   16    12.84        2.334833E+16   1.1867-150   1.1868-150   0.99998
FLUX   17    13.05        2.297261E+16   2.8660-148   2.8660-148   0.99998
FLUX   18    13.24        2.264294E+16   3.5267-146   3.5268-146   0.99998
FLUX   19    13.39        2.238928E+16   1.4298-144   1.4298-144   0.99998
FLUX   20    13.66        2.194674E+16   9.1140-142   9.1142-142   0.99998
FLUX   21    13.98        2.144438E+16   1.3871-138   1.3871-138   0.99998
FLUX   22    14.33        2.092062E+16   2.8709-135   2.8710-135   0.99998
FLUX   23    14.72        2.036634E+16   9.2371-132   9.2373-132   0.99998
FLUX   24    15.10        1.985381E+16   1.6117-128   1.6117-128   0.99998
FLUX   25    15.52        1.931653E+16   4.0158-125   4.0159-125   0.99998
FLUX   26    15.88        1.887862E+16   2.3449-122   2.3450-122   0.99998
FLUX   27    16.20        1.850571E+16   5.3073-120   5.3074-120   0.99998
FLUX   28    16.60        1.805979E+16   3.4621-117   3.4622-117   0.99998
FLUX   29    17.03        1.760379E+16   2.6051-114   2.6052-114   0.99998
FLUX   30    17.34        1.728907E+16   2.5113-112   2.5113-112   0.99998
FLUX   31    17.68        1.695659E+16   3.1267-110   3.1267-110   0.99998
FLUX   32    18.02        1.663665E+16   3.2382-108   3.2382-108   0.99998
FLUX   33    18.17        1.649931E+16   2.3717-107   2.3718-107   0.99998
FLUX   34    18.61        1.610922E+16   6.7706-105   6.7707-105   0.99998
FLUX   35    19.10        1.569594E+16   2.6928-102   2.6929-102   0.99998
FLUX   36    19.39        1.546119E+16   8.0389-101   8.0390-101   0.99998
FLUX   37    19.84        1.511051E+16   1.2814E-98   1.2814E-98   0.99998
FLUX   38    20.18        1.485592E+16   5.0880E-97   5.0881E-97   0.99998
