TEFF   4750.  GRAVITY 3.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.2031-248   1.2031-248   0.99998
FLUX    2     9.35        3.206337E+16   8.5535-242   8.5537-242   0.99998
FLUX    3     9.61        3.119589E+16   2.5867-235   2.5868-235   0.99998
FLUX    4     9.77        3.068500E+16   1.6939-231   1.6939-231   0.99998
FLUX    5     9.96        3.009965E+16   3.9895-227   3.9896-227   0.99998
FLUX    6    10.20        2.939142E+16   7.7478-222   7.7479-222   0.99998
FLUX    7    10.38        2.888174E+16   4.9467-218   4.9468-218   0.99998
FLUX    8    10.56        2.838944E+16   2.3393-214   2.3393-214   0.99998
FLUX    9    10.77        2.783589E+16   3.1623-210   3.1624-210   0.99998
FLUX   10    11.04        2.715512E+16   3.7961-205   3.7962-205   0.99998
FLUX   11    11.40        2.629759E+16   9.4439-199   9.4441-199   0.99998
FLUX   12    11.78        2.544928E+16   1.9960-192   1.9960-192   0.99998
FLUX   13    12.13        2.471496E+16   5.9307-187   5.9308-187   0.99998
FLUX   14    12.48        2.402184E+16   8.6476-182   8.6478-182   0.99998
FLUX   15    12.71        2.358714E+16   1.4947-178   1.4948-178   0.99998
FLUX   16    12.84        2.334833E+16   8.9749-177   8.9751-177   0.99998
FLUX   17    13.05        2.297260E+16   5.6314-174   5.6315-174   0.99998
FLUX   18    13.24        2.264294E+16   1.6018-171   1.6018-171   0.99998
FLUX   19    13.39        2.238928E+16   1.2375-169   1.2375-169   0.99998
FLUX   20    13.66        2.194674E+16   2.4300-166   2.4301-166   0.99998
FLUX   21    13.98        2.144439E+16   1.3269-162   1.3269-162   0.99998
FLUX   22    14.33        2.092062E+16   1.0408-158   1.0408-158   0.99998
FLUX   23    14.72        2.036634E+16   1.3722-154   1.3722-154   0.99998
FLUX   24    15.10        1.985381E+16   8.8246-151   8.8247-151   0.99998
FLUX   25    15.52        1.931653E+16   8.6357-147   8.6359-147   0.99998
FLUX   26    15.88        1.887862E+16   1.5383-143   1.5383-143   0.99998
FLUX   27    16.20        1.850571E+16   9.0026-141   9.0028-141   0.99998
FLUX   28    16.60        1.805979E+16   1.8295-137   1.8296-137   0.99998
FLUX   29    17.03        1.760379E+16   4.4021-134   4.4022-134   0.99998
FLUX   30    17.34        1.728907E+16   9.4677-132   9.4679-132   0.99998
FLUX   31    17.68        1.695659E+16   2.7524-129   2.7525-129   0.99998
FLUX   32    18.02        1.663665E+16   6.4478-127   6.4479-127   0.99998
FLUX   33    18.17        1.649931E+16   6.7046-126   6.7047-126   0.99998
FLUX   34    18.61        1.610921E+16   5.1799-123   5.1800-123   0.99998
FLUX   35    19.10        1.569594E+16   5.9176-120   5.9177-120   0.99998
FLUX   36    19.39        1.546119E+16   3.2173-118   3.2173-118   0.99998
FLUX   37    19.84        1.511051E+16   1.2561-115   1.2561-115   0.99998
FLUX   38    20.18        1.485592E+16   9.5592-114   9.5594-114   0.99998
FLUX   39    20.50        1.462402E+16   4.9448-112   4.9449-112   0.99998
FLUX   40    21.05        1.424192E+16   3.2717-109   3.2718-109   0.99998
FLUX   41    21.62        1.386644E+16   1.9279-106   1.9279-106   0.99998
FLUX   42    21.98        1.363933E+16   9.1191-105   9.1192-105   0.99998
FLUX   43    22.30        1.344361E+16   2.5233-103   2.5233-103   0.99998
FLUX   44    22.68        1.321836E+16   1.1519-101   1.1519-101   0.99998
FLUX   45    23.00        1.303446E+16   2.6080-100   2.6081-100   0.99998
FLUX   46    23.40        1.281165E+16   1.1381E-98   1.1381E-98   0.99998
FLUX   47    24.00        1.249135E+16   2.5842E-96   2.5843E-96   0.99998
FLUX   48    24.65        1.216197E+16   6.8251E-94   6.8252E-94   0.99998
FLUX   49    25.24        1.187767E+16   8.3770E-92   8.3771E-92   0.99998
FLUX   50    25.68        1.167416E+16   2.6163E-90   2.6164E-90   0.99998
FLUX   51    26.00        1.153048E+16   2.9682E-89   2.9682E-89   0.99998
FLUX   52    26.40        1.135578E+16   5.6825E-88   5.6826E-88   0.99998
FLUX   53    26.85        1.116546E+16   1.4122E-86   1.4122E-86   0.99998
FLUX   54    27.35        1.096133E+16   4.4211E-85   4.4212E-85   0.99998
FLUX   55    27.85        1.076454E+16   1.2227E-83   1.2227E-83   0.99998
FLUX   56    28.40        1.055607E+16   4.1056E-82   4.1057E-82   0.99998
FLUX   57    29.00        1.033767E+16   1.6253E-80   1.6253E-80   0.99998
FLUX   58    29.60        1.012812E+16   5.5207E-79   5.5207E-79   0.99998
FLUX   59    30.10        9.959883E+15   9.3563E-78   9.3576E-78   0.99986
FLUX   60    30.80        9.733523E+15   4.2035E-76   4.2035E-76   0.99998
FLUX   61    31.80        9.427437E+15   7.1723E-74   7.1724E-74   0.99998
FLUX   62    32.80        9.140015E+15   8.8958E-72   8.8960E-72   0.99998
FLUX   63    33.80        8.869601E+15   8.2434E-70   8.2436E-70   0.99998
FLUX   64    34.80        8.614727E+15   5.8616E-68   5.8617E-68   0.99998
FLUX   65    35.70        8.397549E+15   2.2069E-66   2.2069E-66   0.99998
FLUX   66    36.60        8.191052E+15   6.9364E-65   6.9365E-65   0.99998
FLUX   67    37.50        7.994467E+15   1.8392E-63   1.8393E-63   0.99998
FLUX   68    38.50        7.786818E+15   5.8427E-62   5.8428E-62   0.99998
FLUX   69    39.50        7.589683E+15   1.5507E-60   1.5507E-60   0.99998
FLUX   70    40.50        7.402284E+15   3.4876E-59   3.4877E-59   0.99998
FLUX   71    41.40        7.241364E+15   5.0388E-58   5.0389E-58   0.99998
FLUX   72    42.20        7.104087E+15   4.9034E-57   4.9035E-57   0.99998
FLUX   73    43.00        6.971919E+15   4.3752E-56   4.3753E-56   0.99998
FLUX   74    44.10        6.798016E+15   7.7663E-55   7.7665E-55   0.99998
FLUX   75    45.10        6.647284E+15   9.3618E-54   9.3620E-54   0.99998
FLUX   76    46.00        6.517228E+15   8.0018E-53   8.0020E-53   0.99998
FLUX   77    47.00        6.378564E+15   7.8648E-52   7.8649E-52   0.99998
FLUX   78    48.00        6.245677E+15   7.0057E-51   7.0058E-51   0.99998
FLUX   79    49.00        6.118214E+15   5.6957E-50   5.6958E-50   0.99998
FLUX   80    50.00        5.995850E+15   4.2439E-49   4.2439E-49   0.99998
FLUX   81    50.60        5.924753E+15   1.8205E-48   2.0672E-48   0.88065
FLUX   82    51.20        5.855322E+15   6.3510E-48   6.4213E-48   0.98905
FLUX   83    52.00        5.765240E+15   2.7660E-47   2.7904E-47   0.99126
FLUX   84    53.00        5.656462E+15   1.6413E-46   1.6413E-46   0.99998
FLUX   85    54.00        5.551713E+15   8.9741E-46   9.0213E-46   0.99477
FLUX   86    55.00        5.450773E+15   4.6528E-45   4.6529E-45   0.99998
FLUX   87    56.00        5.353437E+15   2.2583E-44   2.2584E-44   0.99998
