TEFF   4750.  GRAVITY 0.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   9.8952-299   9.8954-299   0.99998
FLUX    2     9.35        3.206337E+16   1.6720-290   1.6720-290   0.99998
FLUX    3     9.61        3.119589E+16   1.0173-282   1.0174-282   0.99998
FLUX    4     9.77        3.068500E+16   3.9070-278   3.9071-278   0.99998
FLUX    5     9.96        3.009965E+16   6.9875-273   6.9877-273   0.99998
FLUX    6    10.20        2.939142E+16   1.5778-266   1.5778-266   0.99998
FLUX    7    10.38        2.888174E+16   5.8891-262   5.8892-262   0.99998
FLUX    8    10.56        2.838944E+16   1.5331-257   1.5331-257   0.99998
FLUX    9    10.77        2.783589E+16   1.4107-252   1.4108-252   0.99998
FLUX   10    11.04        2.715512E+16   1.7913-246   1.7914-246   0.99998
FLUX   11    11.40        2.629759E+16   8.6976-239   8.6978-239   0.99998
FLUX   12    11.78        2.544928E+16   3.4750-231   3.4751-231   0.99998
FLUX   13    12.13        2.471496E+16   1.3150-224   1.3150-224   0.99998
FLUX   14    12.48        2.402184E+16   2.1173-218   2.1173-218   0.99998
FLUX   15    12.71        2.358714E+16   1.6505-214   1.6505-214   0.99998
FLUX   16    12.84        2.334833E+16   2.2670-212   2.2670-212   0.99998
FLUX   17    13.05        2.297260E+16   5.2293-209   5.2294-209   0.99998
FLUX   18    13.24        2.264294E+16   4.6616-206   4.6617-206   0.99998
FLUX   19    13.39        2.238928E+16   8.6734-204   8.6735-204   0.99998
FLUX   20    13.66        2.194674E+16   7.8930-200   7.8931-200   0.99998
FLUX   21    13.98        2.144439E+16   2.4573-195   2.4573-195   0.99998
FLUX   22    14.33        2.092062E+16   1.1836-190   1.1836-190   0.99998
FLUX   23    14.72        2.036634E+16   1.0651-185   1.0651-185   0.99998
FLUX   24    15.10        1.985381E+16   4.0460-181   4.0461-181   0.99998
FLUX   25    15.52        1.931653E+16   2.5481-176   2.5481-176   0.99998
FLUX   26    15.88        1.887862E+16   2.0701-172   2.0701-172   0.99998
FLUX   27    16.20        1.850571E+16   4.4112-169   4.4113-169   0.99998
FLUX   28    16.60        1.805979E+16   4.2038-165   4.2039-165   0.99998
FLUX   29    17.03        1.760379E+16   4.9121-161   4.9122-161   0.99998
FLUX   30    17.34        1.728907E+16   3.1443-158   3.1443-158   0.99998
FLUX   31    17.68        1.695659E+16   2.8933-155   2.8934-155   0.99998
FLUX   32    18.02        1.663665E+16   2.0541-152   2.0542-152   0.99998
FLUX   33    18.17        1.649931E+16   3.4380-151   3.4381-151   0.99998
FLUX   34    18.61        1.610921E+16   1.0266-147   1.0266-147   0.99998
FLUX   35    19.10        1.569594E+16   4.9121-144   4.9122-144   0.99998
FLUX   36    19.39        1.546119E+16   6.0250-142   6.0251-142   0.99998
FLUX   37    19.84        1.511051E+16   7.9311-139   7.9313-139   0.99998
FLUX   38    20.18        1.485592E+16   1.4587-136   1.4587-136   0.99998
