TEFF   5000.  GRAVITY 1.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   7.3837-262   7.4090-262   0.99658
FLUX    2     9.35        3.206337E+16   8.3853-255   8.4066-255   0.99747
FLUX    3     9.61        3.119589E+16   4.6038-248   4.6039-248   0.99997
FLUX    4     9.77        3.068500E+16   4.4954-244   4.4956-244   0.99997
FLUX    5     9.96        3.009965E+16   1.7257-239   1.7258-239   0.99997
FLUX    6    10.20        2.939142E+16   6.2272-234   6.2274-234   0.99998
FLUX    7    10.38        2.888174E+16   6.2866-230   6.2867-230   0.99998
FLUX    8    10.56        2.838944E+16   4.6560-226   4.6561-226   0.99998
FLUX    9    10.77        2.783589E+16   1.0471-221   1.0472-221   0.99998
FLUX   10    11.04        2.715512E+16   2.3604-216   2.3604-216   0.99998
FLUX   11    11.40        2.629759E+16   1.3032-209   1.3033-209   0.99998
FLUX   12    11.78        2.544928E+16   6.0727-203   6.0728-203   0.99998
FLUX   13    12.13        2.471496E+16   3.5799-197   3.5800-197   0.99998
FLUX   14    12.48        2.402184E+16   9.9695-192   9.9697-192   0.99998
FLUX   15    12.71        2.358714E+16   2.5860-188   2.5860-188   0.99998
FLUX   16    12.84        2.334833E+16   1.9407-186   1.9407-186   0.99998
FLUX   17    13.05        2.297260E+16   1.7295-183   1.7296-183   0.99998
FLUX   18    13.24        2.264294E+16   6.6934-181   6.6936-181   0.99998
FLUX   19    13.39        2.238928E+16   6.5537-179   6.5538-179   0.99998
FLUX   20    13.66        2.194674E+16   1.9459-175   1.9459-175   0.99998
FLUX   21    13.98        2.144439E+16   1.6989-171   1.6989-171   0.99998
FLUX   22    14.33        2.092062E+16   2.1740-167   2.1741-167   0.99998
FLUX   23    14.72        2.036634E+16   4.8114-163   4.8115-163   0.99998
FLUX   24    15.10        1.985381E+16   4.9959-159   4.9960-159   0.99998
FLUX   25    15.52        1.931653E+16   8.0791-155   8.0792-155   0.99998
FLUX   26    15.88        1.887862E+16   2.1673-151   2.1673-151   0.99998
FLUX   27    16.20        1.850571E+16   1.7977-148   1.7977-148   0.99998
FLUX   28    16.60        1.805979E+16   5.5440-145   5.5441-145   0.99998
FLUX   29    17.03        1.760379E+16   2.0437-141   2.0438-141   0.99998
FLUX   30    17.34        1.728907E+16   5.9007-139   5.9008-139   0.99998
FLUX   31    17.68        1.695659E+16   2.3416-136   2.3417-136   0.99998
FLUX   32    18.02        1.663665E+16   7.4008-134   7.4009-134   0.99998
FLUX   33    18.17        1.649931E+16   8.7516-133   8.7517-133   0.99998
FLUX   34    18.61        1.610921E+16   9.7428-130   9.7430-130   0.99998
FLUX   35    19.10        1.569594E+16   1.6392-126   1.6392-126   0.99998
FLUX   36    19.39        1.546119E+16   1.1104-124   1.1105-124   0.99998
FLUX   37    19.84        1.511051E+16   6.0222-122   6.0223-122   0.99998
FLUX   38    20.18        1.485592E+16   5.8185-120   5.8186-120   0.99998
FLUX   39    20.50        1.462402E+16   3.7409-118   3.7409-118   0.99998
FLUX   40    21.05        1.424192E+16   3.5420-115   3.5420-115   0.99998
FLUX   41    21.62        1.386644E+16   2.9687-112   2.9688-112   0.99998
FLUX   42    21.98        1.363933E+16   1.7379-110   1.7379-110   0.99998
FLUX   43    22.30        1.344361E+16   5.7789-109   5.7790-109   0.99998
FLUX   44    22.68        1.321836E+16   3.2597-107   3.2598-107   0.99998
FLUX   45    23.00        1.303446E+16   8.7722-106   8.7723-106   0.99998
FLUX   46    23.40        1.281165E+16   4.7195-104   4.7196-104   0.99998
FLUX   47    24.00        1.249135E+16   1.4482-101   1.4482-101   0.99998
FLUX   48    24.65        1.216197E+16   5.2139E-99   5.2139E-99   0.99998
FLUX   49    25.24        1.187767E+16   8.3624E-97   8.3625E-97   0.99998
FLUX   50    25.68        1.167416E+16   3.1634E-95   3.1634E-95   0.99998
FLUX   51    26.00        1.153048E+16   4.1087E-94   4.1088E-94   0.99998
FLUX   52    26.40        1.135578E+16   9.2733E-93   9.2735E-93   0.99998
FLUX   53    26.85        1.116546E+16   2.7574E-91   2.7574E-91   0.99998
FLUX   54    27.35        1.096133E+16   1.0464E-89   1.0464E-89   0.99998
FLUX   55    27.85        1.076454E+16   3.4841E-88   3.4842E-88   0.99998
FLUX   56    28.40        1.055607E+16   1.4242E-86   1.4243E-86   0.99998
FLUX   57    29.00        1.033767E+16   6.9291E-85   6.9292E-85   0.99998
FLUX   58    29.60        1.012812E+16   2.8688E-83   2.8688E-83   0.99998
FLUX   59    30.10        9.959883E+15   5.6997E-82   5.7005E-82   0.99986
