TEFF   5500.  GRAVITY 2.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    2     9.35        3.206337E+16   1.0000E-50   0.0000E+00   1.00000
FLUX    3     9.61        3.119589E+16   1.0215-200   1.0216-200   0.99998
FLUX    4     9.77        3.068501E+16   1.8415-197   1.8415-197   0.99998
FLUX    5     9.96        3.009965E+16   9.8894-194   9.8896-194   0.99998
FLUX    6    10.20        2.939142E+16   3.2098-189   3.2099-189   0.99998
FLUX    7    10.38        2.888174E+16   5.6544-186   5.6545-186   0.99998
FLUX    8    10.56        2.838944E+16   7.7077-183   7.7079-183   0.99998
FLUX    9    10.77        2.783589E+16   2.5726-179   2.5726-179   0.99998
FLUX   10    11.04        2.715512E+16   5.5273-175   5.5274-175   0.99998
FLUX   11    11.40        2.629759E+16   1.5740-169   1.5740-169   0.99998
FLUX   12    11.78        2.544928E+16   3.8963-164   3.8964-164   0.99998
FLUX   13    12.13        2.471496E+16   1.8083-159   1.8083-159   0.99998
FLUX   14    12.48        2.402183E+16   4.5694-155   4.5695-155   0.99998
FLUX   15    12.71        2.358714E+16   2.6306-152   2.6306-152   0.99998
FLUX   16    12.84        2.334833E+16   8.6336-151   8.6338-151   0.99998
FLUX   17    13.05        2.297261E+16   2.0943-148   2.0943-148   0.99998
FLUX   18    13.24        2.264294E+16   2.5872-146   2.5872-146   0.99998
FLUX   19    13.39        2.238928E+16   1.0521-144   1.0521-144   0.99998
FLUX   20    13.66        2.194674E+16   6.7431-142   6.7432-142   0.99998
FLUX   21    13.98        2.144438E+16   1.0327-138   1.0327-138   0.99998
FLUX   22    14.33        2.092062E+16   2.1518-135   2.1519-135   0.99998
FLUX   23    14.72        2.036634E+16   6.9738-132   6.9739-132   0.99998
FLUX   24    15.10        1.985381E+16   1.2251-128   1.2252-128   0.99998
FLUX   25    15.52        1.931653E+16   3.0752-125   3.0753-125   0.99998
FLUX   26    15.88        1.887862E+16   1.8068-122   1.8068-122   0.99998
FLUX   27    16.20        1.850571E+16   4.1111-120   4.1111-120   0.99998
FLUX   28    16.60        1.805979E+16   2.6991-117   2.6992-117   0.99998
FLUX   29    17.03        1.760379E+16   2.0447-114   2.0448-114   0.99998
FLUX   30    17.34        1.728907E+16   1.9805-112   1.9805-112   0.99998
FLUX   31    17.68        1.695659E+16   2.4783-110   2.4783-110   0.99998
FLUX   32    18.02        1.663665E+16   2.5794-108   2.5794-108   0.99998
FLUX   33    18.17        1.649931E+16   1.8933-107   1.8933-107   0.99998
FLUX   34    18.61        1.610922E+16   5.4382-105   5.4383-105   0.99998
FLUX   35    19.10        1.569594E+16   2.1774-102   2.1774-102   0.99998
FLUX   36    19.39        1.546119E+16   6.5250-101   6.5251-101   0.99998
FLUX   37    19.84        1.511051E+16   1.0461E-98   1.0461E-98   0.99998
FLUX   38    20.18        1.485592E+16   4.1717E-97   4.1717E-97   0.99998
FLUX   39    20.50        1.462402E+16   1.1977E-95   1.1977E-95   0.99998
