TEFF   4250.  GRAVITY 2.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   8.5173-279   8.5175-279   0.99998
FLUX    2     9.35        3.206337E+16   4.1406-271   4.1407-271   0.99998
FLUX    3     9.61        3.119589E+16   7.7038-264   7.7039-264   0.99998
FLUX    4     9.77        3.068500E+16   1.4701-259   1.4702-259   0.99998
FLUX    5     9.96        3.009965E+16   1.1790-254   1.1790-254   0.99998
FLUX    6    10.20        2.939142E+16   1.0080-248   1.0080-248   0.99998
FLUX    7    10.38        2.888174E+16   1.8698-244   1.8699-244   0.99998
FLUX    8    10.56        2.838944E+16   2.4771-240   2.4772-240   0.99998
FLUX    9    10.77        2.783589E+16   1.0664-235   1.0664-235   0.99998
FLUX   10    11.04        2.715512E+16   5.3189-230   5.3190-230   0.99998
FLUX   11    11.40        2.629759E+16   7.9580-223   7.9582-223   0.99998
FLUX   12    11.78        2.544928E+16   9.9212-216   9.9214-216   0.99998
FLUX   13    12.13        2.471496E+16   1.3699-209   1.3699-209   0.99998
FLUX   14    12.48        2.402184E+16   8.5148-204   8.5149-204   0.99998
FLUX   15    12.71        2.358714E+16   3.6539-200   3.6539-200   0.99998
FLUX   16    12.84        2.334833E+16   3.6155-198   3.6156-198   0.99998
FLUX   17    13.05        2.297260E+16   4.9782-195   4.9783-195   0.99998
FLUX   18    13.24        2.264294E+16   2.8218-192   2.8219-192   0.99998
FLUX   19    13.39        2.238928E+16   3.7058-190   3.7059-190   0.99998
FLUX   20    13.66        2.194674E+16   1.8363-186   1.8364-186   0.99998
FLUX   21    13.98        2.144439E+16   2.8673-182   2.8673-182   0.99998
FLUX   22    14.33        2.092062E+16   6.7258-178   6.7259-178   0.99998
FLUX   23    14.72        2.036634E+16   2.8262-173   2.8262-173   0.99998
FLUX   24    15.10        1.985381E+16   5.3084-169   5.3085-169   0.99998
FLUX   25    15.52        1.931653E+16   1.5977-164   1.5977-164   0.99998
FLUX   26    15.88        1.887862E+16   7.1100-161   7.1101-161   0.99998
FLUX   27    16.20        1.850571E+16   9.0745-158   9.0747-158   0.99998
FLUX   28    16.60        1.805979E+16   4.6846-154   4.6847-154   0.99998
FLUX   29    17.03        1.760379E+16   2.9241-150   2.9242-150   0.99998
FLUX   30    17.34        1.728907E+16   1.2142-147   1.2142-147   0.99998
FLUX   31    17.68        1.695659E+16   7.0727-145   7.0728-145   0.99998
FLUX   32    18.02        1.663665E+16   3.2337-142   3.2337-142   0.99998
FLUX   33    18.17        1.649931E+16   4.4805-141   4.4805-141   0.99998
FLUX   34    18.61        1.610921E+16   7.8224-138   7.8226-138   0.99998
FLUX   35    19.10        1.569594E+16   2.1195-134   2.1195-134   0.99998
FLUX   36    19.39        1.546119E+16   1.8820-132   1.8820-132   0.99998
FLUX   37    19.84        1.511051E+16   1.5288-129   1.5289-129   0.99998
FLUX   38    20.18        1.485592E+16   1.9805-127   1.9805-127   0.99998
FLUX   39    20.50        1.462402E+16   1.6630-125   1.6630-125   0.99998
FLUX   40    21.05        1.424192E+16   2.4444-122   2.4444-122   0.99998
FLUX   41    21.62        1.386644E+16   3.1557-119   3.1557-119   0.99998
FLUX   42    21.98        1.363933E+16   2.3986-117   2.3987-117   0.99998
FLUX   43    22.30        1.344361E+16   9.9884-116   9.9885-116   0.99998
FLUX   44    22.68        1.321836E+16   7.2985-114   7.2986-114   0.99998
FLUX   45    23.00        1.303446E+16   2.4261-112   2.4261-112   0.99998
FLUX   46    23.40        1.281165E+16   1.6858-110   1.6859-110   0.99998
FLUX   47    24.00        1.249135E+16   7.4712-108   7.4714-108   0.99998
FLUX   48    24.65        1.216197E+16   3.9246-105   3.9247-105   0.99998
FLUX   49    25.24        1.187767E+16   8.7195-103   8.7197-103   0.99998
FLUX   50    25.68        1.167416E+16   4.1646-101   4.1646-101   0.99998
FLUX   51    26.00        1.153048E+16   6.3767-100   6.3768-100   0.99998
FLUX   52    26.40        1.135578E+16   1.7578E-98   1.7579E-98   0.99998
FLUX   53    26.85        1.116546E+16   6.4987E-97   6.4988E-97   0.99998
FLUX   54    27.35        1.096133E+16   3.1148E-95   3.1148E-95   0.99998
FLUX   55    27.85        1.076454E+16   1.2987E-93   1.2987E-93   0.99998
FLUX   56    28.40        1.055607E+16   6.7369E-92   6.7370E-92   0.99998
FLUX   57    29.00        1.033767E+16   4.2059E-90   4.2060E-90   0.99998
FLUX   58    29.60        1.012812E+16   2.2118E-88   2.2118E-88   0.99998
FLUX   59    30.10        9.959883E+15   5.3241E-87   5.3248E-87   0.99986
FLUX   60    30.80        9.733523E+15   3.8350E-85   3.8350E-85   0.99998
FLUX   61    31.80        9.427437E+15   1.2388E-82   1.2388E-82   0.99998
FLUX   62    32.80        9.140015E+15   2.7974E-80   2.7975E-80   0.99998
FLUX   63    33.80        8.869601E+15   4.5550E-78   4.5550E-78   0.99998
FLUX   64    34.80        8.614727E+15   5.5093E-76   5.5094E-76   0.99998
FLUX   65    35.70        8.397549E+15   3.2615E-74   3.2616E-74   0.99998
FLUX   66    36.60        8.191052E+15   1.5763E-72   1.5763E-72   0.99998
FLUX   67    37.50        7.994467E+15   6.2954E-71   6.2955E-71   0.99998
FLUX   68    38.50        7.786818E+15   3.0823E-69   3.0823E-69   0.99998
FLUX   69    39.50        7.589683E+15   1.2334E-67   1.2334E-67   0.99998
FLUX   70    40.50        7.402284E+15   4.0985E-66   4.0986E-66   0.99998
FLUX   71    41.40        7.241364E+15   8.2787E-65   8.2789E-65   0.99998
FLUX   72    42.20        7.104087E+15   1.0722E-63   1.0722E-63   0.99998
FLUX   73    43.00        6.971919E+15   1.2598E-62   1.2598E-62   0.99998
FLUX   74    44.10        6.798016E+15   3.2119E-61   3.2119E-61   0.99998
FLUX   75    45.10        6.647284E+15   5.2988E-60   5.2989E-60   0.99998
FLUX   76    46.00        6.517228E+15   5.9372E-59   5.9373E-59   0.99998
FLUX   77    47.00        6.378564E+15   7.7879E-58   7.7881E-58   0.99998
FLUX   78    48.00        6.245677E+15   9.1474E-57   9.1476E-57   0.99998
FLUX   79    49.00        6.118214E+15   9.6961E-56   9.6962E-56   0.99998
FLUX   80    50.00        5.995850E+15   9.3194E-55   9.3196E-55   0.99998
FLUX   81    50.60        5.924753E+15   4.6429E-54   5.2654E-54   0.88177
FLUX   82    51.20        5.855322E+15   1.8699E-53   1.8898E-53   0.98947
FLUX   83    52.00        5.765240E+15   9.8211E-53   9.9048E-53   0.99154
FLUX   84    53.00        5.656462E+15   7.3054E-52   7.3055E-52   0.99998
FLUX   85    54.00        5.551713E+15   4.9675E-51   4.9929E-51   0.99490
FLUX   86    55.00        5.450773E+15   3.1768E-50   3.1768E-50   0.99998
FLUX   87    56.00        5.353437E+15   1.8879E-49   1.8879E-49   0.99998
FLUX   88    57.00        5.259517E+15   1.0517E-48   1.0518E-48   0.99998
FLUX   89    58.00        5.168836E+15   5.4554E-48   5.5130E-48   0.98954
FLUX   90    59.00        5.081229E+15   2.7250E-47   2.7257E-47   0.99975
FLUX   91    60.00        4.996542E+15   1.2750E-46   1.2752E-46   0.99981
FLUX   92    61.00        4.914631E+15   5.6617E-46   5.6618E-46   0.99998
FLUX   93    62.00        4.835363E+15   2.3912E-45   2.3915E-45   0.99988
FLUX   94    63.00        4.758611E+15   9.6322E-45   9.6330E-45   0.99992
FLUX   95    64.00        4.684258E+15   3.7108E-44   3.7108E-44   0.99998
FLUX   96    65.00        4.612192E+15   1.3693E-43   1.3693E-43   0.99998
FLUX   97    65.80        4.556117E+15   3.7776E-43   3.7777E-43   0.99998
