TEFF   5750.  GRAVITY 2.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   1.3913-174   1.3913-174   0.99998
FLUX    6    10.20        2.939142E+16   1.5959-170   1.5960-170   0.99998
FLUX    7    10.38        2.888174E+16   1.3298-167   1.3299-167   0.99998
FLUX    8    10.56        2.838944E+16   8.7952-165   8.7954-165   0.99998
FLUX    9    10.77        2.783589E+16   1.3015-161   1.3015-161   0.99998
FLUX   10    11.04        2.715512E+16   1.0282-157   1.0282-157   0.99998
FLUX   11    11.40        2.629759E+16   8.3006-153   8.3007-153   0.99998
FLUX   12    11.78        2.544928E+16   5.9020-148   5.9022-148   0.99998
FLUX   13    12.13        2.471496E+16   9.3011-144   9.3012-144   0.99998
FLUX   14    12.48        2.402184E+16   8.4762-140   8.4764-140   0.99998
FLUX   15    12.71        2.358714E+16   2.5738-137   2.5738-137   0.99998
FLUX   16    12.84        2.334833E+16   5.9437-136   5.9438-136   0.99998
FLUX   17    13.05        2.297260E+16   8.2925-134   8.2927-134   0.99998
FLUX   18    13.24        2.264294E+16   6.3051-132   6.3052-132   0.99998
FLUX   19    13.39        2.238928E+16   1.7649-130   1.7649-130   0.99998
FLUX   20    13.66        2.194674E+16   5.8946-128   5.8947-128   0.99998
FLUX   21    13.98        2.144439E+16   4.3073-125   4.3073-125   0.99998
FLUX   22    14.33        2.092062E+16   4.1484-122   4.1485-122   0.99998
FLUX   23    14.72        2.036634E+16   5.9399-119   5.9400-119   0.99998
FLUX   24    15.10        1.985381E+16   4.9019-116   4.9020-116   0.99998
FLUX   25    15.52        1.931653E+16   5.5718-113   5.5719-113   0.99998
FLUX   26    15.88        1.887862E+16   1.7160-110   1.7160-110   0.99998
FLUX   27    16.20        1.850571E+16   2.2524-108   2.2525-108   0.99998
FLUX   28    16.60        1.805979E+16   7.6589-106   7.6590-106   0.99998
FLUX   29    17.03        1.760379E+16   2.9600-103   2.9601-103   0.99998
FLUX   30    17.34        1.728907E+16   1.8016-101   1.8016-101   0.99998
