TEFF   5750.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   3.8591-189   3.8591-189   0.99998
FLUX    3     9.61        3.119589E+16   4.4559-184   4.4560-184   0.99998
FLUX    4     9.77        3.068500E+16   4.2616-181   4.2617-181   0.99998
FLUX    5     9.96        3.009965E+16   1.1068-177   1.1069-177   0.99998
FLUX    6    10.20        2.939142E+16   1.4913-173   1.4914-173   0.99998
FLUX    7    10.38        2.888174E+16   1.3952-170   1.3952-170   0.99998
FLUX    8    10.56        2.838944E+16   1.0319-167   1.0319-167   0.99998
FLUX    9    10.77        2.783589E+16   1.7316-164   1.7316-164   0.99998
FLUX   10    11.04        2.715512E+16   1.5966-160   1.5967-160   0.99998
FLUX   11    11.40        2.629759E+16   1.5659-155   1.5659-155   0.99998
FLUX   12    11.78        2.544928E+16   1.3497-150   1.3497-150   0.99998
FLUX   13    12.13        2.471496E+16   2.5125-146   2.5126-146   0.99998
FLUX   14    12.48        2.402184E+16   2.6794-142   2.6795-142   0.99998
FLUX   15    12.71        2.358714E+16   8.9787-140   8.9789-140   0.99998
FLUX   16    12.84        2.334833E+16   2.1888-138   2.1889-138   0.99998
FLUX   17    13.05        2.297260E+16   3.3252-136   3.3253-136   0.99998
FLUX   18    13.24        2.264294E+16   2.7244-134   2.7245-134   0.99998
FLUX   19    13.39        2.238928E+16   8.0771-133   8.0772-133   0.99998
FLUX   20    13.66        2.194674E+16   2.9823-130   2.9823-130   0.99998
FLUX   21    13.98        2.144439E+16   2.4418-127   2.4419-127   0.99998
FLUX   22    14.33        2.092062E+16   2.6479-124   2.6480-124   0.99998
FLUX   23    14.72        2.036634E+16   4.2984-121   4.2985-121   0.99998
FLUX   24    15.10        1.985381E+16   3.9837-118   3.9837-118   0.99998
FLUX   25    15.52        1.931653E+16   5.1135-115   5.1136-115   0.99998
FLUX   26    15.88        1.887862E+16   1.7389-112   1.7389-112   0.99998
FLUX   27    16.20        1.850571E+16   2.4834-110   2.4835-110   0.99998
FLUX   28    16.60        1.805979E+16   9.3404-108   9.3405-108   0.99998
