TEFF   4750.  GRAVITY 1.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   3.4449-281   3.4450-281   0.99998
FLUX    2     9.35        3.206337E+16   1.8812-273   1.8813-273   0.99998
FLUX    3     9.61        3.119589E+16   3.9574-266   3.9575-266   0.99998
FLUX    4     9.77        3.068500E+16   8.1428-262   8.1430-262   0.99998
FLUX    5     9.96        3.009965E+16   7.1297-257   7.1299-257   0.99998
FLUX    6    10.20        2.939142E+16   6.7890-251   6.7891-251   0.99998
FLUX    7    10.38        2.888174E+16   1.3616-246   1.3616-246   0.99998
FLUX    8    10.56        2.838944E+16   1.9457-242   1.9457-242   0.99998
FLUX    9    10.77        2.783589E+16   9.1221-238   9.1223-238   0.99998
FLUX   10    11.04        2.715512E+16   5.0548-232   5.0549-232   0.99998
FLUX   11    11.40        2.629759E+16   8.6366-225   8.6368-225   0.99998
FLUX   12    11.78        2.544928E+16   1.2280-217   1.2281-217   0.99998
FLUX   13    12.13        2.471496E+16   1.9002-211   1.9003-211   0.99998
FLUX   14    12.48        2.402184E+16   1.3154-205   1.3154-205   0.99998
FLUX   15    12.71        2.358714E+16   6.0392-202   6.0393-202   0.99998
FLUX   16    12.84        2.334833E+16   6.2018-200   6.2019-200   0.99998
FLUX   17    13.05        2.297260E+16   9.0531-197   9.0532-197   0.99998
FLUX   18    13.24        2.264294E+16   5.4017-194   5.4018-194   0.99998
FLUX   19    13.39        2.238928E+16   7.3796-192   7.3797-192   0.99998
FLUX   20    13.66        2.194674E+16   3.9177-188   3.9178-188   0.99998
FLUX   21    13.98        2.144439E+16   6.6154-184   6.6155-184   0.99998
FLUX   22    14.33        2.092062E+16   1.6839-179   1.6839-179   0.99998
FLUX   23    14.72        2.036634E+16   7.7152-175   7.7154-175   0.99998
FLUX   24    15.10        1.985381E+16   1.5700-170   1.5701-170   0.99998
FLUX   25    15.52        1.931653E+16   5.1398-166   5.1399-166   0.99998
FLUX   26    15.88        1.887862E+16   2.4498-162   2.4498-162   0.99998
FLUX   27    16.20        1.850571E+16   3.3150-159   3.3150-159   0.99998
FLUX   28    16.60        1.805979E+16   1.8354-155   1.8355-155   0.99998
FLUX   29    17.03        1.760379E+16   1.2308-151   1.2309-151   0.99998
FLUX   30    17.34        1.728907E+16   5.3705-149   5.3706-149   0.99998
FLUX   31    17.68        1.695659E+16   3.2966-146   3.2966-146   0.99998
FLUX   32    18.02        1.663665E+16   1.5852-143   1.5853-143   0.99998
FLUX   33    18.17        1.649931E+16   2.2446-142   2.2447-142   0.99998
FLUX   34    18.61        1.610921E+16   4.1682-139   4.1682-139   0.99998
FLUX   35    19.10        1.569594E+16   1.2058-135   1.2058-135   0.99998
FLUX   36    19.39        1.546119E+16   1.1112-133   1.1112-133   0.99998
FLUX   37    19.84        1.511051E+16   9.5441-131   9.5442-131   0.99998
FLUX   38    20.18        1.485592E+16   1.2874-128   1.2874-128   0.99998
FLUX   39    20.50        1.462402E+16   1.1217-126   1.1217-126   0.99998
FLUX   40    21.05        1.424192E+16   1.7524-123   1.7524-123   0.99998
FLUX   41    21.62        1.386644E+16   2.4021-120   2.4022-120   0.99998
FLUX   42    21.98        1.363933E+16   1.8934-118   1.8935-118   0.99998
FLUX   43    22.30        1.344361E+16   8.1359-117   8.1360-117   0.99998
FLUX   44    22.68        1.321836E+16   6.1637-115   6.1638-115   0.99998
FLUX   45    23.00        1.303446E+16   2.1103-113   2.1103-113   0.99998
FLUX   46    23.40        1.281165E+16   1.5199-111   1.5199-111   0.99998
FLUX   47    24.00        1.249135E+16   7.0928-109   7.0929-109   0.99998
FLUX   48    24.65        1.216197E+16   3.9294-106   3.9295-106   0.99998
FLUX   49    25.24        1.187767E+16   9.1413-104   9.1414-104   0.99998
FLUX   50    25.68        1.167416E+16   4.5125-102   4.5126-102   0.99998
FLUX   51    26.00        1.153048E+16   7.0725-101   7.0726-101   0.99998
FLUX   52    26.40        1.135578E+16   2.0058E-99   2.0059E-99   0.99998
FLUX   53    26.85        1.116546E+16   7.6488E-98   7.6490E-98   0.99998
FLUX   54    27.35        1.096133E+16   3.7901E-96   3.7902E-96   0.99998
FLUX   55    27.85        1.076454E+16   1.6319E-94   1.6320E-94   0.99998
FLUX   56    28.40        1.055607E+16   8.7590E-93   8.7592E-93   0.99998
FLUX   57    29.00        1.033767E+16   5.6677E-91   5.6678E-91   0.99998
FLUX   58    29.60        1.012812E+16   3.0849E-89   3.0849E-89   0.99998
FLUX   59    30.10        9.959883E+15   7.6341E-88   7.6352E-88   0.99986
FLUX   60    30.80        9.733523E+15   5.7079E-86   5.7080E-86   0.99998
FLUX   61    31.80        9.427437E+15   1.9394E-83   1.9394E-83   0.99998
FLUX   62    32.80        9.140015E+15   4.5932E-81   4.5933E-81   0.99998
FLUX   63    33.80        8.869601E+15   7.8227E-79   7.8229E-79   0.99998
FLUX   64    34.80        8.614727E+15   9.8722E-77   9.8724E-77   0.99998
FLUX   65    35.70        8.397549E+15   6.0602E-75   6.0603E-75   0.99998
FLUX   66    36.60        8.191052E+15   3.0320E-73   3.0320E-73   0.99998
FLUX   67    37.50        7.994467E+15   1.2515E-71   1.2515E-71   0.99998
FLUX   68    38.50        7.786818E+15   6.3451E-70   6.3452E-70   0.99998
FLUX   69    39.50        7.589683E+15   2.6248E-68   2.6249E-68   0.99998
FLUX   70    40.50        7.402284E+15   9.0026E-67   9.0028E-67   0.99998
FLUX   71    41.40        7.241364E+15   1.8687E-65   1.8687E-65   0.99998
FLUX   72    42.20        7.104087E+15   2.4772E-64   2.4772E-64   0.99998
FLUX   73    43.00        6.971919E+15   2.9767E-63   2.9767E-63   0.99998
FLUX   74    44.10        6.798016E+15   7.8169E-62   7.8171E-62   0.99998
FLUX   75    45.10        6.647284E+15   1.3232E-60   1.3232E-60   0.99998
FLUX   76    46.00        6.517228E+15   1.5159E-59   1.5159E-59   0.99998
FLUX   77    47.00        6.378564E+15   2.0361E-58   2.0362E-58   0.99998
FLUX   78    48.00        6.245677E+15   2.4466E-57   2.4467E-57   0.99998
FLUX   79    49.00        6.118214E+15   2.6507E-56   2.6508E-56   0.99998
FLUX   80    50.00        5.995850E+15   2.6019E-55   2.6019E-55   0.99998
FLUX   81    50.60        5.924753E+15   1.3113E-54   1.4869E-54   0.88195
FLUX   82    51.20        5.855322E+15   5.3440E-54   5.4006E-54   0.98951
FLUX   83    52.00        5.765240E+15   2.8507E-53   2.8750E-53   0.99158
FLUX   84    53.00        5.656462E+15   2.1607E-52   2.1607E-52   0.99998
FLUX   85    54.00        5.551713E+15   1.4961E-51   1.5037E-51   0.99492
FLUX   86    55.00        5.450773E+15   9.7364E-51   9.7365E-51   0.99998
FLUX   87    56.00        5.353437E+15   5.8847E-50   5.8848E-50   0.99998
FLUX   88    57.00        5.259517E+15   3.3322E-49   3.3323E-49   0.99998
FLUX   89    58.00        5.168836E+15   1.7560E-48   1.7745E-48   0.98957
FLUX   90    59.00        5.081229E+15   8.9056E-48   8.9079E-48   0.99975
FLUX   91    60.00        4.996542E+15   4.2289E-47   4.2297E-47   0.99981
FLUX   92    61.00        4.914631E+15   1.9049E-46   1.9049E-46   0.99998
FLUX   93    62.00        4.835363E+15   8.1574E-46   8.1583E-46   0.99988
FLUX   94    63.00        4.758611E+15   3.3304E-45   3.3307E-45   0.99992
FLUX   95    64.00        4.684258E+15   1.2998E-44   1.2999E-44   0.99998
FLUX   96    65.00        4.612192E+15   4.8573E-44   4.8574E-44   0.99998
FLUX   97    65.80        4.556117E+15   1.3533E-43   1.3533E-43   0.99998
FLUX   98    66.50        4.508158E+15   3.2465E-43   3.2482E-43   0.99946
FLUX   99    67.50        4.441370E+15   1.0976E-42   1.0981E-42   0.99961
FLUX  100    68.50        4.376533E+15   3.5771E-42   3.5772E-42   0.99998
FLUX  101    69.50        4.313561E+15   1.1248E-41   1.1248E-41   0.99998
FLUX  102    70.50        4.252376E+15   3.4131E-41   3.4193E-41   0.99819
FLUX  103    71.60        4.187046E+15   1.1190E-40   1.1190E-40   0.99998
FLUX  104    72.60        4.129373E+15   3.1826E-40   3.1827E-40   0.99998
FLUX  105    73.50        4.078809E+15   7.9510E-40   7.9516E-40   0.99992
FLUX  106    74.50        4.024060E+15   2.1403E-39   2.1410E-39   0.99968
FLUX  107    75.50        3.970762E+15   5.6067E-39   5.6086E-39   0.99965
FLUX  108    76.50        3.918856E+15   1.4310E-38   1.4311E-38   0.99992
FLUX  109    77.50        3.868290E+15   3.5592E-38   3.5604E-38   0.99964
