TEFF   5250.  GRAVITY 0.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.2746-255   1.2747-255   0.99998
FLUX    2     9.35        3.206337E+16   1.4234-248   1.4235-248   0.99998
FLUX    3     9.61        3.119589E+16   6.6047-242   6.6048-242   0.99998
FLUX    4     9.77        3.068501E+16   5.5661-238   5.5663-238   0.99998
FLUX    5     9.96        3.009965E+16   1.7506-233   1.7507-233   0.99998
FLUX    6    10.20        2.939142E+16   4.8247-228   4.8248-228   0.99998
FLUX    7    10.38        2.888174E+16   3.9628-224   3.9629-224   0.99998
FLUX    8    10.56        2.838944E+16   2.3903-220   2.3903-220   0.99998
FLUX    9    10.77        2.783589E+16   4.2483-216   4.2484-216   0.99998
FLUX   10    11.04        2.715512E+16   7.1399-211   7.1401-211   0.99998
FLUX   11    11.40        2.629759E+16   2.7138-204   2.7139-204   0.99998
FLUX   12    11.78        2.544928E+16   8.7224-198   8.7226-198   0.99998
FLUX   13    12.13        2.471496E+16   3.7252-192   3.7252-192   0.99998
FLUX   14    12.48        2.402183E+16   7.6496-187   7.6498-187   0.99998
FLUX   15    12.71        2.358714E+16   1.6389-183   1.6389-183   0.99998
FLUX   16    12.84        2.334833E+16   1.1072-181   1.1072-181   0.99998
FLUX   17    13.05        2.297261E+16   8.3632-179   8.3634-179   0.99998
FLUX   18    13.24        2.264294E+16   2.7993-176   2.7993-176   0.99998
FLUX   19    13.39        2.238928E+16   2.4511-174   2.4511-174   0.99998
FLUX   20    13.66        2.194674E+16   5.9882-171   5.9883-171   0.99998
FLUX   21    13.98        2.144438E+16   4.1896-167   4.1896-167   0.99998
FLUX   22    14.33        2.092062E+16   4.2552-163   4.2553-163   0.99998
FLUX   23    14.72        2.036634E+16   7.3734-159   7.3736-159   0.99998
FLUX   24    15.10        1.985381E+16   6.1052-155   6.1053-155   0.99998
FLUX   25    15.52        1.931653E+16   7.7857-151   7.7858-151   0.99998
FLUX   26    15.88        1.887862E+16   1.7208-147   1.7208-147   0.99998
FLUX   27    16.20        1.850571E+16   1.2101-144   1.2101-144   0.99998
FLUX   28    16.60        1.805979E+16   3.0630-141   3.0630-141   0.99998
FLUX   29    17.03        1.760379E+16   9.2241-138   9.2243-138   0.99998
FLUX   30    17.34        1.728907E+16   2.3161-135   2.3161-135   0.99998
FLUX   31    17.68        1.695659E+16   7.9293-133   7.9294-133   0.99998
FLUX   32    18.02        1.663665E+16   2.1739-130   2.1739-130   0.99998
FLUX   33    18.17        1.649931E+16   2.4184-129   2.4184-129   0.99998
FLUX   34    18.61        1.610922E+16   2.2632-126   2.2632-126   0.99998
FLUX   35    19.10        1.569594E+16   3.1673-123   3.1674-123   0.99998
