TEFF   4500.  GRAVITY 2.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.3339-273   1.3339-273   0.99998
FLUX    2     9.35        3.206337E+16   4.6344-266   4.6345-266   0.99998
FLUX    3     9.61        3.119589E+16   6.2763-259   6.2764-259   0.99998
FLUX    4     9.77        3.068500E+16   9.9344-255   9.9346-255   0.99998
FLUX    5     9.96        3.009965E+16   6.4303-250   6.4305-250   0.99998
FLUX    6    10.20        2.939142E+16   4.2426-244   4.2427-244   0.99998
FLUX    7    10.38        2.888174E+16   6.5308-240   6.5309-240   0.99998
FLUX    8    10.56        2.838944E+16   7.2256-236   7.2257-236   0.99998
FLUX    9    10.77        2.783589E+16   2.5401-231   2.5402-231   0.99998
FLUX   10    11.04        2.715512E+16   9.8765-226   9.8767-226   0.99998
FLUX   11    11.40        2.629759E+16   1.0798-218   1.0798-218   0.99998
FLUX   12    11.78        2.544928E+16   9.8700-212   9.8702-212   0.99998
FLUX   13    12.13        2.471496E+16   1.0418-205   1.0418-205   0.99998
FLUX   14    12.48        2.402184E+16   5.0255-200   5.0256-200   0.99998
FLUX   15    12.71        2.358714E+16   1.8396-196   1.8396-196   0.99998
FLUX   16    12.84        2.334833E+16   1.6681-194   1.6681-194   0.99998
FLUX   17    13.05        2.297260E+16   2.0019-191   2.0020-191   0.99998
FLUX   18    13.24        2.264294E+16   1.0059-188   1.0059-188   0.99998
FLUX   19    13.39        2.238928E+16   1.2040-186   1.2040-186   0.99998
FLUX   20    13.66        2.194674E+16   5.0751-183   5.0752-183   0.99998
FLUX   21    13.98        2.144439E+16   6.5950-179   6.5951-179   0.99998
FLUX   22    14.33        2.092062E+16   1.2775-174   1.2775-174   0.99998
FLUX   23    14.72        2.036634E+16   4.3837-170   4.3837-170   0.99998
FLUX   24    15.10        1.985381E+16   6.8277-166   6.8278-166   0.99998
FLUX   25    15.52        1.931653E+16   1.6887-161   1.6888-161   0.99998
FLUX   26    15.88        1.887862E+16   6.4044-158   6.4045-158   0.99998
FLUX   27    16.20        1.850571E+16   7.1333-155   7.1334-155   0.99998
FLUX   28    16.60        1.805979E+16   3.1292-151   3.1292-151   0.99998
FLUX   29    17.03        1.760379E+16   1.6537-147   1.6537-147   0.99998
FLUX   30    17.34        1.728907E+16   6.1217-145   6.1218-145   0.99998
FLUX   31    17.68        1.695659E+16   3.1584-142   3.1585-142   0.99998
FLUX   32    18.02        1.663665E+16   1.2849-139   1.2850-139   0.99998
FLUX   33    18.17        1.649931E+16   1.6934-138   1.6934-138   0.99998
FLUX   34    18.61        1.610921E+16   2.5643-135   2.5644-135   0.99998
FLUX   35    19.10        1.569594E+16   5.9760-132   5.9761-132   0.99998
FLUX   36    19.39        1.546119E+16   4.8710-130   4.8711-130   0.99998
FLUX   37    19.84        1.511051E+16   3.4822-127   3.4822-127   0.99998
FLUX   38    20.18        1.485592E+16   4.1111-125   4.1112-125   0.99998
FLUX   39    20.50        1.462402E+16   3.1724-123   3.1725-123   0.99998
FLUX   40    21.05        1.424192E+16   4.0571-120   4.0571-120   0.99998
FLUX   41    21.62        1.386644E+16   4.5681-117   4.5682-117   0.99998
FLUX   42    21.98        1.363933E+16   3.1966-115   3.1967-115   0.99998
FLUX   43    22.30        1.344361E+16   1.2396-113   1.2396-113   0.99998
FLUX   44    22.68        1.321836E+16   8.3446-112   8.3448-112   0.99998
FLUX   45    23.00        1.303446E+16   2.5943-110   2.5943-110   0.99998
FLUX   46    23.40        1.281165E+16   1.6623-108   1.6623-108   0.99998
FLUX   47    24.00        1.249135E+16   6.5567-106   6.5568-106   0.99998
FLUX   48    24.65        1.216197E+16   3.0554-103   3.0554-103   0.99998
FLUX   49    25.24        1.187767E+16   6.1217-101   6.1218-101   0.99998
FLUX   50    25.68        1.167416E+16   2.7153E-99   2.7154E-99   0.99998
FLUX   51    26.00        1.153048E+16   3.9461E-98   3.9462E-98   0.99998
FLUX   52    26.40        1.135578E+16   1.0209E-96   1.0209E-96   0.99998
FLUX   53    26.85        1.116546E+16   3.5221E-95   3.5222E-95   0.99998
FLUX   54    27.35        1.096133E+16   1.5675E-93   1.5675E-93   0.99998
FLUX   55    27.85        1.076454E+16   6.0850E-92   6.0851E-92   0.99998
FLUX   56    28.40        1.055607E+16   2.9264E-90   2.9265E-90   0.99998
