TEFF   5000.  GRAVITY 1.50000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.5633-253   1.5656-253   0.99858
FLUX    2     9.35        3.206337E+16   1.3479-246   1.3479-246   0.99997
FLUX    3     9.61        3.119589E+16   5.1609-240   5.1610-240   0.99998
FLUX    4     9.77        3.068500E+16   3.9403-236   3.9404-236   0.99998
FLUX    5     9.96        3.009965E+16   1.1154-231   1.1154-231   0.99998
FLUX    6    10.20        2.939142E+16   2.7255-226   2.7256-226   0.99998
FLUX    7    10.38        2.888174E+16   2.0591-222   2.0592-222   0.99998
FLUX    8    10.56        2.838944E+16   1.1474-218   1.1474-218   0.99998
FLUX    9    10.77        2.783589E+16   1.8675-214   1.8676-214   0.99998
FLUX   10    11.04        2.715512E+16   2.8197-209   2.8198-209   0.99998
FLUX   11    11.40        2.629759E+16   9.3736-203   9.3738-203   0.99998
FLUX   12    11.78        2.544928E+16   2.6405-196   2.6405-196   0.99998
FLUX   13    12.13        2.471496E+16   1.0063-190   1.0064-190   0.99998
FLUX   14    12.48        2.402184E+16   1.8563-185   1.8563-185   0.99998
FLUX   15    12.71        2.358714E+16   3.7185-182   3.7185-182   0.99998
FLUX   16    12.84        2.334833E+16   2.4212-180   2.4212-180   0.99998
FLUX   17    13.05        2.297260E+16   1.7258-177   1.7258-177   0.99998
FLUX   18    13.24        2.264294E+16   5.4901-175   5.4902-175   0.99998
FLUX   19    13.39        2.238928E+16   4.6229-173   4.6230-173   0.99998
FLUX   20    13.66        2.194674E+16   1.0550-169   1.0550-169   0.99998
FLUX   21    13.98        2.144439E+16   6.8325-166   6.8326-166   0.99998
FLUX   22    14.33        2.092062E+16   6.4033-162   6.4034-162   0.99998
FLUX   23    14.72        2.036634E+16   1.0192-157   1.0192-157   0.99998
FLUX   24    15.10        1.985381E+16   7.8022-154   7.8024-154   0.99998
FLUX   25    15.52        1.931653E+16   9.1662-150   9.1663-150   0.99998
