    0.1000000000E-02    0.4621519573E+00    0.5340434351E+00    0.5963126838E+00    0.6608283481E+00    0.6837246818E+00    0.7400589579E+00    0.5591573983E+00    0.5597913511E+00
    0.2000000000E-02    0.4672924516E+00    0.5524966802E+00    0.6216167764E+00    0.6931727746E+00    0.7227364239E+00    0.7774045059E+00    0.5794266566E+00    0.5802584110E+00
    0.3000000000E-02    0.4700458578E+00    0.5622467693E+00    0.6347166356E+00    0.7097025324E+00    0.7430062185E+00    0.7962353887E+00    0.5899820019E+00    0.5909252440E+00
    0.4000000000E-02    0.4719357549E+00    0.5686354556E+00    0.6431856022E+00    0.7201899067E+00    0.7560011983E+00    0.8081068984E+00    0.5968247335E+00    0.5978503019E+00
    0.5000000000E-02    0.4734220712E+00    0.5732768951E+00    0.6492656137E+00    0.7276594592E+00    0.7654151116E+00    0.8165940624E+00    0.6017784619E+00    0.6028607959E+00
    0.6000000000E-02    0.4746070949E+00    0.5768831693E+00    0.6539481732E+00    0.7333664588E+00    0.7725760429E+00    0.8229685359E+00    0.6056017958E+00    0.6067312978E+00
    0.7000000000E-02    0.4756352213E+00    0.5798103135E+00    0.6576901518E+00    0.7378991818E+00    0.7783094322E+00    0.8280779230E+00    0.6086839719E+00    0.6098497206E+00
    0.8000000000E-02    0.4765558421E+00    0.5822837250E+00    0.6608139062E+00    0.7416230941E+00    0.7830549004E+00    0.8322909824E+00    0.6112682654E+00    0.6124661694E+00
    0.9000000000E-02    0.4773989816E+00    0.5843839325E+00    0.6634796512E+00    0.7447908177E+00    0.7870660608E+00    0.8357372591E+00    0.6134833203E+00    0.6147071541E+00
    0.1000000000E-01    0.4782113613E+00    0.5862812671E+00    0.6658089373E+00    0.7475231425E+00    0.7905408692E+00    0.8387700359E+00    0.6154444792E+00    0.6166900562E+00
    0.1100000000E-01    0.4789222050E+00    0.5879349029E+00    0.6678563294E+00    0.7498685158E+00    0.7935496306E+00    0.8414448691E+00    0.6171590869E+00    0.6184290213E+00
    0.1200000000E-01    0.4796382792E+00    0.5894847441E+00    0.6697013152E+00    0.7519849096E+00    0.7962790660E+00    0.8437549224E+00    0.6187366419E+00    0.6200274030E+00
    0.1300000000E-01    0.4803476318E+00    0.5908677142E+00    0.6713554184E+00    0.7539027341E+00    0.7987013932E+00    0.8459229315E+00    0.6201595317E+00    0.6214618909E+00
    0.1400000000E-01    0.4810147565E+00    0.5921440005E+00    0.6728630530E+00    0.7556103902E+00    0.8009020573E+00    0.8476935894E+00    0.6214690222E+00    0.6227869070E+00
    0.1500000000E-01    0.4816688373E+00    0.5933523262E+00    0.6742877771E+00    0.7571679507E+00    0.8028983074E+00    0.8494040616E+00    0.6226920815E+00    0.6240205619E+00
    0.1600000000E-01    0.4823324106E+00    0.5944821856E+00    0.6755882264E+00    0.7586289298E+00    0.8047630498E+00    0.8509862852E+00    0.6238438525E+00    0.6251841532E+00
    0.1700000000E-01    0.4829994559E+00    0.5955617779E+00    0.6768009097E+00    0.7599517610E+00    0.8065003114E+00    0.8523872403E+00    0.6249304572E+00    0.6262831327E+00
    0.1800000000E-01    0.4836695629E+00    0.5965957920E+00    0.6779434875E+00    0.7611982961E+00    0.8081114029E+00    0.8538123974E+00    0.6259660120E+00    0.6273252398E+00
    0.1900000000E-01    0.4843190132E+00    0.5975811225E+00    0.6790295095E+00    0.7623569857E+00    0.8095850074E+00    0.8550535344E+00    0.6269517527E+00    0.6283209239E+00
    0.2000000000E-01    0.4850126411E+00    0.5985489250E+00    0.6800746621E+00    0.7634630944E+00    0.8110043091E+00    0.8562133751E+00    0.6279170710E+00    0.6292959435E+00
    0.2100000000E-01    0.4856722267E+00    0.5994751675E+00    0.6810471455E+00    0.7644956495E+00    0.8123448843E+00    0.8572698590E+00    0.6288257461E+00    0.6302096412E+00
    0.2200000000E-01    0.4863651071E+00    0.6003595862E+00    0.6819952618E+00    0.7654905219E+00    0.8136049284E+00    0.8582730427E+00    0.6297172312E+00    0.6311062012E+00
    0.2300000000E-01    0.4870625178E+00    0.6012471775E+00    0.6829061519E+00    0.7664202519E+00    0.8148867110E+00    0.8592515961E+00    0.6305899875E+00    0.6319870426E+00
    0.2400000000E-01    0.4877506964E+00    0.6021405024E+00    0.6838003759E+00    0.7673297693E+00    0.8160595947E+00    0.8601909889E+00    0.6314458056E+00    0.6328472426E+00
    0.2500000000E-01    0.4884601012E+00    0.6029907704E+00    0.6846675791E+00    0.7681924146E+00    0.8171653949E+00    0.8610744629E+00    0.6322827618E+00    0.6336906875E+00
    0.2600000000E-01    0.4891753172E+00    0.6038255614E+00    0.6854946150E+00    0.7690272462E+00    0.8182872181E+00    0.8618837165E+00    0.6330956646E+00    0.6345081590E+00
    0.2700000000E-01    0.4899016780E+00    0.6046817428E+00    0.6863169137E+00    0.7698107228E+00    0.8192976083E+00    0.8626790907E+00    0.6339103034E+00    0.6353277959E+00
    0.2800000000E-01    0.4906007454E+00    0.6055148529E+00    0.6871311860E+00    0.7706064590E+00    0.8202869505E+00    0.8634635046E+00    0.6347093753E+00    0.6361354203E+00
    0.2900000000E-01    0.4913551008E+00    0.6063410014E+00    0.6878961262E+00    0.7713248927E+00    0.8213234599E+00    0.8642286232E+00    0.6354935167E+00    0.6369260119E+00
    0.3000000000E-01    0.4921080959E+00    0.6071496044E+00    0.6886699243E+00    0.7720666146E+00    0.8222742100E+00    0.8648609713E+00    0.6362733166E+00    0.6377071917E+00
    0.3100000000E-01    0.4928757494E+00    0.6079743491E+00    0.6894487142E+00    0.7727890777E+00    0.8232179296E+00    0.8655614738E+00    0.6370575222E+00    0.6384957026E+00
    0.3200000000E-01    0.4935956961E+00    0.6087717996E+00    0.6901932996E+00    0.7734927873E+00    0.8240486167E+00    0.8662882148E+00    0.6378147389E+00    0.6392581792E+00
    0.3300000000E-01    0.4943764702E+00    0.6095852037E+00    0.6909510499E+00    0.7741659573E+00    0.8249493607E+00    0.8669442561E+00    0.6385876796E+00    0.6400369537E+00
    0.3400000000E-01    0.4951382244E+00    0.6103960424E+00    0.6916785377E+00    0.7748390434E+00    0.8258373188E+00    0.8675142735E+00    0.6393492381E+00    0.6408059427E+00
    0.3500000000E-01    0.4959251936E+00    0.6111738232E+00    0.6923972204E+00    0.7754741786E+00    0.8267084555E+00    0.8681667986E+00    0.6400889502E+00    0.6415455221E+00
    0.3600000000E-01    0.4967181299E+00    0.6119962575E+00    0.6931371758E+00    0.7761085384E+00    0.8274897603E+00    0.8687681810E+00    0.6408567706E+00    0.6423205649E+00
    0.3700000000E-01    0.4974656931E+00    0.6127796012E+00    0.6938455978E+00    0.7767633694E+00    0.8283210686E+00    0.8693000096E+00    0.6415896218E+00    0.6430572942E+00
    0.3800000000E-01    0.4982622844E+00    0.6135987670E+00    0.6945700235E+00    0.7773788657E+00    0.8291599650E+00    0.8698877205E+00    0.6423468526E+00    0.6438195529E+00
    0.3900000000E-01    0.4990807407E+00    0.6143886275E+00    0.6952774646E+00    0.7779993930E+00    0.8299127817E+00    0.8704465883E+00    0.6430936659E+00    0.6445691255E+00
    0.4000000000E-01    0.4998615653E+00    0.6151664340E+00    0.6959730413E+00    0.7785985755E+00    0.8306364239E+00    0.8709389681E+00    0.6438257481E+00    0.6453074322E+00
