    0.1000000000E-02    0.5117623060E+00    0.5364962257E+00    0.5924286652E+00    0.6724872309E+00    0.6279363029E+00    0.7011190618E+00    0.5907148481E+00    0.5806046566E+00
    0.2000000000E-02    0.5191510583E+00    0.5473927433E+00    0.6054049320E+00    0.6855373339E+00    0.6405026047E+00    0.7165335797E+00    0.6025231053E+00    0.5922671826E+00
    0.3000000000E-02    0.5233704508E+00    0.5532640493E+00    0.6118967771E+00    0.6917854898E+00    0.6464131859E+00    0.7235710869E+00    0.6084981875E+00    0.5982166271E+00
    0.4000000000E-02    0.5263116815E+00    0.5572317852E+00    0.6161669215E+00    0.6957195163E+00    0.6500368498E+00    0.7278999833E+00    0.6124193781E+00    0.6021424720E+00
    0.5000000000E-02    0.5286051896E+00    0.5601422688E+00    0.6191878879E+00    0.6984025098E+00    0.6527134712E+00    0.7307639682E+00    0.6152396187E+00    0.6049721825E+00
    0.6000000000E-02    0.5304638678E+00    0.5624390645E+00    0.6215150734E+00    0.7005082964E+00    0.6548450207E+00    0.7330121972E+00    0.6174254446E+00    0.6071697518E+00
    0.7000000000E-02    0.5320045534E+00    0.5643341998E+00    0.6234251173E+00    0.7021739213E+00    0.6567003871E+00    0.7347767148E+00    0.6192085650E+00    0.6089649810E+00
    0.8000000000E-02    0.5333080085E+00    0.5659243391E+00    0.6250533338E+00    0.7035882205E+00    0.6583925769E+00    0.7363609505E+00    0.6207231472E+00    0.6104927062E+00
    0.9000000000E-02    0.5344646093E+00    0.5672902784E+00    0.6263582909E+00    0.7047111267E+00    0.6598999465E+00    0.7377628104E+00    0.6219661877E+00    0.6117481224E+00
    0.1000000000E-01    0.5355170609E+00    0.5684804081E+00    0.6275335542E+00    0.7057087495E+00    0.6612796639E+00    0.7389797482E+00    0.6230861331E+00    0.6128766511E+00
    0.1100000000E-01    0.5364135972E+00    0.5695576044E+00    0.6285875460E+00    0.7066288716E+00    0.6626589288E+00    0.7401427681E+00    0.6240827456E+00    0.6138853286E+00
    0.1200000000E-01    0.5372526742E+00    0.5705210932E+00    0.6295341955E+00    0.7073708212E+00    0.6639556731E+00    0.7411811684E+00    0.6249568163E+00    0.6147745049E+00
