    0.1000000000E-02    0.4928418146E+00    0.5041796653E+00    0.5406520435E+00    0.6015252647E+00    0.5642002133E+00    0.6108432491E+00    0.5406690003E+00    0.5335949487E+00
    0.2000000000E-02    0.5007948650E+00    0.5176935207E+00    0.5612630523E+00    0.6288557901E+00    0.5943962359E+00    0.6501239237E+00    0.5597783394E+00    0.5517667862E+00
    0.3000000000E-02    0.5054172793E+00    0.5254303443E+00    0.5723259641E+00    0.6427299606E+00    0.6103859558E+00    0.6704803498E+00    0.5699789052E+00    0.5615659006E+00
    0.4000000000E-02    0.5087114294E+00    0.5307806635E+00    0.5796741588E+00    0.6515027952E+00    0.6208224191E+00    0.6833024125E+00    0.5767158526E+00    0.5680787478E+00
    0.5000000000E-02    0.5112436668E+00    0.5347791573E+00    0.5849719572E+00    0.6577463927E+00    0.6284156180E+00    0.6923883115E+00    0.5816047320E+00    0.5728258983E+00
    0.6000000000E-02    0.5133199990E+00    0.5379573838E+00    0.5890681298E+00    0.6625124875E+00    0.6344360190E+00    0.6993479174E+00    0.5853998744E+00    0.5765219043E+00
    0.7000000000E-02    0.5151031132E+00    0.5406941567E+00    0.5925369247E+00    0.6662868880E+00    0.6393048556E+00    0.7049676938E+00    0.5885532018E+00    0.5796155560E+00
    0.8000000000E-02    0.5166592596E+00    0.5429265417E+00    0.5953131340E+00    0.6694301481E+00    0.6435225467E+00    0.7096466350E+00    0.5911480341E+00    0.5821504635E+00
    0.9000000000E-02    0.5180351602E+00    0.5449415103E+00    0.5977408166E+00    0.6720296389E+00    0.6471041986E+00    0.7137268492E+00    0.5933789505E+00    0.5843452406E+00
    0.1000000000E-01    0.5192562451E+00    0.5466936832E+00    0.5998846818E+00    0.6743221979E+00    0.6503640675E+00    0.7171480187E+00    0.5953558425E+00    0.5862922285E+00
    0.1100000000E-01    0.5203753358E+00    0.5483071084E+00    0.6017337087E+00    0.6763148085E+00    0.6532983636E+00    0.7202172862E+00    0.5970933489E+00    0.5880070783E+00
    0.1200000000E-01    0.5214104606E+00    0.5497478987E+00    0.6034659691E+00    0.6780921371E+00    0.6559655953E+00    0.7228822563E+00    0.5986684943E+00    0.5895644431E+00
    0.1300000000E-01    0.5224021634E+00    0.5510763305E+00    0.6049569086E+00    0.6796325011E+00    0.6585254239E+00    0.7254665180E+00    0.6000749512E+00    0.5909578720E+00
    0.1400000000E-01    0.5232882043E+00    0.5522758794E+00    0.6063808446E+00    0.6810476325E+00    0.6609138457E+00    0.7277990805E+00    0.6013776841E+00    0.5922475096E+00
    0.1500000000E-01    0.5241462137E+00    0.5534444054E+00    0.6076529700E+00    0.6823530410E+00    0.6631448973E+00    0.7299121799E+00    0.6025831024E+00    0.5934445308E+00
    0.1600000000E-01    0.5249530705E+00    0.5545219716E+00    0.6089127079E+00    0.6835980873E+00    0.6652066811E+00    0.7320315950E+00    0.6037337101E+00    0.5945900316E+00
    0.1700000000E-01    0.5257315725E+00    0.5555175721E+00    0.6099637416E+00    0.6847226146E+00    0.6671925604E+00    0.7339923942E+00    0.6047620356E+00    0.5956068439E+00
    0.1800000000E-01    0.5264673422E+00    0.5565251132E+00    0.6110540803E+00    0.6857939650E+00    0.6690757106E+00    0.7356251028E+00    0.6057725843E+00    0.5966180948E+00
    0.1900000000E-01    0.5271637262E+00    0.5575073323E+00    0.6121475012E+00    0.6867421351E+00    0.6708380402E+00    0.7373904066E+00    0.6067579760E+00    0.5976035542E+00
    0.2000000000E-01    0.5278874823E+00    0.5583905635E+00    0.6130802191E+00    0.6876953318E+00    0.6726387682E+00    0.7389933007E+00    0.6076528593E+00    0.5984989618E+00
    0.2100000000E-01    0.5285465678E+00    0.5593078408E+00    0.6140671996E+00    0.6886436873E+00    0.6744336588E+00    0.7406247706E+00    0.6085744210E+00    0.5994194591E+00
    0.2200000000E-01    0.5291985406E+00    0.5601191109E+00    0.6149287440E+00    0.6895070305E+00    0.6760801069E+00    0.7420973335E+00    0.6093940751E+00    0.6002387383E+00
    0.2300000000E-01    0.5298147737E+00    0.5609515746E+00    0.6158012394E+00    0.6903672172E+00    0.6776648907E+00    0.7435846445E+00    0.6102266919E+00    0.6010710930E+00
    0.2400000000E-01    0.5304749492E+00    0.5617386987E+00    0.6166786173E+00    0.6911522287E+00    0.6792875974E+00    0.7448963630E+00    0.6110281430E+00    0.6018756060E+00
    0.2500000000E-01    0.5310770531E+00    0.5625881248E+00    0.6175416176E+00    0.6919598333E+00    0.6809053135E+00    0.7462727223E+00    0.6118344239E+00    0.6026882663E+00
    0.2600000000E-01    0.5316660308E+00    0.5632682307E+00    0.6182821735E+00    0.6927045300E+00    0.6823691821E+00    0.7476183849E+00    0.6125591119E+00    0.6034059833E+00
    0.2700000000E-01    0.5322646917E+00    0.5641028719E+00    0.6190932964E+00    0.6934363607E+00    0.6839026660E+00    0.7489518349E+00    0.6133216837E+00    0.6041761966E+00
    0.2800000000E-01    0.5328410522E+00    0.5648585761E+00    0.6199346847E+00    0.6941700709E+00    0.6854017668E+00    0.7501500217E+00    0.6140756272E+00    0.6049370814E+00
    0.2900000000E-01    0.5334245392E+00    0.5656063427E+00    0.6206954188E+00    0.6949022929E+00    0.6867775273E+00    0.7512781890E+00    0.6148126314E+00    0.6056784610E+00
    0.3000000000E-01    0.5339893887E+00    0.5663149142E+00    0.6214606136E+00    0.6955723778E+00    0.6883053551E+00    0.7524184583E+00    0.6155171318E+00    0.6063862332E+00
    0.3100000000E-01    0.5345757853E+00    0.5670202071E+00    0.6221748999E+00    0.6962680451E+00    0.6896823780E+00    0.7537382505E+00    0.6162107498E+00    0.6070821053E+00
    0.3200000000E-01    0.5351127286E+00    0.5677959753E+00    0.6229522448E+00    0.6968787162E+00    0.6911630075E+00    0.7547100304E+00    0.6169084668E+00    0.6077924155E+00
    0.3300000000E-01    0.5356876925E+00    0.5684329360E+00    0.6235772219E+00    0.6975350560E+00    0.6924428329E+00    0.7558681050E+00    0.6175429745E+00    0.6084292218E+00
    0.3400000000E-01    0.5362031213E+00    0.5691720939E+00    0.6243951090E+00    0.6981942848E+00    0.6938646584E+00    0.7569261407E+00    0.6182595301E+00    0.6091583674E+00
    0.3500000000E-01    0.5367806051E+00    0.5698616403E+00    0.6250806469E+00    0.6988574560E+00    0.6951882717E+00    0.7581038021E+00    0.6189327175E+00    0.6098349196E+00
    0.3600000000E-01    0.5373142919E+00    0.5705339378E+00    0.6257215900E+00    0.6995096721E+00    0.6966811280E+00    0.7592006388E+00    0.6195589382E+00    0.6104661843E+00
    0.3700000000E-01    0.5378591113E+00    0.5712178998E+00    0.6264336869E+00    0.7000647572E+00    0.6979951710E+00    0.7601363770E+00    0.6202229663E+00    0.6111384537E+00
    0.3800000000E-01    0.5383819152E+00    0.5719194154E+00    0.6271542639E+00    0.7007023961E+00    0.6993251420E+00    0.7612561209E+00    0.6208905375E+00    0.6118146767E+00
    0.3900000000E-01    0.5389156689E+00    0.5725935285E+00    0.6277841388E+00    0.7013228895E+00    0.7005515579E+00    0.7622342377E+00    0.6215067270E+00    0.6124356739E+00
    0.4000000000E-01    0.5394584347E+00    0.5732391849E+00    0.6285060595E+00    0.7018661530E+00    0.7019564376E+00    0.7631882515E+00    0.6221489044E+00    0.6130894098E+00
    0.4100000000E-01    0.5399905333E+00    0.5738277179E+00    0.6291306468E+00    0.7024865951E+00    0.7032827074E+00    0.7642515662E+00    0.6227645984E+00    0.6137042632E+00
    0.4200000000E-01    0.5405123890E+00    0.5746561493E+00    0.6298573975E+00    0.7031513325E+00    0.7045431244E+00    0.7652740306E+00    0.6234527059E+00    0.6144109126E+00
    0.4300000000E-01    0.5410492405E+00    0.5752531758E+00    0.6305091290E+00    0.7036602254E+00    0.7058255548E+00    0.7660138680E+00    0.6240615843E+00    0.6150251990E+00
    0.4400000000E-01    0.5415707409E+00    0.5759224212E+00    0.6311663441E+00    0.7043040293E+00    0.7070972458E+00    0.7672230301E+00    0.6246792960E+00    0.6156501050E+00
    0.4500000000E-01    0.5420673908E+00    0.5765193167E+00    0.6318320686E+00    0.7048544521E+00    0.7083714300E+00    0.7681069124E+00    0.6252901870E+00    0.6162725103E+00
    0.4600000000E-01    0.5426100986E+00    0.5771945796E+00    0.6324215465E+00    0.7054220736E+00    0.7097010402E+00    0.7691293768E+00    0.6258961528E+00    0.6168814442E+00
    0.4700000000E-01    0.5431281764E+00    0.5778451091E+00    0.6331053866E+00    0.7060021390E+00    0.7109470448E+00    0.7700635785E+00    0.6265199080E+00    0.6175167395E+00
    0.4800000000E-01    0.5436455545E+00    0.5785107176E+00    0.6337599195E+00    0.7065350154E+00    0.7122843207E+00    0.7709924140E+00    0.6271366883E+00    0.6181427468E+00
    0.4900000000E-01    0.5441511343E+00    0.5791660808E+00    0.6344007264E+00    0.7071164118E+00    0.7134000195E+00    0.7719549933E+00    0.6277434155E+00    0.6187603781E+00
    0.5000000000E-01    0.5446818139E+00    0.5798366781E+00    0.6350220682E+00    0.7076509331E+00    0.7146571066E+00    0.7728483748E+00    0.6283477949E+00    0.6193745285E+00
    0.5100000000E-01    0.5451916693E+00    0.5804228723E+00    0.6356442166E+00    0.7082056809E+00    0.7158924851E+00    0.7738106395E+00    0.6289356063E+00    0.6199692661E+00
    0.5200000000E-01    0.5457098459E+00    0.5810404915E+00    0.6362674578E+00    0.7087598180E+00    0.7171117079E+00    0.7747710061E+00    0.6295261880E+00    0.6205693142E+00
    0.5300000000E-01    0.5462385901E+00    0.5817031560E+00    0.6369351850E+00    0.7093163464E+00    0.7183849507E+00    0.7755872047E+00    0.6301448608E+00    0.6211953406E+00
    0.5400000000E-01    0.5467550929E+00    0.5823574160E+00    0.6375454744E+00    0.7098533010E+00    0.7196041735E+00    0.7764710870E+00    0.6307357043E+00    0.6218009008E+00
    0.5500000000E-01    0.5472499157E+00    0.5830198866E+00    0.6381596044E+00    0.7104007609E+00    0.7207189309E+00    0.7774136324E+00    0.6313347968E+00    0.6224097646E+00
    0.5600000000E-01    0.5477687591E+00    0.5836304426E+00    0.6387779951E+00    0.7109596172E+00    0.7218584247E+00    0.7782526754E+00    0.6319202461E+00    0.6230054705E+00
    0.5700000000E-01    0.5482888226E+00    0.5842954201E+00    0.6394264151E+00    0.7114887081E+00    0.7230879181E+00    0.7792149402E+00    0.6325262083E+00    0.6236210512E+00
    0.5800000000E-01    0.5488056779E+00    0.5848795225E+00    0.6400502792E+00    0.7120685022E+00    0.7242711495E+00    0.7800791031E+00    0.6331128005E+00    0.6242154661E+00
    0.5900000000E-01    0.5493194296E+00    0.5854670459E+00    0.6406238259E+00    0.7125972019E+00    0.7253762468E+00    0.7808612669E+00    0.6336808540E+00    0.6247912700E+00
    0.6000000000E-01    0.5498367357E+00    0.5861581066E+00    0.6412643788E+00    0.7131134041E+00    0.7265556108E+00    0.7817791839E+00    0.6342799062E+00    0.6254032287E+00
    0.6100000000E-01    0.5503550624E+00    0.5867768987E+00    0.6419030077E+00    0.7136258883E+00    0.7277925914E+00    0.7827232658E+00    0.6348748896E+00    0.6260086630E+00
    0.6200000000E-01    0.5508862511E+00    0.5874170039E+00    0.6424602435E+00    0.7141346008E+00    0.7289743325E+00    0.7835267217E+00    0.6354390474E+00    0.6265851424E+00
    0.6300000000E-01    0.5513823342E+00    0.5880723340E+00    0.6431488577E+00    0.7147133769E+00    0.7300696553E+00    0.7844106040E+00    0.6360630304E+00    0.6272215709E+00
    0.6400000000E-01    0.5519023122E+00    0.5886487625E+00    0.6437176496E+00    0.7152060463E+00    0.7311765881E+00    0.7852622599E+00    0.6366127273E+00    0.6277805359E+00
    0.6500000000E-01    0.5524260212E+00    0.5892734343E+00    0.6443167013E+00    0.7157152880E+00    0.7323454404E+00    0.7861259313E+00    0.6371887598E+00    0.6283650528E+00
    0.6600000000E-01    0.5529203346E+00    0.5899596793E+00    0.6449516854E+00    0.7162648338E+00    0.7333693830E+00    0.7869748478E+00    0.6377945547E+00    0.6289850142E+00
    0.6700000000E-01    0.5534730981E+00    0.5905460798E+00    0.6455143695E+00    0.7167607989E+00    0.7345438032E+00    0.7878708513E+00    0.6383426727E+00    0.6295422339E+00
    0.6800000000E-01    0.5539922848E+00    0.5911324012E+00    0.6461051966E+00    0.7172714483E+00    0.7356823555E+00    0.7885944041E+00    0.6389144382E+00    0.6301213903E+00
    0.6900000000E-01    0.5545151181E+00    0.5918324538E+00    0.6467305275E+00    0.7178111404E+00    0.7367884841E+00    0.7896001135E+00    0.6395177837E+00    0.6307403489E+00
    0.7000000000E-01    0.5550183616E+00    0.5924727786E+00    0.6473791940E+00    0.7182690011E+00    0.7378336664E+00    0.7903236662E+00    0.6400979436E+00    0.6313344432E+00
    0.7100000000E-01    0.5555612156E+00    0.5930961559E+00    0.6479430912E+00    0.7188297933E+00    0.7389388536E+00    0.7911412873E+00    0.6406791751E+00    0.6319260623E+00
    0.7200000000E-01    0.5560872476E+00    0.5936919919E+00    0.6485367059E+00    0.7192948962E+00    0.7400230332E+00    0.7920031077E+00    0.6412352956E+00    0.6324924856E+00
    0.7300000000E-01    0.5566019913E+00    0.5943596089E+00    0.6491683812E+00    0.7198802927E+00    0.7411698361E+00    0.7928667791E+00    0.6418420917E+00    0.6331102012E+00
    0.7400000000E-01    0.5571170902E+00    0.5949135983E+00    0.6497408933E+00    0.7203204668E+00    0.7421842085E+00    0.7935877262E+00    0.6423744157E+00    0.6336544768E+00
    0.7500000000E-01    0.5576615916E+00    0.5955760716E+00    0.6503349179E+00    0.7207764706E+00    0.7431360861E+00    0.7944695804E+00    0.6429547195E+00    0.6342484169E+00
    0.7600000000E-01    0.5581878680E+00    0.5961623193E+00    0.6509488961E+00    0.7214172216E+00    0.7441911822E+00    0.7952735437E+00    0.6435512783E+00    0.6348514124E+00
    0.7700000000E-01    0.5587159016E+00    0.5968861263E+00    0.6515486452E+00    0.7218298549E+00    0.7452873970E+00    0.7960107543E+00    0.6441277202E+00    0.6354477384E+00
    0.7800000000E-01    0.5592407232E+00    0.5975247364E+00    0.6521416168E+00    0.7224501217E+00    0.7463814409E+00    0.7969296419E+00    0.6447196447E+00    0.6360501535E+00
    0.7900000000E-01    0.5597666193E+00    0.5981123889E+00    0.6527484775E+00    0.7228952839E+00    0.7473907931E+00    0.7976531947E+00    0.6452813760E+00    0.6366206589E+00
    0.8000000000E-01    0.5602899071E+00    0.5987104590E+00    0.6533219284E+00    0.7233416485E+00    0.7484369901E+00    0.7985063871E+00    0.6458342353E+00    0.6371859384E+00
    0.8100000000E-01    0.5608400835E+00    0.5993199942E+00    0.6539319132E+00    0.7239499970E+00    0.7493570430E+00    0.7993083223E+00    0.6464266052E+00    0.6377862322E+00
    0.8200000000E-01    0.5613859284E+00    0.6000138974E+00    0.6545389881E+00    0.7243612160E+00    0.7504640635E+00    0.8000736171E+00    0.6469987057E+00    0.6383787637E+00
    0.8300000000E-01    0.5619062610E+00    0.6005656073E+00    0.6551046138E+00    0.7249378879E+00    0.7513736635E+00    0.8007971699E+00    0.6475658716E+00    0.6389519646E+00
    0.8400000000E-01    0.5624489669E+00    0.6012199245E+00    0.6557417882E+00    0.7254159291E+00    0.7524253698E+00    0.8017234306E+00    0.6481535588E+00    0.6395515014E+00
    0.8500000000E-01    0.5629886450E+00    0.6018585617E+00    0.6562801295E+00    0.7258537966E+00    0.7534396657E+00    0.8024083149E+00    0.6486910872E+00    0.6401077587E+00
    0.8600000000E-01    0.5635388236E+00    0.6024807102E+00    0.6568776674E+00    0.7264377673E+00    0.7543940868E+00    0.8031917528E+00    0.6492858792E+00    0.6407117118E+00
    0.8700000000E-01    0.5640578142E+00    0.6031634430E+00    0.6575347404E+00    0.7269136072E+00    0.7554009719E+00    0.8039645346E+00    0.6498937216E+00    0.6413331010E+00
    0.8800000000E-01    0.5646219064E+00    0.6038332735E+00    0.6581197082E+00    0.7273974660E+00    0.7563193830E+00    0.8047244225E+00    0.6504684402E+00    0.6419250703E+00
    0.8900000000E-01    0.5651574538E+00    0.6043960667E+00    0.6586917786E+00    0.7279474675E+00    0.7573322837E+00    0.8053817141E+00    0.6510360727E+00    0.6424989573E+00
    0.9000000000E-01    0.5656989019E+00    0.6051047644E+00    0.6593393972E+00    0.7284061878E+00    0.7582619833E+00    0.8063257960E+00    0.6516256299E+00    0.6431075816E+00
    0.9100000000E-01    0.5662584300E+00    0.6056803422E+00    0.6598900170E+00    0.7289139744E+00    0.7592029928E+00    0.8069307613E+00    0.6521762849E+00    0.6436693988E+00
    0.9200000000E-01    0.5668047120E+00    0.6063669150E+00    0.6604804602E+00    0.7294376715E+00    0.7602306104E+00    0.8077164119E+00    0.6527797712E+00    0.6442867006E+00
    0.9300000000E-01    0.5673698305E+00    0.6070331029E+00    0.6611478852E+00    0.7299522761E+00    0.7611233756E+00    0.8084817066E+00    0.6533868207E+00    0.6449082883E+00
    0.9400000000E-01    0.5679174441E+00    0.6076544964E+00    0.6617286510E+00    0.7304060033E+00    0.7620541398E+00    0.8092052594E+00    0.6539471274E+00    0.6454800373E+00
    0.9500000000E-01    0.5684580321E+00    0.6082247201E+00    0.6622620119E+00    0.7309199564E+00    0.7630753896E+00    0.8099061514E+00    0.6544910822E+00    0.6460351206E+00
