    0.1000000000E-02    0.4862350391E+00    0.4914419080E+00    0.5172026801E+00    0.5644537020E+00    0.5289628903E+00    0.5612331316E+00    0.5176309741E+00    0.5123907184E+00
    0.2000000000E-02    0.4948765947E+00    0.5065692496E+00    0.5410754278E+00    0.5978766497E+00    0.5616570511E+00    0.6048779467E+00    0.5398721269E+00    0.5334574706E+00
    0.3000000000E-02    0.4999648426E+00    0.5155770784E+00    0.5546941107E+00    0.6162128762E+00    0.5816217156E+00    0.6304750001E+00    0.5524970183E+00    0.5454919612E+00
    0.4000000000E-02    0.5035699656E+00    0.5218908162E+00    0.5639868182E+00    0.6282915975E+00    0.5954754586E+00    0.6479576130E+00    0.5610559403E+00    0.5536946014E+00
    0.5000000000E-02    0.5063734159E+00    0.5267581187E+00    0.5708499889E+00    0.6370094250E+00    0.6058256729E+00    0.6607809224E+00    0.5673964105E+00    0.5598017796E+00
    0.6000000000E-02    0.5086910372E+00    0.5306828734E+00    0.5763274074E+00    0.6437751082E+00    0.6139837818E+00    0.6706992542E+00    0.5724224475E+00    0.5646592235E+00
    0.7000000000E-02    0.5106515420E+00    0.5339798601E+00    0.5807789756E+00    0.6491791219E+00    0.6208259681E+00    0.6788957568E+00    0.5765166184E+00    0.5686270645E+00
    0.8000000000E-02    0.5123608493E+00    0.5366690934E+00    0.5844474960E+00    0.6536470789E+00    0.6265355357E+00    0.6855051084E+00    0.5799048521E+00    0.5719138459E+00
    0.9000000000E-02    0.5138705644E+00    0.5391545376E+00    0.5877234448E+00    0.6574587432E+00    0.6316903973E+00    0.6913839392E+00    0.5828980476E+00    0.5748294622E+00
    0.1000000000E-01    0.5152291743E+00    0.5412564959E+00    0.5905244634E+00    0.6607467521E+00    0.6360603809E+00    0.6964957091E+00    0.5854698025E+00    0.5773378170E+00
    0.1100000000E-01    0.5164950073E+00    0.5432685220E+00    0.5929611376E+00    0.6635800192E+00    0.6400646712E+00    0.7009419732E+00    0.5877495248E+00    0.5795654020E+00
    0.1200000000E-01    0.5176462716E+00    0.5450007672E+00    0.5951666147E+00    0.6661192167E+00    0.6438236432E+00    0.7048431931E+00    0.5897869156E+00    0.5815595916E+00
    0.1300000000E-01    0.5187118082E+00    0.5465425793E+00    0.5971048314E+00    0.6683145931E+00    0.6470735733E+00    0.7085015238E+00    0.5915883594E+00    0.5833244132E+00
    0.1400000000E-01    0.5196986095E+00    0.5480327194E+00    0.5989330174E+00    0.6703893225E+00    0.6502426155E+00    0.7118976565E+00    0.5932885503E+00    0.5849883775E+00
    0.1500000000E-01    0.5206524358E+00    0.5493996607E+00    0.6006494335E+00    0.6722987680E+00    0.6531112190E+00    0.7148602281E+00    0.5948761324E+00    0.5865484491E+00
