    0.1000000000E-02    0.4589976783E+00    0.4941692209E+00    0.5275118687E+00    0.5687593181E+00    0.5554648370E+00    0.5969760807E+00    0.5137946946E+00    0.5120912940E+00
    0.2000000000E-02    0.4653424935E+00    0.5135875928E+00    0.5560938983E+00    0.6068204892E+00    0.5954682987E+00    0.6444178054E+00    0.5379023991E+00    0.5357847361E+00
    0.3000000000E-02    0.4688987604E+00    0.5249433167E+00    0.5726180891E+00    0.6284279514E+00    0.6201796679E+00    0.6723400081E+00    0.5518022528E+00    0.5494757848E+00
    0.4000000000E-02    0.4713653002E+00    0.5327615895E+00    0.5838103332E+00    0.6429107916E+00    0.6375376416E+00    0.6913907752E+00    0.5612324714E+00    0.5587779872E+00
    0.5000000000E-02    0.4731352631E+00    0.5385091321E+00    0.5920500925E+00    0.6534780663E+00    0.6505595875E+00    0.7055034385E+00    0.5681473533E+00    0.5656077763E+00
    0.6000000000E-02    0.4746614299E+00    0.5430060234E+00    0.5984752233E+00    0.6616301830E+00    0.6608468737E+00    0.7164803028E+00    0.5735552098E+00    0.5709473850E+00
    0.7000000000E-02    0.4757697016E+00    0.5466517980E+00    0.6035951130E+00    0.6681513072E+00    0.6693240167E+00    0.7254144373E+00    0.5778730491E+00    0.5752229235E+00
    0.8000000000E-02    0.4767929974E+00    0.5497200996E+00    0.6078856956E+00    0.6735564354E+00    0.6764416960E+00    0.7328521364E+00    0.5814920501E+00    0.5788018581E+00
    0.9000000000E-02    0.4776978846E+00    0.5523296397E+00    0.6115243012E+00    0.6781311398E+00    0.6826580727E+00    0.7392400660E+00    0.5845770051E+00    0.5818618501E+00
    0.1000000000E-01    0.4784770408E+00    0.5546575919E+00    0.6147158388E+00    0.6820437297E+00    0.6879434871E+00    0.7446452527E+00    0.5872608453E+00    0.5845251425E+00
    0.1100000000E-01    0.4792302683E+00    0.5566648132E+00    0.6174788841E+00    0.6854785368E+00    0.6927083418E+00    0.7495031625E+00    0.5896157798E+00    0.5868595260E+00
    0.1200000000E-01    0.4799233617E+00    0.5585324145E+00    0.6199690806E+00    0.6884987091E+00    0.6969791175E+00    0.7537522697E+00    0.5917319359E+00    0.5889627141E+00
    0.1300000000E-01    0.4806088391E+00    0.5602145080E+00    0.6221921224E+00    0.6912475283E+00    0.7008431520E+00    0.7575994357E+00    0.5936545335E+00    0.5908781815E+00
    0.1400000000E-01    0.4812566332E+00    0.5617664114E+00    0.6242323735E+00    0.6937148708E+00    0.7042884892E+00    0.7611525626E+00    0.5954081422E+00    0.5926203056E+00
    0.1500000000E-01    0.4818886749E+00    0.5632434590E+00    0.6261166265E+00    0.6959500408E+00    0.7075140171E+00    0.7644178456E+00    0.5970433468E+00    0.5942482757E+00
    0.1600000000E-01    0.4825123755E+00    0.5645757192E+00    0.6278738726E+00    0.6980221419E+00    0.7105535936E+00    0.7672757231E+00    0.5985603608E+00    0.5957629339E+00
    0.1700000000E-01    0.4831089760E+00    0.5658909281E+00    0.6294967007E+00    0.6999516988E+00    0.7133497978E+00    0.7700023773E+00    0.5999807481E+00    0.5971756057E+00
    0.1800000000E-01    0.4837457692E+00    0.5671094624E+00    0.6310656792E+00    0.7017218150E+00    0.7159490888E+00    0.7724800392E+00    0.6013413921E+00    0.5985380300E+00
    0.1900000000E-01    0.4842909695E+00    0.5682699293E+00    0.6324835239E+00    0.7034206911E+00    0.7184560137E+00    0.7747424561E+00    0.6025869119E+00    0.5997741936E+00
    0.2000000000E-01    0.4848424400E+00    0.5693976576E+00    0.6338564062E+00    0.7049814203E+00    0.7207104482E+00    0.7770584700E+00    0.6038034956E+00    0.6010005802E+00
    0.2100000000E-01    0.4854262325E+00    0.5704844414E+00    0.6351869427E+00    0.7064521709E+00    0.7228529658E+00    0.7791758344E+00    0.6049700780E+00    0.6021686560E+00
    0.2200000000E-01    0.4859419426E+00    0.5715209716E+00    0.6364106646E+00    0.7078706448E+00    0.7250153564E+00    0.7810901602E+00    0.6060610287E+00    0.6032617099E+00
    0.2300000000E-01    0.4865225597E+00    0.5724711761E+00    0.6376291819E+00    0.7092020627E+00    0.7269319767E+00    0.7829951832E+00    0.6071253870E+00    0.6043236749E+00
    0.2400000000E-01    0.4870794832E+00    0.5735169885E+00    0.6387855877E+00    0.7104859653E+00    0.7288875470E+00    0.7848012686E+00    0.6081774726E+00    0.6053887139E+00
    0.2500000000E-01    0.4875943969E+00    0.5744026912E+00    0.6398796153E+00    0.7116944815E+00    0.7306697200E+00    0.7863943774E+00    0.6091471873E+00    0.6063547281E+00
    0.2600000000E-01    0.4881440519E+00    0.5753384665E+00    0.6409489533E+00    0.7128744457E+00    0.7324492752E+00    0.7880001115E+00    0.6101033382E+00    0.6073117733E+00
    0.2700000000E-01    0.4886741817E+00    0.5762145205E+00    0.6419758286E+00    0.7140004141E+00    0.7341498421E+00    0.7894867907E+00    0.6110267465E+00    0.6082358571E+00
    0.2800000000E-01    0.4891877554E+00    0.5770832076E+00    0.6429707455E+00    0.7150640430E+00    0.7358064074E+00    0.7909211079E+00    0.6119224745E+00    0.6091406257E+00
    0.2900000000E-01    0.4897460105E+00    0.5779397630E+00    0.6439351779E+00    0.7161145347E+00    0.7374028796E+00    0.7924224968E+00    0.6128112790E+00    0.6100318026E+00
    0.3000000000E-01    0.4901761419E+00    0.5787132859E+00    0.6448595466E+00    0.7171148643E+00    0.7389116540E+00    0.7937125698E+00    0.6136285101E+00    0.6108541373E+00
    0.3100000000E-01    0.4907329872E+00    0.5795599396E+00    0.6457819560E+00    0.7181003100E+00    0.7404125155E+00    0.7951475187E+00    0.6144819886E+00    0.6117145311E+00
    0.3200000000E-01    0.4913522769E+00    0.5803477670E+00    0.6466691433E+00    0.7190181007E+00    0.7419277520E+00    0.7963613954E+00    0.6153072431E+00    0.6125417116E+00
    0.3300000000E-01    0.4918147837E+00    0.5811456931E+00    0.6475507462E+00    0.7200057149E+00    0.7433549994E+00    0.7974937905E+00    0.6161116512E+00    0.6133546451E+00
    0.3400000000E-01    0.4923446492E+00    0.5819003492E+00    0.6484066668E+00    0.7208586591E+00    0.7447594561E+00    0.7986790363E+00    0.6168874197E+00    0.6141338396E+00
    0.3500000000E-01    0.4929059624E+00    0.5826427478E+00    0.6492491588E+00    0.7217020959E+00    0.7461639839E+00    0.7998484103E+00    0.6176591373E+00    0.6149099292E+00
    0.3600000000E-01    0.4933928701E+00    0.5833525708E+00    0.6500482623E+00    0.7225755970E+00    0.7474394841E+00    0.8009786911E+00    0.6184002616E+00    0.6156551512E+00
    0.3700000000E-01    0.4938741117E+00    0.5841428351E+00    0.6508601459E+00    0.7233953006E+00    0.7487771280E+00    0.8019927731E+00    0.6191448946E+00    0.6164101245E+00
    0.3800000000E-01    0.4944282939E+00    0.5848378911E+00    0.6516225406E+00    0.7241965469E+00    0.7501006566E+00    0.8030119067E+00    0.6198721684E+00    0.6171415168E+00
    0.3900000000E-01    0.4949781925E+00    0.5855393274E+00    0.6524291346E+00    0.7249875261E+00    0.7513670252E+00    0.8041193239E+00    0.6205980742E+00    0.6178696898E+00
