    0.1000000000E-02    0.5179213080E+00    0.5442073044E+00    0.6050418849E+00    0.6888553599E+00    0.6273646758E+00    0.7093684083E+00    0.6049877059E+00    0.5939709468E+00
    0.2000000000E-02    0.5266081566E+00    0.5545279229E+00    0.6157672227E+00    0.6983753369E+00    0.6343938992E+00    0.7178845523E+00    0.6149360610E+00    0.6039403938E+00
    0.3000000000E-02    0.5313087256E+00    0.5599523996E+00    0.6211805876E+00    0.7029219765E+00    0.6377034976E+00    0.7217007297E+00    0.6199773583E+00    0.6090245954E+00
    0.4000000000E-02    0.5345770639E+00    0.5635289935E+00    0.6246952193E+00    0.7057537614E+00    0.6400080547E+00    0.7242372414E+00    0.6232661444E+00    0.6123446200E+00
    0.5000000000E-02    0.5370122143E+00    0.5661549855E+00    0.6271885742E+00    0.7077943532E+00    0.6417526543E+00    0.7260465423E+00    0.6256301186E+00    0.6147328289E+00
    0.6000000000E-02    0.5389428900E+00    0.5681863738E+00    0.6290976029E+00    0.7094022267E+00    0.6433992051E+00    0.7274307882E+00    0.6274501110E+00    0.6165765060E+00
    0.7000000000E-02    0.5405288074E+00    0.5698575234E+00    0.6306193001E+00    0.7105909633E+00    0.6446438655E+00    0.7287849040E+00    0.6289046922E+00    0.6180491522E+00
    0.8000000000E-02    0.5419339520E+00    0.5712726390E+00    0.6319190878E+00    0.7116435115E+00    0.6460402754E+00    0.7298833775E+00    0.6301581202E+00    0.6193174652E+00
    0.9000000000E-02    0.5431148104E+00    0.5724645260E+00    0.6330309390E+00    0.7126188028E+00    0.6473442396E+00    0.7309410689E+00    0.6312374172E+00    0.6204133648E+00
    0.1000000000E-01    0.5441880649E+00    0.5735351967E+00    0.6340648209E+00    0.7133411526E+00    0.6486631156E+00    0.7320753179E+00    0.6322038177E+00    0.6213950818E+00
    0.1100000000E-01    0.5451793498E+00    0.5744810655E+00    0.6348748734E+00    0.7141087928E+00    0.6498694893E+00    0.7328970958E+00    0.6330212104E+00    0.6222255890E+00
    0.1200000000E-01    0.5460111840E+00    0.5753163971E+00    0.6356317649E+00    0.7146680647E+00    0.6511206155E+00    0.7339288924E+00    0.6337408553E+00    0.6229559662E+00
    0.1300000000E-01    0.5468267996E+00    0.5761068402E+00    0.6363353227E+00    0.7152280897E+00    0.6523229975E+00    0.7347530622E+00    0.6344307000E+00    0.6236588878E+00
    0.1400000000E-01    0.5475868178E+00    0.5768446351E+00    0.6370047371E+00    0.7157525105E+00    0.6535244171E+00    0.7357660764E+00    0.6350793508E+00    0.6243159327E+00
    0.1500000000E-01    0.5482757411E+00    0.5774959145E+00    0.6375792520E+00    0.7161809647E+00    0.6547799809E+00    0.7366597809E+00    0.6356403995E+00    0.6248857126E+00
    0.1600000000E-01    0.5488921717E+00    0.5781305138E+00    0.6381406712E+00    0.7166160982E+00    0.6559392933E+00    0.7374787089E+00    0.6361862325E+00    0.6254419831E+00
    0.1700000000E-01    0.5495205524E+00    0.5787270641E+00    0.6386699240E+00    0.7170800135E+00    0.6572472092E+00    0.7385000649E+00    0.6367141578E+00    0.6259776971E+00
    0.1800000000E-01    0.5501056629E+00    0.5792935214E+00    0.6392014449E+00    0.7174643365E+00    0.6584485272E+00    0.7394606546E+00    0.6372186557E+00    0.6264913053E+00
    0.1900000000E-01    0.5506762049E+00    0.5798585959E+00    0.6396866356E+00    0.7177918741E+00    0.6597115345E+00    0.7402940397E+00    0.6376861402E+00    0.6269724736E+00
    0.2000000000E-01    0.5512029428E+00    0.5803821310E+00    0.6401628812E+00    0.7181700611E+00    0.6608609626E+00    0.7412404913E+00    0.6381486167E+00    0.6274396884E+00
    0.2100000000E-01    0.5517431031E+00    0.5809020675E+00    0.6405710410E+00    0.7185890811E+00    0.6621165264E+00    0.7419855037E+00    0.6385820717E+00    0.6278781734E+00
    0.2200000000E-01    0.5522267059E+00    0.5813993614E+00    0.6410372064E+00    0.7188686941E+00    0.6633095826E+00    0.7429687337E+00    0.6390070640E+00    0.6283177533E+00
    0.2300000000E-01    0.5527379922E+00    0.5818945171E+00    0.6414797427E+00    0.7191840907E+00    0.6645136890E+00    0.7437998470E+00    0.6394384376E+00    0.6287537681E+00
    0.2400000000E-01    0.5531920748E+00    0.5823820839E+00    0.6418946985E+00    0.7195614608E+00    0.6657055114E+00    0.7446973547E+00    0.6398557792E+00    0.6291810555E+00
    0.2500000000E-01    0.5536509245E+00    0.5828413033E+00    0.6422785649E+00    0.7197997254E+00    0.6668629681E+00    0.7455979571E+00    0.6402207298E+00    0.6295555417E+00
    0.2600000000E-01    0.5540937874E+00    0.5833176860E+00    0.6427450361E+00    0.7201694798E+00    0.6680499686E+00    0.7465133667E+00    0.6406676089E+00    0.6300112039E+00
    0.2700000000E-01    0.5545591164E+00    0.5837796970E+00    0.6431367339E+00    0.7205270643E+00    0.6692936642E+00    0.7473615664E+00    0.6410629226E+00    0.6304139665E+00
    0.2800000000E-01    0.5550229365E+00    0.5842529395E+00    0.6435361399E+00    0.7207377619E+00    0.6704554922E+00    0.7480978666E+00    0.6414400404E+00    0.6308019040E+00
    0.2900000000E-01    0.5554400990E+00    0.5846980521E+00    0.6439582916E+00    0.7211493399E+00    0.6715948349E+00    0.7491575566E+00    0.6418598407E+00    0.6312273917E+00
