    0.1000000000E-02    0.4371411056E+00    0.4669936704E+00    0.4994062816E+00    0.5338373758E+00    0.5440021147E+00    0.5866016097E+00    0.4794392523E+00    0.4803770177E+00
    0.2000000000E-02    0.4376858517E+00    0.4776823408E+00    0.5201999914E+00    0.5639175587E+00    0.5793732031E+00    0.6313246689E+00    0.4936122641E+00    0.4948820797E+00
    0.3000000000E-02    0.4378662755E+00    0.4854713437E+00    0.5344107419E+00    0.5839822717E+00    0.6035342586E+00    0.6596004902E+00    0.5033685371E+00    0.5049091298E+00
    0.4000000000E-02    0.4379427113E+00    0.4916039961E+00    0.5451387724E+00    0.5988664438E+00    0.6217448188E+00    0.6798963349E+00    0.5107751874E+00    0.5125352983E+00
    0.5000000000E-02    0.4380186329E+00    0.4966146430E+00    0.5537198825E+00    0.6106894526E+00    0.6362335314E+00    0.6955597356E+00    0.5167350918E+00    0.5186765382E+00
    0.6000000000E-02    0.4381032948E+00    0.5009321646E+00    0.5608608667E+00    0.6203936023E+00    0.6482576256E+00    0.7082164265E+00    0.5217324284E+00    0.5238348199E+00
    0.7000000000E-02    0.4382607448E+00    0.5047214184E+00    0.5669588784E+00    0.6286035675E+00    0.6584133403E+00    0.7187629380E+00    0.5260473355E+00    0.5282916923E+00
    0.8000000000E-02    0.4384780138E+00    0.5081060748E+00    0.5722796794E+00    0.6357400290E+00    0.6672789178E+00    0.7277423584E+00    0.5298527251E+00    0.5322218983E+00
    0.9000000000E-02    0.4387816174E+00    0.5111890646E+00    0.5769870871E+00    0.6419903597E+00    0.6750056642E+00    0.7355890430E+00    0.5332663041E+00    0.5357441993E+00
    0.1000000000E-01    0.4391468206E+00    0.5140370449E+00    0.5812429730E+00    0.6475724495E+00    0.6819358499E+00    0.7423650042E+00    0.5363833123E+00    0.5389606371E+00
    0.1100000000E-01    0.4395663985E+00    0.5167032081E+00    0.5851067064E+00    0.6525995230E+00    0.6882071061E+00    0.7484471430E+00    0.5392595573E+00    0.5419302021E+00
    0.1200000000E-01    0.4400427388E+00    0.5192135897E+00    0.5886618001E+00    0.6571652273E+00    0.6939250411E+00    0.7539964500E+00    0.5419314511E+00    0.5446835779E+00
    0.1300000000E-01    0.4405518089E+00    0.5215824822E+00    0.5919662728E+00    0.6613786068E+00    0.6991294837E+00    0.7588808804E+00    0.5444441793E+00    0.5472750087E+00
    0.1400000000E-01    0.4411261493E+00    0.5238734132E+00    0.5950704895E+00    0.6652601690E+00    0.7039931407E+00    0.7635024294E+00    0.5468331146E+00    0.5497366288E+00
    0.1500000000E-01    0.4417421480E+00    0.5260446810E+00    0.5979531600E+00    0.6688663441E+00    0.7084922747E+00    0.7676486354E+00    0.5490860966E+00    0.5520552331E+00
    0.1600000000E-01    0.4423825408E+00    0.5281348435E+00    0.6007074415E+00    0.6722503443E+00    0.7126848391E+00    0.7715520017E+00    0.5512512317E+00    0.5542842266E+00
    0.1700000000E-01    0.4430825723E+00    0.5301656677E+00    0.6033159344E+00    0.6754402475E+00    0.7166136759E+00    0.7751497288E+00    0.5533349620E+00    0.5564275952E+00
    0.1800000000E-01    0.4437747226E+00    0.5321064514E+00    0.6057903300E+00    0.6784384720E+00    0.7203046830E+00    0.7784842075E+00    0.5553180978E+00    0.5584638812E+00
    0.1900000000E-01    0.4445220381E+00    0.5340315323E+00    0.6081789008E+00    0.6812729352E+00    0.7238166244E+00    0.7816278896E+00    0.5572564485E+00    0.5604544776E+00
    0.2000000000E-01    0.4452599819E+00    0.5358782788E+00    0.6104598588E+00    0.6839483329E+00    0.7270586799E+00    0.7846616952E+00    0.5591165214E+00    0.5623670291E+00
    0.2100000000E-01    0.4460391224E+00    0.5376654429E+00    0.6126458370E+00    0.6865246398E+00    0.7302593665E+00    0.7873990042E+00    0.5609238979E+00    0.5642212118E+00
    0.2200000000E-01    0.4468309307E+00    0.5394191358E+00    0.6147842258E+00    0.6890037569E+00    0.7332564494E+00    0.7900680821E+00    0.5626892934E+00    0.5660313476E+00
    0.2300000000E-01    0.4476376838E+00    0.5411170075E+00    0.6168303847E+00    0.6913555141E+00    0.7361423697E+00    0.7925421428E+00    0.5643982889E+00    0.5677813349E+00
    0.2400000000E-01    0.4484790442E+00    0.5428097470E+00    0.6188264375E+00    0.6936065774E+00    0.7389257215E+00    0.7949572456E+00    0.5660829072E+00    0.5695090268E+00
    0.2500000000E-01    0.4493077093E+00    0.5444552202E+00    0.6207359306E+00    0.6957945458E+00    0.7415205908E+00    0.7972878985E+00    0.5677041396E+00    0.5711657684E+00
    0.2600000000E-01    0.4501425763E+00    0.5460564993E+00    0.6226058984E+00    0.6978999176E+00    0.7440633361E+00    0.7994888075E+00    0.5692984547E+00    0.5727994356E+00
