TEFF   4750.  GRAVITY 2.50000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0460-257   1.0460-257   0.99998
FLUX    2     9.35        3.206337E+16   1.3470-250   1.3470-250   0.99998
FLUX    3     9.61        3.119589E+16   7.1421-244   7.1422-244   0.99998
FLUX    4     9.77        3.068500E+16   6.5093-240   6.5094-240   0.99998
FLUX    5     9.96        3.009965E+16   2.2388-235   2.2388-235   0.99998
FLUX    6    10.20        2.939142E+16   6.8743-230   6.8744-230   0.99998
FLUX    7    10.38        2.888174E+16   6.1026-226   6.1027-226   0.99998
FLUX    8    10.56        2.838944E+16   3.9678-222   3.9679-222   0.99998
FLUX    9    10.77        2.783589E+16   7.6726-218   7.6727-218   0.99998
FLUX   10    11.04        2.715512E+16   1.4303-212   1.4304-212   0.99998
FLUX   11    11.40        2.629759E+16   6.1948-206   6.1949-206   0.99998
FLUX   12    11.78        2.544928E+16   2.2656-199   2.2656-199   0.99998
FLUX   13    12.13        2.471496E+16   1.0820-193   1.0821-193   0.99998
FLUX   14    12.48        2.402184E+16   2.4693-188   2.4694-188   0.99998
FLUX   15    12.71        2.358714E+16   5.6525-185   5.6526-185   0.99998
FLUX   16    12.84        2.334833E+16   3.9602-183   3.9602-183   0.99998
FLUX   17    13.05        2.297260E+16   3.1675-180   3.1676-180   0.99998
FLUX   18    13.24        2.264294E+16   1.1148-177   1.1148-177   0.99998
FLUX   19    13.39        2.238928E+16   1.0146-175   1.0146-175   0.99998
FLUX   20    13.66        2.194674E+16   2.6517-172   2.6517-172   0.99998
FLUX   21    13.98        2.144439E+16   2.0028-168   2.0028-168   0.99998
FLUX   22    14.33        2.092062E+16   2.2034-164   2.2034-164   0.99998
FLUX   23    14.72        2.036634E+16   4.1549-160   4.1550-160   0.99998
FLUX   24    15.10        1.985381E+16   3.7201-156   3.7202-156   0.99998
FLUX   25    15.52        1.931653E+16   5.1497-152   5.1498-152   0.99998
FLUX   26    15.88        1.887862E+16   1.2169-148   1.2169-148   0.99998
FLUX   27    16.20        1.850571E+16   9.0598-146   9.0599-146   0.99998
FLUX   28    16.60        1.805979E+16   2.4550-142   2.4550-142   0.99998
FLUX   29    17.03        1.760379E+16   7.9273-139   7.9275-139   0.99998
FLUX   30    17.34        1.728907E+16   2.0887-136   2.0887-136   0.99998
FLUX   31    17.68        1.695659E+16   7.5244-134   7.5245-134   0.99998
FLUX   32    18.02        1.663665E+16   2.1665-131   2.1666-131   0.99998
FLUX   33    18.17        1.649931E+16   2.4614-130   2.4615-130   0.99998
FLUX   34    18.61        1.610921E+16   2.4455-127   2.4455-127   0.99998
FLUX   35    19.10        1.569594E+16   3.6465-124   3.6466-124   0.99998
FLUX   36    19.39        1.546119E+16   2.3064-122   2.3065-122   0.99998
FLUX   37    19.84        1.511051E+16   1.1288-119   1.1288-119   0.99998
