TEFF   4750.  GRAVITY 0.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.7247-298   2.7248-298   0.99998
FLUX    2     9.35        3.206337E+16   4.6315-290   4.6316-290   0.99998
FLUX    3     9.61        3.119589E+16   2.8188-282   2.8189-282   0.99998
FLUX    4     9.77        3.068500E+16   1.0814-277   1.0814-277   0.99998
FLUX    5     9.96        3.009965E+16   1.9303-272   1.9303-272   0.99998
FLUX    6    10.20        2.939142E+16   4.3464-266   4.3465-266   0.99998
FLUX    7    10.38        2.888174E+16   1.6185-261   1.6186-261   0.99998
FLUX    8    10.56        2.838944E+16   4.2036-257   4.2037-257   0.99998
FLUX    9    10.77        2.783589E+16   3.8577-252   3.8577-252   0.99998
FLUX   10    11.04        2.715512E+16   4.8813-246   4.8814-246   0.99998
FLUX   11    11.40        2.629759E+16   2.3594-238   2.3595-238   0.99998
FLUX   12    11.78        2.544928E+16   9.3836-231   9.3838-231   0.99998
FLUX   13    12.13        2.471496E+16   3.5366-224   3.5367-224   0.99998
FLUX   14    12.48        2.402184E+16   5.6720-218   5.6722-218   0.99998
FLUX   15    12.71        2.358714E+16   4.4105-214   4.4106-214   0.99998
FLUX   16    12.84        2.334833E+16   6.0497-212   6.0498-212   0.99998
FLUX   17    13.05        2.297260E+16   1.3924-208   1.3925-208   0.99998
FLUX   18    13.24        2.264294E+16   1.2389-205   1.2389-205   0.99998
FLUX   19    13.39        2.238928E+16   2.3016-203   2.3016-203   0.99998
FLUX   20    13.66        2.194674E+16   2.0890-199   2.0890-199   0.99998
FLUX   21    13.98        2.144439E+16   6.4835-195   6.4836-195   0.99998
FLUX   22    14.33        2.092062E+16   3.1129-190   3.1130-190   0.99998
FLUX   23    14.72        2.036634E+16   2.7916-185   2.7916-185   0.99998
FLUX   24    15.10        1.985381E+16   1.0569-180   1.0569-180   0.99998
FLUX   25    15.52        1.931653E+16   6.6329-176   6.6330-176   0.99998
FLUX   26    15.88        1.887862E+16   5.3729-172   5.3730-172   0.99998
FLUX   27    16.20        1.850571E+16   1.1421-168   1.1421-168   0.99998
FLUX   28    16.60        1.805979E+16   1.0850-164   1.0850-164   0.99998
FLUX   29    17.03        1.760379E+16   1.2638-160   1.2638-160   0.99998
FLUX   30    17.34        1.728907E+16   8.0713-158   8.0714-158   0.99998
FLUX   31    17.68        1.695659E+16   7.4091-155   7.4093-155   0.99998
FLUX   32    18.02        1.663665E+16   5.2477-152   5.2478-152   0.99998
FLUX   33    18.17        1.649931E+16   8.7741-151   8.7742-151   0.99998
FLUX   34    18.61        1.610921E+16   2.6122-147   2.6123-147   0.99998
FLUX   35    19.10        1.569594E+16   1.2459-143   1.2459-143   0.99998
FLUX   36    19.39        1.546119E+16   1.5253-141   1.5254-141   0.99998
FLUX   37    19.84        1.511051E+16   2.0023-138   2.0023-138   0.99998
FLUX   38    20.18        1.485592E+16   3.6748-136   3.6749-136   0.99998
FLUX   39    20.50        1.462402E+16   4.2382-134   4.2383-134   0.99998
FLUX   40    21.05        1.424192E+16   1.0509-130   1.0509-130   0.99998
FLUX   41    21.62        1.386644E+16   2.2682-127   2.2682-127   0.99998
FLUX   42    21.98        1.363933E+16   2.3527-125   2.3527-125   0.99998
FLUX   43    22.30        1.344361E+16   1.2807-123   1.2807-123   0.99998
FLUX   44    22.68        1.321836E+16   1.2738-121   1.2738-121   0.99998
FLUX   45    23.00        1.303446E+16   5.4464-120   5.4465-120   0.99998
FLUX   46    23.40        1.281165E+16   5.1345-118   5.1346-118   0.99998
FLUX   47    24.00        1.249135E+16   3.5280-115   3.5281-115   0.99998
FLUX   48    24.65        1.216197E+16   2.9094-112   2.9094-112   0.99998
FLUX   49    25.24        1.187767E+16   9.5404-110   9.5405-110   0.99998
FLUX   50    25.68        1.167416E+16   6.0211-108   6.0212-108   0.99998
FLUX   51    26.00        1.153048E+16   1.1224-106   1.1224-106   0.99998
