TEFF   5250.  GRAVITY 1.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   9.7482-252   9.7896-252   0.99577
FLUX    2     9.35        3.206337E+16   5.2918-245   5.3088-245   0.99680
FLUX    3     9.61        3.119589E+16   1.4735-238   1.4771-238   0.99760
FLUX    4     9.77        3.068500E+16   9.7976-235   9.8177-235   0.99796
FLUX    5     9.96        3.009965E+16   2.4583-230   2.4584-230   0.99997
FLUX    6    10.20        2.939142E+16   5.3761-225   5.3763-225   0.99997
FLUX    7    10.38        2.888174E+16   3.8174-221   3.8175-221   0.99998
FLUX    8    10.56        2.838944E+16   2.0224-217   2.0224-217   0.99998
FLUX    9    10.77        2.783589E+16   3.1334-213   3.1335-213   0.99998
FLUX   10    11.04        2.715512E+16   4.4843-208   4.4844-208   0.99998
FLUX   11    11.40        2.629759E+16   1.4023-201   1.4023-201   0.99998
FLUX   12    11.78        2.544928E+16   3.7316-195   3.7316-195   0.99998
FLUX   13    12.13        2.471496E+16   1.3558-189   1.3558-189   0.99998
FLUX   14    12.48        2.402184E+16   2.3920-184   2.3920-184   0.99998
FLUX   15    12.71        2.358714E+16   4.6606-181   4.6607-181   0.99998
FLUX   16    12.84        2.334833E+16   2.9888-179   2.9889-179   0.99998
FLUX   17    13.05        2.297260E+16   2.0801-176   2.0802-176   0.99998
FLUX   18    13.24        2.264294E+16   6.4802-174   6.4804-174   0.99998
FLUX   19    13.39        2.238928E+16   5.3695-172   5.3696-172   0.99998
FLUX   20    13.66        2.194674E+16   1.1915-168   1.1915-168   0.99998
FLUX   21    13.98        2.144439E+16   7.4745-165   7.4746-165   0.99998
FLUX   22    14.33        2.092062E+16   6.7765-161   6.7766-161   0.99998
FLUX   23    14.72        2.036634E+16   1.0414-156   1.0414-156   0.99998
FLUX   24    15.10        1.985381E+16   7.7175-153   7.7176-153   0.99998
FLUX   25    15.52        1.931653E+16   8.7632-149   8.7633-149   0.99998
FLUX   26    15.88        1.887862E+16   1.7622-145   1.7623-145   0.99998
FLUX   27    16.20        1.850571E+16   1.1436-142   1.1436-142   0.99998
FLUX   28    16.60        1.805979E+16   2.6298-139   2.6299-139   0.99998
FLUX   29    17.03        1.760379E+16   7.1809-136   7.1810-136   0.99998
FLUX   30    17.34        1.728907E+16   1.6854-133   1.6854-133   0.99998
FLUX   31    17.68        1.695659E+16   5.3735-131   5.3736-131   0.99998
FLUX   32    18.02        1.663665E+16   1.3758-128   1.3758-128   0.99998
FLUX   33    18.17        1.649931E+16   1.4863-127   1.4863-127   0.99998
FLUX   34    18.61        1.610921E+16   1.2799-124   1.2799-124   0.99998
FLUX   35    19.10        1.569594E+16   1.6404-121   1.6404-121   0.99998
FLUX   36    19.39        1.546119E+16   9.5216-120   9.5218-120   0.99998
FLUX   37    19.84        1.511051E+16   4.0993-117   4.0994-117   0.99998
FLUX   38    20.18        1.485592E+16   3.3494-115   3.3495-115   0.99998
FLUX   39    20.50        1.462402E+16   1.8484-113   1.8485-113   0.99998
FLUX   40    21.05        1.424192E+16   1.3609-110   1.3609-110   0.99998
FLUX   41    21.62        1.386644E+16   8.9077-108   8.9079-108   0.99998
FLUX   42    21.98        1.363933E+16   4.4902-106   4.4903-106   0.99998
FLUX   43    22.30        1.344361E+16   1.3126-104   1.3126-104   0.99998
FLUX   44    22.68        1.321836E+16   6.3832-103   6.3833-103   0.99998
FLUX   45    23.00        1.303446E+16   1.5218-101   1.5218-101   0.99998
FLUX   46    23.40        1.281165E+16   7.0702-100   7.0703-100   0.99998
FLUX   47    24.00        1.249135E+16   1.7569E-97   1.7570E-97   0.99998
FLUX   48    24.65        1.216197E+16   5.0917E-95   5.0918E-95   0.99998
FLUX   49    25.24        1.187767E+16   6.7718E-93   6.7720E-93   0.99998
FLUX   50    25.68        1.167416E+16   2.2403E-91   2.2403E-91   0.99998
FLUX   51    26.00        1.153048E+16   2.6470E-90   2.6471E-90   0.99998
FLUX   52    26.40        1.135578E+16   5.3247E-89   5.3248E-89   0.99998
FLUX   53    26.85        1.116546E+16   1.3967E-87   1.3968E-87   0.99998
FLUX   54    27.35        1.096133E+16   4.6336E-86   4.6337E-86   0.99998
FLUX   55    27.85        1.076454E+16   1.3552E-84   1.3552E-84   0.99998
FLUX   56    28.40        1.055607E+16   4.8288E-83   4.8289E-83   0.99998
