TEFF   4250.  GRAVITY 3.50000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.3608-233   2.3609-233   0.99998
FLUX    6    10.20        2.939142E+16   6.6026-228   6.6027-228   0.99998
FLUX    7    10.38        2.888174E+16   5.4798-224   5.4799-224   0.99998
FLUX    8    10.56        2.838944E+16   3.3383-220   3.3384-220   0.99998
FLUX    9    10.77        2.783589E+16   5.9995-216   5.9996-216   0.99998
FLUX   10    11.04        2.715512E+16   1.0220-210   1.0220-210   0.99998
FLUX   11    11.40        2.629759E+16   3.9507-204   3.9507-204   0.99998
FLUX   12    11.78        2.544928E+16   1.2910-197   1.2910-197   0.99998
FLUX   13    12.13        2.471496E+16   5.5929-192   5.5930-192   0.99998
FLUX   14    12.48        2.402184E+16   1.1640-186   1.1640-186   0.99998
FLUX   15    12.71        2.358714E+16   2.5146-183   2.5146-183   0.99998
FLUX   16    12.84        2.334833E+16   1.7066-181   1.7066-181   0.99998
FLUX   17    13.05        2.297260E+16   1.2984-178   1.2984-178   0.99998
FLUX   18    13.24        2.264294E+16   4.3732-176   4.3732-176   0.99998
FLUX   19    13.39        2.238928E+16   3.8477-174   3.8477-174   0.99998
FLUX   20    13.66        2.194674E+16   9.4791-171   9.4793-171   0.99998
FLUX   21    13.98        2.144439E+16   6.6948-167   6.6949-167   0.99998
FLUX   22    14.33        2.092062E+16   6.8668-163   6.8669-163   0.99998
FLUX   23    14.72        2.036634E+16   1.2022-158   1.2023-158   0.99998
FLUX   24    15.10        1.985381E+16   1.0049-154   1.0049-154   0.99998
FLUX   25    15.52        1.931653E+16   1.2943-150   1.2943-150   0.99998
FLUX   26    15.88        1.887862E+16   2.8835-147   2.8835-147   0.99998
FLUX   27    16.20        1.850571E+16   2.0416-144   2.0416-144   0.99998
FLUX   28    16.60        1.805979E+16   5.2093-141   5.2094-141   0.99998
FLUX   29    17.03        1.760379E+16   1.5817-137   1.5817-137   0.99998
FLUX   30    17.34        1.728907E+16   3.9937-135   3.9938-135   0.99998
