TEFF   4500.  GRAVITY 1.50000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0868-277   1.0868-277   0.99998
FLUX    2     9.35        3.206337E+16   4.9887-270   4.9888-270   0.99998
FLUX    3     9.61        3.119589E+16   8.7951-263   8.7953-263   0.99998
FLUX    4     9.77        3.068500E+16   1.6262-258   1.6262-258   0.99998
FLUX    5     9.96        3.009965E+16   1.2578-253   1.2578-253   0.99998
FLUX    6    10.20        2.939142E+16   1.0294-247   1.0294-247   0.99998
FLUX    7    10.38        2.888174E+16   1.8504-243   1.8504-243   0.99998
FLUX    8    10.56        2.838944E+16   2.3781-239   2.3781-239   0.99998
FLUX    9    10.77        2.783589E+16   9.8935-235   9.8937-235   0.99998
FLUX   10    11.04        2.715512E+16   4.7318-229   4.7319-229   0.99998
FLUX   11    11.40        2.629759E+16   6.7146-222   6.7147-222   0.99998
FLUX   12    11.78        2.544928E+16   7.9435-215   7.9437-215   0.99998
FLUX   13    12.13        2.471496E+16   1.0481-208   1.0481-208   0.99998
FLUX   14    12.48        2.402184E+16   6.2415-203   6.2416-203   0.99998
FLUX   15    12.71        2.358714E+16   2.6072-199   2.6073-199   0.99998
FLUX   16    12.84        2.334833E+16   2.5420-197   2.5420-197   0.99998
FLUX   17    13.05        2.297260E+16   3.4195-194   3.4195-194   0.99998
FLUX   18    13.24        2.264294E+16   1.8991-191   1.8991-191   0.99998
FLUX   19    13.39        2.238928E+16   2.4551-189   2.4551-189   0.99998
FLUX   20    13.66        2.194674E+16   1.1836-185   1.1836-185   0.99998
FLUX   21    13.98        2.144439E+16   1.7914-181   1.7914-181   0.99998
FLUX   22    14.33        2.092062E+16   4.0677-177   4.0678-177   0.99998
FLUX   23    14.72        2.036634E+16   1.6514-172   1.6514-172   0.99998
FLUX   24    15.10        1.985381E+16   3.0046-168   3.0046-168   0.99998
FLUX   25    15.52        1.931653E+16   8.7457-164   8.7459-164   0.99998
FLUX   26    15.88        1.887862E+16   3.7875-160   3.7875-160   0.99998
FLUX   27    16.20        1.850571E+16   4.7231-157   4.7231-157   0.99998
FLUX   28    16.60        1.805979E+16   2.3715-153   2.3715-153   0.99998
FLUX   29    17.03        1.760379E+16   1.4388-149   1.4388-149   0.99998
FLUX   30    17.34        1.728907E+16   5.8584-147   5.8585-147   0.99998
FLUX   31    17.68        1.695659E+16   3.3425-144   3.3426-144   0.99998
FLUX   32    18.02        1.663665E+16   1.4980-141   1.4980-141   0.99998
FLUX   33    18.17        1.649931E+16   2.0579-140   2.0579-140   0.99998
FLUX   34    18.61        1.610921E+16   3.5065-137   3.5065-137   0.99998
FLUX   35    19.10        1.569594E+16   9.2588-134   9.2589-134   0.99998
FLUX   36    19.39        1.546119E+16   8.1017-132   8.1018-132   0.99998
FLUX   37    19.84        1.511051E+16   6.4390-129   6.4391-129   0.99998
FLUX   38    20.18        1.485592E+16   8.2095-127   8.2097-127   0.99998
FLUX   39    20.50        1.462402E+16   6.7943-125   6.7944-125   0.99998
FLUX   40    21.05        1.424192E+16   9.7510-122   9.7511-122   0.99998
FLUX   41    21.62        1.386644E+16   1.2296-118   1.2296-118   0.99998
FLUX   42    21.98        1.363933E+16   9.2143-117   9.2145-117   0.99998
FLUX   43    22.30        1.344361E+16   3.7904-115   3.7905-115   0.99998
FLUX   44    22.68        1.321836E+16   2.7309-113   2.7309-113   0.99998
FLUX   45    23.00        1.303446E+16   8.9737-112   8.9738-112   0.99998
FLUX   46    23.40        1.281165E+16   6.1492-110   6.1493-110   0.99998
FLUX   47    24.00        1.249135E+16   2.6711-107   2.6712-107   0.99998
FLUX   48    24.65        1.216197E+16   1.3745-104   1.3745-104   0.99998
FLUX   49    25.24        1.187767E+16   2.9998-102   2.9998-102   0.99998
FLUX   50    25.68        1.167416E+16   1.4146-100   1.4146-100   0.99998
FLUX   51    26.00        1.153048E+16   2.1465E-99   2.1465E-99   0.99998
FLUX   52    26.40        1.135578E+16   5.8526E-98   5.8527E-98   0.99998
FLUX   53    26.85        1.116546E+16   2.1380E-96   2.1381E-96   0.99998
FLUX   54    27.35        1.096133E+16   1.0117E-94   1.0117E-94   0.99998
FLUX   55    27.85        1.076454E+16   4.1665E-93   4.1666E-93   0.99998
FLUX   56    28.40        1.055607E+16   2.1332E-91   2.1332E-91   0.99998
FLUX   57    29.00        1.033767E+16   1.3136E-89   1.3137E-89   0.99998
FLUX   58    29.60        1.012812E+16   6.8178E-88   6.8179E-88   0.99998
FLUX   59    30.10        9.959883E+15   1.6236E-86   1.6241E-86   0.99969
FLUX   60    30.80        9.733523E+15   1.1531E-84   1.1532E-84   0.99998
FLUX   61    31.80        9.427437E+15   3.6539E-82   3.6539E-82   0.99998
FLUX   62    32.80        9.140015E+15   8.1033E-80   8.1035E-80   0.99998
