TEFF   5250.  GRAVITY 3.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    2     9.35        3.206337E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    3     9.61        3.119589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    4     9.77        3.068500E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    5     9.96        3.009965E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    6    10.20        2.939142E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    7    10.38        2.888174E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    8    10.56        2.838944E+16   2.5000E-39   2.5000E-39   1.00000
FLUX    9    10.77        2.783589E+16   2.5000E-39   2.5000E-39   1.00000
FLUX   10    11.04        2.715512E+16   2.3345-185   2.3345-185   0.99998
FLUX   11    11.40        2.629759E+16   1.4393-179   1.4393-179   0.99998
FLUX   12    11.78        2.544928E+16   7.6509-174   7.6511-174   0.99998
FLUX   13    12.13        2.471496E+16   6.8822-169   6.8824-169   0.99998
FLUX   14    12.48        2.402184E+16   3.2482-164   3.2483-164   0.99998
FLUX   15    12.71        2.358714E+16   2.7672-161   2.7673-161   0.99998
FLUX   16    12.84        2.334833E+16   1.1264-159   1.1264-159   0.99998
FLUX   17    13.05        2.297260E+16   3.8342-157   3.8342-157   0.99998
FLUX   18    13.24        2.264294E+16   6.3766-155   6.3767-155   0.99998
FLUX   19    13.39        2.238928E+16   3.2597-153   3.2598-153   0.99998
FLUX   20    13.66        2.194674E+16   3.1142-150   3.1143-150   0.99998
FLUX   21    13.98        2.144439E+16   7.5043-147   7.5044-147   0.99998
FLUX   22    14.33        2.092062E+16   2.5086-143   2.5086-143   0.99998
FLUX   23    14.72        2.036634E+16   1.3409-139   1.3409-139   0.99998
FLUX   24    15.10        1.985381E+16   3.7420-136   3.7420-136   0.99998
FLUX   25    15.52        1.931653E+16   1.5260-132   1.5260-132   0.99998
FLUX   26    15.88        1.887862E+16   1.3316-129   1.3317-129   0.99998
FLUX   27    16.20        1.850571E+16   4.2442-127   4.2442-127   0.99998
FLUX   28    16.60        1.805979E+16   4.1697-124   4.1698-124   0.99998
FLUX   29    17.03        1.760379E+16   4.7707-121   4.7708-121   0.99998
FLUX   30    17.34        1.728907E+16   6.1421-119   6.1422-119   0.99998
