TEFF   4000.  GRAVITY 0.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.5665-308   2.5665-308   0.99998
FLUX    2     9.35        3.206337E+16   8.3057-300   8.3059-300   0.99998
FLUX    3     9.61        3.119589E+16   9.2849-292   9.2850-292   0.99998
FLUX    4     9.77        3.068500E+16   5.0941-287   5.0942-287   0.99998
FLUX    5     9.96        3.009965E+16   1.3699-281   1.3699-281   0.99998
FLUX    6    10.20        2.939142E+16   5.0636-275   5.0637-275   0.99998
FLUX    7    10.38        2.888174E+16   2.6936-270   2.6937-270   0.99998
FLUX    8    10.56        2.838944E+16   9.8723-266   9.8725-266   0.99998
FLUX    9    10.77        2.783589E+16   1.3344-260   1.3344-260   0.99998
FLUX   10    11.04        2.715512E+16   2.7184-254   2.7184-254   0.99998
FLUX   11    11.40        2.629759E+16   2.3936-246   2.3937-246   0.99998
FLUX   12    11.78        2.544928E+16   1.7229-238   1.7229-238   0.99998
FLUX   13    12.13        2.471496E+16   1.0851-231   1.0851-231   0.99998
FLUX   14    12.48        2.402184E+16   2.8256-225   2.8256-225   0.99998
FLUX   15    12.71        2.358714E+16   2.9775-221   2.9775-221   0.99998
FLUX   16    12.84        2.334833E+16   4.8261-219   4.8262-219   0.99998
FLUX   17    13.05        2.297260E+16   1.4445-215   1.4445-215   0.99998
FLUX   18    13.24        2.264294E+16   1.6182-212   1.6183-212   0.99998
FLUX   19    13.39        2.238928E+16   3.5896-210   3.5896-210   0.99998
FLUX   20    13.66        2.194674E+16   4.4389-206   4.4390-206   0.99998
FLUX   21    13.98        2.144439E+16   1.9572-201   1.9572-201   0.99998
FLUX   22    14.33        2.092062E+16   1.3550-196   1.3550-196   0.99998
FLUX   23    14.72        2.036634E+16   1.7898-191   1.7899-191   0.99998
FLUX   24    15.10        1.985381E+16   9.6941-187   9.6943-187   0.99998
FLUX   25    15.52        1.931653E+16   8.8544-182   8.8545-182   0.99998
FLUX   26    15.88        1.887862E+16   9.7384-178   9.7385-178   0.99998
FLUX   27    16.20        1.850571E+16   2.6857-174   2.6857-174   0.99998
FLUX   28    16.60        1.805979E+16   3.4836-170   3.4836-170   0.99998
FLUX   29    17.03        1.760379E+16   5.5783-166   5.5784-166   0.99998
FLUX   30    17.34        1.728907E+16   4.4378-163   4.4379-163   0.99998
FLUX   31    17.68        1.695659E+16   5.1377-160   5.1378-160   0.99998
FLUX   32    18.02        1.663665E+16   4.5491-157   4.5492-157   0.99998
FLUX   33    18.17        1.649931E+16   8.3710-156   8.3711-156   0.99998
FLUX   34    18.61        1.610921E+16   3.2717-152   3.2718-152   0.99998
FLUX   35    19.10        1.569594E+16   2.0818-148   2.0818-148   0.99998
FLUX   36    19.39        1.546119E+16   3.0021-146   3.0021-146   0.99998
FLUX   37    19.84        1.511051E+16   5.0324-143   5.0325-143   0.99998
FLUX   38    20.18        1.485592E+16   1.1030-140   1.1030-140   0.99998
FLUX   39    20.50        1.462402E+16   1.4953-138   1.4953-138   0.99998
FLUX   40    21.05        1.424192E+16   4.8390-135   4.8391-135   0.99998
FLUX   41    21.62        1.386644E+16   1.3567-131   1.3568-131   0.99998
FLUX   42    21.98        1.363933E+16   1.6485-129   1.6485-129   0.99998
FLUX   43    22.30        1.344361E+16   1.0284-127   1.0285-127   0.99998
FLUX   44    22.68        1.321836E+16   1.1966-125   1.1966-125   0.99998
FLUX   45    23.00        1.303446E+16   5.8155-124   5.8156-124   0.99998
FLUX   46    23.40        1.281165E+16   6.4024-122   6.4025-122   0.99998
FLUX   47    24.00        1.249135E+16   5.4979-119   5.4980-119   0.99998
FLUX   48    24.65        1.216197E+16   5.7020-116   5.7021-116   0.99998
FLUX   49    25.24        1.187767E+16   2.2787-113   2.2788-113   0.99998
FLUX   50    25.68        1.167416E+16   1.6569-111   1.6569-111   0.99998
FLUX   51    26.00        1.153048E+16   3.4132-110   3.4133-110   0.99998
FLUX   52    26.40        1.135578E+16   1.3497-108   1.3497-108   0.99998
FLUX   53    26.85        1.116546E+16   7.3919-107   7.3920-107   0.99998
FLUX   54    27.35        1.096133E+16   5.4001-105   5.4003-105   0.99998
FLUX   55    27.85        1.076454E+16   3.3804-103   3.3805-103   0.99998
FLUX   56    28.40        1.055607E+16   2.6968-101   2.6969-101   0.99998
FLUX   57    29.00        1.033767E+16   2.6430E-99   2.6431E-99   0.99998
FLUX   58    29.60        1.012812E+16   2.1423E-97   2.1424E-97   0.99998
