TEFF   4250.  GRAVITY 2.50000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   9.7698-267   9.7700-267   0.99998
FLUX    2     9.35        3.206337E+16   2.2508-259   2.2508-259   0.99998
FLUX    3     9.61        3.119589E+16   2.0665-252   2.0665-252   0.99998
FLUX    4     9.77        3.068500E+16   2.6016-248   2.6016-248   0.99998
FLUX    5     9.96        3.009965E+16   1.2953-243   1.2954-243   0.99998
FLUX    6    10.20        2.939142E+16   6.2219-238   6.2220-238   0.99998
FLUX    7    10.38        2.888174E+16   7.6212-234   7.6214-234   0.99998
FLUX    8    10.56        2.838944E+16   6.7620-230   6.7622-230   0.99998
FLUX    9    10.77        2.783589E+16   1.8547-225   1.8547-225   0.99998
FLUX   10    11.04        2.715512E+16   5.3141-220   5.3142-220   0.99998
FLUX   11    11.40        2.629759E+16   3.9548-213   3.9549-213   0.99998
FLUX   12    11.78        2.544928E+16   2.4707-206   2.4708-206   0.99998
FLUX   13    12.13        2.471496E+16   1.8758-200   1.8758-200   0.99998
FLUX   14    12.48        2.402184E+16   6.6295-195   6.6296-195   0.99998
FLUX   15    12.71        2.358714E+16   1.9965-191   1.9965-191   0.99998
FLUX   16    12.84        2.334833E+16   1.6263-189   1.6263-189   0.99998
FLUX   17    13.05        2.297260E+16   1.6487-186   1.6488-186   0.99998
FLUX   18    13.24        2.264294E+16   7.1443-184   7.1445-184   0.99998
FLUX   19    13.39        2.238928E+16   7.6306-182   7.6307-182   0.99998
FLUX   20    13.66        2.194674E+16   2.6365-178   2.6365-178   0.99998
FLUX   21    13.98        2.144439E+16   2.7338-174   2.7338-174   0.99998
FLUX   22    14.33        2.092062E+16   4.1848-170   4.1849-170   0.99998
FLUX   23    14.72        2.036634E+16   1.1193-165   1.1194-165   0.99998
FLUX   24    15.10        1.985381E+16   1.3846-161   1.3846-161   0.99998
FLUX   25    15.52        1.931653E+16   2.6893-157   2.6894-157   0.99998
FLUX   26    15.88        1.887862E+16   8.3754-154   8.3756-154   0.99998
FLUX   27    16.20        1.850571E+16   7.8875-151   7.8877-151   0.99998
FLUX   28    16.60        1.805979E+16   2.8308-147   2.8309-147   0.99998
FLUX   29    17.03        1.760379E+16   1.2184-143   1.2184-143   0.99998
FLUX   30    17.34        1.728907E+16   3.9141-141   3.9142-141   0.99998
FLUX   31    17.68        1.695659E+16   1.7385-138   1.7386-138   0.99998
FLUX   32    18.02        1.663665E+16   6.1234-136   6.1235-136   0.99998
FLUX   33    18.17        1.649931E+16   7.5854-135   7.5856-135   0.99998
FLUX   34    18.61        1.610921E+16   9.6347-132   9.6348-132   0.99998
FLUX   35    19.10        1.569594E+16   1.8636-128   1.8636-128   0.99998
FLUX   36    19.39        1.546119E+16   1.3664-126   1.3664-126   0.99998
FLUX   37    19.84        1.511051E+16   8.3390-124   8.3391-124   0.99998
FLUX   38    20.18        1.485592E+16   8.7766-122   8.7768-122   0.99998
FLUX   39    20.50        1.462402E+16   6.0995-120   6.0996-120   0.99998
FLUX   40    21.05        1.424192E+16   6.5644-117   6.5645-117   0.99998
FLUX   41    21.62        1.386644E+16   6.2383-114   6.2385-114   0.99998
FLUX   42    21.98        1.363933E+16   3.9397-112   3.9397-112   0.99998
FLUX   43    22.30        1.344361E+16   1.3984-110   1.3985-110   0.99998
FLUX   44    22.68        1.321836E+16   8.5027-109   8.5029-109   0.99998
FLUX   45    23.00        1.303446E+16   2.4325-107   2.4325-107   0.99998
FLUX   46    23.40        1.281165E+16   1.4093-105   1.4093-105   0.99998
FLUX   47    24.00        1.249135E+16   4.8090-103   4.8091-103   0.99998
FLUX   48    24.65        1.216197E+16   1.9306-100   1.9307-100   0.99998
FLUX   49    25.24        1.187767E+16   3.4011E-98   3.4011E-98   0.99998
FLUX   50    25.68        1.167416E+16   1.3758E-96   1.3758E-96   0.99998
FLUX   51    26.00        1.153048E+16   1.8734E-95   1.8734E-95   0.99998
FLUX   52    26.40        1.135578E+16   4.4778E-94   4.4779E-94   0.99998
FLUX   53    26.85        1.116546E+16   1.4172E-92   1.4172E-92   0.99998
FLUX   54    27.35        1.096133E+16   5.7498E-91   5.7499E-91   0.99998
FLUX   55    27.85        1.076454E+16   2.0415E-89   2.0416E-89   0.99998
FLUX   56    28.40        1.055607E+16   8.9324E-88   8.9326E-88   0.99998
FLUX   57    29.00        1.033767E+16   4.6657E-86   4.6658E-86   0.99998
FLUX   58    29.60        1.012812E+16   2.0677E-84   2.0677E-84   0.99998
FLUX   59    30.10        9.959883E+15   4.3374E-83   4.3388E-83   0.99969
FLUX   60    30.80        9.733523E+15   2.5974E-81   2.5974E-81   0.99998
FLUX   61    31.80        9.427437E+15   6.5340E-79   6.5341E-79   0.99998
FLUX   62    32.80        9.140015E+15   1.1667E-76   1.1668E-76   0.99998
FLUX   63    33.80        8.869601E+15   1.5232E-74   1.5232E-74   0.99998
FLUX   64    34.80        8.614727E+15   1.4960E-72   1.4960E-72   0.99998
FLUX   65    35.70        8.397549E+15   7.4162E-71   7.4163E-71   0.99998
FLUX   66    36.60        8.191052E+15   3.0277E-69   3.0278E-69   0.99998
FLUX   67    37.50        7.994467E+15   1.0297E-67   1.0298E-67   0.99997
FLUX   68    38.50        7.786818E+15   4.2547E-66   4.2548E-66   0.99998
FLUX   69    39.50        7.589683E+15   1.4492E-64   1.4492E-64   0.99998
FLUX   70    40.50        7.402284E+15   4.1317E-63   4.1317E-63   0.99998
FLUX   71    41.40        7.241364E+15   7.3170E-62   7.3171E-62   0.99998
FLUX   72    42.20        7.104087E+15   8.4706E-61   8.4707E-61   0.99998
FLUX   73    43.00        6.971919E+15   8.9332E-60   8.9333E-60   0.99998
FLUX   74    44.10        6.798016E+15   1.9757E-58   1.9757E-58   0.99998
FLUX   75    45.10        6.647284E+15   2.8814E-57   2.8815E-57   0.99998
