TEFF   4250.  GRAVITY 3.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   9.9239-261   9.9241-261   0.99998
FLUX    2     9.35        3.206337E+16   1.5688-253   1.5688-253   0.99998
FLUX    3     9.61        3.119589E+16   1.0086-246   1.0086-246   0.99998
FLUX    4     9.77        3.068500E+16   1.0294-242   1.0294-242   0.99998
FLUX    5     9.96        3.009965E+16   4.0301-238   4.0302-238   0.99998
FLUX    6    10.20        2.939142E+16   1.4471-232   1.4472-232   0.99998
FLUX    7    10.38        2.888174E+16   1.4377-228   1.4378-228   0.99998
FLUX    8    10.56        2.838944E+16   1.0421-224   1.0421-224   0.99998
FLUX    9    10.77        2.783589E+16   2.2769-220   2.2769-220   0.99998
FLUX   10    11.04        2.715512E+16   4.9323-215   4.9324-215   0.99998
FLUX   11    11.40        2.629759E+16   2.5809-208   2.5809-208   0.99998
FLUX   12    11.78        2.544928E+16   1.1380-201   1.1380-201   0.99998
FLUX   13    12.13        2.471496E+16   6.3898-196   6.3900-196   0.99998
FLUX   14    12.48        2.402184E+16   1.6988-190   1.6989-190   0.99998
FLUX   15    12.71        2.358714E+16   4.2795-187   4.2796-187   0.99998
FLUX   16    12.84        2.334833E+16   3.1602-185   3.1603-185   0.99998
FLUX   17    13.05        2.297260E+16   2.7457-182   2.7458-182   0.99998
FLUX   18    13.24        2.264294E+16   1.0391-179   1.0391-179   0.99998
FLUX   19    13.39        2.238928E+16   1.0000-177   1.0001-177   0.99998
FLUX   20    13.66        2.194674E+16   2.8811-174   2.8811-174   0.99998
FLUX   21    13.98        2.144439E+16   2.4305-170   2.4305-170   0.99998
FLUX   22    14.33        2.092062E+16   3.0005-166   3.0005-166   0.99998
FLUX   23    14.72        2.036634E+16   6.3917-162   6.3918-162   0.99998
FLUX   24    15.10        1.985381E+16   6.4056-158   6.4058-158   0.99998
FLUX   25    15.52        1.931653E+16   9.9789-154   9.9790-154   0.99998
FLUX   26    15.88        1.887862E+16   2.5963-150   2.5963-150   0.99998
FLUX   27    16.20        1.850571E+16   2.0979-147   2.0980-147   0.99998
FLUX   28    16.60        1.805979E+16   6.2697-144   6.2698-144   0.99998
FLUX   29    17.03        1.760379E+16   2.2377-140   2.2378-140   0.99998
FLUX   30    17.34        1.728907E+16   6.3176-138   6.3177-138   0.99998
FLUX   31    17.68        1.695659E+16   2.4481-135   2.4481-135   0.99998
FLUX   32    18.02        1.663665E+16   7.5612-133   7.5614-133   0.99998
FLUX   33    18.17        1.649931E+16   8.8531-132   8.8532-132   0.99998
FLUX   34    18.61        1.610921E+16   9.5809-129   9.5810-129   0.99998
FLUX   35    19.10        1.569594E+16   1.5640-125   1.5640-125   0.99998
FLUX   36    19.39        1.546119E+16   1.0414-123   1.0414-123   0.99998
FLUX   37    19.84        1.511051E+16   5.5037-121   5.5038-121   0.99998
FLUX   38    20.18        1.485592E+16   5.2178-119   5.2179-119   0.99998
FLUX   39    20.50        1.462402E+16   3.2970-117   3.2971-117   0.99998
FLUX   40    21.05        1.424192E+16   3.0334-114   3.0334-114   0.99998
FLUX   41    21.62        1.386644E+16   2.4710-111   2.4711-111   0.99998
FLUX   42    21.98        1.363933E+16   1.4217-109   1.4217-109   0.99998
FLUX   43    22.30        1.344361E+16   4.6570-108   4.6570-108   0.99998
FLUX   44    22.68        1.321836E+16   2.5816-106   2.5816-106   0.99998
FLUX   45    23.00        1.303446E+16   6.8486-105   6.8488-105   0.99998
FLUX   46    23.40        1.281165E+16   3.6211-103   3.6212-103   0.99998
FLUX   47    24.00        1.249135E+16   1.0835-100   1.0835-100   0.99998
FLUX   48    24.65        1.216197E+16   3.8002E-98   3.8002E-98   0.99998
FLUX   49    25.24        1.187767E+16   5.9575E-96   5.9576E-96   0.99998
FLUX   50    25.68        1.167416E+16   2.2169E-94   2.2169E-94   0.99998
FLUX   51    26.00        1.153048E+16   2.8459E-93   2.8460E-93   0.99998
FLUX   52    26.40        1.135578E+16   6.3321E-92   6.3322E-92   0.99998
FLUX   53    26.85        1.116546E+16   1.8536E-90   1.8536E-90   0.99998
FLUX   54    27.35        1.096133E+16   6.9163E-89   6.9165E-89   0.99998
FLUX   55    27.85        1.076454E+16   2.2653E-87   2.2654E-87   0.99998
FLUX   56    28.40        1.055607E+16   9.0994E-86   9.0996E-86   0.99998
FLUX   57    29.00        1.033767E+16   4.3458E-84   4.3459E-84   0.99998
FLUX   58    29.60        1.012812E+16   1.7673E-82   1.7674E-82   0.99998
FLUX   59    30.10        9.959883E+15   3.4603E-81   3.4613E-81   0.99968
FLUX   60    30.80        9.733523E+15   1.8884E-79   1.8885E-79   0.99998
FLUX   61    31.80        9.427437E+15   4.1903E-77   4.1904E-77   0.99998
FLUX   62    32.80        9.140015E+15   6.6507E-75   6.6508E-75   0.99998
FLUX   63    33.80        8.869601E+15   7.7716E-73   7.7717E-73   0.99998
FLUX   64    34.80        8.614727E+15   6.8756E-71   6.8758E-71   0.99998
FLUX   65    35.70        8.397549E+15   3.1182E-69   3.1183E-69   0.99998
FLUX   66    36.60        8.191052E+15   1.1697E-67   1.1698E-67   0.99998
FLUX   67    37.50        7.994467E+15   3.6703E-66   3.6704E-66   0.99997
FLUX   68    38.50        7.786818E+15   1.3928E-64   1.3928E-64   0.99998
FLUX   69    39.50        7.589683E+15   4.3759E-63   4.3760E-63   0.99998
FLUX   70    40.50        7.402284E+15   1.1554E-61   1.1554E-61   0.99998
FLUX   71    41.40        7.241364E+15   1.9155E-60   1.9156E-60   0.99998
FLUX   72    42.20        7.104087E+15   2.0963E-59   2.0963E-59   0.99998
FLUX   73    43.00        6.971919E+15   2.0942E-58   2.0942E-58   0.99998
FLUX   74    44.10        6.798016E+15   4.3131E-57   4.3132E-57   0.99998
FLUX   75    45.10        6.647284E+15   5.9138E-56   5.9139E-56   0.99998
FLUX   76    46.00        6.517228E+15   5.6486E-55   5.6487E-55   0.99998
