TEFF   4500.  GRAVITY 3.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.9888-256   1.9888-256   0.99998
FLUX    2     9.35        3.206337E+16   2.3838-249   2.3839-249   0.99998
FLUX    3     9.61        3.119589E+16   1.1797-242   1.1797-242   0.99998
FLUX    4     9.77        3.068500E+16   1.0320-238   1.0320-238   0.99998
FLUX    5     9.96        3.009965E+16   3.3861-234   3.3862-234   0.99998
FLUX    6    10.20        2.939142E+16   9.8195-229   9.8197-229   0.99998
FLUX    7    10.38        2.888174E+16   8.3653-225   8.3654-225   0.99998
FLUX    8    10.56        2.838944E+16   5.2263-221   5.2264-221   0.99998
FLUX    9    10.77        2.783589E+16   9.6628-217   9.6630-217   0.99998
FLUX   10    11.04        2.715512E+16   1.7045-211   1.7046-211   0.99998
FLUX   11    11.40        2.629759E+16   6.8858-205   6.8859-205   0.99998
FLUX   12    11.78        2.544928E+16   2.3505-198   2.3505-198   0.99998
FLUX   13    12.13        2.471496E+16   1.0575-192   1.0575-192   0.99998
FLUX   14    12.48        2.402184E+16   2.2808-187   2.2809-187   0.99998
FLUX   15    12.71        2.358714E+16   5.0393-184   5.0394-184   0.99998
FLUX   16    12.84        2.334833E+16   3.4625-182   3.4626-182   0.99998
FLUX   17    13.05        2.297260E+16   2.6859-179   2.6860-179   0.99998
FLUX   18    13.24        2.264294E+16   9.2022-177   9.2024-177   0.99998
FLUX   19    13.39        2.238928E+16   8.2034-175   8.2036-175   0.99998
FLUX   20    13.66        2.194674E+16   2.0679-171   2.0679-171   0.99998
FLUX   21    13.98        2.144439E+16   1.4990-167   1.4991-167   0.99998
FLUX   22    14.33        2.092062E+16   1.5800-163   1.5800-163   0.99998
FLUX   23    14.72        2.036634E+16   2.8471-159   2.8472-159   0.99998
FLUX   24    15.10        1.985381E+16   2.4443-155   2.4443-155   0.99998
FLUX   25    15.52        1.931653E+16   3.2376-151   3.2377-151   0.99998
FLUX   26    15.88        1.887862E+16   7.3804-148   7.3805-148   0.99998
FLUX   27    16.20        1.850571E+16   5.3286-145   5.3287-145   0.99998
FLUX   28    16.60        1.805979E+16   1.3918-141   1.3919-141   0.99998
FLUX   29    17.03        1.760379E+16   4.3286-138   4.3287-138   0.99998
FLUX   30    17.34        1.728907E+16   1.1112-135   1.1113-135   0.99998
FLUX   31    17.68        1.695659E+16   3.8947-133   3.8948-133   0.99998
FLUX   32    18.02        1.663665E+16   1.0921-130   1.0922-130   0.99998
FLUX   33    18.17        1.649931E+16   1.2268-129   1.2268-129   0.99998
FLUX   34    18.61        1.610921E+16   1.1800-126   1.1801-126   0.99998
FLUX   35    19.10        1.569594E+16   1.7002-123   1.7003-123   0.99998
FLUX   36    19.39        1.546119E+16   1.0546-121   1.0546-121   0.99998
FLUX   37    19.84        1.511051E+16   5.0131-119   5.0132-119   0.99998
FLUX   38    20.18        1.485592E+16   4.4008-117   4.4009-117   0.99998
FLUX   39    20.50        1.462402E+16   2.5926-115   2.5926-115   0.99998
FLUX   40    21.05        1.424192E+16   2.1251-112   2.1252-112   0.99998
FLUX   41    21.62        1.386644E+16   1.5455-109   1.5455-109   0.99998
FLUX   42    21.98        1.363933E+16   8.3017-108   8.3018-108   0.99998
FLUX   43    22.30        1.344361E+16   2.5632-106   2.5632-106   0.99998
