TEFF   4250.  GRAVITY 0.00000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   3.4182-305   3.4183-305   0.99998
FLUX    2     9.35        3.206337E+16   9.0531-297   9.0533-297   0.99998
FLUX    3     9.61        3.119589E+16   8.3739-289   8.3741-289   0.99998
FLUX    4     9.77        3.068500E+16   4.1095-284   4.1096-284   0.99998
FLUX    5     9.96        3.009965E+16   9.7259-279   9.7261-279   0.99998
FLUX    6    10.20        2.939142E+16   3.0802-272   3.0802-272   0.99998
FLUX    7    10.38        2.888174E+16   1.4661-267   1.4661-267   0.99998
FLUX    8    10.56        2.838944E+16   4.8260-263   4.8261-263   0.99998
FLUX    9    10.77        2.783589E+16   5.7812-258   5.7813-258   0.99998
FLUX   10    11.04        2.715512E+16   1.0152-251   1.0152-251   0.99998
FLUX   11    11.40        2.629759E+16   7.4138-244   7.4140-244   0.99998
FLUX   12    11.78        2.544928E+16   4.4349-236   4.4350-236   0.99998
FLUX   13    12.13        2.471496E+16   2.3798-229   2.3799-229   0.99998
FLUX   14    12.48        2.402184E+16   5.3275-223   5.3276-223   0.99998
FLUX   15    12.71        2.358714E+16   5.1061-219   5.1062-219   0.99998
FLUX   16    12.84        2.334833E+16   7.8564-217   7.8566-217   0.99998
FLUX   17    13.05        2.297260E+16   2.1665-213   2.1665-213   0.99998
FLUX   18    13.24        2.264294E+16   2.2587-210   2.2588-210   0.99998
FLUX   19    13.39        2.238928E+16   4.7407-208   4.7408-208   0.99998
FLUX   20    13.66        2.194674E+16   5.3232-204   5.3233-204   0.99998
FLUX   21    13.98        2.144439E+16   2.1036-199   2.1036-199   0.99998
FLUX   22    14.33        2.092062E+16   1.2992-194   1.2992-194   0.99998
FLUX   23    14.72        2.036634E+16   1.5208-189   1.5208-189   0.99998
FLUX   24    15.10        1.985381E+16   7.3663-185   7.3664-185   0.99998
FLUX   25    15.52        1.931653E+16   5.9847-180   5.9848-180   0.99998
FLUX   26    15.88        1.887862E+16   5.9831-176   5.9832-176   0.99998
FLUX   27    16.20        1.850571E+16   1.5213-172   1.5213-172   0.99998
FLUX   28    16.60        1.805979E+16   1.7905-168   1.7905-168   0.99998
FLUX   29    17.03        1.760379E+16   2.5960-164   2.5960-164   0.99998
FLUX   30    17.34        1.728907E+16   1.9284-161   1.9284-161   0.99998
FLUX   31    17.68        1.695659E+16   2.0765-158   2.0766-158   0.99998
FLUX   32    18.02        1.663665E+16   1.7149-155   1.7149-155   0.99998
