TEFF   4000.  GRAVITY 0.50000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   5.4513-300   5.4514-300   0.99998
FLUX    2     9.35        3.206337E+16   1.0379-291   1.0380-291   0.99998
FLUX    3     9.61        3.119589E+16   7.0249-284   7.0250-284   0.99998
FLUX    4     9.77        3.068500E+16   2.8680-279   2.8680-279   0.99998
FLUX    5     9.96        3.009965E+16   5.4971-274   5.4972-274   0.99998
FLUX    6    10.20        2.939142E+16   1.3488-267   1.3488-267   0.99998
FLUX    7    10.38        2.888174E+16   5.3429-263   5.3430-263   0.99998
FLUX    8    10.56        2.838944E+16   1.4729-258   1.4729-258   0.99998
FLUX    9    10.77        2.783589E+16   1.4453-253   1.4454-253   0.99998
FLUX   10    11.04        2.715512E+16   1.9859-247   1.9860-247   0.99998
FLUX   11    11.40        2.629759E+16   1.0648-239   1.0648-239   0.99998
FLUX   12    11.78        2.544928E+16   4.6923-232   4.6924-232   0.99998
FLUX   13    12.13        2.471496E+16   1.9326-225   1.9327-225   0.99998
FLUX   14    12.48        2.402184E+16   3.3704-219   3.3704-219   0.99998
FLUX   15    12.71        2.358714E+16   2.7621-215   2.7622-215   0.99998
FLUX   16    12.84        2.334833E+16   3.8995-213   3.8996-213   0.99998
FLUX   17    13.05        2.297260E+16   9.3921-210   9.3923-210   0.99998
FLUX   18    13.24        2.264294E+16   8.6958-207   8.6959-207   0.99998
FLUX   19    13.39        2.238928E+16   1.6658-204   1.6658-204   0.99998
FLUX   20    13.66        2.194674E+16   1.5948-200   1.5949-200   0.99998
FLUX   21    13.98        2.144439E+16   5.2593-196   5.2594-196   0.99998
FLUX   22    14.33        2.092062E+16   2.6899-191   2.6900-191   0.99998
FLUX   23    14.72        2.036634E+16   2.5790-186   2.5791-186   0.99998
FLUX   24    15.10        1.985381E+16   1.0387-181   1.0387-181   0.99998
FLUX   25    15.52        1.931653E+16   6.9548-177   6.9549-177   0.99998
FLUX   26    15.88        1.887862E+16   5.9389-173   5.9390-173   0.99998
FLUX   27    16.20        1.850571E+16   1.3204-169   1.3204-169   0.99998
FLUX   28    16.60        1.805979E+16   1.3236-165   1.3236-165   0.99998
FLUX   29    17.03        1.760379E+16   1.6287-161   1.6287-161   0.99998
FLUX   30    17.34        1.728907E+16   1.0803-158   1.0803-158   0.99998
FLUX   31    17.68        1.695659E+16   1.0321-155   1.0322-155   0.99998
FLUX   32    18.02        1.663665E+16   7.5971-153   7.5973-153   0.99998
FLUX   33    18.17        1.649931E+16   1.2914-151   1.2914-151   0.99998
FLUX   34    18.61        1.610921E+16   4.0292-148   4.0292-148   0.99998
FLUX   35    19.10        1.569594E+16   2.0195-144   2.0195-144   0.99998
FLUX   36    19.39        1.546119E+16   2.5431-142   2.5432-142   0.99998
FLUX   37    19.84        1.511051E+16   3.4818-139   3.4819-139   0.99998
FLUX   38    20.18        1.485592E+16   6.5884-137   6.5885-137   0.99998
FLUX   39    20.50        1.462402E+16   7.8126-135   7.8128-135   0.99998
FLUX   40    21.05        1.424192E+16   2.0280-131   2.0281-131   0.99998
FLUX   41    21.62        1.386644E+16   4.5784-128   4.5785-128   0.99998
FLUX   42    21.98        1.363933E+16   4.8798-126   4.8799-126   0.99998
FLUX   43    22.30        1.344361E+16   2.7193-124   2.7194-124   0.99998
FLUX   44    22.68        1.321836E+16   2.7785-122   2.7786-122   0.99998
FLUX   45    23.00        1.303446E+16   1.2144-120   1.2145-120   0.99998
FLUX   46    23.40        1.281165E+16   1.1758-118   1.1758-118   0.99998
FLUX   47    24.00        1.249135E+16   8.3941-116   8.3943-116   0.99998
FLUX   48    24.65        1.216197E+16   7.1999-113   7.2001-113   0.99998
FLUX   49    25.24        1.187767E+16   2.4424-110   2.4425-110   0.99998
FLUX   50    25.68        1.167416E+16   1.5793-108   1.5794-108   0.99998
FLUX   51    26.00        1.153048E+16   2.9949-107   2.9950-107   0.99998
FLUX   52    26.40        1.135578E+16   1.0708-105   1.0709-105   0.99998
FLUX   53    26.85        1.116546E+16   5.2556-104   5.2557-104   0.99998
FLUX   54    27.35        1.096133E+16   3.4135-102   3.4136-102   0.99998
FLUX   55    27.85        1.076454E+16   1.9078-100   1.9078-100   0.99998
FLUX   56    28.40        1.055607E+16   1.3498E-98   1.3498E-98   0.99998
FLUX   57    29.00        1.033767E+16   1.1665E-96   1.1665E-96   0.99998
FLUX   58    29.60        1.012812E+16   8.3803E-95   8.3805E-95   0.99998
FLUX   59    30.10        9.959883E+15   2.5910E-93   2.5918E-93   0.99969
FLUX   60    30.80        9.733523E+15   2.6148E-91   2.6148E-91   0.99998
FLUX   61    31.80        9.427437E+15   1.3323E-88   1.3323E-88   0.99998
FLUX   62    32.80        9.140015E+15   4.6155E-86   4.6156E-86   0.99998
FLUX   63    33.80        8.869601E+15   1.1241E-83   1.1241E-83   0.99998
FLUX   64    34.80        8.614727E+15   1.9873E-81   1.9873E-81   0.99998
FLUX   65    35.70        8.397549E+15   1.6256E-79   1.6257E-79   0.99998
FLUX   66    36.60        8.191052E+15   1.0685E-77   1.0686E-77   0.99998
FLUX   67    37.50        7.994467E+15   5.7189E-76   5.7190E-76   0.99997
FLUX   68    38.50        7.786818E+15   3.8146E-74   3.8147E-74   0.99998
FLUX   69    39.50        7.589683E+15   2.0473E-72   2.0474E-72   0.99998
FLUX   70    40.50        7.402284E+15   8.9931E-71   8.9933E-71   0.99998
FLUX   71    41.40        7.241364E+15   2.3085E-69   2.3085E-69   0.99998
FLUX   72    42.20        7.104087E+15   3.6681E-68   3.6681E-68   0.99998
FLUX   73    43.00        6.971919E+15   5.2474E-67   5.2475E-67   0.99998
FLUX   74    44.10        6.798016E+15   1.7333E-65   1.7334E-65   0.99998
FLUX   75    45.10        6.647284E+15   3.5794E-64   3.5794E-64   0.99998
FLUX   76    46.00        6.517228E+15   4.8678E-63   4.8679E-63   0.99998
FLUX   77    47.00        6.378564E+15   7.8499E-62   7.8501E-62   0.99998
FLUX   78    48.00        6.245677E+15   1.1238E-60   1.1239E-60   0.99998
FLUX   79    49.00        6.118214E+15   1.4403E-59   1.4403E-59   0.99998
FLUX   80    50.00        5.995850E+15   1.6611E-58   1.6611E-58   0.99998
FLUX   81    50.60        5.924753E+15   9.1929E-58   1.0412E-57   0.88288
FLUX   82    51.20        5.855322E+15   4.1020E-57   4.1444E-57   0.98976
FLUX   83    52.00        5.765240E+15   2.4638E-56   2.4843E-56   0.99175
FLUX   84    53.00        5.656462E+15   2.1548E-55   2.1548E-55   0.99998
FLUX   85    54.00        5.551713E+15   1.7129E-54   1.7215E-54   0.99500
FLUX   86    55.00        5.450773E+15   1.2731E-53   1.2731E-53   0.99998
FLUX   87    56.00        5.353437E+15   8.7468E-53   8.7470E-53   0.99998
FLUX   88    57.00        5.259517E+15   5.6048E-52   5.6049E-52   0.99998
FLUX   89    58.00        5.168836E+15   3.3285E-51   3.3655E-51   0.98900
FLUX   90    59.00        5.081229E+15   1.8947E-50   1.8959E-50   0.99937
FLUX   91    60.00        4.996542E+15   1.0059E-49   1.0063E-49   0.99959
FLUX   92    61.00        4.914631E+15   5.0473E-49   5.0474E-49   0.99998
FLUX   93    62.00        4.835363E+15   2.3988E-48   2.3992E-48   0.99983
FLUX   94    63.00        4.758611E+15   1.0833E-47   1.0835E-47   0.99989
FLUX   95    64.00        4.684258E+15   4.6625E-47   4.6626E-47   0.99998
FLUX   96    65.00        4.612192E+15   1.9154E-46   1.9155E-46   0.99998
FLUX   97    65.80        4.556117E+15   5.7448E-46   5.7449E-46   0.99998
FLUX   98    66.50        4.508158E+15   1.4665E-45   1.4686E-45   0.99858
FLUX   99    67.50        4.441370E+15   5.4138E-45   5.4198E-45   0.99888
FLUX  100    68.50        4.376533E+15   1.9226E-44   1.9226E-44   0.99998
FLUX  101    69.50        4.313561E+15   6.5670E-44   6.5671E-44   0.99998
FLUX  102    70.50        4.252376E+15   2.1536E-43   2.1633E-43   0.99549
FLUX  103    71.60        4.187046E+15   7.7140E-43   7.7141E-43   0.99998
FLUX  104    72.60        4.129373E+15   2.3666E-42   2.3667E-42   0.99998
FLUX  105    73.50        4.078809E+15   6.3182E-42   6.3189E-42   0.99989
FLUX  106    74.50        4.024060E+15   1.8266E-41   1.8282E-41   0.99914
FLUX  107    75.50        3.970762E+15   5.1311E-41   5.1363E-41   0.99898
FLUX  108    76.50        3.918856E+15   1.4028E-40   1.4030E-40   0.99987
FLUX  109    77.50        3.868290E+15   3.7262E-40   3.7301E-40   0.99896
FLUX  110    78.50        3.819013E+15   9.6621E-40   9.6624E-40   0.99997
FLUX  111    79.50        3.770975E+15   2.4180E-39   2.4411E-39   0.99052
FLUX  112    80.50        3.724130E+15   5.9910E-39   6.0206E-39   0.99508
FLUX  113    81.50        3.678436E+15   1.4500E-38   1.4509E-38   0.99936
FLUX  114    82.50        3.633848E+15   3.4193E-38   3.4197E-38   0.99988
FLUX  115    83.50        3.590329E+15   7.8894E-38   7.8903E-38   0.99989
FLUX  116    84.50        3.547840E+15   1.7831E-37   1.7832E-37   0.99998
FLUX  117    85.50        3.506345E+15   3.9501E-37   3.9502E-37   0.99997
FLUX  118    86.50        3.465809E+15   8.5821E-37   8.5833E-37   0.99986
FLUX  119    87.50        3.426200E+15   1.8255E-36   1.8307E-36   0.99716
FLUX  120    88.50        3.387486E+15   3.8346E-36   3.8354E-36   0.99978
FLUX  121    89.50        3.349637E+15   7.8954E-36   7.8973E-36   0.99976
FLUX  122    90.50        3.312624E+15   1.5984E-35   1.5990E-35   0.99963
FLUX  123    91.50        3.276421E+15   1.7174E-31   9.8827E-31   0.17378
FLUX  124    92.50        3.241000E+15   7.3781E-31   1.8095E-30   0.40773
FLUX  125    93.50        3.206337E+15   1.1518E-30   3.2726E-30   0.35196
FLUX  126    94.50        3.172407E+15   2.6043E-30   5.8491E-30   0.44524
FLUX  127    95.50        3.139188E+15   4.7956E-30   1.0425E-29   0.46000
FLUX  128    96.50        3.106658E+15   9.4670E-30   1.7862E-29   0.53001
FLUX  129    97.50        3.074795E+15   1.4712E-29   2.9596E-29   0.49708
FLUX  130    98.50        3.043579E+15   2.7144E-29   5.3947E-29   0.50317
FLUX  131    99.50        3.012990E+15   4.8593E-29   9.1098E-29   0.53341
FLUX  132   100.50        2.983010E+15   8.6207E-29   1.5155E-28   0.56884
FLUX  133   101.50        2.953621E+15   1.5124E-28   2.4288E-28   0.62269
FLUX  134   102.50        2.924805E+15   2.5646E-28   4.2124E-28   0.60883
FLUX  135   103.50        2.896546E+15   4.5436E-28   6.8258E-28   0.66565
FLUX  136   104.50        2.868828E+15   7.7998E-28   1.1202E-27   0.69627
FLUX  137   105.50        2.841635E+15   1.1744E-27   1.8107E-27   0.64858
FLUX  138   106.50        2.814953E+15   2.0672E-27   2.8982E-27   0.71326
FLUX  139   107.50        2.788767E+15   3.4265E-27   4.6024E-27   0.74448
FLUX  140   108.50        2.763064E+15   5.2299E-27   7.2530E-27   0.72106
FLUX  141   109.50        2.737831E+15   7.6060E-27   1.1350E-26   0.67014
FLUX  142   110.50        2.713054E+15   1.1556E-26   1.7667E-26   0.65412
FLUX  143   111.50        2.688722E+15   1.8196E-26   2.7297E-26   0.66661
FLUX  144   112.50        2.664822E+15   3.2142E-26   4.1870E-26   0.76767
FLUX  145   113.50        2.641344E+15   5.4111E-26   6.3768E-26   0.84856
FLUX  146   114.50        2.618275E+15   8.3292E-26   9.6368E-26   0.86431
FLUX  147   115.50        2.595606E+15   1.2783E-25   1.4478E-25   0.88291
FLUX  148   116.50        2.573326E+15   1.9244E-25   2.1570E-25   0.89217
FLUX  149   117.50        2.551426E+15   2.9447E-25   3.1773E-25   0.92678
FLUX  150   118.50        2.529894E+15   4.3144E-25   4.8862E-25   0.88299
FLUX  151   119.50        2.508724E+15   5.8954E-25   7.2045E-25   0.81830
FLUX  152   120.50        2.487905E+15   7.6825E-25   1.0560E-24   0.72749
FLUX  153   121.50        2.467428E+15   6.6904E-25   1.5424E-24   0.43377
FLUX  154   122.50        2.447286E+15   1.6716E-24   2.2429E-24   0.74529
FLUX  155   123.50        2.427470E+15   2.6876E-24   3.2435E-24   0.82861
FLUX  156   124.50        2.407972E+15   3.9873E-24   4.4077E-24   0.90461
FLUX  157   125.50        2.388785E+15   5.8121E-24   6.4840E-24   0.89638
FLUX  158   126.50        2.369901E+15   8.2916E-24   9.3567E-24   0.88617
FLUX  159   127.50        2.351314E+15   1.1761E-23   1.3347E-23   0.88113
FLUX  160   128.50        2.333016E+15   1.5329E-23   1.8914E-23   0.81046
FLUX  161   129.50        2.315000E+15   2.2013E-23   2.6622E-23   0.82687
FLUX  162   130.50        2.297261E+15   3.0574E-23   3.7286E-23   0.82001
FLUX  163   131.50        2.279791E+15   4.5617E-23   5.2016E-23   0.87699
FLUX  164   132.50        2.262585E+15   6.0433E-23   7.2176E-23   0.83730
FLUX  165   133.50        2.245637E+15   8.3564E-23   9.9625E-23   0.83879
FLUX  166   134.50        2.228940E+15   1.0501E-22   1.3685E-22   0.76733
FLUX  167   135.50        2.212491E+15   1.6137E-22   1.8771E-22   0.85966
FLUX  168   136.50        2.196282E+15   1.9834E-22   2.5668E-22   0.77271
FLUX  169   137.50        2.180309E+15   2.6973E-22   3.4931E-22   0.77219
FLUX  170   138.50        2.164567E+15   3.2604E-22   4.7348E-22   0.68861
FLUX  171   139.50        2.149050E+15   4.3955E-22   6.3985E-22   0.68696
FLUX  172   140.50        2.133754E+15   6.7600E-22   8.6132E-22   0.78485
FLUX  173   141.50        2.118675E+15   8.0873E-22   1.1552E-21   0.70009
FLUX  174   142.50        2.103807E+15   1.0771E-21   1.5437E-21   0.69772
FLUX  175   143.50        2.089146E+15   1.4483E-21   2.0562E-21   0.70437
FLUX  176   144.20        2.079005E+15   2.0010E-21   2.5084E-21   0.79773
FLUX  177   144.70        2.071821E+15   2.0094E-21   2.8877E-21   0.69584
FLUX  178   145.50        2.060430E+15   2.8476E-21   3.6105E-21   0.78870
FLUX  179   146.50        2.046365E+15   3.7859E-21   4.7574E-21   0.79580
FLUX  180   147.50        2.032492E+15   4.3751E-21   6.2449E-21   0.70058
FLUX  181   148.50        2.018805E+15   5.7212E-21   8.1668E-21   0.70054
FLUX  182   149.50        2.005301E+15   8.5553E-21   1.0641E-20   0.80402
FLUX  183   150.50        1.991977E+15   1.2380E-20   1.3813E-20   0.89629
FLUX  184   151.20        1.982755E+15   9.9679E-21   1.6545E-20   0.60246
FLUX  185   151.70        1.976220E+15   1.4972E-20   1.9265E-20   0.77718
FLUX  186   152.50        1.965852E+15   2.0897E-20   2.9805E-20   0.70111
FLUX  187   153.50        1.953046E+15   3.0232E-20   4.9463E-20   0.61121
FLUX  188   154.50        1.940405E+15   2.8887E-20   6.1693E-20   0.46824
FLUX  189   155.50        1.927926E+15   4.2594E-20   7.7169E-20   0.55195
FLUX  190   156.50        1.915607E+15   4.6373E-20   9.7009E-20   0.47803
FLUX  191   157.50        1.903444E+15   8.5358E-20   4.1013E-19   0.20812
FLUX  192   158.50        1.891435E+15   1.0629E-19   4.7307E-19   0.22468
FLUX  193   159.50        1.879577E+15   1.0963E-19   5.4521E-19   0.20108
FLUX  194   160.50        1.867866E+15   1.3487E-19   6.2702E-19   0.21509
FLUX  195   161.50        1.856300E+15   1.8206E-19   7.1954E-19   0.25302
FLUX  196   162.50        1.844877E+15   2.0233E-19   3.9354E-18   0.05141
FLUX  197   163.50        1.833593E+15   2.8431E-19   4.7139E-18   0.06031
FLUX  198   164.50        1.822447E+15   3.7898E-19   5.6318E-18   0.06729
FLUX  199   165.50        1.811435E+15   3.8969E-19   6.7108E-18   0.05807
FLUX  200   166.50        1.800556E+15   5.5622E-19   7.9782E-18   0.06972
FLUX  201   167.20        1.793017E+15   5.5613E-19   8.9925E-18   0.06184
FLUX  202   167.70        1.787671E+15   7.2278E-19   1.1976E-17   0.06035
FLUX  203   168.50        1.779184E+15   8.8154E-19   1.5563E-17   0.05664
FLUX  204   169.50        1.768687E+15   1.1523E-18   1.8209E-17   0.06328
FLUX  205   170.50        1.758314E+15   1.2672E-18   2.1283E-17   0.05954
FLUX  206   171.50        1.748061E+15   1.6635E-18   2.9385E-17   0.05661
FLUX  207   172.50        1.737928E+15   2.1288E-18   3.3888E-17   0.06282
FLUX  208   173.50        1.727911E+15   2.5835E-18   3.9013E-17   0.06622
FLUX  209   174.50        1.718009E+15   3.2866E-18   4.4839E-17   0.07330
FLUX  210   175.50        1.708219E+15   3.7554E-18   5.1453E-17   0.07299
FLUX  211   176.50        1.698541E+15   4.5403E-18   5.8947E-17   0.07702
FLUX  212   177.50        1.688972E+15   4.8593E-18   6.7426E-17   0.07207
FLUX  213   178.50        1.679510E+15   8.2682E-18   7.7005E-17   0.10737
FLUX  214   179.50        1.670153E+15   7.9911E-18   8.7818E-17   0.09100
FLUX  215   180.50        1.660900E+15   1.2929E-17   1.0001E-16   0.12928
FLUX  216   181.50        1.651749E+15   1.2016E-17   1.1373E-16   0.10565
FLUX  217   182.50        1.642699E+15   1.6562E-17   1.2917E-16   0.12821
FLUX  218   183.50        1.633747E+15   1.7767E-17   1.4653E-16   0.12125
FLUX  219   184.50        1.624892E+15   2.4560E-17   1.6603E-16   0.14793
FLUX  220   185.50        1.616132E+15   2.3041E-17   1.8789E-16   0.12263
