TEFF   4000.  GRAVITY 2.50000 LTE 
TITLE  [+0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.2516-271   1.2516-271   0.99998
FLUX    2     9.35        3.206337E+16   3.9532-264   3.9533-264   0.99998
FLUX    3     9.61        3.119589E+16   4.8910-257   4.8911-257   0.99998
FLUX    4     9.77        3.068500E+16   7.3399-253   7.3401-253   0.99998
FLUX    5     9.96        3.009965E+16   4.4692-248   4.4693-248   0.99998
FLUX    6    10.20        2.939142E+16   2.7384-242   2.7385-242   0.99998
FLUX    7    10.38        2.888174E+16   3.9966-238   3.9967-238   0.99998
FLUX    8    10.56        2.838944E+16   4.1999-234   4.1999-234   0.99998
FLUX    9    10.77        2.783589E+16   1.3934-229   1.3934-229   0.99998
FLUX   10    11.04        2.715512E+16   5.0450-224   5.0451-224   0.99998
FLUX   11    11.40        2.629759E+16   5.0417-217   5.0418-217   0.99998
FLUX   12    11.78        2.544928E+16   4.2163-210   4.2164-210   0.99998
FLUX   13    12.13        2.471496E+16   4.1203-204   4.1204-204   0.99998
FLUX   14    12.48        2.402184E+16   1.8481-198   1.8482-198   0.99998
FLUX   15    12.71        2.358714E+16   6.4631-195   6.4632-195   0.99998
FLUX   16    12.84        2.334833E+16   5.7152-193   5.7153-193   0.99998
FLUX   17    13.05        2.297260E+16   6.5933-190   6.5935-190   0.99998
FLUX   18    13.24        2.264294E+16   3.2001-187   3.2001-187   0.99998
FLUX   19    13.39        2.238928E+16   3.7294-185   3.7295-185   0.99998
FLUX   20    13.66        2.194674E+16   1.5004-181   1.5005-181   0.99998
FLUX   21    13.98        2.144439E+16   1.8493-177   1.8493-177   0.99998
FLUX   22    14.33        2.092062E+16   3.3898-173   3.3898-173   0.99998
FLUX   23    14.72        2.036634E+16   1.0972-168   1.0972-168   0.99998
FLUX   24    15.10        1.985381E+16   1.6189-164   1.6189-164   0.99998
FLUX   25    15.52        1.931653E+16   3.7832-160   3.7832-160   0.99998
FLUX   26    15.88        1.887862E+16   1.3699-156   1.3699-156   0.99998
FLUX   27    16.20        1.850571E+16   1.4668-153   1.4668-153   0.99998
FLUX   28    16.60        1.805979E+16   6.1376-150   6.1378-150   0.99998
FLUX   29    17.03        1.760379E+16   3.0907-146   3.0908-146   0.99998
FLUX   30    17.34        1.728907E+16   1.1066-143   1.1066-143   0.99998
FLUX   31    17.68        1.695659E+16   5.5114-141   5.5115-141   0.99998
FLUX   32    18.02        1.663665E+16   2.1674-138   2.1674-138   0.99998
FLUX   33    18.17        1.649931E+16   2.8149-137   2.8150-137   0.99998
FLUX   34    18.61        1.610921E+16   4.0897-134   4.0898-134   0.99998
FLUX   35    19.10        1.569594E+16   9.1211-131   9.1212-131   0.99998
FLUX   36    19.39        1.546119E+16   7.2513-129   7.2514-129   0.99998
FLUX   37    19.84        1.511051E+16   4.9939-126   4.9940-126   0.99998
FLUX   38    20.18        1.485592E+16   5.7381-124   5.7382-124   0.99998
FLUX   39    20.50        1.462402E+16   4.3197-122   4.3198-122   0.99998
FLUX   40    21.05        1.424192E+16   5.3036-119   5.3037-119   0.99998
FLUX   41    21.62        1.386644E+16   5.7371-116   5.7372-116   0.99998
FLUX   42    21.98        1.363933E+16   3.9183-114   3.9184-114   0.99998
FLUX   43    22.30        1.344361E+16   1.4880-112   1.4880-112   0.99998
FLUX   44    22.68        1.321836E+16   9.7785-111   9.7787-111   0.99998
FLUX   45    23.00        1.303446E+16   2.9807-109   2.9808-109   0.99998
