  0.0000000E+00  0.5342629E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4547766E-09
  0.1000000E-02  0.1377729E-03  0.1232186E-03  0.1554405E-03  0.1570144E-03  0.1658857E-05  0.1619074E-03  0.1532088E-03  0.1547268E-03
  0.2000000E-02  0.2735591E-03  0.2458372E-03  0.3138788E-03  0.3168000E-03  0.3386649E-05  0.3271318E-03  0.3082537E-03  0.3113080E-03
  0.3000000E-02  0.4054472E-03  0.3672004E-03  0.4783408E-03  0.4820583E-03  0.5252915E-05  0.4989706E-03  0.4669455E-03  0.4715701E-03
  0.4000000E-02  0.5315071E-03  0.4866867E-03  0.6518321E-03  0.6556049E-03  0.7326943E-05  0.6809577E-03  0.6311377E-03  0.6373859E-03
  0.5000000E-02  0.6498648E-03  0.6037144E-03  0.8373687E-03  0.8402041E-03  0.9676940E-05  0.8762251E-03  0.8026741E-03  0.8106240E-03
  0.6000000E-02  0.7584683E-03  0.7176701E-03  0.1037961E-02  0.1038481E-02  0.1237324E-04  0.1088037E-02  0.9833648E-03  0.9931029E-03
  0.7000000E-02  0.8554648E-03  0.8278921E-03  0.1256618E-02  0.1253400E-02  0.1548465E-04  0.1319908E-02  0.1175064E-02  0.1186700E-02
  0.8000000E-02  0.9436497E-03  0.9376052E-03  0.1497476E-02  0.1488703E-02  0.1911466E-04  0.1575935E-02  0.1381597E-02  0.1395359E-02
  0.9000000E-02  0.1038420E-02  0.1059765E-02  0.1767607E-02  0.1751716E-02  0.2345882E-04  0.1862276E-02  0.1612147E-02  0.1628645E-02
  0.1000000E-01  0.1156360E-02  0.1208403E-02  0.2074688E-02  0.2050119E-02  0.2873499E-04  0.2185306E-02  0.1876614E-02  0.1896840E-02
  0.1100000E-01  0.1303221E-02  0.1389045E-02  0.2429061E-02  0.2393645E-02  0.3527981E-04  0.2553499E-02  0.2184007E-02  0.2209036E-02
  0.1200000E-01  0.1478962E-02  0.1602738E-02  0.2844374E-02  0.2795126E-02  0.4352600E-04  0.2976819E-02  0.2544543E-02  0.2575346E-02
  0.1300000E-01  0.1693044E-02  0.1861097E-02  0.3345129E-02  0.3278714E-02  0.5408210E-04  0.3463440E-02  0.2979359E-02  0.3017123E-02
  0.1400000E-01  0.1955372E-02  0.2175794E-02  0.3959415E-02  0.3872984E-02  0.6776256E-04  0.4025356E-02  0.3512603E-02  0.3558550E-02
  0.1500000E-01  0.2277419E-02  0.2559056E-02  0.4703908E-02  0.4592557E-02  0.8572454E-04  0.4670564E-02  0.4159398E-02  0.4214877E-02
  0.1600000E-01  0.2680610E-02  0.3029655E-02  0.5573417E-02  0.5435056E-02  0.1095380E-03  0.5404983E-02  0.4921581E-02  0.4988457E-02
  0.1700000E-01  0.3186171E-02  0.3612384E-02  0.6608834E-02  0.6444408E-02  0.1416654E-03  0.6238068E-02  0.5836731E-02  0.5916737E-02
  0.1800000E-01  0.3831164E-02  0.4349956E-02  0.7877957E-02  0.7695413E-02  0.1857546E-03  0.7184718E-02  0.6968128E-02  0.7062918E-02
  0.1900000E-01  0.4660350E-02  0.5295579E-02  0.9470897E-02  0.9289817E-02  0.2472074E-03  0.8256142E-02  0.8399525E-02  0.8510244E-02
  0.2000000E-01  0.5731391E-02  0.6520691E-02  0.1151139E-01  0.1137180E-01  0.3341936E-03  0.9466981E-02  0.1024696E-01  0.1037330E-01
  0.2100000E-01  0.7140403E-02  0.8140957E-02  0.1416569E-01  0.1414202E-01  0.4593976E-03  0.1083237E-01  0.1267295E-01  0.1281339E-01
  0.2200000E-01  0.9033665E-02  0.1029005E-01  0.1744482E-01  0.1765751E-01  0.6415333E-03  0.1237790E-01  0.1573485E-01  0.1588682E-01
  0.2300000E-01  0.1155606E-01  0.1315541E-01  0.2167394E-01  0.2232924E-01  0.9104756E-03  0.1413651E-01  0.1974493E-01  0.1989701E-01
  0.2400000E-01  0.1491358E-01  0.1701953E-01  0.2731791E-01  0.2875075E-01  0.1314471E-02  0.1616406E-01  0.2515330E-01  0.2527965E-01
  0.2500000E-01  0.1936750E-01  0.2229479E-01  0.3503293E-01  0.3779475E-01  0.1931332E-02  0.1854610E-01  0.3260427E-01  0.3265335E-01
  0.2600000E-01  0.2535937E-01  0.2963746E-01  0.4554839E-01  0.5053021E-01  0.2890535E-02  0.2141023E-01  0.4289191E-01  0.4277637E-01
  0.2700000E-01  0.3337253E-01  0.3969323E-01  0.5924782E-01  0.6777860E-01  0.4402922E-02  0.2503954E-01  0.5659073E-01  0.5615770E-01
  0.2800000E-01  0.4379387E-01  0.5332794E-01  0.7745396E-01  0.9156222E-01  0.6814913E-02  0.2984818E-01  0.7508340E-01  0.7406326E-01
  0.2900000E-01  0.5696407E-01  0.7154708E-01  0.1014888E+00  0.1240832E+00  0.1070173E-01  0.3652389E-01  0.9983729E-01  0.9779503E-01
  0.3000000E-01  0.7292201E-01  0.9501953E-01  0.1318298E+00  0.1665843E+00  0.1701974E-01  0.4626171E-01  0.1315949E+00  0.1279093E+00
  0.3100000E-01  0.9111419E-01  0.1227727E+00  0.1658261E+00  0.2161083E+00  0.2735635E-01  0.6074246E-01  0.1681812E+00  0.1621582E+00
  0.3200000E-01  0.1092255E+00  0.1510317E+00  0.1987643E+00  0.2655763E+00  0.4419242E-01  0.8274702E-01  0.2045961E+00  0.1957624E+00
  0.3300000E-01  0.1241073E+00  0.1742575E+00  0.2244767E+00  0.3044852E+00  0.7112116E-01  0.1168679E+00  0.2335896E+00  0.2222085E+00
  0.3400000E-01  0.1337236E+00  0.1884074E+00  0.2391757E+00  0.3258754E+00  0.1126746E+00  0.1692947E+00  0.2502349E+00  0.2373895E+00
  0.3500000E-01  0.1390285E+00  0.1953193E+00  0.2461008E+00  0.3345300E+00  0.1725924E+00  0.2454826E+00  0.2576746E+00  0.2444052E+00
  0.3600000E-01  0.1426196E+00  0.1997330E+00  0.2506790E+00  0.3395755E+00  0.2517377E+00  0.3471948E+00  0.2622755E+00  0.2489250E+00
  0.3700000E-01  0.1458340E+00  0.2037664E+00  0.2549065E+00  0.3442658E+00  0.3361737E+00  0.4495602E+00  0.2665106E+00  0.2530874E+00
  0.3800000E-01  0.1486731E+00  0.2073233E+00  0.2586889E+00  0.3484642E+00  0.3974661E+00  0.5081818E+00  0.2702918E+00  0.2568023E+00
  0.3900000E-01  0.1512364E+00  0.2105272E+00  0.2621049E+00  0.3522494E+00  0.4326197E+00  0.5302717E+00  0.2736996E+00  0.2601562E+00
  0.4000000E-01  0.1535934E+00  0.2134578E+00  0.2652502E+00  0.3556677E+00  0.4439319E+00  0.5377211E+00  0.2768140E+00  0.2632274E+00
  0.4100000E-01  0.1557717E+00  0.2161447E+00  0.2681449E+00  0.3588427E+00  0.4518181E+00  0.5443850E+00  0.2796887E+00  0.2660633E+00
  0.4200000E-01  0.1578382E+00  0.2186833E+00  0.2708596E+00  0.3617689E+00  0.4586359E+00  0.5501462E+00  0.2823746E+00  0.2687179E+00
  0.4300000E-01  0.1597645E+00  0.2210401E+00  0.2734033E+00  0.3645147E+00  0.4645930E+00  0.5551979E+00  0.2848861E+00  0.2711998E+00
  0.4400000E-01  0.1616091E+00  0.2232984E+00  0.2758333E+00  0.3671196E+00  0.4698684E+00  0.5597183E+00  0.2872796E+00  0.2735682E+00
  0.4500000E-01  0.1633753E+00  0.2254099E+00  0.2781227E+00  0.3695732E+00  0.4745801E+00  0.5638271E+00  0.2895400E+00  0.2758046E+00
  0.4600000E-01  0.1650692E+00  0.2274707E+00  0.2803197E+00  0.3719204E+00  0.4790889E+00  0.5675988E+00  0.2917113E+00  0.2779546E+00
  0.4700000E-01  0.1666960E+00  0.2294215E+00  0.2824303E+00  0.3741671E+00  0.4831198E+00  0.5711152E+00  0.2937875E+00  0.2800122E+00
  0.4800000E-01  0.1682786E+00  0.2313241E+00  0.2844660E+00  0.3763250E+00  0.4868942E+00  0.5744117E+00  0.2957927E+00  0.2819984E+00
  0.4900000E-01  0.1698292E+00  0.2331727E+00  0.2864590E+00  0.3784473E+00  0.4905892E+00  0.5775807E+00  0.2977537E+00  0.2839420E+00
