  0.0000000E+00  0.2041431E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2313729E-09
  0.1000000E-02  0.2545427E-04  0.2273297E-04  0.1843552E-04  0.2279040E-04  0.5913035E-06  0.6590786E-04  0.2163460E-04  0.2144168E-04
  0.2000000E-02  0.5081501E-04  0.4539563E-04  0.3693084E-04  0.4563092E-04  0.1189306E-05  0.1322094E-03  0.4327901E-04  0.4289187E-04
  0.3000000E-02  0.7602746E-04  0.6791014E-04  0.5554767E-04  0.6857211E-04  0.1800595E-05  0.1992798E-03  0.6494104E-04  0.6435731E-04
  0.4000000E-02  0.1010334E-03  0.9022763E-04  0.7434403E-04  0.9166012E-04  0.2432369E-05  0.2675201E-03  0.8663653E-04  0.8585344E-04
  0.5000000E-02  0.1257461E-03  0.1122545E-03  0.9337871E-04  0.1149462E-03  0.3090933E-05  0.3373491E-03  0.1083676E-03  0.1073808E-03
  0.6000000E-02  0.1500998E-03  0.1339341E-03  0.1127202E-03  0.1384923E-03  0.3782541E-05  0.4089720E-03  0.1301541E-03  0.1289575E-03
  0.7000000E-02  0.1740224E-03  0.1551995E-03  0.1324254E-03  0.1623275E-03  0.4514980E-05  0.4831297E-03  0.1520024E-03  0.1505904E-03
  0.8000000E-02  0.1974581E-03  0.1759694E-03  0.1525562E-03  0.1865390E-03  0.5293937E-05  0.5598861E-03  0.1739226E-03  0.1722891E-03
  0.9000000E-02  0.2203180E-03  0.1961924E-03  0.1731652E-03  0.2111193E-03  0.6126430E-05  0.6398327E-03  0.1959273E-03  0.1940634E-03
  0.1000000E-01  0.2424965E-03  0.2157614E-03  0.1943183E-03  0.2361545E-03  0.7020392E-05  0.7231549E-03  0.2180085E-03  0.2159032E-03
  0.1100000E-01  0.2639712E-03  0.2346272E-03  0.2160814E-03  0.2616994E-03  0.7980486E-05  0.8104132E-03  0.2401990E-03  0.2378459E-03
  0.1200000E-01  0.2846852E-03  0.2527355E-03  0.2384976E-03  0.2877646E-03  0.9015040E-05  0.9019887E-03  0.2624989E-03  0.2598815E-03
  0.1300000E-01  0.3044764E-03  0.2699905E-03  0.2616536E-03  0.3144686E-03  0.1013021E-04  0.9981982E-03  0.2849211E-03  0.2820282E-03
  0.1400000E-01  0.3234185E-03  0.2863625E-03  0.2856044E-03  0.3418431E-03  0.1133186E-04  0.1099462E-02  0.3075022E-03  0.3043249E-03
  0.1500000E-01  0.3418205E-03  0.3022057E-03  0.3104441E-03  0.3699509E-03  0.1263580E-04  0.1206389E-02  0.3304007E-03  0.3269308E-03
  0.1600000E-01  0.3604250E-03  0.3182997E-03  0.3363406E-03  0.3989548E-03  0.1405986E-04  0.1319752E-02  0.3539889E-03  0.3502454E-03
  0.1700000E-01  0.3801549E-03  0.3354688E-03  0.3634762E-03  0.4290815E-03  0.1562506E-04  0.1440261E-02  0.3786768E-03  0.3746982E-03
  0.1800000E-01  0.4018104E-03  0.3545325E-03  0.3919764E-03  0.4605036E-03  0.1735212E-04  0.1568753E-02  0.4048245E-03  0.4006688E-03
  0.1900000E-01  0.4262279E-03  0.3762536E-03  0.4220383E-03  0.4933249E-03  0.1926236E-04  0.1706137E-02  0.4328050E-03  0.4285498E-03
  0.2000000E-01  0.4536566E-03  0.4008343E-03  0.4537728E-03  0.5276959E-03  0.2138091E-04  0.1852955E-02  0.4627720E-03  0.4584959E-03
  0.2100000E-01  0.4841056E-03  0.4280766E-03  0.4872958E-03  0.5637535E-03  0.2375474E-04  0.2010841E-02  0.4947303E-03  0.4904959E-03
  0.2200000E-01  0.5175238E-03  0.4576975E-03  0.5226493E-03  0.6015538E-03  0.2641230E-04  0.2180696E-02  0.5286517E-03  0.5244860E-03
  0.2300000E-01  0.5538966E-03  0.4896423E-03  0.5601185E-03  0.6411841E-03  0.2939983E-04  0.2362678E-02  0.5646443E-03  0.5605796E-03
  0.2400000E-01  0.5939792E-03  0.5243370E-03  0.6000144E-03  0.6831268E-03  0.3278375E-04  0.2559330E-02  0.6031216E-03  0.5991823E-03
  0.2500000E-01  0.6384463E-03  0.5623855E-03  0.6426992E-03  0.7275711E-03  0.3662060E-04  0.2770745E-02  0.6444948E-03  0.6407184E-03
  0.2600000E-01  0.6881154E-03  0.6043513E-03  0.6885863E-03  0.7748836E-03  0.4098819E-04  0.2998812E-02  0.6892483E-03  0.6856844E-03
  0.2700000E-01  0.7435999E-03  0.6508069E-03  0.7379469E-03  0.8252973E-03  0.4598591E-04  0.3244160E-02  0.7377436E-03  0.7344448E-03
  0.2800000E-01  0.8057210E-03  0.7022280E-03  0.7911306E-03  0.8788891E-03  0.5171440E-04  0.3508971E-02  0.7903719E-03  0.7874026E-03
  0.2900000E-01  0.8751280E-03  0.7591124E-03  0.8484131E-03  0.9357891E-03  0.5829489E-04  0.3793171E-02  0.8474554E-03  0.8448711E-03
  0.3000000E-01  0.9524802E-03  0.8216774E-03  0.9098467E-03  0.9962673E-03  0.6586751E-04  0.4098126E-02  0.9092011E-03  0.9070232E-03
  0.3100000E-01  0.1038948E-02  0.8905229E-03  0.9763539E-03  0.1061176E-02  0.7460405E-04  0.4424512E-02  0.9764580E-03  0.9746722E-03
  0.3200000E-01  0.1136249E-02  0.9667456E-03  0.1048725E-02  0.1131460E-02  0.8473670E-04  0.4774790E-02  0.1050239E-02  0.1048794E-02
  0.3300000E-01  0.1245997E-02  0.1051262E-02  0.1128098E-02  0.1208012E-02  0.9654102E-04  0.5151567E-02  0.1131633E-02  0.1130446E-02
  0.3400000E-01  0.1369660E-02  0.1144763E-02  0.1214685E-02  0.1291468E-02  0.1103318E-03  0.5554246E-02  0.1221118E-02  0.1220022E-02
  0.3500000E-01  0.1510534E-02  0.1250493E-02  0.1311904E-02  0.1385673E-02  0.1265373E-03  0.5984529E-02  0.1322288E-02  0.1321147E-02
  0.3600000E-01  0.1672454E-02  0.1372922E-02  0.1424356E-02  0.1495865E-02  0.1456275E-03  0.6444597E-02  0.1439844E-02  0.1438612E-02
  0.3700000E-01  0.1856999E-02  0.1512990E-02  0.1552523E-02  0.1623273E-02  0.1681531E-03  0.6933485E-02  0.1574687E-02  0.1573158E-02
  0.3800000E-01  0.2066809E-02  0.1672051E-02  0.1697730E-02  0.1769321E-02  0.1947921E-03  0.7452945E-02  0.1728309E-02  0.1726123E-02
  0.3900000E-01  0.2306488E-02  0.1853343E-02  0.1862089E-02  0.1937682E-02  0.2263737E-03  0.8005397E-02  0.1903800E-02  0.1900491E-02
  0.4000000E-01  0.2579561E-02  0.2059968E-02  0.2048338E-02  0.2131624E-02  0.2638383E-03  0.8589207E-02  0.2104196E-02  0.2099138E-02
  0.4100000E-01  0.2891746E-02  0.2294927E-02  0.2260040E-02  0.2357357E-02  0.3085579E-03  0.9208673E-02  0.2333838E-02  0.2326054E-02
  0.4200000E-01  0.3251095E-02  0.2566664E-02  0.2505896E-02  0.2627037E-02  0.3620825E-03  0.9863591E-02  0.2602234E-02  0.2590703E-02
  0.4300000E-01  0.3664379E-02  0.2884878E-02  0.2798571E-02  0.2959073E-02  0.4265459E-03  0.1055654E-01  0.2922464E-02  0.2906025E-02
  0.4400000E-01  0.4141938E-02  0.3257545E-02  0.3146880E-02  0.3367047E-02  0.5044312E-03  0.1129051E-01  0.3304640E-02  0.3281649E-02
  0.4500000E-01  0.4689812E-02  0.3690691E-02  0.3557182E-02  0.3861591E-02  0.5986800E-03  0.1206476E-01  0.3756080E-02  0.3724179E-02
  0.4600000E-01  0.5320957E-02  0.4194481E-02  0.4040224E-02  0.4460148E-02  0.7128303E-03  0.1288413E-01  0.4289515E-02  0.4245579E-02
  0.4700000E-01  0.6047629E-02  0.4781167E-02  0.4610977E-02  0.5184567E-02  0.8514893E-03  0.1375051E-01  0.4921001E-02  0.4860967E-02
  0.4800000E-01  0.6883132E-02  0.5463059E-02  0.5282360E-02  0.6056758E-02  0.1020235E-02  0.1467030E-01  0.5665763E-02  0.5584213E-02
  0.4900000E-01  0.7846452E-02  0.6262811E-02  0.6085900E-02  0.7122068E-02  0.1226908E-02  0.1564858E-01  0.6555950E-02  0.6446010E-02
  0.5000000E-01  0.8962728E-02  0.7216562E-02  0.7074510E-02  0.8456587E-02  0.1482235E-02  0.1669668E-01  0.7644062E-02  0.7497550E-02
  0.5100000E-01  0.1025430E-01  0.8354738E-02  0.8284413E-02  0.1011628E-01  0.1797883E-02  0.1782318E-01  0.8969238E-02  0.8775319E-02
  0.5200000E-01  0.1174753E-01  0.9715784E-02  0.9761791E-02  0.1217318E-01  0.2188022E-02  0.1903936E-01  0.1058088E-01  0.1032590E-01
  0.5300000E-01  0.1348116E-01  0.1135333E-01  0.1157742E-01  0.1473301E-01  0.2670376E-02  0.2037714E-01  0.1255258E-01  0.1221914E-01
  0.5400000E-01  0.1549805E-01  0.1333303E-01  0.1381986E-01  0.1792565E-01  0.3268587E-02  0.2184507E-01  0.1497454E-01  0.1454055E-01
  0.5500000E-01  0.1783839E-01  0.1572224E-01  0.1657888E-01  0.2188620E-01  0.4011070E-02  0.2347667E-01  0.1793996E-01  0.1737707E-01
  0.5600000E-01  0.2055567E-01  0.1861330E-01  0.1998679E-01  0.2680489E-01  0.4933197E-02  0.2531644E-01  0.2158068E-01  0.2085291E-01
  0.5700000E-01  0.2372405E-01  0.2213219E-01  0.2425237E-01  0.3297664E-01  0.6084923E-02  0.2741185E-01  0.2609709E-01  0.2515934E-01
  0.5800000E-01  0.2740498E-01  0.2643045E-01  0.2960360E-01  0.4073129E-01  0.7525489E-02  0.2982924E-01  0.3171028E-01  0.3050686E-01
  0.5900000E-01  0.3167614E-01  0.3165076E-01  0.3626028E-01  0.5039367E-01  0.9327773E-02  0.3265909E-01  0.3863738E-01  0.3709842E-01
  0.6000000E-01  0.3660119E-01  0.3795938E-01  0.4447926E-01  0.6233960E-01  0.1158178E-01  0.3599678E-01  0.4712712E-01  0.4516813E-01
  0.6100000E-01  0.4223717E-01  0.4551884E-01  0.5451786E-01  0.7693838E-01  0.1440461E-01  0.4000149E-01  0.5742620E-01  0.5494623E-01
  0.6200000E-01  0.4867486E-01  0.5456028E-01  0.6672695E-01  0.9465136E-01  0.1793974E-01  0.4488937E-01  0.6986198E-01  0.6674530E-01
  0.6300000E-01  0.5597400E-01  0.6526379E-01  0.8138952E-01  0.1158383E+00  0.2237469E-01  0.5091937E-01  0.8469009E-01  0.8080759E-01
  0.6400000E-01  0.6411502E-01  0.7774804E-01  0.9871754E-01  0.1406813E+00  0.2794429E-01  0.5839653E-01  0.1020699E+00  0.9728806E-01
  0.6500000E-01  0.7306416E-01  0.9206924E-01  0.1188160E+00  0.1691551E+00  0.3493351E-01  0.6770152E-01  0.1220445E+00  0.1162368E+00
  0.6600000E-01  0.8265712E-01  0.1080165E+00  0.1413265E+00  0.2006070E+00  0.4369676E-01  0.7928656E-01  0.1442321E+00  0.1372971E+00
  0.6700000E-01  0.9261154E-01  0.1251447E+00  0.1654678E+00  0.2337392E+00  0.5464069E-01  0.9369839E-01  0.1678334E+00  0.1597229E+00
  0.6800000E-01  0.1025653E+00  0.1426840E+00  0.1900273E+00  0.2666801E+00  0.6824938E-01  0.1115945E+00  0.1916414E+00  0.1823817E+00
  0.6900000E-01  0.1120679E+00  0.1596834E+00  0.2134381E+00  0.2971802E+00  0.8507097E-01  0.1336753E+00  0.2141531E+00  0.2038626E+00
  0.7000000E-01  0.1206596E+00  0.1750349E+00  0.2341167E+00  0.3230993E+00  0.1056623E+00  0.1607202E+00  0.2338567E+00  0.2227360E+00
  0.7100000E-01  0.1280089E+00  0.1879385E+00  0.2508884E+00  0.3431397E+00  0.1306348E+00  0.1933386E+00  0.2496993E+00  0.2380017E+00
  0.7200000E-01  0.1339353E+00  0.1979221E+00  0.2633163E+00  0.3571160E+00  0.1604117E+00  0.2320481E+00  0.2613365E+00  0.2493058E+00
  0.7300000E-01  0.1384695E+00  0.2050915E+00  0.2717905E+00  0.3660246E+00  0.1951319E+00  0.2769554E+00  0.2692255E+00  0.2570458E+00
  0.7400000E-01  0.1418904E+00  0.2100776E+00  0.2773621E+00  0.3715566E+00  0.2344440E+00  0.3271834E+00  0.2744194E+00  0.2621964E+00
  0.7500000E-01  0.1445458E+00  0.2136839E+00  0.2812716E+00  0.3753744E+00  0.2773173E+00  0.3806224E+00  0.2780880E+00  0.2658585E+00
  0.7600000E-01  0.1467915E+00  0.2166376E+00  0.2844739E+00  0.3785635E+00  0.3218513E+00  0.4336346E+00  0.2811139E+00  0.2688801E+00
  0.7700000E-01  0.1488356E+00  0.2192818E+00  0.2874097E+00  0.3815742E+00  0.3652195E+00  0.4812589E+00  0.2838978E+00  0.2716506E+00
  0.7800000E-01  0.1507750E+00  0.2218042E+00  0.2902120E+00  0.3844641E+00  0.4039588E+00  0.5187517E+00  0.2865595E+00  0.2742968E+00
  0.7900000E-01  0.1526333E+00  0.2242118E+00  0.2928688E+00  0.3872241E+00  0.4349041E+00  0.5436540E+00  0.2890951E+00  0.2768167E+00
  0.8000000E-01  0.1543994E+00  0.2264868E+00  0.2953978E+00  0.3898261E+00  0.4565756E+00  0.5574514E+00  0.2914981E+00  0.2792049E+00
  0.8100000E-01  0.1561024E+00  0.2286728E+00  0.2977929E+00  0.3923027E+00  0.4695934E+00  0.5644118E+00  0.2937889E+00  0.2814828E+00
  0.8200000E-01  0.1576937E+00  0.2307394E+00  0.3000777E+00  0.3946610E+00  0.4772844E+00  0.5687365E+00  0.2959598E+00  0.2836388E+00
  0.8300000E-01  0.1592677E+00  0.2327262E+00  0.3022822E+00  0.3969195E+00  0.4827845E+00  0.5726972E+00  0.2980557E+00  0.2857236E+00
  0.8400000E-01  0.1607849E+00  0.2346611E+00  0.3043963E+00  0.3990857E+00  0.4876822E+00  0.5765748E+00  0.3000743E+00  0.2877321E+00
  0.8500000E-01  0.1622836E+00  0.2365056E+00  0.3064215E+00  0.4011769E+00  0.4922394E+00  0.5803064E+00  0.3020154E+00  0.2896636E+00
  0.8600000E-01  0.1636987E+00  0.2382984E+00  0.3083859E+00  0.4031945E+00  0.4966020E+00  0.5837264E+00  0.3038885E+00  0.2915267E+00
