  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.1473090E-04  0.3665528E-05  0.1179556E-05  0.5036773E-05  0.2645151E-06  0.7972239E-06  0.4554314E-05  0.3089063E-05
  0.2000000E-02  0.2966512E-04  0.7424961E-05  0.2389567E-05  0.1019065E-04  0.5365445E-06  0.1601888E-05  0.9193681E-05  0.6256075E-05
  0.3000000E-02  0.4500743E-04  0.1137449E-04  0.3660608E-05  0.1557286E-04  0.8234987E-06  0.2421463E-05  0.1400321E-04  0.9579648E-05
  0.4000000E-02  0.6096845E-04  0.1560604E-04  0.5023625E-05  0.2131849E-04  0.1133031E-05  0.3263809E-05  0.1907089E-04  0.1313900E-04
  0.5000000E-02  0.7773322E-04  0.2021480E-04  0.6508364E-05  0.2752194E-04  0.1472596E-05  0.4135905E-05  0.2447630E-04  0.1700969E-04
  0.6000000E-02  0.9552271E-04  0.2529663E-04  0.8146028E-05  0.3430945E-04  0.1849861E-05  0.5045647E-05  0.3030880E-04  0.2127140E-04
  0.7000000E-02  0.1145476E-03  0.3094864E-04  0.9966934E-05  0.4179655E-04  0.2271989E-05  0.5999840E-05  0.3665548E-04  0.2600446E-04
  0.8000000E-02  0.1349956E-03  0.3725714E-04  0.1200140E-04  0.5010476E-04  0.2746522E-05  0.7006849E-05  0.4359752E-04  0.3128276E-04
  0.9000000E-02  0.1570827E-03  0.4432452E-04  0.1428111E-04  0.5935179E-04  0.3281354E-05  0.8073393E-05  0.5122399E-04  0.3718959E-04
  0.1000000E-01  0.1809968E-03  0.5224558E-04  0.1683725E-04  0.6964403E-04  0.3884304E-05  0.9210548E-05  0.5961773E-04  0.4380152E-04
  0.1100000E-01  0.2071583E-03  0.6125112E-04  0.1974382E-04  0.8112994E-04  0.4576869E-05  0.1046159E-04  0.6896730E-04  0.5127903E-04
  0.1200000E-01  0.2360571E-03  0.7158405E-04  0.2308887E-04  0.9396752E-04  0.5384653E-05  0.1189100E-04  0.7948050E-04  0.5979031E-04
  0.1300000E-01  0.2681432E-03  0.8356349E-04  0.2696583E-04  0.1082942E-03  0.6334037E-05  0.1356144E-04  0.9138497E-04  0.6953990E-04
  0.1400000E-01  0.3039882E-03  0.9751417E-04  0.3149542E-04  0.1243212E-03  0.7460251E-05  0.1554425E-04  0.1049495E-03  0.8075596E-04
  0.1500000E-01  0.3442655E-03  0.1140096E-03  0.3685330E-04  0.1423824E-03  0.8813460E-05  0.1793070E-04  0.1205707E-03  0.9383397E-04
  0.1600000E-01  0.3896287E-03  0.1336366E-03  0.4323205E-04  0.1628115E-03  0.1044972E-04  0.2081531E-04  0.1386513E-03  0.1091712E-03
  0.1700000E-01  0.4407443E-03  0.1570231E-03  0.5086848E-04  0.1859263E-03  0.1244292E-04  0.2432626E-04  0.1596312E-03  0.1272080E-03
  0.1800000E-01  0.4981971E-03  0.1849223E-03  0.6005050E-04  0.2123040E-03  0.1488437E-04  0.2862368E-04  0.1840332E-03  0.1484784E-03
