  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.5937875E-05  0.1198528E-05  0.6299780E-06  0.2787014E-05  0.2475705E-06  0.2595959E-06  0.2034697E-05  0.1374760E-05
  0.2000000E-02  0.1199870E-04  0.2429949E-05  0.1282403E-05  0.5633888E-05  0.5039066E-06  0.5286066E-06  0.4118373E-05  0.2787398E-05
  0.3000000E-02  0.1830087E-04  0.3727233E-05  0.1979917E-05  0.8601025E-05  0.7776587E-06  0.8164228E-06  0.6299330E-05  0.4275532E-05
  0.4000000E-02  0.2497566E-04  0.5122920E-05  0.2744921E-05  0.1174723E-04  0.1077616E-05  0.1132434E-05  0.8627764E-05  0.5877086E-05
  0.5000000E-02  0.3213958E-04  0.6650632E-05  0.3599810E-05  0.1513703E-04  0.1412450E-05  0.1486039E-05  0.1115219E-04  0.7630334E-05
  0.6000000E-02  0.3991417E-04  0.8341029E-05  0.4567519E-05  0.1882570E-04  0.1790901E-05  0.1886704E-05  0.1392050E-04  0.9571914E-05
  0.7000000E-02  0.4842331E-04  0.1023168E-04  0.5670403E-05  0.2287720E-04  0.2221756E-05  0.2343624E-05  0.1698307E-04  0.1174160E-04
  0.8000000E-02  0.5779713E-04  0.1235033E-04  0.6930551E-05  0.2735565E-04  0.2713734E-05  0.2866396E-05  0.2039031E-04  0.1417655E-04
  0.9000000E-02  0.6814440E-04  0.1473320E-04  0.8371137E-05  0.3231025E-04  0.3275445E-05  0.3464639E-05  0.2418714E-04  0.1691361E-04
  0.1000000E-01  0.7959388E-04  0.1741095E-04  0.1001397E-04  0.3780544E-04  0.3915783E-05  0.4147534E-05  0.2842373E-04  0.1999005E-04
  0.1100000E-01  0.9227398E-04  0.2042232E-04  0.1188596E-04  0.4391142E-04  0.4644894E-05  0.4925927E-05  0.3315519E-04  0.2345098E-04
  0.1200000E-01  0.1063227E-03  0.2383605E-04  0.1404389E-04  0.5070630E-04  0.5482396E-05  0.5822734E-05  0.3845845E-04  0.2736432E-04
  0.1300000E-01  0.1218637E-03  0.2773022E-04  0.1655946E-04  0.5830756E-04  0.6455086E-05  0.6866974E-05  0.4442368E-04  0.3181651E-04
  0.1400000E-01  0.1390429E-03  0.3219238E-04  0.1950044E-04  0.6680282E-04  0.7585155E-05  0.8086954E-05  0.5114134E-04  0.3689349E-04
  0.1500000E-01  0.1580755E-03  0.3731707E-04  0.2295168E-04  0.7631838E-04  0.8903366E-05  0.9515559E-05  0.5872606E-04  0.4269643E-04
  0.1600000E-01  0.1792904E-03  0.4323508E-04  0.2700513E-04  0.8702696E-04  0.1044484E-04  0.1119457E-04  0.6733631E-04  0.4936096E-04
  0.1700000E-01  0.2029942E-03  0.5008223E-04  0.3176722E-04  0.9909446E-04  0.1224739E-04  0.1316767E-04  0.7712902E-04  0.5702062E-04
  0.1800000E-01  0.2295748E-03  0.5802257E-04  0.3738068E-04  0.1127257E-03  0.1436186E-04  0.1549469E-04  0.8830275E-04  0.6584911E-04
