  0.0000000E+00  0.3011003E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4090734E-09
  0.1000000E-02  0.2156523E-04  0.1864541E-04  0.3521876E-05  0.5173431E-05  0.5195664E-06  0.4864294E-04  0.9561360E-05  0.9695730E-05
  0.2000000E-02  0.4307513E-04  0.3721954E-04  0.7091625E-05  0.1040334E-04  0.1045906E-05  0.9761270E-04  0.1913232E-04  0.1939730E-04
  0.3000000E-02  0.6453784E-04  0.5564072E-04  0.1075706E-04  0.1574860E-04  0.1585936E-05  0.1472384E-03  0.2872152E-04  0.2911031E-04
  0.4000000E-02  0.8593950E-04  0.7385171E-04  0.1456509E-04  0.2126344E-04  0.2146367E-05  0.1978530E-03  0.3834243E-04  0.3884501E-04
  0.5000000E-02  0.1072420E-03  0.9175362E-04  0.1856297E-04  0.2700544E-04  0.2734576E-05  0.2497653E-03  0.4799715E-04  0.4859967E-04
  0.6000000E-02  0.1284311E-03  0.1092965E-03  0.2280363E-04  0.3303426E-04  0.3357146E-05  0.3033869E-03  0.5770263E-04  0.5838827E-04
  0.7000000E-02  0.1494648E-03  0.1263921E-03  0.2732727E-04  0.3940356E-04  0.4020607E-05  0.3589271E-03  0.6746152E-04  0.6821012E-04
  0.8000000E-02  0.1703633E-03  0.1429842E-03  0.3218026E-04  0.4617501E-04  0.4731581E-05  0.4167832E-03  0.7729132E-04  0.7807781E-04
  0.9000000E-02  0.1910668E-03  0.1589744E-03  0.3742025E-04  0.5340066E-04  0.5497561E-05  0.4772094E-03  0.8719722E-04  0.8799733E-04
  0.1000000E-01  0.2115787E-03  0.1742972E-03  0.4308973E-04  0.6113895E-04  0.6325616E-05  0.5406721E-03  0.9718705E-04  0.9796698E-04
  0.1100000E-01  0.2318481E-03  0.1889085E-03  0.4923714E-04  0.6944812E-04  0.7221454E-05  0.6074526E-03  0.1072795E-03  0.1080075E-03
  0.1200000E-01  0.2518509E-03  0.2026925E-03  0.5591167E-04  0.7838450E-04  0.8193350E-05  0.6777838E-03  0.1174686E-03  0.1181073E-03
  0.1300000E-01  0.2715949E-03  0.2155966E-03  0.6314980E-04  0.8800309E-04  0.9247095E-05  0.7520533E-03  0.1277762E-03  0.1282844E-03
  0.1400000E-01  0.2910327E-03  0.2275493E-03  0.7101577E-04  0.9837613E-04  0.1039022E-04  0.8306754E-03  0.1382098E-03  0.1385436E-03
  0.1500000E-01  0.3104263E-03  0.2388519E-03  0.7955308E-04  0.1095321E-03  0.1163214E-04  0.9139081E-03  0.1489008E-03  0.1490213E-03
  0.1600000E-01  0.3302625E-03  0.2501348E-03  0.8880511E-04  0.1215987E-03  0.1298929E-04  0.1002160E-02  0.1600928E-03  0.1599740E-03
  0.1700000E-01  0.3509855E-03  0.2620764E-03  0.9883242E-04  0.1346149E-03  0.1447413E-04  0.1096001E-02  0.1720304E-03  0.1716596E-03
  0.1800000E-01  0.3731403E-03  0.2753468E-03  0.1096945E-03  0.1486976E-03  0.1610045E-04  0.1195744E-02  0.1849764E-03  0.1843571E-03
  0.1900000E-01  0.3972350E-03  0.2906351E-03  0.1214464E-03  0.1639159E-03  0.1788890E-04  0.1301881E-02  0.1991906E-03  0.1983363E-03
  0.2000000E-01  0.4234511E-03  0.3080240E-03  0.1342098E-03  0.1803947E-03  0.1985951E-04  0.1415081E-02  0.2147919E-03  0.2137156E-03
  0.2100000E-01  0.4518853E-03  0.3274132E-03  0.1481604E-03  0.1982845E-03  0.2204055E-04  0.1536119E-02  0.2318669E-03  0.2305711E-03
  0.2200000E-01  0.4825998E-03  0.3486988E-03  0.1634787E-03  0.2178498E-03  0.2446693E-04  0.1666042E-02  0.2505283E-03  0.2490049E-03
