  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.1949390E-04  0.1792323E-04  0.2118442E-05  0.3605732E-05  0.4522972E-06  0.2933927E-04  0.8391147E-05  0.8302447E-05
  0.2000000E-02  0.3901140E-04  0.3582089E-04  0.4271331E-05  0.7275032E-05  0.9116306E-06  0.5891202E-04  0.1680651E-04  0.1662928E-04
  0.3000000E-02  0.5857544E-04  0.5369989E-04  0.6493747E-05  0.1106903E-04  0.1385007E-05  0.8897296E-04  0.2527861E-04  0.2501493E-04
  0.4000000E-02  0.7822531E-04  0.7154108E-04  0.8820870E-05  0.1505283E-04  0.1879414E-05  0.1197386E-03  0.3383472E-04  0.3348613E-04
  0.5000000E-02  0.9795402E-04  0.8933102E-04  0.1128636E-04  0.1928579E-04  0.2401790E-05  0.1514724E-03  0.4249902E-04  0.4207051E-04
  0.6000000E-02  0.1178209E-03  0.1070580E-03  0.1392723E-04  0.2383642E-04  0.2959102E-05  0.1844067E-03  0.5130332E-04  0.5079733E-04
  0.7000000E-02  0.1378421E-03  0.1247131E-03  0.1677733E-04  0.2876336E-04  0.3558991E-05  0.2187276E-03  0.6027654E-04  0.5969867E-04
  0.8000000E-02  0.1580109E-03  0.1422682E-03  0.1986801E-04  0.3413065E-04  0.4207659E-05  0.2547135E-03  0.6943530E-04  0.6879043E-04
  0.9000000E-02  0.1783995E-03  0.1597283E-03  0.2324070E-04  0.4000259E-04  0.4911871E-05  0.2926415E-03  0.7882125E-04  0.7811620E-04
  0.1000000E-01  0.1990171E-03  0.1770881E-03  0.2692135E-04  0.4644696E-04  0.5680080E-05  0.3327067E-03  0.8845987E-04  0.8770178E-04
  0.1100000E-01  0.2198571E-03  0.1943025E-03  0.3095427E-04  0.5350215E-04  0.6518302E-05  0.3752029E-03  0.9836395E-04  0.9755995E-04
  0.1200000E-01  0.2409942E-03  0.2113643E-03  0.3536875E-04  0.6126522E-04  0.7433697E-05  0.4202698E-03  0.1085762E-03  0.1077349E-03
  0.1300000E-01  0.2624228E-03  0.2282973E-03  0.4020006E-04  0.6976658E-04  0.8432741E-05  0.4682064E-03  0.1191211E-03  0.1182531E-03
  0.1400000E-01  0.2842927E-03  0.2451213E-03  0.4549411E-04  0.7911208E-04  0.9526314E-05  0.5192775E-03  0.1300603E-03  0.1291675E-03
  0.1500000E-01  0.3069714E-03  0.2620912E-03  0.5130689E-04  0.8936449E-04  0.1072608E-04  0.5739766E-03  0.1415324E-03  0.1406057E-03
  0.1600000E-01  0.3307593E-03  0.2793566E-03  0.5769836E-04  0.1005923E-03  0.1204613E-04  0.6325619E-03  0.1536440E-03  0.1526580E-03
  0.1700000E-01  0.3560371E-03  0.2971011E-03  0.6471968E-04  0.1128957E-03  0.1349806E-04  0.6955453E-03  0.1665258E-03  0.1654413E-03
  0.1800000E-01  0.3830649E-03  0.3155744E-03  0.7243911E-04  0.1263433E-03  0.1509902E-04  0.7631172E-03  0.1803051E-03  0.1790743E-03
  0.1900000E-01  0.4120286E-03  0.3347023E-03  0.8093137E-04  0.1409476E-03  0.1685958E-04  0.8356777E-03  0.1950237E-03  0.1935880E-03
  0.2000000E-01  0.4430980E-03  0.3548085E-03  0.9029101E-04  0.1567843E-03  0.1880950E-04  0.9135807E-03  0.2108371E-03  0.2091527E-03
  0.2100000E-01  0.4762976E-03  0.3757983E-03  0.1006077E-03  0.1738558E-03  0.2096151E-04  0.9967900E-03  0.2277704E-03  0.2257952E-03
  0.2200000E-01  0.5118950E-03  0.3978727E-03  0.1119922E-03  0.1922387E-03  0.2334318E-04  0.1085890E-02  0.2459636E-03  0.2436537E-03
  0.2300000E-01  0.5502395E-03  0.4211976E-03  0.1246048E-03  0.2120647E-03  0.2598018E-04  0.1181287E-02  0.2655884E-03  0.2628869E-03
  0.2400000E-01  0.5915050E-03  0.4460672E-03  0.1385840E-03  0.2334951E-03  0.2891679E-04  0.1283542E-02  0.2868265E-03  0.2836854E-03
