  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.3563156E-04  0.1893822E-04  0.2829849E-05  0.7002693E-05  0.8013271E-06  0.2096175E-04  0.1204710E-04  0.9912128E-05
  0.2000000E-02  0.7144134E-04  0.3832789E-04  0.5789770E-05  0.1426907E-04  0.1632844E-05  0.4219016E-04  0.2434260E-04  0.2011543E-04
  0.3000000E-02  0.1075905E-03  0.5862447E-04  0.9009172E-05  0.2206297E-04  0.2524723E-05  0.6393459E-04  0.3713372E-04  0.3090233E-04
  0.4000000E-02  0.1442657E-03  0.8027037E-04  0.1261720E-04  0.3065162E-04  0.3507157E-05  0.8646633E-04  0.5066754E-04  0.4256117E-04
  0.5000000E-02  0.1816467E-03  0.1037362E-03  0.1674489E-04  0.4028956E-04  0.4609812E-05  0.1100463E-03  0.6519830E-04  0.5539081E-04
  0.6000000E-02  0.2198802E-03  0.1294219E-03  0.2152006E-04  0.5124809E-04  0.5862633E-05  0.1349304E-03  0.8095403E-04  0.6966187E-04
  0.7000000E-02  0.2591188E-03  0.1578498E-03  0.2707278E-04  0.6379524E-04  0.7298349E-05  0.1613634E-03  0.9820313E-04  0.8569240E-04
  0.8000000E-02  0.3001732E-03  0.1895803E-03  0.3359877E-04  0.7829311E-04  0.8961028E-05  0.1898664E-03  0.1173483E-03  0.1038654E-03
  0.9000000E-02  0.3452513E-03  0.2254869E-03  0.4147921E-04  0.9550827E-04  0.1095997E-04  0.2215861E-03  0.1392224E-03  0.1248527E-03
  0.1000000E-01  0.3971237E-03  0.2666118E-03  0.5115463E-04  0.1162342E-03  0.1341358E-04  0.2578999E-03  0.1647994E-03  0.1494200E-03
  0.1100000E-01  0.4583034E-03  0.3144433E-03  0.6329663E-04  0.1415734E-03  0.1650881E-04  0.3013064E-03  0.1952941E-03  0.1786856E-03
  0.1200000E-01  0.5309664E-03  0.3706854E-03  0.7885458E-04  0.1729427E-03  0.2052383E-04  0.3554439E-03  0.2321217E-03  0.2140819E-03
  0.1300000E-01  0.6184345E-03  0.4372826E-03  0.9912628E-04  0.2124432E-03  0.2577994E-04  0.4208069E-03  0.2771849E-03  0.2574601E-03
  0.1400000E-01  0.7249825E-03  0.5161588E-03  0.1258254E-03  0.2627945E-03  0.3270565E-04  0.4967008E-03  0.3328224E-03  0.3110177E-03
  0.1500000E-01  0.8557296E-03  0.6096196E-03  0.1614397E-03  0.3264095E-03  0.4201846E-04  0.5877306E-03  0.4018655E-03  0.3774100E-03
  0.1600000E-01  0.1016903E-02  0.7208911E-03  0.2095676E-03  0.4066109E-03  0.5484678E-04  0.7011707E-03  0.4881923E-03  0.4603124E-03
  0.1700000E-01  0.1217473E-02  0.8540857E-03  0.2750773E-03  0.5090930E-03  0.7265615E-04  0.8403152E-03  0.5972148E-03  0.5647716E-03
  0.1800000E-01  0.1470263E-02  0.1015919E-02  0.3650314E-03  0.6430941E-03  0.9764671E-04  0.1011044E-02  0.7371645E-03  0.6985453E-03
  0.1900000E-01  0.1792577E-02  0.1217479E-02  0.4905097E-03  0.8204861E-03  0.1335903E-03  0.1228610E-02  0.9202007E-03  0.8732605E-03
  0.2000000E-01  0.2206573E-02  0.1475750E-02  0.6682809E-03  0.1060429E-02  0.1865449E-03  0.1519575E-02  0.1164289E-02  0.1106214E-02
  0.2100000E-01  0.2741041E-02  0.1813943E-02  0.9216320E-03  0.1392589E-02  0.2654667E-03  0.1890045E-02  0.1494614E-02  0.1421734E-02
  0.2200000E-01  0.3430400E-02  0.2265536E-02  0.1286529E-02  0.1863629E-02  0.3851941E-03  0.2378635E-02  0.1948039E-02  0.1855507E-02
  0.2300000E-01  0.4324319E-02  0.2877980E-02  0.1816478E-02  0.2552110E-02  0.5683442E-03  0.3024163E-02  0.2580299E-02  0.2461031E-02
  0.2400000E-01  0.5501586E-02  0.3722921E-02  0.2597387E-02  0.3587530E-02  0.8520607E-03  0.3892258E-02  0.3480440E-02  0.3323399E-02
  0.2500000E-01  0.7074631E-02  0.4911768E-02  0.3770490E-02  0.5185223E-02  0.1300365E-02  0.5121706E-02  0.4790877E-02  0.4578387E-02
  0.2600000E-01  0.9207214E-02  0.6616978E-02  0.5563209E-02  0.7691652E-02  0.2019013E-02  0.6897539E-02  0.6736912E-02  0.6441200E-02
  0.2700000E-01  0.1213250E-01  0.9118357E-02  0.8348013E-02  0.1165727E-01  0.3180293E-02  0.9416027E-02  0.9678589E-02  0.9256918E-02
  0.2800000E-01  0.1619336E-01  0.1287215E-01  0.1274485E-01  0.1797717E-01  0.5055480E-02  0.1302983E-01  0.1420073E-01  0.1358724E-01
  0.2900000E-01  0.2192912E-01  0.1865864E-01  0.1984458E-01  0.2816745E-01  0.8128175E-02  0.1849241E-01  0.2130644E-01  0.2040292E-01
  0.3000000E-01  0.3011134E-01  0.2773527E-01  0.3143999E-01  0.4466709E-01  0.1323657E-01  0.2710613E-01  0.3260900E-01  0.3127287E-01
  0.3100000E-01  0.4172011E-01  0.4202266E-01  0.5028938E-01  0.7116625E-01  0.2183502E-01  0.4090358E-01  0.5054343E-01  0.4857823E-01
  0.3200000E-01  0.5797523E-01  0.6427329E-01  0.8025496E-01  0.1126159E+00  0.3634848E-01  0.6325317E-01  0.7846609E-01  0.7561894E-01
  0.3300000E-01  0.8014496E-01  0.9765215E-01  0.1255465E+00  0.1738501E+00  0.6085502E-01  0.1001307E+00  0.1199655E+00  0.1159663E+00
  0.3400000E-01  0.1082444E+00  0.1432326E+00  0.1869871E+00  0.2540381E+00  0.1016093E+00  0.1600920E+00  0.1755039E+00  0.1702184E+00
  0.3500000E-01  0.1389846E+00  0.1952800E+00  0.2551455E+00  0.3381810E+00  0.1666079E+00  0.2518994E+00  0.2365519E+00  0.2302428E+00
  0.3600000E-01  0.1652966E+00  0.2393506E+00  0.3092481E+00  0.3992892E+00  0.2616633E+00  0.3763198E+00  0.2850025E+00  0.2783573E+00
