  0.0000000E+00  0.2857566E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3227728E-09
  0.1000000E-02  0.8488203E-04  0.7532322E-04  0.6350591E-04  0.7637085E-04  0.2073595E-05  0.2048389E-03  0.7263398E-04  0.7214886E-04
  0.2000000E-02  0.1685421E-03  0.1497433E-03  0.1281441E-03  0.1536497E-03  0.4257446E-05  0.4144370E-03  0.1455914E-03  0.1446203E-03
  0.3000000E-02  0.2498328E-03  0.2223343E-03  0.1950368E-03  0.2327192E-03  0.6661847E-05  0.6335485E-03  0.2191844E-03  0.2177264E-03
  0.4000000E-02  0.3275584E-03  0.2921953E-03  0.2653227E-03  0.3145408E-03  0.9397102E-05  0.8668429E-03  0.2937517E-03  0.2918014E-03
  0.5000000E-02  0.4005355E-03  0.3584339E-03  0.3401625E-03  0.3999260E-03  0.1257485E-04  0.1119145E-02  0.3696175E-03  0.3671752E-03
  0.6000000E-02  0.4675376E-03  0.4200989E-03  0.4206095E-03  0.4899172E-03  0.1630306E-04  0.1395194E-02  0.4470728E-03  0.4441300E-03
  0.7000000E-02  0.5285236E-03  0.4772294E-03  0.5078919E-03  0.5853262E-03  0.2071347E-04  0.1700043E-02  0.5268289E-03  0.5233988E-03
  0.8000000E-02  0.5917360E-03  0.5370992E-03  0.6037689E-03  0.6879835E-03  0.2606190E-04  0.2041318E-02  0.6125672E-03  0.6087937E-03
  0.9000000E-02  0.6691656E-03  0.6099729E-03  0.7099371E-03  0.7997998E-03  0.3269735E-04  0.2428932E-02  0.7091285E-03  0.7053338E-03
  0.1000000E-01  0.7670932E-03  0.7009078E-03  0.8301376E-03  0.9238391E-03  0.4110315E-04  0.2870547E-02  0.8207127E-03  0.8172747E-03
  0.1100000E-01  0.8874397E-03  0.8106673E-03  0.9687940E-03  0.1064203E-02  0.5198283E-04  0.3378222E-02  0.9506960E-03  0.9479096E-03
  0.1200000E-01  0.1036197E-02  0.9430462E-03  0.1130275E-02  0.1225239E-02  0.6628725E-04  0.3964105E-02  0.1103512E-02  0.1101486E-02
  0.1300000E-01  0.1222665E-02  0.1104451E-02  0.1321364E-02  0.1414475E-02  0.8538473E-04  0.4636223E-02  0.1286422E-02  0.1285046E-02
  0.1400000E-01  0.1456595E-02  0.1300360E-02  0.1547414E-02  0.1637673E-02  0.1111684E-03  0.5405365E-02  0.1505319E-02  0.1504092E-02
  0.1500000E-01  0.1756485E-02  0.1545986E-02  0.1822798E-02  0.1911711E-02  0.1467212E-03  0.6284316E-02  0.1775957E-02  0.1774059E-02
  0.1600000E-01  0.2151550E-02  0.1871200E-02  0.2174427E-02  0.2269065E-02  0.1967950E-03  0.7287758E-02  0.2128041E-02  0.2124547E-02
  0.1700000E-01  0.2674137E-02  0.2304299E-02  0.2625678E-02  0.2744785E-02  0.2683579E-03  0.8429944E-02  0.2590289E-02  0.2583305E-02
  0.1800000E-01  0.3368636E-02  0.2878491E-02  0.3211785E-02  0.3392815E-02  0.3721598E-03  0.9725161E-02  0.3203435E-02  0.3188789E-02
  0.1900000E-01  0.4299669E-02  0.3653254E-02  0.4003732E-02  0.4318942E-02  0.5254188E-03  0.1119325E-01  0.4045088E-02  0.4015381E-02
  0.2000000E-01  0.5568156E-02  0.4738522E-02  0.5125855E-02  0.5707184E-02  0.7569107E-03  0.1285544E-01  0.5251347E-02  0.5194608E-02
  0.2100000E-01  0.7286441E-02  0.6245042E-02  0.6704937E-02  0.7757890E-02  0.1110146E-02  0.1475087E-01  0.6964957E-02  0.6858957E-02
  0.2200000E-01  0.9628403E-02  0.8373198E-02  0.8992036E-02  0.1085963E-01  0.1656839E-02  0.1695626E-01  0.9455952E-02  0.9262502E-02
  0.2300000E-01  0.1286756E-01  0.1153985E-01  0.1256702E-01  0.1585542E-01  0.2523566E-02  0.1960517E-01  0.1331046E-01  0.1296829E-01
  0.2400000E-01  0.1732776E-01  0.1625944E-01  0.1812433E-01  0.2378905E-01  0.3904597E-02  0.2289621E-01  0.1924689E-01  0.1865173E-01
  0.2500000E-01  0.2341882E-01  0.2324997E-01  0.2669584E-01  0.3621530E-01  0.6113675E-02  0.2714115E-01  0.2831640E-01  0.2729325E-01
  0.2600000E-01  0.3168875E-01  0.3364860E-01  0.4005255E-01  0.5572927E-01  0.9679655E-02  0.3296506E-01  0.4225652E-01  0.4052624E-01
  0.2700000E-01  0.4289554E-01  0.4924475E-01  0.6100930E-01  0.8636412E-01  0.1549465E-01  0.4158330E-01  0.6376265E-01  0.6091584E-01
  0.2800000E-01  0.5738049E-01  0.7144408E-01  0.9174459E-01  0.1310505E+00  0.2499360E-01  0.5484008E-01  0.9485726E-01  0.9034879E-01
  0.2900000E-01  0.7470676E-01  0.1003953E+00  0.1324713E+00  0.1893279E+00  0.4045513E-01  0.7576293E-01  0.1354829E+00  0.1287707E+00
  0.3000000E-01  0.9302141E-01  0.1332583E+00  0.1786587E+00  0.2531684E+00  0.6536378E-01  0.1088938E+00  0.1807696E+00  0.1716822E+00
  0.3100000E-01  0.1089520E+00  0.1626838E+00  0.2187288E+00  0.3052501E+00  0.1044085E+00  0.1599367E+00  0.2193186E+00  0.2084266E+00
  0.3200000E-01  0.1193379E+00  0.1810122E+00  0.2419484E+00  0.3326070E+00  0.1618979E+00  0.2345879E+00  0.2412570E+00  0.2295904E+00
  0.3300000E-01  0.1247439E+00  0.1892567E+00  0.2513608E+00  0.3423456E+00  0.2378895E+00  0.3319502E+00  0.2500576E+00  0.2382625E+00
  0.3400000E-01  0.1280442E+00  0.1937034E+00  0.2562644E+00  0.3473972E+00  0.3222407E+00  0.4334106E+00  0.2547073E+00  0.2428875E+00
  0.3500000E-01  0.1308100E+00  0.1973978E+00  0.2604652E+00  0.3519174E+00  0.3926809E+00  0.5030748E+00  0.2587151E+00  0.2468523E+00
  0.3600000E-01  0.1332897E+00  0.2007192E+00  0.2642060E+00  0.3559355E+00  0.4297231E+00  0.5274895E+00  0.2622914E+00  0.2503900E+00
  0.3700000E-01  0.1355378E+00  0.2036696E+00  0.2675510E+00  0.3595177E+00  0.4413914E+00  0.5336991E+00  0.2654873E+00  0.2535510E+00
  0.3800000E-01  0.1376202E+00  0.2063929E+00  0.2706005E+00  0.3627723E+00  0.4479967E+00  0.5390981E+00  0.2684073E+00  0.2564427E+00
  0.3900000E-01  0.1395572E+00  0.2088852E+00  0.2733948E+00  0.3657615E+00  0.4540463E+00  0.5439914E+00  0.2710886E+00  0.2590968E+00
  0.4000000E-01  0.1413688E+00  0.2112084E+00  0.2760063E+00  0.3685380E+00  0.4593205E+00  0.5483440E+00  0.2735877E+00  0.2615709E+00
  0.4100000E-01  0.1430868E+00  0.2133972E+00  0.2784531E+00  0.3711315E+00  0.4640059E+00  0.5522985E+00  0.2759338E+00  0.2638950E+00
  0.4200000E-01  0.1447217E+00  0.2154800E+00  0.2807550E+00  0.3735857E+00  0.4684191E+00  0.5558814E+00  0.2781511E+00  0.2660921E+00
  0.4300000E-01  0.1462731E+00  0.2174341E+00  0.2829448E+00  0.3759034E+00  0.4724603E+00  0.5592221E+00  0.2802470E+00  0.2681680E+00
  0.4400000E-01  0.1477656E+00  0.2193187E+00  0.2850504E+00  0.3781237E+00  0.4761522E+00  0.5623649E+00  0.2822617E+00  0.2701656E+00
  0.4500000E-01  0.1492334E+00  0.2211464E+00  0.2870581E+00  0.3802393E+00  0.4796162E+00  0.5653402E+00  0.2841977E+00  0.2720853E+00
  0.4600000E-01  0.1506624E+00  0.2229398E+00  0.2890387E+00  0.3823309E+00  0.4830753E+00  0.5682311E+00  0.2861012E+00  0.2739733E+00
  0.4700000E-01  0.1520683E+00  0.2246879E+00  0.2909775E+00  0.3843782E+00  0.4863558E+00  0.5710210E+00  0.2879648E+00  0.2758212E+00
  0.4800000E-01  0.1534352E+00  0.2264083E+00  0.2928814E+00  0.3863774E+00  0.4897263E+00  0.5737803E+00  0.2897920E+00  0.2776330E+00
  0.4900000E-01  0.1548085E+00  0.2281189E+00  0.2947641E+00  0.3883379E+00  0.4929775E+00  0.5764787E+00  0.2915972E+00  0.2794261E+00
  0.5000000E-01  0.1561454E+00  0.2297655E+00  0.2965867E+00  0.3902674E+00  0.4960174E+00  0.5790750E+00  0.2933541E+00  0.2811684E+00
  0.5100000E-01  0.1574442E+00  0.2313953E+00  0.2983954E+00  0.3921641E+00  0.4991331E+00  0.5816297E+00  0.2950857E+00  0.2828863E+00
  0.5200000E-01  0.1587582E+00  0.2330048E+00  0.3001560E+00  0.3940101E+00  0.5021268E+00  0.5841704E+00  0.2967827E+00  0.2845706E+00
  0.5300000E-01  0.1600216E+00  0.2345833E+00  0.3018947E+00  0.3958248E+00  0.5049590E+00  0.5866550E+00  0.2984504E+00  0.2862262E+00
  0.5400000E-01  0.1612566E+00  0.2361120E+00  0.3035813E+00  0.3975933E+00  0.5077952E+00  0.5889907E+00  0.3000722E+00  0.2878353E+00
  0.5500000E-01  0.1625170E+00  0.2376444E+00  0.3052574E+00  0.3993372E+00  0.5106127E+00  0.5912637E+00  0.3016852E+00  0.2894388E+00
  0.5600000E-01  0.1637047E+00  0.2391295E+00  0.3068952E+00  0.4010382E+00  0.5132516E+00  0.5935160E+00  0.3032535E+00  0.2909955E+00
  0.5700000E-01  0.1649134E+00  0.2405995E+00  0.3084918E+00  0.4027056E+00  0.5159182E+00  0.5957693E+00  0.3047964E+00  0.2925289E+00
  0.5800000E-01  0.1660912E+00  0.2420345E+00  0.3100635E+00  0.4043442E+00  0.5185166E+00  0.5979000E+00  0.3063072E+00  0.2940291E+00
  0.5900000E-01  0.1672346E+00  0.2434480E+00  0.3116217E+00  0.4059422E+00  0.5210263E+00  0.6000115E+00  0.3077954E+00  0.2955084E+00
  0.6000000E-01  0.1683799E+00  0.2448469E+00  0.3131359E+00  0.4075139E+00  0.5233921E+00  0.6020175E+00  0.3092558E+00  0.2969601E+00
  0.6100000E-01  0.1694848E+00  0.2462020E+00  0.3146125E+00  0.4090538E+00  0.5257826E+00  0.6040638E+00  0.3106795E+00  0.2983744E+00
  0.6200000E-01  0.1705877E+00  0.2475222E+00  0.3160704E+00  0.4105670E+00  0.5280620E+00  0.6059161E+00  0.3120804E+00  0.2997669E+00
  0.6300000E-01  0.1716873E+00  0.2488563E+00  0.3175100E+00  0.4120415E+00  0.5303489E+00  0.6077820E+00  0.3134643E+00  0.3011445E+00
  0.6400000E-01  0.1727288E+00  0.2501394E+00  0.3189111E+00  0.4134944E+00  0.5325324E+00  0.6097090E+00  0.3148088E+00  0.3024806E+00
  0.6500000E-01  0.1737774E+00  0.2514033E+00  0.3202935E+00  0.4149064E+00  0.5346582E+00  0.6114610E+00  0.3161346E+00  0.3037989E+00
