    0.1000000000E-02    0.4372750512E+00    0.5340262547E+00    0.6280408814E+00    0.7328246140E+00    0.8130090679E+00    0.8477052893E+00    0.5683461649E+00    0.5686253603E+00
    0.2000000000E-02    0.4417235072E+00    0.5420434969E+00    0.6379120114E+00    0.7445744411E+00    0.8273201615E+00    0.8595940496E+00    0.5767225352E+00    0.5770393373E+00
    0.3000000000E-02    0.4438363201E+00    0.5458206093E+00    0.6425433561E+00    0.7499829605E+00    0.8338996850E+00    0.8650524136E+00    0.5806480283E+00    0.5809865037E+00
    0.4000000000E-02    0.4451723072E+00    0.5481519851E+00    0.6453850810E+00    0.7532765748E+00    0.8378573634E+00    0.8683509882E+00    0.5830669579E+00    0.5834187045E+00
    0.5000000000E-02    0.4461174327E+00    0.5497972945E+00    0.6473657326E+00    0.7555573643E+00    0.8406220315E+00    0.8707067771E+00    0.5847608774E+00    0.5851239758E+00
    0.6000000000E-02    0.4468800961E+00    0.5510343142E+00    0.6488705263E+00    0.7572689414E+00    0.8426976483E+00    0.8724199376E+00    0.5860483309E+00    0.5864157925E+00
    0.7000000000E-02    0.4474904536E+00    0.5520210870E+00    0.6500361033E+00    0.7585874154E+00    0.8442938001E+00    0.8737312791E+00    0.5870588833E+00    0.5874305208E+00
    0.8000000000E-02    0.4480717395E+00    0.5528413335E+00    0.6510113647E+00    0.7596919389E+00    0.8456010528E+00    0.8748567634E+00    0.5879184741E+00    0.5882890304E+00
    0.9000000000E-02    0.4486256795E+00    0.5535569082E+00    0.6518198397E+00    0.7605952679E+00    0.8466249643E+00    0.8757082853E+00    0.5886627986E+00    0.5890316550E+00
    0.1000000000E-01    0.4491673143E+00    0.5542022102E+00    0.6525461946E+00    0.7613716779E+00    0.8475385011E+00    0.8765010950E+00    0.5893306978E+00    0.5896964564E+00
    0.1100000000E-01    0.4496876621E+00    0.5548241962E+00    0.6531790952E+00    0.7620515880E+00    0.8483546959E+00    0.8771219907E+00    0.5899468830E+00    0.5903106773E+00
    0.1200000000E-01    0.4502415499E+00    0.5553965621E+00    0.6537631899E+00    0.7626686463E+00    0.8490963890E+00    0.8777465439E+00    0.5905293343E+00    0.5908863123E+00
    0.1300000000E-01    0.4507831755E+00    0.5559480279E+00    0.6542920590E+00    0.7631933702E+00    0.8496883217E+00    0.8783056590E+00    0.5910754580E+00    0.5914298657E+00
    0.1400000000E-01    0.4513446909E+00    0.5564677717E+00    0.6548068182E+00    0.7637002471E+00    0.8502767217E+00    0.8787470623E+00    0.5916061627E+00    0.5919517908E+00
    0.1500000000E-01    0.4519022864E+00    0.5570100181E+00    0.6552783664E+00    0.7641460666E+00    0.8508076635E+00    0.8791881956E+00    0.5921213050E+00    0.5924637538E+00
    0.1600000000E-01    0.4524967834E+00    0.5575472680E+00    0.6557422629E+00    0.7645770355E+00    0.8513138351E+00    0.8795544360E+00    0.5926410164E+00    0.5929785757E+00
    0.1700000000E-01    0.4530926536E+00    0.5580688978E+00    0.6561922103E+00    0.7649656944E+00    0.8517568478E+00    0.8798865825E+00    0.5931435197E+00    0.5934751515E+00
    0.1800000000E-01    0.4536866662E+00    0.5585978380E+00    0.6566466339E+00    0.7653481543E+00    0.8521922071E+00    0.8802636276E+00    0.5936477917E+00    0.5939731536E+00
    0.1900000000E-01    0.4542783027E+00    0.5591397657E+00    0.6570887810E+00    0.7657123224E+00    0.8525989729E+00    0.8805572696E+00    0.5941513562E+00    0.5944750381E+00
    0.2000000000E-01    0.4548939113E+00    0.5596659839E+00    0.6575289544E+00    0.7660691533E+00    0.8529495952E+00    0.8808563644E+00    0.5946536158E+00    0.5949707497E+00
    0.2100000000E-01    0.4555233519E+00    0.5602258918E+00    0.6579595908E+00    0.7664075574E+00    0.8533765654E+00    0.8811005855E+00    0.5951605675E+00    0.5954728719E+00
    0.2200000000E-01    0.4561500842E+00    0.5607612425E+00    0.6583883587E+00    0.7667389813E+00    0.8537084408E+00    0.8813746976E+00    0.5956651483E+00    0.5959752719E+00
