    0.1000000000E-02    0.3414889773E+00    0.4515430092E+00    0.5305678897E+00    0.6091316822E+00    0.6137725269E+00    0.7040861168E+00    0.4998814583E+00    0.4938768221E+00
    0.2000000000E-02    0.3455877852E+00    0.4551615812E+00    0.5339719244E+00    0.6125493743E+00    0.6159128761E+00    0.7062727825E+00    0.5033966960E+00    0.4973366075E+00
    0.3000000000E-02    0.3475051910E+00    0.4567917233E+00    0.5354900189E+00    0.6140206693E+00    0.6171903436E+00    0.7074986866E+00    0.5049837017E+00    0.4988939695E+00
    0.4000000000E-02    0.3487079204E+00    0.4577774917E+00    0.5363592080E+00    0.6149482077E+00    0.6182864286E+00    0.7083408081E+00    0.5059339523E+00    0.4998251847E+00
    0.5000000000E-02    0.3496140378E+00    0.4585919795E+00    0.5370781710E+00    0.6156732678E+00    0.6192795732E+00    0.7090561348E+00    0.5066949425E+00    0.5005793009E+00
    0.6000000000E-02    0.3503266996E+00    0.4592251185E+00    0.5376133991E+00    0.6161636086E+00    0.6202663121E+00    0.7098171828E+00    0.5072588087E+00    0.5011353687E+00
    0.7000000000E-02    0.3509587022E+00    0.4597745442E+00    0.5380879915E+00    0.6166792491E+00    0.6212681623E+00    0.7104159171E+00    0.5077847874E+00    0.5016554612E+00
    0.8000000000E-02    0.3515347820E+00    0.4602944328E+00    0.5385292777E+00    0.6170771084E+00    0.6222285079E+00    0.7110739478E+00    0.5082519309E+00    0.5021257070E+00
    0.9000000000E-02    0.3520672664E+00    0.4607564854E+00    0.5389101395E+00    0.6174091684E+00    0.6232780449E+00    0.7117723363E+00    0.5086615750E+00    0.5025347891E+00
    0.1000000000E-01    0.3525787870E+00    0.4611599391E+00    0.5392996872E+00    0.6178346544E+00    0.6241208185E+00    0.7124390831E+00    0.5090838886E+00    0.5029517484E+00
    0.1100000000E-01    0.3530695722E+00    0.4615617822E+00    0.5396542842E+00    0.6181874130E+00    0.6250972598E+00    0.7130844926E+00    0.5094702089E+00    0.5033389235E+00
    0.1200000000E-01    0.3535366668E+00    0.4620002714E+00    0.5400481510E+00    0.6185039582E+00    0.6262198078E+00    0.7136227655E+00    0.5098623988E+00    0.5037344120E+00
    0.1300000000E-01    0.3540028133E+00    0.4623983609E+00    0.5404161328E+00    0.6188172734E+00    0.6271329869E+00    0.7143645138E+00    0.5102453744E+00    0.5041178288E+00
    0.1400000000E-01    0.3544584377E+00    0.4627930492E+00    0.5407555224E+00    0.6191452275E+00    0.6281984616E+00    0.7149862077E+00    0.5106138893E+00    0.5044870191E+00
    0.1500000000E-01    0.3549299844E+00    0.4632322627E+00    0.5411038086E+00    0.6195400350E+00    0.6291415629E+00    0.7156170912E+00    0.5110091993E+00    0.5048857242E+00
    0.1600000000E-01    0.3553752127E+00    0.4636280328E+00    0.5414568193E+00    0.6198394910E+00    0.6302341887E+00    0.7162997345E+00    0.5113770556E+00    0.5052566274E+00
    0.1700000000E-01    0.3558468108E+00    0.4641153319E+00    0.5418019780E+00    0.6201531928E+00    0.6312966685E+00    0.7170150611E+00    0.5117722829E+00    0.5056580870E+00
    0.1800000000E-01    0.3562912677E+00    0.4645834144E+00    0.5421922390E+00    0.6204686251E+00    0.6323546877E+00    0.7175941304E+00    0.5121672303E+00    0.5060585570E+00
