    0.1000000000E-02    0.3481346406E+00    0.4587240107E+00    0.5365825799E+00    0.6148316197E+00    0.6289368397E+00    0.7168084018E+00    0.5036819367E+00    0.4985720863E+00
    0.2000000000E-02    0.3514035761E+00    0.4616294920E+00    0.5392307972E+00    0.6175214975E+00    0.6307178066E+00    0.7189099348E+00    0.5064655054E+00    0.5013048761E+00
    0.3000000000E-02    0.3529215135E+00    0.4629109551E+00    0.5404544547E+00    0.6187442706E+00    0.6319000923E+00    0.7196797158E+00    0.5077270399E+00    0.5025393036E+00
    0.4000000000E-02    0.3539328362E+00    0.4637893277E+00    0.5412101330E+00    0.6194929844E+00    0.6329367496E+00    0.7205963270E+00    0.5085515256E+00    0.5033495791E+00
    0.5000000000E-02    0.3547103407E+00    0.4644936630E+00    0.5417944878E+00    0.6200740720E+00    0.6338961535E+00    0.7211557766E+00    0.5091872338E+00    0.5039800448E+00
    0.6000000000E-02    0.3553447603E+00    0.4649823327E+00    0.5422821805E+00    0.6205940973E+00    0.6348828267E+00    0.7219080876E+00    0.5097039536E+00    0.5044870864E+00
    0.7000000000E-02    0.3559152456E+00    0.4655104985E+00    0.5427398706E+00    0.6209965009E+00    0.6358047100E+00    0.7224722448E+00    0.5101798472E+00    0.5049610147E+00
    0.8000000000E-02    0.3564438702E+00    0.4659894323E+00    0.5431461356E+00    0.6214023976E+00    0.6368788879E+00    0.7230422608E+00    0.5106245816E+00    0.5054049388E+00
    0.9000000000E-02    0.3569458955E+00    0.4664186785E+00    0.5434960997E+00    0.6217504138E+00    0.6378058210E+00    0.7237381739E+00    0.5110139092E+00    0.5057918616E+00
    0.1000000000E-01    0.3574535388E+00    0.4668415965E+00    0.5439418438E+00    0.6220692949E+00    0.6387686560E+00    0.7242956236E+00    0.5114410609E+00    0.5062201515E+00
    0.1100000000E-01    0.3579345681E+00    0.4673012037E+00    0.5442909339E+00    0.6224545127E+00    0.6397358405E+00    0.7250311505E+00    0.5118425001E+00    0.5066228504E+00
    0.1200000000E-01    0.3584353564E+00    0.4677447405E+00    0.5446549227E+00    0.6228041743E+00    0.6406402074E+00    0.7255906002E+00    0.5122455579E+00    0.5070311056E+00
    0.1300000000E-01    0.3589058815E+00    0.4681325381E+00    0.5450946605E+00    0.6231418850E+00    0.6416009745E+00    0.7262791777E+00    0.5126549831E+00    0.5074388886E+00
    0.1400000000E-01    0.3593879854E+00    0.4686226968E+00    0.5454364643E+00    0.6234810969E+00    0.6425544071E+00    0.7269070683E+00    0.5130534198E+00    0.5078422678E+00
    0.1500000000E-01    0.3598924155E+00    0.4690589050E+00    0.5458313031E+00    0.6238579880E+00    0.6435729150E+00    0.7274645180E+00    0.5134757336E+00    0.5082687018E+00
    0.1600000000E-01    0.3603797070E+00    0.4694595827E+00    0.5462631414E+00    0.6241922679E+00    0.6444875438E+00    0.7280239676E+00    0.5138913845E+00    0.5086894732E+00
    0.1700000000E-01    0.3608650320E+00    0.4699700202E+00    0.5466103420E+00    0.6245372211E+00    0.6453555897E+00    0.7287762786E+00    0.5142961276E+00    0.5090961980E+00
    0.1800000000E-01    0.3613743732E+00    0.4704236854E+00    0.5470228035E+00    0.6249334189E+00    0.6463519124E+00    0.7292756359E+00    0.5147334906E+00    0.5095400474E+00
    0.1900000000E-01    0.3618686367E+00    0.4708695672E+00    0.5474448412E+00    0.6252830190E+00    0.6473201015E+00    0.7298037549E+00    0.5151594673E+00    0.5099711677E+00
    0.2000000000E-01    0.3623746316E+00    0.4713084146E+00    0.5478416126E+00    0.6256456359E+00    0.6482162927E+00    0.7305164964E+00    0.5155798219E+00    0.5103943408E+00
