    0.1000000000E-02    0.4310933546E+00    0.5299513284E+00    0.6267540133E+00    0.7341477175E+00    0.8159701532E+00    0.8490892450E+00    0.5634716629E+00    0.5642073064E+00
    0.2000000000E-02    0.4353548054E+00    0.5381384516E+00    0.6370108747E+00    0.7465513094E+00    0.8310150078E+00    0.8614747796E+00    0.5720173619E+00    0.5728127212E+00
    0.3000000000E-02    0.4374331136E+00    0.5420149460E+00    0.6418436621E+00    0.7522673430E+00    0.8378839323E+00    0.8672066784E+00    0.5760511257E+00    0.5768749200E+00
    0.4000000000E-02    0.4387783817E+00    0.5444458265E+00    0.6448229568E+00    0.7557624749E+00    0.8421079230E+00    0.8706583568E+00    0.5785656951E+00    0.5794093822E+00
    0.5000000000E-02    0.4397543633E+00    0.5461663242E+00    0.6469027980E+00    0.7581790316E+00    0.8449899094E+00    0.8730152906E+00    0.5803309549E+00    0.5811856683E+00
    0.6000000000E-02    0.4405648420E+00    0.5474867096E+00    0.6484912139E+00    0.7599956588E+00    0.8471757982E+00    0.8748524331E+00    0.5816949380E+00    0.5825585088E+00
    0.7000000000E-02    0.4412928330E+00    0.5485642761E+00    0.6497524887E+00    0.7614387936E+00    0.8488486289E+00    0.8762356150E+00    0.5828064193E+00    0.5836729040E+00
    0.8000000000E-02    0.4419507385E+00    0.5494842620E+00    0.6508044155E+00    0.7625834130E+00    0.8502351677E+00    0.8774494435E+00    0.5837456230E+00    0.5846145243E+00
    0.9000000000E-02    0.4426121582E+00    0.5502892728E+00    0.6517010561E+00    0.7635757304E+00    0.8513662584E+00    0.8783436870E+00    0.5845798942E+00    0.5854468864E+00
    0.1000000000E-01    0.4432728886E+00    0.5510178762E+00    0.6524813622E+00    0.7644268088E+00    0.8523678088E+00    0.8791382383E+00    0.5853368151E+00    0.5861991875E+00
    0.1100000000E-01    0.4439133255E+00    0.5517243994E+00    0.6532021970E+00    0.7651640453E+00    0.8532066423E+00    0.8798814488E+00    0.5860414547E+00    0.5868994835E+00
    0.1200000000E-01    0.4445944912E+00    0.5523866617E+00    0.6538524766E+00    0.7658277312E+00    0.8539829305E+00    0.8804988159E+00    0.5867134360E+00    0.5875654800E+00
    0.1300000000E-01    0.4452683888E+00    0.5530234035E+00    0.6544564000E+00    0.7664171852E+00    0.8546460021E+00    0.8810713479E+00    0.5873527802E+00    0.5881998851E+00
    0.1400000000E-01    0.4459408997E+00    0.5536619102E+00    0.6550357558E+00    0.7669694119E+00    0.8552768699E+00    0.8815495170E+00    0.5879766320E+00    0.5888175808E+00
    0.1500000000E-01    0.4466347518E+00    0.5542757297E+00    0.6555856273E+00    0.7674865220E+00    0.8558017763E+00    0.8820067589E+00    0.5885840547E+00    0.5894184919E+00
    0.1600000000E-01    0.4473407490E+00    0.5548985176E+00    0.6561165856E+00    0.7679463054E+00    0.8563600158E+00    0.8824876696E+00    0.5891846543E+00    0.5900117921E+00
    0.1700000000E-01    0.4480517583E+00    0.5555164427E+00    0.6566494758E+00    0.7683924550E+00    0.8568544481E+00    0.8828384455E+00    0.5897825095E+00    0.5906036471E+00
