    0.1000000000E-02    0.4206070264E+00    0.5139661251E+00    0.5982555129E+00    0.6931835995E+00    0.7625039276E+00    0.8090645870E+00    0.5477275035E+00    0.5476664827E+00
    0.2000000000E-02    0.4254356175E+00    0.5236186544E+00    0.6104181496E+00    0.7079708851E+00    0.7813254512E+00    0.8254002148E+00    0.5580151407E+00    0.5579907049E+00
    0.3000000000E-02    0.4277184401E+00    0.5281794338E+00    0.6161187886E+00    0.7148077523E+00    0.7900181688E+00    0.8329352400E+00    0.5628344862E+00    0.5628325178E+00
    0.4000000000E-02    0.4291472413E+00    0.5309735932E+00    0.6196109390E+00    0.7189736954E+00    0.7952806024E+00    0.8375594896E+00    0.5657900375E+00    0.5658025905E+00
    0.5000000000E-02    0.4301505886E+00    0.5329050427E+00    0.6220409677E+00    0.7218434216E+00    0.7989720055E+00    0.8406913051E+00    0.5678404370E+00    0.5678621122E+00
    0.6000000000E-02    0.4309170599E+00    0.5343795958E+00    0.6238572225E+00    0.7239697920E+00    0.8016947972E+00    0.8430830187E+00    0.5693828113E+00    0.5694160117E+00
    0.7000000000E-02    0.4315315923E+00    0.5355155437E+00    0.6252779072E+00    0.7256618172E+00    0.8038066588E+00    0.8449637927E+00    0.5705904101E+00    0.5706284085E+00
    0.8000000000E-02    0.4320467622E+00    0.5364521033E+00    0.6264418610E+00    0.7270209153E+00    0.8055289091E+00    0.8464287102E+00    0.5715800130E+00    0.5716219734E+00
    0.9000000000E-02    0.4325183495E+00    0.5372463063E+00    0.6274176203E+00    0.7281510798E+00    0.8070047725E+00    0.8477452287E+00    0.5724213943E+00    0.5724656066E+00
    0.1000000000E-01    0.4329343248E+00    0.5379327729E+00    0.6282592684E+00    0.7291116573E+00    0.8082173878E+00    0.8487944761E+00    0.5731455783E+00    0.5731942467E+00
    0.1100000000E-01    0.4333538584E+00    0.5385590659E+00    0.6289852111E+00    0.7299498120E+00    0.8092797850E+00    0.8496325017E+00    0.5737974151E+00    0.5738487908E+00
    0.1200000000E-01    0.4337525668E+00    0.5391285654E+00    0.6296434185E+00    0.7306924933E+00    0.8102581345E+00    0.8505711973E+00    0.5743890695E+00    0.5744396429E+00
    0.1300000000E-01    0.4341316152E+00    0.5396718271E+00    0.6302391511E+00    0.7313369099E+00    0.8110848970E+00    0.8511808069E+00    0.5749317436E+00    0.5749839700E+00
    0.1400000000E-01    0.4345368313E+00    0.5401558443E+00    0.6307823276E+00    0.7319370419E+00    0.8118757226E+00    0.8518602725E+00    0.5754433461E+00    0.5754964244E+00
    0.1500000000E-01    0.4349384299E+00    0.5406374100E+00    0.6312960400E+00    0.7324893525E+00    0.8126038258E+00    0.8524642037E+00    0.5759313317E+00    0.5759814829E+00
    0.1600000000E-01    0.4353761124E+00    0.5411212510E+00    0.6317775804E+00    0.7329959980E+00    0.8132574875E+00    0.8529293350E+00    0.5764103164E+00    0.5764605644E+00
    0.1700000000E-01    0.4357925667E+00    0.5415929024E+00    0.6322526135E+00    0.7334549390E+00    0.8138791067E+00    0.8534800670E+00    0.5768732964E+00    0.5769233319E+00
    0.1800000000E-01    0.4362471771E+00    0.5420544442E+00    0.6326907430E+00    0.7338984371E+00    0.8144982697E+00    0.8539044660E+00    0.5773306862E+00    0.5773794304E+00
    0.1900000000E-01    0.4366889315E+00    0.5425309623E+00    0.6331226314E+00    0.7343155072E+00    0.8150755052E+00    0.8543107197E+00    0.5777793549E+00    0.5778293413E+00
    0.2000000000E-01    0.4371705107E+00    0.5429963787E+00    0.6335472476E+00    0.7347104899E+00    0.8156432382E+00    0.8546721042E+00    0.5782274536E+00    0.5782738675E+00
