    0.1000000000E-02    0.4103746036E+00    0.5109267131E+00    0.5842755509E+00    0.6621596646E+00    0.7239576499E+00    0.7874618131E+00    0.5443341568E+00    0.5425571350E+00
    0.2000000000E-02    0.4122632936E+00    0.5132696369E+00    0.5870180819E+00    0.6653465194E+00    0.7279091158E+00    0.7914302945E+00    0.5468828281E+00    0.5450758027E+00
    0.3000000000E-02    0.4132405145E+00    0.5144257441E+00    0.5883237841E+00    0.6668460414E+00    0.7296485017E+00    0.7931628854E+00    0.5481107041E+00    0.5462849332E+00
    0.4000000000E-02    0.4138418163E+00    0.5151230595E+00    0.5891513826E+00    0.6677272523E+00    0.7307094787E+00    0.7942038568E+00    0.5488695854E+00    0.5470372411E+00
    0.5000000000E-02    0.4142852977E+00    0.5156552619E+00    0.5897320045E+00    0.6683706315E+00    0.7314703066E+00    0.7949723921E+00    0.5494269970E+00    0.5475945424E+00
    0.6000000000E-02    0.4146439667E+00    0.5160047217E+00    0.5901491319E+00    0.6688604438E+00    0.7320635183E+00    0.7955087209E+00    0.5498203523E+00    0.5479747934E+00
    0.7000000000E-02    0.4149313276E+00    0.5163386427E+00    0.5905256943E+00    0.6692546284E+00    0.7326072334E+00    0.7959554071E+00    0.5501693009E+00    0.5483223474E+00
    0.8000000000E-02    0.4151755844E+00    0.5166340160E+00    0.5908287356E+00    0.6695724459E+00    0.7330494795E+00    0.7963188726E+00    0.5504596027E+00    0.5486110334E+00
    0.9000000000E-02    0.4154428135E+00    0.5168611961E+00    0.5910718273E+00    0.6698430988E+00    0.7335019951E+00    0.7967049830E+00    0.5507139364E+00    0.5488641007E+00
    0.1000000000E-01    0.4156087447E+00    0.5170809089E+00    0.5913114819E+00    0.6700616577E+00    0.7339280165E+00    0.7969195467E+00    0.5509267800E+00    0.5490782541E+00
    0.1100000000E-01    0.4158517629E+00    0.5172616842E+00    0.5915196027E+00    0.6703121972E+00    0.7343852998E+00    0.7971161090E+00    0.5511420316E+00    0.5492881850E+00
    0.1200000000E-01    0.4160659813E+00    0.5174890931E+00    0.5917439018E+00    0.6704871870E+00    0.7348449388E+00    0.7973839403E+00    0.5513552935E+00    0.5494999083E+00
    0.1300000000E-01    0.4162843991E+00    0.5176759075E+00    0.5919120722E+00    0.6706533831E+00    0.7353217453E+00    0.7977167830E+00    0.5515424843E+00    0.5496883366E+00
    0.1400000000E-01    0.4165662622E+00    0.5178708775E+00    0.5921124279E+00    0.6708487984E+00    0.7357949547E+00    0.7978756567E+00    0.5517566169E+00    0.5498974224E+00
