    0.1000000000E-02    0.4592470542E+00    0.5501778293E+00    0.6349040689E+00    0.7292422431E+00    0.8078147712E+00    0.8466262926E+00    0.5848697530E+00    0.5839931828E+00
    0.2000000000E-02    0.4629643369E+00    0.5560435500E+00    0.6418285947E+00    0.7371183412E+00    0.8174861175E+00    0.8548780510E+00    0.5909713214E+00    0.5900939738E+00
    0.3000000000E-02    0.4646932302E+00    0.5587413222E+00    0.6450153569E+00    0.7406979629E+00    0.8218626580E+00    0.8587302624E+00    0.5937803966E+00    0.5929101388E+00
    0.4000000000E-02    0.4657846886E+00    0.5603870723E+00    0.6469644708E+00    0.7428753335E+00    0.8244877402E+00    0.8609973094E+00    0.5954972477E+00    0.5946266309E+00
    0.5000000000E-02    0.4665502483E+00    0.5615228081E+00    0.6483165890E+00    0.7443697281E+00    0.8263204187E+00    0.8625706745E+00    0.5966855173E+00    0.5958158198E+00
    0.6000000000E-02    0.4671412012E+00    0.5624114459E+00    0.6493330112E+00    0.7454800606E+00    0.8276620655E+00    0.8637602853E+00    0.5975907039E+00    0.5967236539E+00
    0.7000000000E-02    0.4676324143E+00    0.5630950371E+00    0.6501362767E+00    0.7463563678E+00    0.8286986486E+00    0.8646697815E+00    0.5983088230E+00    0.5974440182E+00
    0.8000000000E-02    0.4680573444E+00    0.5636773027E+00    0.6508029595E+00    0.7470901285E+00    0.8295321045E+00    0.8654324530E+00    0.5989107700E+00    0.5980447419E+00
    0.9000000000E-02    0.4684287887E+00    0.5641686259E+00    0.6513586753E+00    0.7476905192E+00    0.8302637953E+00    0.8660510108E+00    0.5994159225E+00    0.5985501787E+00
    0.1000000000E-01    0.4688044036E+00    0.5646269677E+00    0.6518461898E+00    0.7481959658E+00    0.8308632001E+00    0.8666091658E+00    0.5998785808E+00    0.5990140046E+00
    0.1100000000E-01    0.4691577128E+00    0.5650269569E+00    0.6522876736E+00    0.7486664975E+00    0.8314432462E+00    0.8670647541E+00    0.6002961667E+00    0.5994293192E+00
    0.1200000000E-01    0.4694618367E+00    0.5654073981E+00    0.6527057847E+00    0.7490693151E+00    0.8319037445E+00    0.8674602449E+00    0.6006751727E+00    0.5998081769E+00
    0.1300000000E-01    0.4697841784E+00    0.5657509056E+00    0.6530663063E+00    0.7494431541E+00    0.8323399040E+00    0.8678312307E+00    0.6010284655E+00    0.6001619715E+00
    0.1400000000E-01    0.4700789447E+00    0.5660940266E+00    0.6534092606E+00    0.7497678279E+00    0.8327291452E+00    0.8681553403E+00    0.6013620525E+00    0.6004976099E+00
    0.1500000000E-01    0.4703929803E+00    0.5664072917E+00    0.6537174838E+00    0.7500959179E+00    0.8330912650E+00    0.8684181579E+00    0.6016810186E+00    0.6008136455E+00
    0.1600000000E-01    0.4706953496E+00    0.5667230201E+00    0.6540373210E+00    0.7503810967E+00    0.8334305355E+00    0.8686929083E+00    0.6019947028E+00    0.6011289594E+00
    0.1700000000E-01    0.4710075889E+00    0.5670248790E+00    0.6543211883E+00    0.7506381794E+00    0.8337904402E+00    0.8689957139E+00    0.6022909231E+00    0.6014263324E+00
    0.1800000000E-01    0.4713004691E+00    0.5673261491E+00    0.6546063326E+00    0.7508964860E+00    0.8340283448E+00    0.8692241572E+00    0.6025789249E+00    0.6017118485E+00
    0.1900000000E-01    0.4716071315E+00    0.5676133624E+00    0.6548709212E+00    0.7511265989E+00    0.8343238707E+00    0.8694858547E+00    0.6028606568E+00    0.6019946658E+00
    0.2000000000E-01    0.4719204400E+00    0.5679040776E+00    0.6551419767E+00    0.7513955086E+00    0.8345978246E+00    0.8696891702E+00    0.6031480415E+00    0.6022819313E+00
    0.2100000000E-01    0.4722149953E+00    0.5681843772E+00    0.6554010631E+00    0.7516119796E+00    0.8349180624E+00    0.8698513550E+00    0.6034162907E+00    0.6025479813E+00
    0.2200000000E-01    0.4725300454E+00    0.5684886204E+00    0.6556667515E+00    0.7518430629E+00    0.8351573266E+00    0.8700392968E+00    0.6037030413E+00    0.6028359166E+00
    0.2300000000E-01    0.4728417902E+00    0.5687507689E+00    0.6559179557E+00    0.7520414882E+00    0.8353745994E+00    0.8702346729E+00    0.6039696477E+00    0.6031033288E+00
    0.2400000000E-01    0.4731601408E+00    0.5690471088E+00    0.6561704238E+00    0.7522651799E+00    0.8356119848E+00    0.8703984034E+00    0.6042433699E+00    0.6033734868E+00
    0.2500000000E-01    0.4734698049E+00    0.5693157363E+00    0.6564241290E+00    0.7524632093E+00    0.8358779256E+00    0.8706310529E+00    0.6045106067E+00    0.6036419514E+00
    0.2600000000E-01    0.4738084284E+00    0.5696149313E+00    0.6566905403E+00    0.7526704725E+00    0.8361260947E+00    0.8707557148E+00    0.6047980546E+00    0.6039281664E+00
    0.2700000000E-01    0.4741359337E+00    0.5699085411E+00    0.6569275952E+00    0.7528606737E+00    0.8362968263E+00    0.8709250346E+00    0.6050673139E+00    0.6041981539E+00
    0.2800000000E-01    0.4744703193E+00    0.5701775276E+00    0.6571637096E+00    0.7530671092E+00    0.8365140991E+00    0.8710703996E+00    0.6053296785E+00    0.6044562426E+00
    0.2900000000E-01    0.4747920856E+00    0.5704747663E+00    0.6574246062E+00    0.7532575310E+00    0.8367308527E+00    0.8712280276E+00    0.6056114749E+00    0.6047401634E+00
    0.3000000000E-01    0.4751469517E+00    0.5707583175E+00    0.6576659432E+00    0.7534553454E+00    0.8369322805E+00    0.8713437942E+00    0.6058847346E+00    0.6050120030E+00
    0.3100000000E-01    0.4755155355E+00    0.5710602223E+00    0.6579175991E+00    0.7536436915E+00    0.8371200939E+00    0.8715221913E+00    0.6061675442E+00    0.6052910526E+00
    0.3200000000E-01    0.4758608460E+00    0.5713464259E+00    0.6581741504E+00    0.7538291263E+00    0.8373440483E+00    0.8716627566E+00    0.6064448853E+00    0.6055684502E+00
    0.3300000000E-01    0.4762486060E+00    0.5716611861E+00    0.6584266898E+00    0.7540228315E+00    0.8375822061E+00    0.8717136277E+00    0.6067408621E+00    0.6058645551E+00
    0.3400000000E-01    0.4766164708E+00    0.5719439466E+00    0.6586747652E+00    0.7542076479E+00    0.8377994789E+00    0.8720218632E+00    0.6070200299E+00    0.6061394225E+00
    0.3500000000E-01    0.4770084311E+00    0.5722464049E+00    0.6589063144E+00    0.7544080915E+00    0.8380045328E+00    0.8720337424E+00    0.6073078279E+00    0.6064254851E+00
    0.3600000000E-01    0.4773941204E+00    0.5725380414E+00    0.6591603545E+00    0.7545880981E+00    0.8382020153E+00    0.8722240051E+00    0.6075927332E+00    0.6067082097E+00
    0.3700000000E-01    0.4777903441E+00    0.5728584064E+00    0.6594119236E+00    0.7547630171E+00    0.8384192881E+00    0.8723371489E+00    0.6078898713E+00    0.6070041552E+00
    0.3800000000E-01    0.4782024933E+00    0.5731802606E+00    0.6596746288E+00    0.7549637144E+00    0.8386365609E+00    0.8724406228E+00    0.6081955681E+00    0.6073081232E+00
    0.3900000000E-01    0.4786149373E+00    0.5735089086E+00    0.6599330820E+00    0.7551434588E+00    0.8388045841E+00    0.8726206696E+00    0.6084993832E+00    0.6076091293E+00
    0.4000000000E-01    0.4790401232E+00    0.5738440906E+00    0.6601925566E+00    0.7553224627E+00    0.8389840205E+00    0.8726893026E+00    0.6088074457E+00    0.6079143881E+00
    0.4100000000E-01    0.4794511000E+00    0.5741677707E+00    0.6604498861E+00    0.7555123245E+00    0.8392012933E+00    0.8728823671E+00    0.6091126432E+00    0.6082181803E+00
    0.4200000000E-01    0.4799028668E+00    0.5745073169E+00    0.6607198114E+00    0.7557062601E+00    0.8394132874E+00    0.8730275500E+00    0.6094340556E+00    0.6085371409E+00
    0.4300000000E-01    0.4803668513E+00    0.5748303275E+00    0.6609673946E+00    0.7558988631E+00    0.8396367226E+00    0.8730697133E+00    0.6097492504E+00    0.6088479281E+00
    0.4400000000E-01    0.4808214122E+00    0.5751856770E+00    0.6612492102E+00    0.7560681876E+00    0.8398320040E+00    0.8732351217E+00    0.6100751412E+00    0.6091716416E+00
    0.4500000000E-01    0.4812737223E+00    0.5755344820E+00    0.6615223925E+00    0.7562717251E+00    0.8400347429E+00    0.8733985358E+00    0.6104001751E+00    0.6094929113E+00
    0.4600000000E-01    0.4817548724E+00    0.5758900145E+00    0.6618035386E+00    0.7564545148E+00    0.8402336623E+00    0.8734925631E+00    0.6107388197E+00    0.6098309971E+00
    0.4700000000E-01    0.4822450792E+00    0.5762659167E+00    0.6620822468E+00    0.7566541497E+00    0.8404509351E+00    0.8736036531E+00    0.6110857424E+00    0.6101755427E+00
    0.4800000000E-01    0.4827150321E+00    0.5766180805E+00    0.6623655913E+00    0.7568600631E+00    0.8406896121E+00    0.8737210063E+00    0.6114184005E+00    0.6105036895E+00
    0.4900000000E-01    0.4832125311E+00    0.5770136784E+00    0.6626616204E+00    0.7570311425E+00    0.8409090863E+00    0.8738871738E+00    0.6117744196E+00    0.6108595314E+00
    0.5000000000E-01    0.4837321742E+00    0.5773856222E+00    0.6629514577E+00    0.7572270236E+00    0.8410912430E+00    0.8739277628E+00    0.6121266887E+00    0.6112073933E+00
    0.5100000000E-01    0.4842342588E+00    0.5777660672E+00    0.6632455279E+00    0.7574269711E+00    0.8413344685E+00    0.8741357913E+00    0.6124832864E+00    0.6115616383E+00
    0.5200000000E-01    0.4847446137E+00    0.5781615570E+00    0.6635462045E+00    0.7576278926E+00    0.8415665751E+00    0.8741905803E+00    0.6128462416E+00    0.6119225795E+00
    0.5300000000E-01    0.4852723299E+00    0.5785554635E+00    0.6638421069E+00    0.7578378838E+00    0.8418147441E+00    0.8743059334E+00    0.6132126525E+00    0.6122868952E+00
    0.5400000000E-01    0.4858018269E+00    0.5789612183E+00    0.6641454219E+00    0.7580313618E+00    0.8419612951E+00    0.8745162019E+00    0.6135830925E+00    0.6126533751E+00
    0.5500000000E-01    0.4863232557E+00    0.5793630187E+00    0.6644566681E+00    0.7582390776E+00    0.8421627229E+00    0.8746093399E+00    0.6139545126E+00    0.6130247812E+00
    0.5600000000E-01    0.4868917234E+00    0.5797680613E+00    0.6647631831E+00    0.7584393585E+00    0.8424021918E+00    0.8746858775E+00    0.6143331061E+00    0.6133977619E+00
    0.5700000000E-01    0.4874261281E+00    0.5801904557E+00    0.6650756776E+00    0.7586368869E+00    0.8426454173E+00    0.8748809814E+00    0.6147163169E+00    0.6137804159E+00
    0.5800000000E-01    0.4879707396E+00    0.5806145633E+00    0.6653958194E+00    0.7588459007E+00    0.8428990273E+00    0.8750360041E+00    0.6151032195E+00    0.6141658341E+00
    0.5900000000E-01    0.4885386616E+00    0.5810515617E+00    0.6657213064E+00    0.7590634318E+00    0.8430937894E+00    0.8750743530E+00    0.6155000414E+00    0.6145600368E+00
