    0.1000000000E-02    0.1876502711E+00    0.2871168810E+00    0.3687789383E+00    0.4614999770E+00    0.4659982594E+00    0.5568831313E+00    0.3605067226E+00    0.3480696821E+00
    0.2000000000E-02    0.2027541540E+00    0.3032841663E+00    0.3861790964E+00    0.4800174636E+00    0.4719396703E+00    0.5638386818E+00    0.3775889321E+00    0.3650280808E+00
    0.3000000000E-02    0.2101939844E+00    0.3106703100E+00    0.3938883113E+00    0.4880776136E+00    0.4757452777E+00    0.5684261793E+00    0.3852294141E+00    0.3726199142E+00
    0.4000000000E-02    0.2149949428E+00    0.3153023248E+00    0.3985967613E+00    0.4929130321E+00    0.4785578566E+00    0.5718005138E+00    0.3899234297E+00    0.3772924712E+00
    0.5000000000E-02    0.2185584914E+00    0.3186678202E+00    0.4019691048E+00    0.4963281784E+00    0.4808682929E+00    0.5744693800E+00    0.3932960323E+00    0.3806528456E+00
    0.6000000000E-02    0.2213987526E+00    0.3213650732E+00    0.4046149554E+00    0.4989830698E+00    0.4828859992E+00    0.5766705704E+00    0.3959539286E+00    0.3833046938E+00
    0.7000000000E-02    0.2237859959E+00    0.3236137538E+00    0.4068411804E+00    0.5011952258E+00    0.4847313260E+00    0.5785400295E+00    0.3981777715E+00    0.3855248130E+00
    0.8000000000E-02    0.2258675989E+00    0.3255803358E+00    0.4087938376E+00    0.5031195481E+00    0.4865713660E+00    0.5802281657E+00    0.4001249887E+00    0.3874708585E+00
    0.9000000000E-02    0.2277319609E+00    0.3273613866E+00    0.4105489842E+00    0.5048367887E+00    0.4882634673E+00    0.5817619514E+00    0.4018740817E+00    0.3892192874E+00
    0.1000000000E-01    0.2294426135E+00    0.3290221434E+00    0.4121540819E+00    0.5064095520E+00    0.4899723975E+00    0.5832280451E+00    0.4034820191E+00    0.3908298443E+00
    0.1100000000E-01    0.2309640773E+00    0.3305136418E+00    0.4136563927E+00    0.5078729431E+00    0.4917537518E+00    0.5846579650E+00    0.4049636346E+00    0.3923101801E+00
    0.1200000000E-01    0.2324174506E+00    0.3319782780E+00    0.4150660795E+00    0.5092506083E+00    0.4934127264E+00    0.5860431568E+00    0.4063698859E+00    0.3937192537E+00
    0.1300000000E-01    0.2337967765E+00    0.3333291999E+00    0.4164111166E+00    0.5105611644E+00    0.4952715471E+00    0.5874131501E+00    0.4077024717E+00    0.3950547329E+00
    0.1400000000E-01    0.2350529294E+00    0.3346139521E+00    0.4176857646E+00    0.5118075703E+00    0.4969500165E+00    0.5887861892E+00    0.4089595286E+00    0.3963119737E+00
    0.1500000000E-01    0.2362348613E+00    0.3358317476E+00    0.4189015506E+00    0.5129908926E+00    0.4987771594E+00    0.5901481750E+00    0.4101543092E+00    0.3975078187E+00
    0.1600000000E-01    0.2373769426E+00    0.3369721779E+00    0.4200649107E+00    0.5141153925E+00    0.5005980698E+00    0.5915090823E+00    0.4112953944E+00    0.3986503937E+00
    0.1700000000E-01    0.2384332170E+00    0.3381189295E+00    0.4211957370E+00    0.5152128276E+00    0.5024678528E+00    0.5928819253E+00    0.4124007778E+00    0.3997583566E+00
    0.1800000000E-01    0.2394571816E+00    0.3391792802E+00    0.4222614283E+00    0.5162539956E+00    0.5041360791E+00    0.5942729057E+00    0.4134493423E+00    0.4008064992E+00
    0.1900000000E-01    0.2404726116E+00    0.3402250043E+00    0.4233067491E+00    0.5172708751E+00    0.5059470237E+00    0.5956491297E+00    0.4144785440E+00    0.4018395663E+00
    0.2000000000E-01    0.2413665386E+00    0.3411825927E+00    0.4242786553E+00    0.5182347011E+00    0.5078718344E+00    0.5970323655E+00    0.4154329533E+00    0.4027915363E+00
    0.2100000000E-01    0.2422855802E+00    0.3421339261E+00    0.4252422964E+00    0.5191826733E+00    0.5096721858E+00    0.5984388190E+00    0.4163780093E+00    0.4037388483E+00
    0.2200000000E-01    0.2431500901E+00    0.3430542591E+00    0.4261720828E+00    0.5200908217E+00    0.5114397772E+00    0.5998360120E+00    0.4172862968E+00    0.4046491070E+00
    0.2300000000E-01    0.2439600919E+00    0.3439131059E+00    0.4270574392E+00    0.5209607948E+00    0.5133068833E+00    0.6012245906E+00    0.4181484619E+00    0.4055098958E+00
    0.2400000000E-01    0.2448012696E+00    0.3447706984E+00    0.4279074460E+00    0.5218087544E+00    0.5149904324E+00    0.6026183643E+00    0.4189955013E+00    0.4063591578E+00
    0.2500000000E-01    0.2455401415E+00    0.3455599531E+00    0.4287416672E+00    0.5226225550E+00    0.5168590951E+00    0.6040093657E+00    0.4197985964E+00    0.4071609273E+00
    0.2600000000E-01    0.2462938780E+00    0.3463790197E+00    0.4295532929E+00    0.5234169769E+00    0.5186180191E+00    0.6054109766E+00    0.4205953845E+00    0.4079604403E+00
    0.2700000000E-01    0.2469989746E+00    0.3471311923E+00    0.4303092577E+00    0.5241894491E+00    0.5204416200E+00    0.6068093272E+00    0.4213466227E+00    0.4087104191E+00
    0.2800000000E-01    0.2476987397E+00    0.3478698415E+00    0.4310799294E+00    0.5249259164E+00    0.5221714978E+00    0.6081807085E+00    0.4220881653E+00    0.4094529364E+00
    0.2900000000E-01    0.2483708496E+00    0.3485631165E+00    0.4318017487E+00    0.5256383779E+00    0.5239378359E+00    0.6095672391E+00    0.4227932982E+00    0.4101588574E+00
    0.3000000000E-01    0.2489895922E+00    0.3492712513E+00    0.4325156390E+00    0.5263411835E+00    0.5257041859E+00    0.6109491827E+00    0.4234846256E+00    0.4108500149E+00
    0.3100000000E-01    0.2496504265E+00    0.3499295764E+00    0.4331787454E+00    0.5270158991E+00    0.5273169155E+00    0.6123242072E+00    0.4241501690E+00    0.4115155364E+00
    0.3200000000E-01    0.2502696252E+00    0.3505590208E+00    0.4338343900E+00    0.5276677907E+00    0.5291678040E+00    0.6136841516E+00    0.4247920312E+00    0.4121569654E+00
    0.3300000000E-01    0.2508352362E+00    0.3511935105E+00    0.4344887132E+00    0.5283143720E+00    0.5309193144E+00    0.6150527945E+00    0.4254239794E+00    0.4127882205E+00
    0.3400000000E-01    0.2514443918E+00    0.3518037446E+00    0.4351141506E+00    0.5289454065E+00    0.5325138485E+00    0.6164082208E+00    0.4260446152E+00    0.4134099080E+00
    0.3500000000E-01    0.2519946463E+00    0.3524361373E+00    0.4357383687E+00    0.5295458164E+00    0.5342537875E+00    0.6177517239E+00    0.4266509160E+00    0.4140176932E+00
    0.3600000000E-01    0.2525439087E+00    0.3530012962E+00    0.4363233154E+00    0.5301218768E+00    0.5359922257E+00    0.6190855065E+00    0.4272215863E+00    0.4145877865E+00
    0.3700000000E-01    0.2531200216E+00    0.3535709486E+00    0.4369087519E+00    0.5307132830E+00    0.5376256484E+00    0.6204071997E+00    0.4278006897E+00    0.4151678028E+00
    0.3800000000E-01    0.2536404102E+00    0.3541243376E+00    0.4374739796E+00    0.5312584564E+00    0.5393181384E+00    0.6217232366E+00    0.4283519032E+00    0.4157191399E+00
    0.3900000000E-01    0.2541421138E+00    0.3546801007E+00    0.4380295568E+00    0.5318058503E+00    0.5409590012E+00    0.6230421562E+00    0.4288956637E+00    0.4162638550E+00
    0.4000000000E-01    0.2546432708E+00    0.3552025712E+00    0.4385677867E+00    0.5323411591E+00    0.5425458917E+00    0.6243606447E+00    0.4294218692E+00    0.4167893359E+00
