  0.0000000E+00  0.5353877E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6293704E-07  0.8347497E-09
  0.1000000E-02  0.1441980E-04  0.1053453E-04  0.3151405E-05  0.4154568E-05  0.7934988E-06  0.9417058E-04  0.6504371E-05  0.6504153E-05
  0.2000000E-02  0.2833049E-04  0.2105858E-04  0.6333119E-05  0.8345668E-05  0.1595811E-05  0.1887183E-03  0.1296485E-04  0.1302515E-04
  0.3000000E-02  0.4228355E-04  0.3156288E-04  0.9577829E-05  0.1260995E-04  0.2416050E-05  0.2840781E-03  0.1946325E-04  0.1958175E-04
  0.4000000E-02  0.5631106E-04  0.4204248E-04  0.1291554E-04  0.1698521E-04  0.3263406E-05  0.3804632E-03  0.2602097E-04  0.2619445E-04
  0.5000000E-02  0.7043312E-04  0.5248903E-04  0.1637738E-04  0.2151052E-04  0.4146241E-05  0.4784801E-03  0.3265761E-04  0.3288133E-04
  0.6000000E-02  0.8467174E-04  0.6288705E-04  0.1999528E-04  0.2621712E-04  0.5073271E-05  0.5782853E-03  0.3939045E-04  0.3965901E-04
  0.7000000E-02  0.9905266E-04  0.7322910E-04  0.2379676E-04  0.3114277E-04  0.6054155E-05  0.6804578E-03  0.4623790E-04  0.4654399E-04
  0.8000000E-02  0.1136063E-03  0.8351534E-04  0.2781633E-04  0.3632831E-04  0.7097236E-05  0.7852249E-03  0.5322565E-04  0.5356238E-04
  0.9000000E-02  0.1283130E-03  0.9371400E-04  0.3208373E-04  0.4180553E-04  0.8211776E-05  0.8930541E-03  0.6035887E-04  0.6071578E-04
  0.1000000E-01  0.1432687E-03  0.1038342E-03  0.3662939E-04  0.4761496E-04  0.9406667E-05  0.1004344E-02  0.6767159E-04  0.6803779E-04
  0.1100000E-01  0.1584475E-03  0.1138723E-03  0.4148637E-04  0.5379671E-04  0.1069097E-04  0.1119403E-02  0.7517971E-04  0.7554519E-04
  0.1200000E-01  0.1739039E-03  0.1237970E-03  0.4668447E-04  0.6037856E-04  0.1207310E-04  0.1238644E-02  0.8290122E-04  0.8325231E-04
  0.1300000E-01  0.1896147E-03  0.1336236E-03  0.5225865E-04  0.6740458E-04  0.1356052E-04  0.1362450E-02  0.9085380E-04  0.9117804E-04
  0.1400000E-01  0.2056594E-03  0.1433375E-03  0.5823600E-04  0.7491160E-04  0.1516688E-04  0.1491173E-02  0.9906610E-04  0.9934767E-04
  0.1500000E-01  0.2220087E-03  0.1529037E-03  0.6464241E-04  0.8292822E-04  0.1689549E-04  0.1625137E-02  0.1075372E-03  0.1077605E-03
  0.1600000E-01  0.2387573E-03  0.1624138E-03  0.7152230E-04  0.9150406E-04  0.1876416E-04  0.1764868E-02  0.1163295E-03  0.1164786E-03
  0.1700000E-01  0.2561459E-03  0.1720828E-03  0.7890440E-04  0.1006906E-03  0.2078852E-04  0.1910905E-02  0.1255454E-03  0.1256097E-03
  0.1800000E-01  0.2744342E-03  0.1822070E-03  0.8684114E-04  0.1105313E-03  0.2299432E-04  0.2063692E-02  0.1353174E-03  0.1352917E-03
  0.1900000E-01  0.2938305E-03  0.1930172E-03  0.9537564E-04  0.1211105E-03  0.2540725E-04  0.2222584E-02  0.1457598E-03  0.1456435E-03
  0.2000000E-01  0.3146072E-03  0.2048100E-03  0.1045375E-03  0.1324439E-03  0.2804534E-04  0.2389672E-02  0.1569906E-03  0.1567891E-03
  0.2100000E-01  0.3369944E-03  0.2178555E-03  0.1143937E-03  0.1445959E-03  0.3093163E-04  0.2564434E-02  0.1691442E-03  0.1688697E-03
  0.2200000E-01  0.3612114E-03  0.2322746E-03  0.1250029E-03  0.1577152E-03  0.3410774E-04  0.2747381E-02  0.1823291E-03  0.1819885E-03
  0.2300000E-01  0.3874440E-03  0.2481374E-03  0.1364998E-03  0.1718224E-03  0.3760977E-04  0.2939502E-02  0.1966435E-03  0.1962475E-03
  0.2400000E-01  0.4158610E-03  0.2654340E-03  0.1489673E-03  0.1870722E-03  0.4148673E-04  0.3142076E-02  0.2121679E-03  0.2117143E-03
  0.2500000E-01  0.4466860E-03  0.2841950E-03  0.1625480E-03  0.2035951E-03  0.4578802E-04  0.3355698E-02  0.2290193E-03  0.2285014E-03
  0.2600000E-01  0.4800879E-03  0.3045516E-03  0.1773622E-03  0.2213905E-03  0.5055660E-04  0.3580313E-02  0.2473039E-03  0.2467183E-03
  0.2700000E-01  0.5163341E-03  0.3266826E-03  0.1935723E-03  0.2405883E-03  0.5586033E-04  0.3816883E-02  0.2671867E-03  0.2665279E-03
  0.2800000E-01  0.5556786E-03  0.3508213E-03  0.2113020E-03  0.2611983E-03  0.6174741E-04  0.4066545E-02  0.2888183E-03  0.2880885E-03
  0.2900000E-01  0.5983643E-03  0.3770830E-03  0.2307525E-03  0.2832401E-03  0.6828344E-04  0.4328092E-02  0.3123420E-03  0.3115401E-03
  0.3000000E-01  0.6446385E-03  0.4055496E-03  0.2519322E-03  0.3067480E-03  0.7551454E-04  0.4601852E-02  0.3378377E-03  0.3369602E-03
  0.3100000E-01  0.6947804E-03  0.4363461E-03  0.2751080E-03  0.3316866E-03  0.8352547E-04  0.4889617E-02  0.3654637E-03  0.3645081E-03
  0.3200000E-01  0.7491240E-03  0.4695841E-03  0.3002899E-03  0.3583316E-03  0.9241979E-04  0.5190322E-02  0.3953738E-03  0.3943296E-03
  0.3300000E-01  0.8080627E-03  0.5055569E-03  0.3277315E-03  0.3869283E-03  0.1023201E-03  0.5505014E-02  0.4278254E-03  0.4266810E-03
  0.3400000E-01  0.8721021E-03  0.5444929E-03  0.3577073E-03  0.4177458E-03  0.1133831E-03  0.5834413E-02  0.4631144E-03  0.4618556E-03
  0.3500000E-01  0.9419601E-03  0.5868342E-03  0.3903933E-03  0.4511072E-03  0.1257192E-03  0.6177102E-02  0.5015810E-03  0.5001864E-03
  0.3600000E-01  0.1018477E-02  0.6328808E-03  0.4260459E-03  0.4872186E-03  0.1394518E-03  0.6535462E-02  0.5435557E-03  0.5419894E-03
  0.3700000E-01  0.1102597E-02  0.6832064E-03  0.4648619E-03  0.5264205E-03  0.1547245E-03  0.6906820E-02  0.5894437E-03  0.5876678E-03
  0.3800000E-01  0.1194144E-02  0.7378693E-03  0.5069769E-03  0.5691377E-03  0.1716551E-03  0.7292099E-02  0.6393994E-03  0.6373644E-03
  0.3900000E-01  0.1293939E-02  0.7972457E-03  0.5526858E-03  0.6159417E-03  0.1904308E-03  0.7690283E-02  0.6938648E-03  0.6915409E-03
  0.4000000E-01  0.1403707E-02  0.8622303E-03  0.6025669E-03  0.6677677E-03  0.2113657E-03  0.8102470E-02  0.7536779E-03  0.7509919E-03
  0.4100000E-01  0.1523896E-02  0.9333446E-03  0.6573831E-03  0.7258781E-03  0.2347073E-03  0.8531106E-02  0.8195979E-03  0.8164678E-03
  0.4200000E-01  0.1656698E-02  0.1011954E-02  0.7183360E-03  0.7920310E-03  0.2610583E-03  0.8977369E-02  0.8930670E-03  0.8893849E-03
  0.4300000E-01  0.1803882E-02  0.1099154E-02  0.7865494E-03  0.8680675E-03  0.2909383E-03  0.9445162E-02  0.9754275E-03  0.9710776E-03
