  0.0000000E+00  0.9348509E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8801889E-08  0.1143446E-09
  0.1000000E-02  0.4574245E-05  0.3041055E-05  0.3674484E-05  0.4301610E-05  0.2324828E-06  0.3531764E-04  0.3902428E-05  0.3831505E-05
  0.2000000E-02  0.9057576E-05  0.6082662E-05  0.7350880E-05  0.8604883E-05  0.4653312E-06  0.7064566E-04  0.7797555E-05  0.7664441E-05
  0.3000000E-02  0.1354555E-04  0.9125418E-05  0.1102926E-04  0.1291131E-04  0.6989773E-06  0.1060160E-03  0.1169455E-04  0.1149930E-04
  0.4000000E-02  0.1804369E-04  0.1217202E-04  0.1471496E-04  0.1722545E-04  0.9338254E-06  0.1414305E-03  0.1559822E-04  0.1534102E-04
  0.5000000E-02  0.2254939E-04  0.1521985E-04  0.1840951E-04  0.2154292E-04  0.1170120E-05  0.1769309E-03  0.1950743E-04  0.1918849E-04
  0.6000000E-02  0.2707203E-04  0.1827317E-04  0.2211063E-04  0.2587079E-04  0.1408421E-05  0.2124999E-03  0.2342346E-04  0.2304329E-04
  0.7000000E-02  0.3160418E-04  0.2132866E-04  0.2582442E-04  0.3020948E-04  0.1648843E-05  0.2481532E-03  0.2734889E-04  0.2690743E-04
  0.8000000E-02  0.3615870E-04  0.2439193E-04  0.2955093E-04  0.3456101E-04  0.1892236E-05  0.2839421E-03  0.3128539E-04  0.3078343E-04
  0.9000000E-02  0.4073273E-04  0.2745991E-04  0.3329169E-04  0.3892685E-04  0.2138309E-05  0.3199355E-03  0.3523357E-04  0.3467125E-04
  0.1000000E-01  0.4533345E-04  0.3053546E-04  0.3705217E-04  0.4331284E-04  0.2388092E-05  0.3559862E-03  0.3919849E-04  0.3857619E-04
  0.1100000E-01  0.4995697E-04  0.3361765E-04  0.4082686E-04  0.4770574E-04  0.2641770E-05  0.3922056E-03  0.4317398E-04  0.4249250E-04
  0.1200000E-01  0.5461112E-04  0.3670853E-04  0.4462614E-04  0.5212517E-04  0.2900000E-05  0.4286430E-03  0.4717019E-04  0.4642993E-04
  0.1300000E-01  0.5929664E-04  0.3980959E-04  0.4844599E-04  0.5656649E-04  0.3161837E-05  0.4653677E-03  0.5118389E-04  0.5038561E-04
  0.1400000E-01  0.6401619E-04  0.4291884E-04  0.5229001E-04  0.6102828E-04  0.3429766E-05  0.5022152E-03  0.5521667E-04  0.5436105E-04
  0.1500000E-01  0.6877193E-04  0.4604029E-04  0.5616401E-04  0.6552001E-04  0.3702132E-05  0.5393753E-03  0.5927394E-04  0.5836161E-04
  0.1600000E-01  0.7356511E-04  0.4917184E-04  0.6006289E-04  0.7002625E-04  0.3981265E-05  0.5767196E-03  0.6335062E-04  0.6238261E-04
  0.1700000E-01  0.7840074E-04  0.5231633E-04  0.6399131E-04  0.7457545E-04  0.4265877E-05  0.6143243E-03  0.6745419E-04  0.6643159E-04
  0.1800000E-01  0.8328475E-04  0.5547403E-04  0.6794925E-04  0.7914809E-04  0.4556981E-05  0.6522623E-03  0.7158167E-04  0.7050492E-04
  0.1900000E-01  0.8821267E-04  0.5863922E-04  0.7194588E-04  0.8375392E-04  0.4855570E-05  0.6904924E-03  0.7573829E-04  0.7460815E-04
  0.2000000E-01  0.9318964E-04  0.6183330E-04  0.7597635E-04  0.8839397E-04  0.5160485E-05  0.7290499E-03  0.7992636E-04  0.7874461E-04
  0.2100000E-01  0.9821917E-04  0.6503519E-04  0.8004452E-04  0.9306311E-04  0.5473473E-05  0.7679747E-03  0.8414231E-04  0.8290989E-04
  0.2200000E-01  0.1033033E-03  0.6824386E-04  0.8415215E-04  0.9777540E-04  0.5795106E-05  0.8073301E-03  0.8838961E-04  0.8710683E-04
  0.2300000E-01  0.1084460E-03  0.7147835E-04  0.8830054E-04  0.1025299E-03  0.6124512E-05  0.8468953E-03  0.9267397E-04  0.9134257E-04
  0.2400000E-01  0.1136559E-03  0.7472830E-04  0.9249004E-04  0.1073197E-03  0.6463627E-05  0.8869370E-03  0.9699275E-04  0.9561402E-04
  0.2500000E-01  0.1189191E-03  0.7799922E-04  0.9672997E-04  0.1121511E-03  0.6810536E-05  0.9274224E-03  0.1013488E-03  0.9992367E-04
  0.2600000E-01  0.1242456E-03  0.8128306E-04  0.1010107E-03  0.1170314E-03  0.7167611E-05  0.9683235E-03  0.1057409E-03  0.1042711E-03
  0.2700000E-01  0.1296512E-03  0.8459152E-04  0.1053430E-03  0.1219592E-03  0.7535131E-05  0.1009613E-02  0.1101758E-03  0.1086626E-03
  0.2800000E-01  0.1351152E-03  0.8792134E-04  0.1097271E-03  0.1269295E-03  0.7913160E-05  0.1051419E-02  0.1146501E-03  0.1130950E-03
  0.2900000E-01  0.1406602E-03  0.9127192E-04  0.1141537E-03  0.1319534E-03  0.8302085E-05  0.1093676E-02  0.1191664E-03  0.1175710E-03
  0.3000000E-01  0.1462898E-03  0.9464182E-04  0.1186390E-03  0.1370281E-03  0.8700845E-05  0.1136491E-02  0.1237271E-03  0.1220926E-03
  0.3100000E-01  0.1519984E-03  0.9804824E-04  0.1231986E-03  0.1421511E-03  0.9112392E-05  0.1179755E-02  0.1283487E-03  0.1266782E-03
  0.3200000E-01  0.1577554E-03  0.1014580E-03  0.1278039E-03  0.1473355E-03  0.9535325E-05  0.1223594E-02  0.1330034E-03  0.1312964E-03
  0.3300000E-01  0.1636256E-03  0.1049067E-03  0.1324580E-03  0.1525679E-03  0.9970683E-05  0.1267943E-02  0.1377019E-03  0.1359615E-03
  0.3400000E-01  0.1695749E-03  0.1083624E-03  0.1371802E-03  0.1578608E-03  0.1041924E-04  0.1312898E-02  0.1424557E-03  0.1406832E-03
  0.3500000E-01  0.1756554E-03  0.1118881E-03  0.1419472E-03  0.1631707E-03  0.1088369E-04  0.1358500E-02  0.1472585E-03  0.1454566E-03
  0.3600000E-01  0.1818770E-03  0.1154529E-03  0.1467366E-03  0.1684987E-03  0.1136499E-04  0.1405024E-02  0.1520875E-03  0.1502619E-03
  0.3700000E-01  0.1882241E-03  0.1190822E-03  0.1515318E-03  0.1737922E-03  0.1186670E-04  0.1452304E-02  0.1569319E-03  0.1550859E-03
  0.3800000E-01  0.1947596E-03  0.1228013E-03  0.1563471E-03  0.1790800E-03  0.1239014E-04  0.1500771E-02  0.1618185E-03  0.1599569E-03
  0.3900000E-01  0.2014811E-03  0.1265983E-03  0.1611440E-03  0.1842914E-03  0.1293691E-04  0.1550186E-02  0.1667041E-03  0.1648329E-03
  0.4000000E-01  0.2084296E-03  0.1305070E-03  0.1659162E-03  0.1894196E-03  0.1350928E-04  0.1600831E-02  0.1716026E-03  0.1697294E-03
  0.4100000E-01  0.2155827E-03  0.1345109E-03  0.1706479E-03  0.1944611E-03  0.1410919E-04  0.1652787E-02  0.1764943E-03  0.1746278E-03
  0.4200000E-01  0.2230184E-03  0.1386591E-03  0.1753497E-03  0.1993815E-03  0.1473839E-04  0.1706073E-02  0.1814004E-03  0.1795492E-03
  0.4300000E-01  0.2307213E-03  0.1429362E-03  0.1799683E-03  0.2041552E-03  0.1540207E-04  0.1761147E-02  0.1862774E-03  0.1844498E-03
  0.4400000E-01  0.2387453E-03  0.1473698E-03  0.1845222E-03  0.2087393E-03  0.1609620E-04  0.1817267E-02  0.1911410E-03  0.1893486E-03
  0.4500000E-01  0.2470145E-03  0.1519481E-03  0.1889781E-03  0.2131769E-03  0.1682883E-04  0.1875647E-02  0.1959703E-03  0.1942223E-03
  0.4600000E-01  0.2556718E-03  0.1567246E-03  0.1933561E-03  0.2174291E-03  0.1760010E-04  0.1935521E-02  0.2007981E-03  0.1991090E-03
  0.4700000E-01  0.2646778E-03  0.1616644E-03  0.1976006E-03  0.2214413E-03  0.1841174E-04  0.1997252E-02  0.2055661E-03  0.2039476E-03
  0.4800000E-01  0.2740514E-03  0.1668148E-03  0.2017930E-03  0.2252694E-03  0.1926832E-04  0.2060697E-02  0.2103451E-03  0.2088069E-03
