  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.1955888E-05  0.4133800E-06  0.2253515E-06  0.9953197E-06  0.6747785E-07  0.7641413E-07  0.6667552E-06  0.4773344E-06
  0.2000000E-02  0.3918716E-05  0.8286323E-06  0.4516097E-06  0.1995430E-05  0.1352879E-06  0.1531518E-06  0.1336226E-05  0.9568502E-06
  0.3000000E-02  0.5894302E-05  0.1247617E-05  0.6796947E-06  0.3004674E-05  0.2037706E-06  0.2305711E-06  0.2010863E-05  0.1440624E-05
  0.4000000E-02  0.7890212E-05  0.1672012E-05  0.9105511E-06  0.4027871E-05  0.2732443E-06  0.3089809E-06  0.2693525E-05  0.1930952E-05
  0.5000000E-02  0.9913064E-05  0.2104092E-05  0.1145040E-05  0.5069023E-05  0.3440683E-06  0.3887150E-06  0.3386770E-05  0.2429817E-05
  0.6000000E-02  0.1196753E-04  0.2545247E-05  0.1384146E-05  0.6134013E-05  0.4165067E-06  0.4701841E-06  0.4093063E-05  0.2939512E-05
  0.7000000E-02  0.1406504E-04  0.2997367E-05  0.1628723E-05  0.7226703E-05  0.4910639E-06  0.5535739E-06  0.4815615E-05  0.3461958E-05
  0.8000000E-02  0.1620651E-04  0.3462814E-05  0.1879637E-05  0.8351978E-05  0.5678702E-06  0.6392158E-06  0.5556420E-05  0.3999743E-05
  0.9000000E-02  0.1840159E-04  0.3942886E-05  0.2137826E-05  0.9513460E-05  0.6473617E-06  0.7277384E-06  0.6318254E-05  0.4554453E-05
  0.1000000E-01  0.2065624E-04  0.4439641E-05  0.2404636E-05  0.1071605E-04  0.7298493E-06  0.8190973E-06  0.7103820E-05  0.5128600E-05
  0.1100000E-01  0.2297829E-04  0.4955243E-05  0.2680360E-05  0.1196679E-04  0.8156336E-06  0.9137923E-06  0.7916326E-05  0.5724776E-05
  0.1200000E-01  0.2537152E-04  0.5490526E-05  0.2966163E-05  0.1326913E-04  0.9051792E-06  0.1012266E-05  0.8757426E-05  0.6344096E-05
  0.1300000E-01  0.2784911E-04  0.6048832E-05  0.3262936E-05  0.1462323E-04  0.9986681E-06  0.1114612E-05  0.9630729E-05  0.6989477E-05
  0.1400000E-01  0.3041436E-04  0.6630555E-05  0.3571638E-05  0.1604065E-04  0.1096557E-05  0.1221316E-05  0.1053894E-04  0.7663009E-05
  0.1500000E-01  0.3306170E-04  0.7238862E-05  0.3892954E-05  0.1752136E-04  0.1199043E-05  0.1332620E-05  0.1148221E-04  0.8366339E-05
  0.1600000E-01  0.3582206E-04  0.7874493E-05  0.4228209E-05  0.1906716E-04  0.1306545E-05  0.1449046E-05  0.1246674E-04  0.9101690E-05
