  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.2625166E-04  0.2394226E-04  0.4095339E-05  0.7123109E-05  0.1323553E-05  0.1031062E-03  0.1227711E-04  0.1230173E-04
  0.2000000E-02  0.5256693E-04  0.4775013E-04  0.8288229E-05  0.1441738E-04  0.2681500E-05  0.2075841E-03  0.2460296E-04  0.2464787E-04
  0.3000000E-02  0.7902596E-04  0.7129754E-04  0.1267587E-04  0.2205403E-04  0.4109194E-05  0.3148582E-03  0.3702969E-04  0.3708508E-04
  0.4000000E-02  0.1056855E-03  0.9444679E-04  0.1735623E-04  0.3020399E-04  0.5640799E-05  0.4262684E-03  0.4960578E-04  0.4965864E-04
  0.5000000E-02  0.1326261E-03  0.1170817E-03  0.2242661E-04  0.3904106E-04  0.7311424E-05  0.5432500E-03  0.6238506E-04  0.6241581E-04
  0.6000000E-02  0.1599132E-03  0.1390556E-03  0.2798278E-04  0.4872392E-04  0.9154714E-05  0.6671626E-03  0.7541262E-04  0.7539930E-04
  0.7000000E-02  0.1876112E-03  0.1602436E-03  0.3412594E-04  0.5943563E-04  0.1120741E-04  0.7993697E-03  0.8874222E-04  0.8865707E-04
  0.8000000E-02  0.2157889E-03  0.1805243E-03  0.4095292E-04  0.7137607E-04  0.1350169E-04  0.9412822E-03  0.1024292E-03  0.1022401E-03
  0.9000000E-02  0.2444933E-03  0.1996937E-03  0.4855481E-04  0.8466018E-04  0.1607554E-04  0.1094194E-02  0.1164920E-03  0.1161586E-03
  0.1000000E-01  0.2739472E-03  0.2179644E-03  0.5704647E-04  0.9947352E-04  0.1895980E-04  0.1259696E-02  0.1310961E-03  0.1305869E-03
  0.1100000E-01  0.3049442E-03  0.2359206E-03  0.6657228E-04  0.1159785E-03  0.2222718E-04  0.1439430E-02  0.1465677E-03  0.1458327E-03
  0.1200000E-01  0.3385129E-03  0.2548986E-03  0.7731646E-04  0.1342567E-03  0.2592800E-04  0.1635215E-02  0.1634509E-03  0.1624525E-03
  0.1300000E-01  0.3757254E-03  0.2760379E-03  0.8944507E-04  0.1544421E-03  0.3014416E-04  0.1849017E-02  0.1822519E-03  0.1809539E-03
  0.1400000E-01  0.4173228E-03  0.2998929E-03  0.1031319E-03  0.1766938E-03  0.3492170E-04  0.2080139E-02  0.2033014E-03  0.2016567E-03
  0.1500000E-01  0.4636460E-03  0.3263659E-03  0.1185357E-03  0.2010794E-03  0.4028338E-04  0.2327636E-02  0.2267042E-03  0.2246488E-03
  0.1600000E-01  0.5151860E-03  0.3553377E-03  0.1358807E-03  0.2278111E-03  0.4628689E-04  0.2589333E-02  0.2526362E-03  0.2500859E-03
  0.1700000E-01  0.5730595E-03  0.3875758E-03  0.1556831E-03  0.2574790E-03  0.5311365E-04  0.2870206E-02  0.2817382E-03  0.2785930E-03
  0.1800000E-01  0.6386660E-03  0.4241235E-03  0.1786040E-03  0.2908499E-03  0.6101387E-04  0.3177404E-02  0.3148761E-03  0.3110370E-03
  0.1900000E-01  0.7132624E-03  0.4658070E-03  0.2053170E-03  0.3286494E-03  0.7024648E-04  0.3516732E-02  0.3528205E-03  0.3481740E-03
  0.2000000E-01  0.7982143E-03  0.5134045E-03  0.2366074E-03  0.3716177E-03  0.8111007E-04  0.3893071E-02  0.3963942E-03  0.3907932E-03
  0.2100000E-01  0.8953732E-03  0.5682473E-03  0.2733906E-03  0.4208267E-03  0.9400558E-04  0.4311578E-02  0.4467868E-03  0.4401107E-03
  0.2200000E-01  0.1006217E-02  0.6313232E-03  0.3167357E-03  0.4774968E-03  0.1093929E-03  0.4778142E-02  0.5050796E-03  0.4971490E-03
  0.2300000E-01  0.1133150E-02  0.7040819E-03  0.3677371E-03  0.5422725E-03  0.1273818E-03  0.5277649E-02  0.5725971E-03  0.5632575E-03
  0.2400000E-01  0.1278509E-02  0.7878437E-03  0.4275509E-03  0.6159446E-03  0.1480118E-03  0.5794588E-02  0.6506051E-03  0.6396389E-03
  0.2500000E-01  0.1446417E-02  0.8851697E-03  0.4982316E-03  0.7013669E-03  0.1720697E-03  0.6334736E-02  0.7416712E-03  0.7288178E-03
  0.2600000E-01  0.1641192E-02  0.9985736E-03  0.5822380E-03  0.8019886E-03  0.2005442E-03  0.6912414E-02  0.8486076E-03  0.8334660E-03
  0.2700000E-01  0.1867853E-02  0.1131747E-02  0.6829291E-03  0.9230363E-03  0.2349023E-03  0.7539847E-02  0.9754138E-03  0.9575384E-03
  0.2800000E-01  0.2133480E-02  0.1289472E-02  0.8050622E-03  0.1072734E-02  0.2775999E-03  0.8244522E-02  0.1127711E-02  0.1106484E-02
  0.2900000E-01  0.2444934E-02  0.1475445E-02  0.9523210E-03  0.1257706E-02  0.3298345E-03  0.9006842E-02  0.1310208E-02  0.1284818E-02
  0.3000000E-01  0.2808990E-02  0.1693822E-02  0.1127695E-02  0.1482749E-02  0.3922125E-03  0.9784044E-02  0.1527152E-02  0.1496611E-02
  0.3100000E-01  0.3236877E-02  0.1951417E-02  0.1338003E-02  0.1758207E-02  0.4674417E-03  0.1058547E-01  0.1786599E-02  0.1749628E-02
  0.3200000E-01  0.3742441E-02  0.2258194E-02  0.1594799E-02  0.2103691E-02  0.5612638E-03  0.1145442E-01  0.2101409E-02  0.2056323E-02
  0.3300000E-01  0.4339297E-02  0.2624272E-02  0.1908964E-02  0.2537402E-02  0.6791294E-03  0.1239674E-01  0.2484036E-02  0.2428683E-02
  0.3400000E-01  0.5046463E-02  0.3064025E-02  0.2294643E-02  0.3083428E-02  0.8270801E-03  0.1340481E-01  0.2951209E-02  0.2882835E-02
  0.3500000E-01  0.5889667E-02  0.3596540E-02  0.2775082E-02  0.3778070E-02  0.1015245E-02  0.1449725E-01  0.3527833E-02  0.3442774E-02
  0.3600000E-01  0.6897946E-02  0.4247312E-02  0.3376980E-02  0.4661314E-02  0.1253391E-02  0.1565372E-01  0.4243206E-02  0.4136818E-02
  0.3700000E-01  0.8095640E-02  0.5038573E-02  0.4126817E-02  0.5761882E-02  0.1547686E-02  0.1681609E-01  0.5123272E-02  0.4989793E-02
  0.3800000E-01  0.9535796E-02  0.6015545E-02  0.5078935E-02  0.7166033E-02  0.1924502E-02  0.1808130E-01  0.6225796E-02  0.6057533E-02
  0.3900000E-01  0.1127253E-01  0.7226302E-02  0.6300545E-02  0.8978409E-02  0.2415261E-02  0.1950385E-01  0.7618822E-02  0.7405681E-02
  0.4000000E-01  0.1337508E-01  0.8742755E-02  0.7888071E-02  0.1134633E-01  0.3065108E-02  0.2114553E-01  0.9398516E-02  0.9126758E-02
  0.4100000E-01  0.1591374E-01  0.1064059E-01  0.9944584E-02  0.1441544E-01  0.3909696E-02  0.2297790E-01  0.1166600E-01  0.1131764E-01
  0.4200000E-01  0.1899154E-01  0.1304461E-01  0.1263566E-01  0.1842541E-01  0.5011917E-02  0.2505326E-01  0.1458365E-01  0.1413464E-01
  0.4300000E-01  0.2268913E-01  0.1609918E-01  0.1615383E-01  0.2362713E-01  0.6438414E-02  0.2738954E-01  0.1833179E-01  0.1775100E-01
  0.4400000E-01  0.2717210E-01  0.2004125E-01  0.2083411E-01  0.3051648E-01  0.8327941E-02  0.3021300E-01  0.2323045E-01  0.2247666E-01
  0.4500000E-01  0.3260877E-01  0.2517448E-01  0.2711061E-01  0.3971252E-01  0.1086619E-01  0.3378256E-01  0.2968475E-01  0.2870396E-01
  0.4600000E-01  0.3921301E-01  0.3191526E-01  0.3559306E-01  0.5207874E-01  0.1433022E-01  0.3842226E-01  0.3825585E-01  0.3697675E-01
  0.4700000E-01  0.4717598E-01  0.4076078E-01  0.4700059E-01  0.6856804E-01  0.1904115E-01  0.4449146E-01  0.4958962E-01  0.4791846E-01
  0.4800000E-01  0.5664333E-01  0.5227432E-01  0.6218643E-01  0.9020901E-01  0.2541590E-01  0.5250685E-01  0.6441449E-01  0.6223125E-01
  0.4900000E-01  0.6780217E-01  0.6715530E-01  0.8218307E-01  0.1182373E+00  0.3411286E-01  0.6338875E-01  0.8361710E-01  0.8076945E-01
  0.5000000E-01  0.8079425E-01  0.8607169E-01  0.1080093E+00  0.1537589E+00  0.4607723E-01  0.7846746E-01  0.1080393E+00  0.1043529E+00
  0.5100000E-01  0.9551171E-01  0.1094030E+00  0.1401344E+00  0.1969525E+00  0.6257576E-01  0.9951201E-01  0.1379952E+00  0.1332938E+00
  0.5200000E-01  0.1115262E+00  0.1367487E+00  0.1777822E+00  0.2461346E+00  0.8529129E-01  0.1287686E+00  0.1726687E+00  0.1668298E+00
  0.5300000E-01  0.1278027E+00  0.1663956E+00  0.2180908E+00  0.2969129E+00  0.1160304E+00  0.1688310E+00  0.2094025E+00  0.2024280E+00
  0.5400000E-01  0.1428921E+00  0.1951333E+00  0.2561791E+00  0.3426279E+00  0.1567848E+00  0.2222112E+00  0.2438000E+00  0.2358746E+00
  0.5500000E-01  0.1553096E+00  0.2190769E+00  0.2865314E+00  0.3769700E+00  0.2092030E+00  0.2903744E+00  0.2710895E+00  0.2625672E+00
  0.5600000E-01  0.1641158E+00  0.2355359E+00  0.3061082E+00  0.3974172E+00  0.2729852E+00  0.3709990E+00  0.2886802E+00  0.2799424E+00
  0.5700000E-01  0.1696571E+00  0.2450105E+00  0.3164713E+00  0.4072891E+00  0.3442065E+00  0.4554817E+00  0.2980802E+00  0.2893505E+00
  0.5800000E-01  0.1731516E+00  0.2502908E+00  0.3219358E+00  0.4123098E+00  0.4142572E+00  0.5295019E+00  0.3031286E+00  0.2944535E+00
