  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.1099529E-04  0.3100209E-05  0.1126843E-05  0.3769694E-05  0.2485183E-06  0.2707310E-05  0.3434163E-05  0.2588137E-05
  0.2000000E-02  0.2207882E-04  0.6248983E-05  0.2268927E-05  0.7593258E-05  0.4999274E-06  0.5426918E-05  0.6907839E-05  0.5214582E-05
  0.3000000E-02  0.3333648E-04  0.9494932E-05  0.3441520E-05  0.1152455E-04  0.7571006E-06  0.8170589E-05  0.1046061E-04  0.7918121E-05
  0.4000000E-02  0.4485414E-04  0.1288595E-04  0.4659963E-05  0.1561809E-04  0.1022980E-05  0.1095159E-04  0.1413159E-04  0.1073682E-04
  0.5000000E-02  0.5672350E-04  0.1647339E-04  0.5938022E-05  0.1991933E-04  0.1300275E-05  0.1378161E-04  0.1796003E-04  0.1370889E-04
  0.6000000E-02  0.6902888E-04  0.2030496E-04  0.7293203E-05  0.2450315E-04  0.1592052E-05  0.1667115E-04  0.2198833E-04  0.1687519E-04
  0.7000000E-02  0.8184997E-04  0.2442871E-04  0.8739219E-05  0.2940203E-04  0.1901115E-05  0.1963685E-04  0.2625149E-04  0.2027146E-04
  0.8000000E-02  0.9529594E-04  0.2889333E-04  0.1029131E-04  0.3467235E-04  0.2230422E-05  0.2269397E-04  0.3079205E-04  0.2393610E-04
  0.9000000E-02  0.1094372E-03  0.3374651E-04  0.1196525E-04  0.4038270E-04  0.2582832E-05  0.2584062E-04  0.3564946E-04  0.2790871E-04
  0.1000000E-01  0.1243598E-03  0.3903227E-04  0.1377593E-04  0.4656586E-04  0.2960606E-05  0.2910378E-04  0.4085843E-04  0.3222399E-04
  0.1100000E-01  0.1401603E-03  0.4481486E-04  0.1573867E-04  0.5329163E-04  0.3368112E-05  0.3248783E-04  0.4646743E-04  0.3692968E-04
  0.1200000E-01  0.1569127E-03  0.5113340E-04  0.1786966E-04  0.6061757E-04  0.3806648E-05  0.3600467E-04  0.5251179E-04  0.4205894E-04
  0.1300000E-01  0.1748326E-03  0.5809505E-04  0.2019821E-04  0.6858251E-04  0.4284292E-05  0.3974420E-04  0.5907212E-04  0.4768374E-04
  0.1400000E-01  0.1941740E-03  0.6584997E-04  0.2277267E-04  0.7729750E-04  0.4812024E-05  0.4379292E-04  0.6626661E-04  0.5390716E-04
  0.1500000E-01  0.2152329E-03  0.7453820E-04  0.2563220E-04  0.8682423E-04  0.5398162E-05  0.4830141E-04  0.7420753E-04  0.6082671E-04
