  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1000000E-02  0.2181112E-05  0.6865146E-06  0.5664038E-06  0.1572198E-05  0.4289560E-06  0.4319679E-06  0.1058164E-05  0.8340946E-06
  0.2000000E-02  0.4376721E-05  0.1378615E-05  0.1137170E-05  0.3157326E-05  0.8608638E-06  0.8669440E-06  0.2124236E-05  0.1675002E-05
  0.3000000E-02  0.6600550E-05  0.2081756E-05  0.1716549E-05  0.4767709E-05  0.1298683E-05  0.1307790E-05  0.3205747E-05  0.2529198E-05
  0.4000000E-02  0.8865529E-05  0.2801586E-05  0.2308870E-05  0.6415951E-05  0.1745452E-05  0.1757809E-05  0.4310288E-05  0.3403458E-05
  0.5000000E-02  0.1118702E-04  0.3543599E-05  0.2918368E-05  0.8116437E-05  0.2204166E-05  0.2219677E-05  0.5445964E-05  0.4304525E-05
  0.6000000E-02  0.1357811E-04  0.4313377E-05  0.3549215E-05  0.9879511E-05  0.2678020E-05  0.2696543E-05  0.6620110E-05  0.5239083E-05
  0.7000000E-02  0.1605581E-04  0.5116341E-05  0.4206462E-05  0.1172212E-04  0.3169096E-05  0.3191298E-05  0.7841603E-05  0.6213974E-05
  0.8000000E-02  0.1862824E-04  0.5958006E-05  0.4893438E-05  0.1364786E-04  0.3681638E-05  0.3707470E-05  0.9115820E-05  0.7235131E-05
  0.9000000E-02  0.2131719E-04  0.6843444E-05  0.5614732E-05  0.1568067E-04  0.4217974E-05  0.4247135E-05  0.1045317E-04  0.8310134E-05
  0.1000000E-01  0.2413085E-04  0.7780119E-05  0.6374951E-05  0.1783131E-04  0.4781062E-05  0.4813865E-05  0.1186051E-04  0.9445825E-05
  0.1100000E-01  0.2708291E-04  0.8772330E-05  0.7178410E-05  0.2010542E-04  0.5373748E-05  0.5410480E-05  0.1334454E-04  0.1064832E-04
  0.1200000E-01  0.3019333E-04  0.9824402E-05  0.8029165E-05  0.2252021E-04  0.5999420E-05  0.6040651E-05  0.1491420E-04  0.1192410E-04
  0.1300000E-01  0.3346905E-04  0.1094413E-04  0.8931872E-05  0.2509142E-04  0.6660449E-05  0.6706087E-05  0.1657727E-04  0.1328147E-04
  0.1400000E-01  0.3692931E-04  0.1213510E-04  0.9889871E-05  0.2782538E-04  0.7360702E-05  0.7410934E-05  0.1834017E-04  0.1472421E-04
  0.1500000E-01  0.4059131E-04  0.1340580E-04  0.1091039E-04  0.3074133E-04  0.8103628E-05  0.8158087E-05  0.2021479E-04  0.1626381E-04
  0.1600000E-01  0.4452318E-04  0.1478266E-04  0.1201783E-04  0.3389948E-04  0.8906742E-05  0.8966794E-05  0.2223912E-04  0.1793239E-04
  0.1700000E-01  0.4881339E-04  0.1630139E-04  0.1324134E-04  0.3736982E-04  0.9790560E-05  0.9856533E-05  0.2446196E-04  0.1977159E-04
  0.1800000E-01  0.5354441E-04  0.1799983E-04  0.1461337E-04  0.4121258E-04  0.1077835E-04  0.1085082E-04  0.2693181E-04  0.2182526E-04
  0.1900000E-01  0.5880696E-04  0.1990942E-04  0.1616686E-04  0.4551946E-04  0.1189172E-04  0.1197207E-04  0.2969925E-04  0.2413330E-04
  0.2000000E-01  0.6469331E-04  0.2206610E-04  0.1792914E-04  0.5035244E-04  0.1315294E-04  0.1324177E-04  0.3281358E-04  0.2674011E-04
  0.2100000E-01  0.7132287E-04  0.2451623E-04  0.1993905E-04  0.5580456E-04  0.1458821E-04  0.1468711E-04  0.3633869E-04  0.2969913E-04
  0.2200000E-01  0.7880276E-04  0.2731100E-04  0.2223149E-04  0.6197229E-04  0.1622851E-04  0.1633894E-04  0.4033836E-04  0.3306662E-04
  0.2300000E-01  0.8727004E-04  0.3049893E-04  0.2484496E-04  0.6898004E-04  0.1810422E-04  0.1822876E-04  0.4488412E-04  0.3690370E-04
  0.2400000E-01  0.9691062E-04  0.3416205E-04  0.2784670E-04  0.7696470E-04  0.2026936E-04  0.2041097E-04  0.5008329E-04  0.4130436E-04
  0.2500000E-01  0.1081970E-03  0.3855747E-04  0.3153725E-04  0.8633097E-04  0.2294592E-04  0.2310885E-04  0.5627270E-04  0.4657960E-04
  0.2600000E-01  0.1217645E-03  0.4402165E-04  0.3630927E-04  0.9762051E-04  0.2641515E-04  0.2661399E-04  0.6389851E-04  0.5313736E-04
  0.2700000E-01  0.1381225E-03  0.5083842E-04  0.4249973E-04  0.1112709E-03  0.3092776E-04  0.3117230E-04  0.7333314E-04  0.6132447E-04
  0.2800000E-01  0.1574727E-03  0.5903843E-04  0.5012443E-04  0.1272357E-03  0.3640419E-04  0.3670695E-04  0.8462813E-04  0.7116718E-04
  0.2900000E-01  0.1797227E-03  0.6854124E-04  0.5907942E-04  0.1453898E-03  0.4266858E-04  0.4305105E-04  0.9768692E-04  0.8256451E-04
  0.3000000E-01  0.2047693E-03  0.7933198E-04  0.6938487E-04  0.1655295E-03  0.4971092E-04  0.5016850E-04  0.1124724E-03  0.9549577E-04
  0.3100000E-01  0.2324564E-03  0.9150615E-04  0.8117745E-04  0.1877055E-03  0.5762012E-04  0.5818480E-04  0.1290258E-03  0.1100246E-03
  0.3200000E-01  0.2628626E-03  0.1052116E-03  0.9464613E-04  0.2120046E-03  0.6653538E-04  0.6721668E-04  0.1474991E-03  0.1263258E-03
  0.3300000E-01  0.2967373E-03  0.1208168E-03  0.1101184E-03  0.2388472E-03  0.7662554E-04  0.7746466E-04  0.1683350E-03  0.1447760E-03
  0.3400000E-01  0.3348402E-03  0.1387254E-03  0.1280277E-03  0.2686318E-03  0.8814072E-04  0.8913313E-04  0.1920232E-03  0.1658119E-03
  0.3500000E-01  0.3782588E-03  0.1596381E-03  0.1491836E-03  0.3022083E-03  0.1015607E-03  0.1027798E-03  0.2194134E-03  0.1902315E-03
  0.3600000E-01  0.4281740E-03  0.1843446E-03  0.1744856E-03  0.3403894E-03  0.1174946E-03  0.1189943E-03  0.2514339E-03  0.2189069E-03
  0.3700000E-01  0.4860463E-03  0.2138374E-03  0.2048552E-03  0.3841771E-03  0.1366186E-03  0.1384953E-03  0.2891567E-03  0.2528342E-03
  0.3800000E-01  0.5531983E-03  0.2490077E-03  0.2410328E-03  0.4342570E-03  0.1595779E-03  0.1619714E-03  0.3335167E-03  0.2928783E-03
  0.3900000E-01  0.6305793E-03  0.2906139E-03  0.2828957E-03  0.4911908E-03  0.1866202E-03  0.1896875E-03  0.3849845E-03  0.3394522E-03
  0.4000000E-01  0.7193900E-03  0.3398859E-03  0.3310212E-03  0.5562325E-03  0.2185099E-03  0.2224794E-03  0.4445837E-03  0.3935226E-03
  0.4100000E-01  0.8229261E-03  0.3996686E-03  0.3875824E-03  0.6324709E-03  0.2577682E-03  0.2629791E-03  0.5151039E-03  0.4578008E-03
  0.4200000E-01  0.9446712E-03  0.4730257E-03  0.4542747E-03  0.7232812E-03  0.3069488E-03  0.3138996E-03  0.5993310E-03  0.5349158E-03
  0.4300000E-01  0.1088986E-02  0.5633048E-03  0.5319517E-03  0.8324118E-03  0.3684268E-03  0.3779337E-03  0.7000581E-03  0.6274163E-03
  0.4400000E-01  0.1260485E-02  0.6751053E-03  0.6225714E-03  0.9647871E-03  0.4459343E-03  0.4589270E-03  0.8211382E-03  0.7390382E-03
  0.4500000E-01  0.1466920E-02  0.8161795E-03  0.7320216E-03  0.1130720E-02  0.5470968E-03  0.5655607E-03  0.9700701E-03  0.8770178E-03
