  0.0000000E+00  0.3035937E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4813738E-09
  0.1000000E-02  0.5302914E-05  0.5002397E-05  0.6324778E-06  0.1065906E-05  0.2125497E-06  0.1837653E-04  0.2353997E-05  0.2347419E-05
  0.2000000E-02  0.1057754E-04  0.1000383E-04  0.1267356E-05  0.2136574E-05  0.4259193E-06  0.3680080E-04  0.4709993E-05  0.4696419E-05
  0.3000000E-02  0.1585482E-04  0.1500299E-04  0.1906795E-05  0.3216550E-05  0.6409460E-06  0.5530252E-04  0.7069590E-05  0.7049228E-05
  0.4000000E-02  0.2113629E-04  0.1999827E-04  0.2553341E-05  0.4310659E-05  0.8585221E-06  0.7394155E-04  0.9434666E-05  0.9407788E-05
  0.5000000E-02  0.2642552E-04  0.2499288E-04  0.3209409E-05  0.5422940E-05  0.1079335E-05  0.9274430E-04  0.1180821E-04  0.1177526E-04
  0.6000000E-02  0.3171957E-04  0.2998117E-04  0.3876895E-05  0.6560100E-05  0.1304426E-05  0.1117586E-03  0.1419061E-04  0.1415203E-04
  0.7000000E-02  0.3702394E-04  0.3496033E-04  0.4558782E-05  0.7724871E-05  0.1534330E-05  0.1310457E-03  0.1658394E-04  0.1654024E-04
  0.8000000E-02  0.4233873E-04  0.3993285E-04  0.5256844E-05  0.8922078E-05  0.1770282E-05  0.1506144E-03  0.1899039E-04  0.1894206E-04
  0.9000000E-02  0.4766137E-04  0.4489718E-04  0.5973782E-05  0.1015828E-04  0.2012827E-05  0.1705268E-03  0.2141132E-04  0.2135950E-04
  0.1000000E-01  0.5300137E-04  0.4985922E-04  0.6712005E-05  0.1143597E-04  0.2262976E-05  0.1908462E-03  0.2385134E-04  0.2379689E-04
  0.1100000E-01  0.5836206E-04  0.5479819E-04  0.7473126E-05  0.1276009E-04  0.2521221E-05  0.2115507E-03  0.2630791E-04  0.2625080E-04
  0.1200000E-01  0.6372011E-04  0.5973322E-04  0.8260650E-05  0.1413439E-04  0.2788605E-05  0.2327940E-03  0.2878415E-04  0.2872700E-04
  0.1300000E-01  0.6912230E-04  0.6465809E-04  0.9075925E-05  0.1556646E-04  0.3066254E-05  0.2545007E-03  0.3128671E-04  0.3122889E-04
  0.1400000E-01  0.7452461E-04  0.6956706E-04  0.9921810E-05  0.1706247E-04  0.3354129E-05  0.2767360E-03  0.3381167E-04  0.3375590E-04
  0.1500000E-01  0.7995201E-04  0.7446233E-04  0.1080023E-04  0.1862145E-04  0.3654149E-05  0.2996982E-03  0.3636294E-04  0.3631016E-04
  0.1600000E-01  0.8540425E-04  0.7933552E-04  0.1171431E-04  0.2025270E-04  0.3966351E-05  0.3232515E-03  0.3894216E-04  0.3889339E-04
