TEFF   5750.  GRAVITY 2.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   2.7245-185   2.7246-185   0.99998
FLUX  208   173.50        1.727911E+15   2.4636E-10   1.8698E-09   0.13176
FLUX  209   174.50        1.718009E+15   2.8523E-10   2.1268E-09   0.13411
FLUX  210   175.50        1.708219E+15   4.2907E-10   2.3727E-09   0.18083
FLUX  211   176.50        1.698541E+15   4.0000E-10   2.6169E-09   0.15285
FLUX  212   177.50        1.688972E+15   4.7394E-10   2.8751E-09   0.16484
FLUX  213   178.50        1.679510E+15   5.5802E-10   3.1459E-09   0.17738
FLUX  214   179.50        1.670153E+15   8.7186E-10   3.4253E-09   0.25453
FLUX  215   180.50        1.660900E+15   6.3905E-10   3.7237E-09   0.17161
FLUX  216   181.50        1.651749E+15   7.1105E-10   4.0295E-09   0.17646
FLUX  217   182.50        1.642699E+15   7.6069E-10   4.3654E-09   0.17426
FLUX  218   183.50        1.633747E+15   1.0349E-09   4.6973E-09   0.22031
FLUX  219   184.50        1.624892E+15   8.5197E-10   5.0308E-09   0.16935
FLUX  220   185.50        1.616132E+15   1.2765E-09   5.3816E-09   0.23719
FLUX  221   186.50        1.607466E+15   1.6575E-09   5.7121E-09   0.29018
FLUX  222   187.50        1.598893E+15   1.7710E-09   6.7385E-09   0.26281
FLUX  223   188.50        1.590411E+15   2.0265E-09   7.0627E-09   0.28694
FLUX  224   189.50        1.582018E+15   2.5729E-09   7.3841E-09   0.34843
FLUX  225   190.50        1.573714E+15   2.4053E-09   7.6898E-09   0.31279
FLUX  226   191.50        1.565496E+15   2.6320E-09   7.9968E-09   0.32914
FLUX  227   192.50        1.557364E+15   2.2745E-09   8.3045E-09   0.27388
FLUX  228   193.50        1.549315E+15   1.3948E-09   8.6097E-09   0.16201
FLUX  229   194.50        1.541350E+15   3.6504E-09   8.9302E-09   0.40877
FLUX  230   195.50        1.533465E+15   4.0006E-09   9.2536E-09   0.43233
FLUX  231   196.70        1.524110E+15   5.1614E-09   9.6456E-09   0.53511
FLUX  232   197.60        1.517168E+15   4.9866E-09   1.1928E-08   0.41804
FLUX  233   198.40        1.511051E+15   5.1796E-09   1.2323E-08   0.42033
FLUX  234   199.50        1.502719E+15   6.0334E-09   1.4159E-08   0.42612
FLUX  235   200.50        1.495224E+15   6.3526E-09   1.4793E-08   0.42943
FLUX  236   201.50        1.487804E+15   6.3889E-09   1.5508E-08   0.41198
FLUX  237   202.50        1.480457E+15   5.5489E-09   1.6223E-08   0.34203
FLUX  238   203.50        1.473182E+15   8.2079E-09   1.6940E-08   0.48452
FLUX  239   204.50        1.465978E+15   9.6555E-09   1.7727E-08   0.54468
FLUX  240   205.50        1.458844E+15   8.4872E-09   1.8493E-08   0.45894
FLUX  241   206.50        1.451780E+15   8.1729E-09   1.9241E-08   0.42476
FLUX  242   207.40        1.445480E+15   1.0017E-08   1.9902E-08   0.50332
FLUX  243   207.80        1.442697E+15   1.7268E-08   8.8851E-08   0.19435
FLUX  244   208.50        1.437854E+15   1.9035E-08   9.2110E-08   0.20666
FLUX  245   209.50        1.430990E+15   2.6802E-08   9.6814E-08   0.27685
FLUX  246   210.50        1.424192E+15   3.3276E-08   1.0138E-07   0.32822
FLUX  247   211.50        1.417459E+15   3.8374E-08   1.0575E-07   0.36287
FLUX  248   212.50        1.410788E+15   3.1241E-08   1.1012E-07   0.28371
FLUX  249   213.50        1.404180E+15   2.8054E-08   1.1451E-07   0.24499
FLUX  250   214.50        1.397634E+15   4.0222E-08   1.1884E-07   0.33846
FLUX  251   215.50        1.391148E+15   4.4857E-08   1.2322E-07   0.36406
FLUX  252   216.50        1.384723E+15   3.7648E-08   1.2770E-07   0.29481
FLUX  253   217.50        1.378356E+15   4.2259E-08   1.3225E-07   0.31954
FLUX  254   218.50        1.372048E+15   5.0851E-08   1.3697E-07   0.37124
FLUX  255   219.50        1.365797E+15   5.6490E-08   1.4184E-07   0.39826
FLUX  256   220.50        1.359603E+15   5.3049E-08   1.4688E-07   0.36117
FLUX  257   221.50        1.353465E+15   3.6083E-08   1.5209E-07   0.23724
FLUX  258   222.50        1.347382E+15   4.2443E-08   1.5897E-07   0.26699
FLUX  259   223.50        1.341353E+15   6.4746E-08   1.6448E-07   0.39365
FLUX  260   224.50        1.335379E+15   6.0294E-08   1.7013E-07   0.35441
FLUX  261   225.50        1.329457E+15   3.9779E-08   1.8604E-07   0.21382
FLUX  262   226.50        1.323587E+15   3.7370E-08   1.9170E-07   0.19494
FLUX  263   227.50        1.317769E+15   5.6434E-08   1.9745E-07   0.28582
FLUX  264   228.50        1.312002E+15   6.5648E-08   2.0318E-07   0.32311
FLUX  265   229.50        1.306285E+15   5.9793E-08   2.0894E-07   0.28617
FLUX  266   230.50        1.300618E+15   7.3251E-08   2.1474E-07   0.34112
FLUX  267   231.50        1.295000E+15   5.9169E-08   2.2062E-07   0.26819
FLUX  268   232.50        1.289430E+15   5.4105E-08   2.2660E-07   0.23877
FLUX  269   233.50        1.283908E+15   2.4096E-08   2.3517E-07   0.10246
FLUX  270   234.50        1.278433E+15   1.4255E-08   2.4114E-07   0.05912
FLUX  271   235.50        1.273004E+15   3.9583E-08   2.4717E-07   0.16015
FLUX  272   236.50        1.267622E+15   1.5311E-08   2.5328E-07   0.06045
FLUX  273   237.50        1.262284E+15   2.4499E-08   2.5949E-07   0.09441
FLUX  274   238.50        1.256992E+15   1.0567E-08   2.6584E-07   0.03975
FLUX  275   239.50        1.251743E+15   1.5532E-08   2.7224E-07   0.05705
FLUX  276   240.50        1.246538E+15   1.4982E-08   2.7865E-07   0.05377
FLUX  277   241.50        1.241377E+15   3.0187E-08   2.8511E-07   0.10588
FLUX  278   242.50        1.236258E+15   7.5752E-08   2.9167E-07   0.25972
FLUX  279   243.50        1.231181E+15   8.2390E-08   2.9832E-07   0.27618
FLUX  280   244.50        1.226145E+15   1.0124E-07   3.0910E-07   0.32752
FLUX  281   245.50        1.221151E+15   1.0683E-07   3.1578E-07   0.33831
FLUX  282   246.50        1.216197E+15   9.1668E-08   3.2250E-07   0.28424
FLUX  283   247.50        1.211283E+15   8.2129E-08   3.2919E-07   0.24948
FLUX  284   248.50        1.206408E+15   5.6655E-08   3.3596E-07   0.16864
FLUX  285   249.50        1.201573E+15   7.2535E-08   3.4280E-07   0.21160
FLUX  286   250.50        1.196776E+15   1.1582E-07   3.5295E-07   0.32813
FLUX  287   251.30        1.192967E+15   5.7981E-08   3.5841E-07   0.16178
FLUX  288   251.80        1.190598E+15   4.5667E-08   5.2201E-07   0.08748
FLUX  289   252.50        1.187297E+15   3.8417E-08   5.2970E-07   0.07253
FLUX  290   253.50        1.182613E+15   5.6689E-08   5.4075E-07   0.10483
FLUX  291   254.50        1.177967E+15   7.6560E-08   5.5180E-07   0.13875
FLUX  292   255.50        1.173356E+15   1.2724E-07   5.6297E-07   0.22603
FLUX  293   256.50        1.168782E+15   8.4284E-08   5.7425E-07   0.14677
FLUX  294   257.50        1.164243E+15   1.0573E-07   5.8566E-07   0.18053
FLUX  295   258.50        1.159739E+15   7.5859E-08   5.9719E-07   0.12703
FLUX  296   259.50        1.155270E+15   5.9764E-08   6.0885E-07   0.09816
FLUX  297   260.50        1.150835E+15   4.1658E-08   6.2060E-07   0.06713
FLUX  298   261.50        1.146434E+15   3.9410E-08   6.3233E-07   0.06233
FLUX  299   262.50        1.142067E+15   6.0985E-08   6.4418E-07   0.09467
FLUX  300   263.50        1.137732E+15   1.4519E-07   6.5802E-07   0.22064
FLUX  301   264.50        1.133431E+15   2.5953E-07   6.7004E-07   0.38733
FLUX  302   265.50        1.129162E+15   3.1894E-07   6.8220E-07   0.46752
FLUX  303   266.50        1.124925E+15   2.1399E-07   6.9446E-07   0.30814
FLUX  304   267.50        1.120720E+15   2.5064E-07   7.0684E-07   0.35459
FLUX  305   268.50        1.116546E+15   2.7488E-07   7.1926E-07   0.38217
FLUX  306   269.50        1.112403E+15   2.2088E-07   7.3170E-07   0.30187
FLUX  307   270.50        1.108290E+15   2.7084E-07   7.4637E-07   0.36288
FLUX  308   271.50        1.104208E+15   1.8743E-07   7.5891E-07   0.24697
FLUX  309   272.50        1.100156E+15   1.7645E-07   7.7157E-07   0.22869
FLUX  310   273.50        1.096133E+15   1.9576E-07   7.8431E-07   0.24959
FLUX  311   274.50        1.092140E+15   7.4367E-08   7.9715E-07   0.09329
FLUX  312   275.50        1.088176E+15   1.1476E-07   8.1009E-07   0.14166
FLUX  313   276.50        1.084240E+15   1.6472E-07   8.2306E-07   0.20014
FLUX  314   277.50        1.080333E+15   1.9045E-07   8.3602E-07   0.22780
FLUX  315   278.50        1.076454E+15   9.4849E-08   8.4910E-07   0.11171
FLUX  316   279.50        1.072603E+15   2.8867E-08   8.6227E-07   0.03348
FLUX  317   280.50        1.068779E+15   3.7534E-08   8.7553E-07   0.04287
FLUX  318   281.50        1.064982E+15   1.5136E-07   8.8888E-07   0.17029
FLUX  319   282.50        1.061212E+15   2.9154E-07   9.0233E-07   0.32310
FLUX  320   283.50        1.057469E+15   3.0912E-07   9.1588E-07   0.33751
FLUX  321   284.50        1.053752E+15   2.9825E-07   9.2952E-07   0.32087
FLUX  322   285.50        1.050061E+15   1.8039E-07   9.4315E-07   0.19126
FLUX  323   286.50        1.046396E+15   3.5374E-07   9.5684E-07   0.36970
FLUX  324   287.50        1.042757E+15   4.0052E-07   9.7062E-07   0.41265
FLUX  325   288.50        1.039142E+15   3.8217E-07   9.8448E-07   0.38819
FLUX  326   289.50        1.035553E+15   3.9819E-07   9.9841E-07   0.39883
FLUX  327   291.00        1.030215E+15   5.2979E-07   1.0209E-06   0.51895
FLUX  328   293.00        1.023183E+15   4.9279E-07   1.0491E-06   0.46972
FLUX  329   295.00        1.016246E+15   4.8643E-07   1.0778E-06   0.45133
FLUX  330   297.00        1.009402E+15   5.6914E-07   1.1063E-06   0.51447
FLUX  331   299.00        1.002650E+15   5.7179E-07   1.1350E-06   0.50376
FLUX  332   301.00        9.959884E+14   6.3302E-07   1.1641E-06   0.54378
FLUX  333   303.00        9.894142E+14   6.4165E-07   1.1935E-06   0.53761
FLUX  334   305.00        9.829262E+14   6.8416E-07   1.2230E-06   0.55943
FLUX  335   307.00        9.765228E+14   6.5175E-07   1.2525E-06   0.52034
FLUX  336   309.00        9.702023E+14   7.1170E-07   1.2836E-06   0.55448
FLUX  337   311.00        9.639630E+14   7.1641E-07   1.3134E-06   0.54547
FLUX  338   313.00        9.578035E+14   7.1092E-07   1.3437E-06   0.52906
FLUX  339   315.00        9.517222E+14   7.2030E-07   1.3738E-06   0.52433
FLUX  340   317.00        9.457177E+14   7.6633E-07   1.4038E-06   0.54590
FLUX  341   319.00        9.397884E+14   7.0274E-07   1.4341E-06   0.49003
FLUX  342   321.00        9.339330E+14   8.0668E-07   1.4645E-06   0.55081
FLUX  343   323.00        9.281501E+14   6.8168E-07   1.4955E-06   0.45582
FLUX  344   325.00        9.224385E+14   8.7300E-07   1.5262E-06   0.57202
FLUX  345   327.00        9.167966E+14   9.9688E-07   1.5568E-06   0.64034
FLUX  346   329.00        9.112234E+14   9.8588E-07   1.5878E-06   0.62092
FLUX  347   331.00        9.057175E+14   1.0191E-06   1.6186E-06   0.62959
