TEFF   6000.  GRAVITY 3.00000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.0986-173   1.0986-173   0.99998
FLUX    2     9.35        3.206337E+16   6.4365-169   6.4366-169   0.99998
FLUX    3     9.61        3.119589E+16   2.0747-164   2.0747-164   0.99998
FLUX    4     9.77        3.068500E+16   9.3587-162   9.3589-162   0.99998
FLUX    5     9.96        3.009965E+16   1.0275-158   1.0275-158   0.99998
FLUX    6    10.20        2.939142E+16   4.8838-155   4.8839-155   0.99998
FLUX    7    10.38        2.888174E+16   2.1586-152   2.1586-152   0.99998
FLUX    8    10.56        2.838944E+16   7.7376-150   7.7377-150   0.99998
FLUX    9    10.77        2.783589E+16   5.7500-147   5.7501-147   0.99998
FLUX   10    11.04        2.715512E+16   1.9471-143   1.9471-143   0.99998
FLUX   11    11.40        2.629759E+16   5.4060-139   5.4061-139   0.99998
FLUX   12    11.78        2.544928E+16   1.3371-134   1.3371-134   0.99998
FLUX   13    12.13        2.471496E+16   8.4459-131   8.4460-131   0.99998
FLUX   14    12.48        2.402184E+16   3.2470-127   3.2471-127   0.99998
FLUX   15    12.71        2.358714E+16   5.7378-125   5.7379-125   0.99998
FLUX   16    12.84        2.334833E+16   9.8415-124   9.8417-124   0.99998
FLUX   17    13.05        2.297260E+16   8.5993-122   8.5995-122   0.99998
FLUX   18    13.24        2.264294E+16   4.3364-120   4.3365-120   0.99998
FLUX   19    13.39        2.238928E+16   8.8497-119   8.8498-119   0.99998
FLUX   20    13.66        2.194674E+16   1.7031-116   1.7032-116   0.99998
FLUX   21    13.98        2.144439E+16   6.6555-114   6.6557-114   0.99998
FLUX   22    14.33        2.092062E+16   3.3376-111   3.3376-111   0.99998
FLUX   23    14.72        2.036634E+16   2.3952-108   2.3953-108   0.99998
FLUX   24    15.10        1.985381E+16   1.0436-105   1.0436-105   0.99998
FLUX   25    15.52        1.931653E+16   6.0716-103   6.0717-103   0.99998
FLUX   26    15.88        1.887862E+16   1.0833-100   1.0833-100   0.99998
FLUX   27    16.20        1.850571E+16   8.9324E-99   8.9326E-99   0.99998
FLUX   28    16.60        1.805979E+16   1.7419E-96   1.7419E-96   0.99998
FLUX   29    17.03        1.760379E+16   3.8125E-94   3.8125E-94   0.99998
FLUX   30    17.34        1.728907E+16   1.5672E-92   1.5672E-92   0.99998
FLUX   31    17.68        1.695659E+16   7.9290E-91   7.9291E-91   0.99998
FLUX   32    18.02        1.663665E+16   3.4522E-89   3.4523E-89   0.99998
FLUX   33    18.17        1.649931E+16   1.7430E-88   1.7430E-88   0.99998
FLUX   34    18.61        1.610921E+16   1.7296E-86   1.7297E-86   0.99998
FLUX   35    19.10        1.569594E+16   2.2456E-84   2.2456E-84   0.99998
FLUX   36    19.39        1.546119E+16   3.5490E-83   3.5491E-83   0.99998
FLUX   37    19.84        1.511051E+16   2.1876E-81   2.1877E-81   0.99998
FLUX   38    20.18        1.485592E+16   4.3580E-80   4.3581E-80   0.99998
FLUX   39    20.50        1.462402E+16   6.6488E-79   6.6489E-79   0.99998
FLUX   40    21.05        1.424192E+16   5.8812E-77   5.8813E-77   0.99998
