TEFF   5000.  GRAVITY 2.50000 LTE 
TITLE  [-0.5] VTURB=2  L/H=1.25 NOVER NEW ODF                                   
FLUX    1     9.09        3.298047E+16   1.3486-230   1.3487-230   0.99998
FLUX    2     9.35        3.206337E+16   3.0066-224   3.0067-224   0.99998
FLUX    3     9.61        3.119589E+16   3.0302-218   3.0303-218   0.99998
FLUX    4     9.77        3.068500E+16   1.0384-214   1.0384-214   0.99998
FLUX    5     9.96        3.009965E+16   1.1642-210   1.1642-210   0.99998
FLUX    6    10.20        2.939142E+16   9.2070-206   9.2072-206   0.99998
FLUX    7    10.38        2.888174E+16   3.0789-202   3.0790-202   0.99998
FLUX    8    10.56        2.838944E+16   7.7955-199   7.7956-199   0.99998
FLUX    9    10.77        2.783589E+16   5.2198-195   5.2199-195   0.99998
FLUX   10    11.04        2.715512E+16   2.6406-190   2.6406-190   0.99998
FLUX   11    11.40        2.629759E+16   2.2115-184   2.2116-184   0.99998
FLUX   12    11.78        2.544928E+16   1.5918-178   1.5918-178   0.99998
FLUX   13    12.13        2.471496E+16   1.8612-173   1.8613-173   0.99998
FLUX   14    12.48        2.402184E+16   1.1252-168   1.1252-168   0.99998
FLUX   15    12.71        2.358714E+16   1.1195-165   1.1196-165   0.99998
FLUX   16    12.84        2.334833E+16   4.9628-164   4.9629-164   0.99998
FLUX   17    13.05        2.297260E+16   1.9318-161   1.9319-161   0.99998
FLUX   18    13.24        2.264294E+16   3.6141-159   3.6142-159   0.99998
FLUX   19    13.39        2.238928E+16   2.0227-157   2.0227-157   0.99998
FLUX   20    13.66        2.194674E+16   2.2631-154   2.2632-154   0.99998
FLUX   21    13.98        2.144439E+16   6.5246-151   6.5247-151   0.99998
FLUX   22    14.33        2.092062E+16   2.6293-147   2.6294-147   0.99998
FLUX   23    14.72        2.036634E+16   1.7128-143   1.7128-143   0.99998
FLUX   24    15.10        1.985381E+16   5.7387-140   5.7388-140   0.99998
FLUX   25    15.52        1.931653E+16   2.8346-136   2.8346-136   0.99998
FLUX   26    15.88        1.887862E+16   2.8916-133   2.8916-133   0.99998
FLUX   27    16.20        1.850571E+16   1.0526-130   1.0527-130   0.99998
FLUX   28    16.60        1.805979E+16   1.2123-127   1.2124-127   0.99998
FLUX   29    17.03        1.760379E+16   1.6318-124   1.6318-124   0.99998
FLUX   30    17.34        1.728907E+16   2.3501-122   2.3502-122   0.99998
FLUX   31    17.68        1.695659E+16   4.4723-120   4.4724-120   0.99998
FLUX   32    18.02        1.663665E+16   6.9678-118   6.9679-118   0.99998
FLUX   33    18.17        1.649931E+16   6.0814-117   6.0816-117   0.99998
FLUX   34    18.61        1.610921E+16   2.8570-114   2.8570-114   0.99998
FLUX   35    19.10        1.569594E+16   1.9264-111   1.9265-111   0.99998
FLUX   36    19.39        1.546119E+16   7.7624-110   7.7626-110   0.99998
FLUX   37    19.84        1.511051E+16   1.9370-107   1.9370-107   0.99998
FLUX   38    20.18        1.485592E+16   1.0650-105   1.0651-105   0.99998
FLUX   39    20.50        1.462402E+16   4.0971-104   4.0972-104   0.99998
FLUX   40    21.05        1.424192E+16   1.6638-101   1.6639-101   0.99998
FLUX   41    21.62        1.386644E+16   6.0677E-99   6.0678E-99   0.99998
FLUX   42    21.98        1.363933E+16   2.1468E-97   2.1469E-97   0.99998
FLUX   43    22.30        1.344361E+16   4.6251E-96   4.6252E-96   0.99998
FLUX   44    22.68        1.321836E+16   1.5829E-94   1.5830E-94   0.99998
FLUX   45    23.00        1.303446E+16   2.8326E-93   2.8326E-93   0.99998
FLUX   46    23.40        1.281165E+16   9.2943E-92   9.2945E-92   0.99998
FLUX   47    24.00        1.249135E+16   1.4006E-89   1.4007E-89   0.99998
FLUX   48    24.65        1.216197E+16   2.4262E-87   2.4262E-87   0.99998
FLUX   49    25.24        1.187767E+16   2.0689E-85   2.0689E-85   0.99998
FLUX   50    25.68        1.167416E+16   4.9783E-84   4.9784E-84   0.99998
FLUX   51    26.00        1.153048E+16   4.6978E-83   4.6978E-83   0.99998
FLUX   52    26.40        1.135578E+16   7.1890E-82   7.1891E-82   0.99998
FLUX   53    26.85        1.116546E+16   1.3997E-80   1.3997E-80   0.99998
FLUX   54    27.35        1.096133E+16   3.3725E-79   3.3726E-79   0.99998
FLUX   55    27.85        1.076454E+16   7.2456E-78   7.2457E-78   0.99998
FLUX   56    28.40        1.055607E+16   1.8618E-76   1.8618E-76   0.99998
FLUX   57    29.00        1.033767E+16   5.5681E-75   5.5682E-75   0.99998
FLUX   58    29.60        1.012812E+16   1.4451E-73   1.4451E-73   0.99998
